Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1715301293,528930079.0,918975774.0,32.54,8,100.0
1715459389,721229793.0,916141008.0,14.18,6,10.0
1715480745,54025945.6363105,916141008.0,14.05,6,10.0
1715534127,15151934.0,885261969.0,12.55,6,10.0
1715549355,529688512.0,909325516.0,13.93,6,10.0
1715560927,54025945.6363105,909325516.0,13.9,6,10.0
1715589337,54025945.6363105,924009283.0,13.93,6,10.0
1715610247,783959262.0,924009283.0,13.36,6,10.0
1715630467,645766342.0,907096565.0,9.04,6,10.0
1715645104,54025945.6363105,850029111.0,16.61,7,10.0
1715762529,773821965.0,912050401.0,15.06,6,10.0
1715776834,701550088.0,912050401.0,14.68,6,10.0
1715798915,836450957.0,,13.5,6,10.0
1715807545,584161601.0,922068809.0,14.45,6,10.0
1715864551,54025945.6363105,912369581.0,15.27,9,10.0
1715886889,695788340.0,,15.97,6,10.0
1715901087,750155096.0,923797534.0,16.05,7,10.0
1715912443,861513573.0,923797534.0,14.57,7,10.0
1716056844,322387628.0,603402516.0,14.96,6,10.0
1716074251,729917001.0,603402516.0,14.74,6,10.0
1716085457,649122206.0,924637044.0,15.79,6,10.0
1716139498,856371719.0,925633518.0,14.42,7,10.0
1716165246,677433100.0,925108627.0,13.75,6,10.0
1716183670,809718727.0,771129653.0,13.85,6,10.0
1716186766,710463627.0,771129653.0,14.41,6,10.0
1716217569,589186876.0,923980415.0,15.87,6,10.0
1716235341,426928081.0,917615189.0,16.46,6,10.0
1716242232,361548697.0,917615189.0,14.84,6,10.0
1717086259,54025945.6363105,915094379.0,33.21,8,100.0
1717091720,585266134.0,916137415.0,32.62,8,100.0
1717106773,529167488.0,,32.93,8,100.0
1717164802,505466970.0,927095271.0,40.39,8,3.0
1717185399,370727918.0,932919933.0,31.4,8,3.0
1717193331,535247198.0,932919933.0,31.38,8,3.0
1717265208,549773075.0,120429278.0,30.34,8,100.0
1717285499,729706215.0,925586365.0,12.74,6,10.0
1717350146,757545662.0,924589146.0,15.28,6,10.0
1717361443,450572273.0,924589146.0,13.58,6,10.0
1717500988,811495198.0,912158177.0,13.58,6,10.0
1717509318,54025945.6363105,912158177.0,13.59,6,10.0
1717589249,739301170.0,912477040.0,14.38,6,10.0
1717858563,796234871.0,925896589.0,13.58,6,10.0
1717871766,508361450.0,925896589.0,33.81,8,100.0
1717891585,792724288.0,,14.1,6,10.0
1717901052,750676008.0,923962813.0,13.88,6,10.0
1717935416,829056572.0,924740700.0,14.27,6,10.0
1717938363,596534826.0,924740700.0,13.6,6,10.0
1717963373,54025945.6363105,916039840.0,14.65,6,10.0
1717970269,519505731.0,924851615.0,15.38,6,10.0
1717979665,54025945.6363105,924851615.0,31.12,8,100.0
1718062432,566919595.0,920076001.0,31.56,8,100.0
1718073162,664276449.0,920076001.0,14.11,6,10.0
1718127401,257504.0,,43.7,9,3.0
1718140418,731174530.0,838497990.0,14.17,6,10.0
1718148349,695999572.0,799698765.0,13.78,6,10.0
1718185406,818010270.0,915092961.0,15.71,6,10.0
1718200350,356571858.0,924899420.0,32.56,6,10.0
1718210179,576508295.0,109314365.0,15.4,6,10.0
1718227702,636592088.0,912452901.0,15.51,6,10.0
1718241220,809238973.0,912269807.9834656,14.01,6,10.0
1718261314,807402833.0,892918732.0,15.05,6,10.0
1718276100,757021182.0,892918732.0,15.56,6,10.0
1718292730,802321978.0,920653456.0,14.33,6,10.0
1718304290,695926912.0,924672413.0,13.82,6,10.0
1718371273,732971918.0,925371281.0,15.68,6,10.0
1718383544,748424413.0,,13.96,6,10.0
1718401559,749942905.0,924421866.0,17.22,6,10.0
1718461790,676273356.0,,15.55,6,10.0
1718803818,188332369.0,926574831.0,30.32,6,10.0
1718823823,540963000.0,663168121.0,34.03,6,10.0
1718828271,202647105.0,663168121.0,31.5,6,10.0
1719277504,799540679.0,923376302.0,14.46,6,10.0
1719319131,734791762.0,921701115.0,13.41,6,10.0
1719322022,813956713.0,921701115.0,13.29,6,10.0
1719333407,684247992.0,,14.01,6,10.0
1719363143,339694961.0,884368733.0,21.88,6,10.0
1719392865,789212699.0,913721496.0,13.62,6,10.0
1719419831,811442160.0,924760094.0,13.42,6,10.0
1719424932,257504.0,35182041.0,55.62,8,100.0
1719449254,436055816.0,,13.44,6,10.0
1719456593,834457573.0,,15.02,6,10.0
1719484083,748842497.0,,14.7,6,10.0
1719503440,762211286.0,925294677.0,13.85,6,10.0
1719513590,594754731.0,701349557.0,14.42,6,10.0
1719526205,54025945.6363105,701349557.0,14.71,6,10.0
1719547854,783759306.0,926156789.0,14.83,6,10.0
1719569554,595382986.0,,14.25,6,10.0
1719584177,740032363.0,924268886.0,14.56,6,10.0
1719592712,659501677.0,820898285.0,14.2,6,10.0
1719611209,54025945.6363105,914015110.0,14.41,6,10.0
1719624230,738189531.0,912678423.0,16.06,6,10.0
1719654860,669150480.0,,14.44,6,10.0
1719669910,754824113.0,925057031.0,14.14,6,10.0
1719706867,520625484.0,930479841.0,32.85,8,100.0
1719737309,829374629.0,925742218.0,15.47,6,10.0
1719745964,815216185.0,924005910.0,14.15,7,10.0
1719760316,682613291.0,914990025.0,14.34,6,10.0
1719763531,54025945.6363105,,13.99,6,10.0
1719790541,699244403.0,,14.8,6,10.0
1719811833,656151631.0,923273891.0,15.56,6,10.0
1719821621,4037026.0,909690562.0,36.65,9,3.0
1719835869,2726302.0,,51.11,13,1.0
1719850297,667368330.0,678165748.0,14.47,6,10.0
1719877761,737032204.0,925055480.0,14.64,6,10.0
1719878752,815794330.0,925055480.0,19.71,6,10.0
1719914708,786485765.0,925202644.0,13.93,6,10.0
1719953088,769604125.0,914830085.0,13.38,6,10.0
1719963031,54025945.6363105,914830085.0,33.28,8,100.0
1720002164,625797760.0,,33.05,8,100.0
1720014194,794035565.0,913792109.0,15.83,6,10.0
1720064011,9227505.0,,17.74,7,10.0
1720076997,623806496.0,915730630.0,32.28,8,100.0
1720093076,594388842.0,68944175.0,33.59,8,100.0
1720108122,530950494.0,919445796.0,32.23,8,100.0
1720112314,584314718.0,919445796.0,31.92,8,100.0
1720185911,233259498.0,852497530.0,35.39,6,10.0
1720197232,54025945.6363105,914676777.0,16.2,6,10.0
1720224260,790471586.0,915356524.0,13.69,6,10.0
1720284590,779512333.0,918189430.0,13.35,6,10.0
1720301077,54025945.6363105,915251529.0,13.88,6,10.0
1720347027,820305975.0,914569541.0,13.95,6,10.0
1720352280,811972539.0,914569541.0,14.41,6,10.0
1720390498,842428949.0,925261796.0,13.83,7,10.0
1720399361,789317833.0,924588406.0,14.53,6,10.0
1720432692,832046137.0,925684420.0,13.89,6,10.0
1720440864,593498590.0,925158327.0,14.01,6,10.0
1720452367,671457555.0,,17.19,6,10.0
1720471803,695207486.0,923086699.0,14.84,6,10.0
1720473339,54025945.6363105,923086699.0,15.03,6,10.0
1720535722,777992130.0,925737404.0,12.45,6,10.0
1720549005,602991859.0,925737404.0,14.14,6,10.0
1720636731,54025945.6363105,897583210.0,21.91,6,10.0
1720649750,754609265.0,897583210.0,14.67,6,10.0
1720662158,54025945.6363105,897583210.0,15.03,6,10.0
1720747119,800998996.0,,14.9,6,10.0
1720836417,774759834.0,922217965.0,14.11,6,10.0
1705423870,234514526.0,648330488.0,47.92,11,1.0
1705477238,134427624.0,255066928.0,31.39,9,1.0
1705774787,840316586.0,847096907.0,41.31,9,1.0
1705783145,646133758.0,847096907.0,38.21,9,1.0
1706104542,281071668.0,869851874.0,49.84,11,1.0
1706185301,3407869.0,266181310.0,39.66,9,1.0
1706578223,11114937.0,245577727.0,39.62,9,1.0
1706626477,54683410.0,,34.71,9,1.0
1706633819,651113918.0,648279810.0,24.83,9,1.0
1706663586,27158184.0,648287460.0,32.41,9,1.0
1706749080,54025945.6363105,243793968.0,38.26,9,1.0
1706771955,361068982.0,,40.28,9,1.0
1706869221,121582198.0,263560895.0,36.67,9,1.0
1706883162,16515104.0,,22.72,9,1.0
1706894671,54025945.6363105,620338864.0,48.02,13,1.0
1706909180,573938561.0,620338864.0,42.5,11,1.0
1706926059,54025945.6363105,876400083.0,49.05,11,1.0
1706956176,67790668.0,257163765.0,40.74,9,1.0
1706972699,65227271.0,,34.37,10,1.0
1706973460,45245986.0,257163765.0,33.31,9,1.0
1706988030,779617191.0,,28.28,11,1.0
1707031376,54025945.6363105,,38.9,9,1.0
1707048329,109314211.0,668357563.0,34.75,9,1.0
1707064770,499060689.0,668357563.0,41.08,9,1.0
1707086764,125042988.0,266653236.0,32.12,9,1.0
1707117155,54025945.6363105,,36.57,9,1.0
1707137416,2831165.0,202218599.0,29.49,9,100.0
1707152143,616301838.0,540082178.0,30.24,11,1.0
1707175680,139563818.0,635698023.0,30.72,9,1.0
1707178635,55836965.0,635698023.0,36.31,9,1.0
1707227179,18979207.0,233569988.0,39.51,9,1.0
1707241885,56780376.0,,34.67,9,1.0
1707272572,126878006.0,266600714.0,36.86,9,1.0
1707314199,119223013.0,637537427.0,34.52,9,1.0
1707352971,143752294.0,636855403.0,36.43,9,1.0
1707398272,54025945.6363105,159960676.0,32.22,9,1.0
1707415724,445697451.0,596273517.0,44.16,11,1.0
1707426812,34334752.0,248617643.0,33.14,9,1.0
1707446910,52009515.0,227489507.0,95.5,15,1.0
1707472126,531568517.0,675024343.0,41.53,9,1.0
1707493870,80111282.0,529688192.0,32.81,9,1.0
1707507822,489686093.0,231317669.0,37.6,11,1.0
1707514972,3617596.0,231317669.0,32.14,9,1.0
1707538753,103914333.0,254647038.0,59.84,11,1.0
1707580351,103809454.0,,73.13,11,1.0
1707591957,23802710.0,233152225.0,69.92,11,1.0
1707672371,31981684.0,260990892.0,71.51,11,1.0
1707705552,21181293.0,246887638.0,69.03,11,1.0
1707737371,49545523.0,260467216.0,66.76,11,1.0
1707748877,154298351.0,261724700.0,73.42,11,1.0
1707754389,104111150.0,257373275.0,71.21,11,1.0
1707783020,57933824.0,261253063.0,65.68,11,1.0
1707786458,77699450.0,261253063.0,65.37,11,1.0
1707838945,39531419.0,,59.03,11,1.0
1707850516,,255694707.0,63.27,11,1.0
1707908750,109681142.0,252707005.0,70.96,11,1.0
1707918422,54025945.6363105,252707005.0,66.71,11,1.0
1707930474,75497592.0,261929740.0,63.18,11,1.0
1707948465,58562785.0,,33.12,9,1.0
1707950429,78539245.0,261929740.0,31.79,9,1.0
1707987116,96888548.0,,34.0,9,1.0
1708004469,2726011.0,,41.58,9,1.0
1708015244,9856624.0,228277175.0,38.19,9,1.0
1708035433,827114846.0,777526296.0,31.88,11,1.0
1708098866,54025945.6363105,,24.3,11,1.0
1708118443,54025945.6363105,661286768.0,61.57,11,1.0
1708148492,710151575.0,886362001.0,52.54,11,1.0
1708222292,684719682.0,903610187.0,59.67,10,1.0
1708295893,54025945.6363105,866285133.0,64.41,10,1.0
1709278304,387554910.0,649017640.0,41.66,11,1.0
1709300537,54025945.6363105,649017640.0,47.11,11,1.0
1709386642,479750114.0,839177177.0,33.27,11,1.0
1709409160,23225950.0,241854247.0,38.32,9,1.0
1709669534,163473725.0,166879894.0,38.87,9,1.0
1709727701,609748925.0,573991162.0,42.87,11,1.0
1709734353,376388481.0,524393591.0,60.3,12,1.0
1709744603,547672942.0,499857503.0,35.14,11,1.0
1709763607,520416283.0,686453882.0,36.03,11,1.0
1709772672,501116925.0,686453882.0,34.52,11,1.0
1709807105,719849331.0,899681986.0,32.74,11,1.0
1709823541,347970432.0,477259557.0,42.79,11,1.0
1709832620,190499576.0,423195820.0,39.25,11,1.0
1709852978,269004331.0,423195820.0,42.6,11,1.0
1709928916,57828798.0,,44.12,11,1.0
1709950233,602987126.0,745538020.0,36.23,9,1.0
1709996927,599941858.0,252889694.0,35.69,9,1.0
1710013424,926246579.0,,35.64,9,1.0
1710023677,54025945.6363105,886759022.0,27.16,9,1.0
1710035657,54025945.6363105,886759022.0,41.05,9,1.0
1710071998,43045286.0,886940714.0,43.79,9,1.0
1710088021,806723881.0,886940714.0,38.82,11,1.0
1710115130,911961859.0,859091358.0,27.07,9,1.0
1710125854,820001520.0,859091358.0,35.75,9,1.0
1710146525,629985941.0,463997292.0,47.58,9,1.0
1710170677,54025945.6363105,463997292.0,45.66,9,1.0
1710180644,24327039.0,628096552.0,41.85,10,1.0
1710189701,467928186.0,628096552.0,49.08,9,1.0
1710270444,54025945.6363105,591857300.0,45.91,11,1.0
1710283601,54025945.6363105,549062087.0,42.88,11,1.0
1710298637,57881881.0,,40.54,9,1.0
1710344299,239390690.0,,44.06,11,1.0
1710353194,383004755.0,646467176.0,40.35,11,1.0
1710400352,54025945.6363105,,27.77,9,1.0
1710408847,54025945.6363105,888984421.0,38.6,11,1.0
1710447410,91436256.0,,50.25,11,1.0
1710471387,64382801.0,788372811.0,41.9,9,1.0
1710490569,870566207.0,,50.06,11,1.0
1710513384,43096514.0,487686769.0,49.08,11,1.0
1710529358,31142574.0,651168137.0,25.15,9,1.0
1710593040,54025945.6363105,879116513.0,22.85,9,1.0
1710617850,54025945.6363105,879116513.0,38.78,11,1.0
1710634976,683149415.0,823395909.0,38.15,9,1.0
1710671228,796183199.0,,41.75,11,1.0
1710691664,916193921.0,883270585.0,44.14,9,1.0
1710709329,894071500.0,865705427.0,34.0,9,1.0
1710721323,917505146.0,869955776.0,33.26,9,1.0
1710722528,757755204.0,869955776.0,37.03,9,1.0
1710756652,917452672.0,868180480.0,21.71,9,1.0
1710772422,124780275.0,565604976.0,39.85,11,1.0
1710788208,279169945.0,274622837.0,37.57,9,1.0
1710961323,36175964.0,700868829.0,36.17,9,1.0
1710988058,825393655.0,700868829.0,34.91,11,1.0
1711030939,54025945.6363105,570823825.0,40.73,11,1.0
1711054893,377385955.0,593235134.0,41.81,11,1.0
1711069678,842323627.0,774428244.0,35.09,9,1.0
1711101082,823085657.0,208507.0,43.33,9,1.0
1711113883,364884.0,208507.0,57.74,9,100.0
1711151399,8493496.0,,34.94,9,1.0
1711179507,860089733.0,857111250.0,34.53,11,1.0
1711206029,45455792.0,857111250.0,39.68,9,1.0
1711217153,585001866.0,857111250.0,37.04,9,1.0
1711285828,819828243.0,869325888.0,55.96,11,1.0
1711313606,93113637.0,901195443.0,45.04,9,1.0
1711319067,926419953.0,901195443.0,27.97,9,1.0
1711330468,874149447.0,,77.73,9,1.0
1711363436,742290179.0,584897067.0,44.53,11,1.0
1711490765,54025945.6363105,621701487.0,21.9,9,1.0
1711501540,650328623.0,621701487.0,47.59,11,1.0
1711532083,54025945.6363105,,94.68,16,1.0
1711563678,28416457.0,219991431.0,37.43,9,1.0
1711589322,641519149.0,863140556.0,37.71,10,1.0
1711642130,743601908.0,824291610.0,47.38,9,1.0
1711657589,54025945.6363105,824291610.0,32.67,11,1.0
1711666276,54025945.6363105,824291610.0,31.49,9,1.0
1711725596,54025945.6363105,795922488.0,40.32,9,1.0
1711748836,858259241.0,910953406.0,36.31,11,1.0
1711765327,822818985.0,,39.73,11,1.0
1711818498,908593102.0,902720297.0,35.46,9,1.0
1711825932,863766812.0,827852324.0,35.99,11,1.0
1711844460,881963491.0,858732088.0,50.96,11,1.0
1711880335,830578752.0,919025492.0,34.92,11,1.0
1711912164,862816922.0,883430183.0,33.47,11,1.0
1711921112,838651378.0,,50.79,11,1.0
1711929168,900518914.0,852031718.0,34.29,9,1.0
1711948877,34288498.0,852031718.0,36.13,9,1.0
1711951415,899842333.0,852031718.0,41.47,9,1.0
1712109939,54025945.6363105,801951405.0,30.58,9,1.0
1712260546,356439440.0,500329589.0,64.98,11,1.0
1712272619,750891956.0,,27.78,9,1.0
1712281994,749209499.0,,34.85,9,1.0
1712321330,54025945.6363105,605554941.0,36.79,9,1.0
1712346652,325743603.0,477103272.0,73.62,10,1.0
1712365925,728132739.0,644824487.0,48.78,9,1.0
1712410415,54025945.6363105,825125031.0,70.46,9,1.0
1712432854,858389633.0,,56.0,9,1.0
1712442470,901461192.0,870164970.0,25.35,9,1.0
1712497644,916092682.0,881908151.0,38.01,9,1.0
1712513453,920178052.0,881908151.0,38.46,10,1.0
1712527434,909575811.0,897740362.0,32.62,9,1.0
1712541628,799383472.0,848933623.0,35.48,9,1.0
1712571653,661445610.0,901306700.0,35.07,9,1.0
1712594311,418907117.0,496448530.0,13.73,9,1.0
1712603371,375915003.0,344405717.0,35.11,11,1.0
1712622109,339267697.0,446378557.0,36.72,9,1.0
1712661700,12635868.0,912891589.0,34.92,9,1.0
1712695929,257741488.0,730947767.0,30.84,9,1.0
1712708526,540019529.0,706007844.0,42.8,11,1.0
1713018828,845940887.0,774108522.0,53.85,11,1.0
1713026636,54025945.6363105,774108522.0,50.64,11,1.0
1713047994,841675948.0,865859856.0,41.77,11,1.0
1713054040,54025945.6363105,865859856.0,44.77,11,1.0
1713104900,875247131.0,894487667.0,58.85,11,1.0
1713113779,859887371.0,842495784.0,29.6,9,1.0
1713132448,801585486.0,856325370.0,45.34,11,1.0
1713171721,756791110.0,348338532.0,44.7,11,1.0
1713193332,54025945.6363105,391433616.0,78.77,11,1.0
1713234362,850659236.0,782763158.0,26.46,11,1.0
1713264529,834614401.0,892795951.0,26.94,11,1.0
1713541965,174900456.0,496083661.0,59.92,11,1.0
1713557757,23121148.0,591138680.0,47.78,11,1.0
1713576229,768924164.0,728237706.0,38.13,11,1.0
1713607731,54025945.6363105,852284277.0,38.98,11,1.0
1713627028,680093811.0,852284277.0,38.46,11,1.0
1713643095,827453439.0,856532217.0,38.6,11,1.0
1713652967,850061244.0,832257389.0,46.44,11,1.0
1713661009,612840151.0,832257389.0,36.74,11,1.0
1713694450,836346768.0,864867992.0,56.96,11,1.0
1713708815,877500255.0,864867992.0,41.54,9,1.0
1713744008,806722543.0,871050602.0,35.23,11,1.0
1713751439,830422835.0,,37.9,11,1.0
1713829125,563088521.0,647272954.0,37.34,11,1.0
1713876810,116601289.0,,44.65,11,1.0
1713970626,943720.0,205994454.0,43.38,10,1.0
1714048072,367002.0,258789488.0,82.5,9,1.0
1714177357,523032193.0,856665265.0,54.18,11,1.0
1714240594,836974744.0,842164024.0,35.14,11,1.0
1714260432,761058363.0,842164024.0,47.04,11,1.0
1714306780,596695215.0,860042766.0,44.26,12,1.0
1714333318,851206480.0,823405645.0,44.42,11,1.0
1714353458,796867084.0,823405645.0,281.64,11,1.0
1714435601,713192318.0,801847470.0,46.79,9,1.0
1714438747,460222307.0,,40.62,9,1.0
1714501862,72404194.0,535194448.0,24.76,9,1.0
1714575753,820828822.0,840224957.0,14.89,9,1.0
1714591628,911616633.0,639737752.0,30.23,9,1.0
1714598565,883275545.0,836867782.0,32.0,9,1.0
1714846033,859728880.0,844994791.0,29.47,9,1.0
1714943229,598684886.0,896638817.0,44.59,9,1.0
1714964143,54025945.6363105,896638817.0,37.84,9,1.0
1715375609,486591668.0,679589479.0,26.02,9,1.0
1715437703,54025945.6363105,879075491.0,26.0,9,1.0
1715452391,54025945.6363105,842005222.0,32.71,9,1.0
1715515902,919861180.0,739718457.0,36.68,9,1.0
1715521768,818371737.0,,39.92,9,1.0
1715537390,897117315.0,800757334.0,25.97,9,1.0
1715551595,866763799.0,800757334.0,26.03,9,1.0
1715562748,833670307.0,869218770.0,30.93,9,1.0
1715617945,493723836.0,665689239.0,-0.4,9,1.0
1715638388,479934986.0,796500161.0,34.86,9,1.0
1715692742,319553775.0,601571119.0,37.97,9,1.0
1715706774,253808772.0,571107375.0,39.21,9,1.0
1715726512,608332218.0,,33.03,9,1.0
1715734321,54025945.6363105,782342749.0,25.82,9,1.0
1715779058,626420586.0,,21.75,9,1.0
1715816651,630562564.0,647667571.0,27.47,9,1.0
1715825558,434164412.0,647667571.0,26.62,9,1.0
1715847747,904390424.0,751409674.0,28.22,9,1.0
1715881947,124308896.0,465304855.0,49.48,9,1.0
1715900935,580913718.0,700660339.0,40.21,9,1.0
1715911001,650494692.0,700660339.0,44.23,9,1.0
1715944268,832623979.0,876278955.0,30.1,9,1.0
1715960090,303171011.0,685349376.0,32.53,9,1.0
1715975470,335807521.0,685349376.0,23.02,10,1.0
1716115920,913930097.0,860097603.0,38.23,9,1.0
1716151118,871002441.0,892240188.0,28.27,9,1.0
1716160719,867711000.0,832510629.0,25.07,9,1.0
1716173906,469657166.0,832510629.0,25.88,9,1.0
1716225603,510971110.0,571896524.0,30.82,9,1.0
1716433054,456149809.0,857265109.0,43.85,9,1.0
1716512037,749314282.0,883474660.0,27.62,9,1.0
1716595354,160432408.0,,36.3,9,1.0
1716667665,864971856.0,827694003.0,37.71,9,1.0
1716672898,820352449.0,871052910.0,46.16,9,1.0
1716736672,54025945.6363105,875774572.0,36.09,9,1.0
1716749185,876976537.0,,36.85,10,1.0
1716757008,894542287.0,870009162.0,32.97,9,1.0
1716788808,867857267.0,888303867.0,41.26,9,1.0
1716847886,755291105.0,495746262.0,37.57,9,1.0
1716934975,588092055.0,710405444.0,30.09,10,1.0
1717107518,852921936.0,251973530.0,35.5,9,1.0
1717290790,870173585.0,239548181.0,26.51,9,1.0
1718083287,913396970.0,904713136.0,27.03,9,1.0
1718107768,494351451.0,562144994.0,32.35,9,1.0
1718121188,8336177.0,556324834.0,37.95,9,1.0
1718148462,54025945.6363105,829846033.0,32.85,10,1.0
1718160979,54025945.6363105,829846033.0,26.13,9,1.0
1718224614,306918241.0,476579722.0,34.96,9,1.0
1718232809,705641583.0,824916554.0,34.96,9,1.0
1718316434,630198398.0,813959928.0,34.07,9,1.0
1718333050,54025945.6363105,813959928.0,26.2,9,1.0
1718810883,132382660.0,393019647.0,37.91,9,1.0
1718920472,12215907.0,658232723.0,36.67,9,1.0
1719283181,54025945.6363105,882011283.0,39.66,9,1.0
1719366700,863185216.0,833147768.0,35.14,10,1.0
1719395604,905709316.0,868540017.0,29.06,9,1.0
1719403867,578397037.0,868540017.0,31.01,9,1.0
1719419617,221931598.0,,26.52,9,1.0
1719432923,165308452.0,345559844.0,44.8,9,1.0
1719455971,907123233.0,758908966.0,23.29,9,1.0
1719473352,845152594.0,636696811.0,26.87,9,1.0
1719493227,218419112.0,636696811.0,24.78,10,1.0
1719514691,408352890.0,501113618.0,28.23,9,1.0
1719522395,58510669.0,501113618.0,32.86,9,1.0
1719532751,705102909.0,865338685.0,26.36,9,1.0
1719569079,900258165.0,705694047.0,25.9,9,1.0
1719586996,440097777.0,475003360.0,30.65,9,1.0
1719596356,54025945.6363105,475003360.0,46.98,9,1.0
1719606770,588151601.0,690473348.0,48.52,9,1.0
1719628861,902197993.0,865741521.0,33.83,9,1.0
1719659089,463951382.0,902610977.0,27.83,9,1.0
1719663457,419746588.0,843472931.0,25.99,9,1.0
1719692098,895747749.0,881804263.0,38.47,9,1.0
1719694535,902721109.0,881804263.0,53.45,9,1.0
1719725692,54025945.6363105,,33.75,9,1.0
1719744581,568905932.0,878031215.0,29.15,9,1.0
1719764391,896589414.0,829688924.0,26.7,9,1.0
1719791659,417858037.0,,30.42,9,1.0
1719802122,912267551.0,,41.79,9,1.0
1719850757,272892640.0,433534614.0,35.52,9,1.0
1719873315,696465606.0,465571724.0,30.62,9,1.0
1719877020,124974306.0,819254395.0,42.63,9,1.0
1719883385,653474458.0,819254395.0,38.17,9,1.0
1719912611,818049470.0,797665318.0,41.08,9,1.0
1719931180,182085613.0,589252365.0,42.99,9,1.0
1719936023,150261744.0,589252365.0,44.28,9,1.0
1719970800,279026436.0,829688456.0,40.28,9,1.0
1720046422,571736835.0,718905862.0,34.21,9,1.0
1720084954,54025945.6363105,870152179.0,42.32,9,1.0
1720096662,191732715.0,870152179.0,44.05,10,1.0
1720110660,229848813.0,,45.51,9,1.0
1720138874,2988452.0,602156329.0,33.37,9,1.0
1720163121,871104903.0,,38.96,9,1.0
1720181124,58353624.0,726770678.0,44.55,9,1.0
1720183522,1782588.0,481034312.0,43.8,9,1.0
1720224343,764164389.0,768346945.0,28.2,9,1.0
1720263885,666634658.0,875405030.0,30.81,9,1.0
1720293230,825217868.0,854801292.0,40.8,9,1.0
1720298132,424884227.0,873152771.0,32.54,9,1.0
1720316691,54025945.6363105,873152771.0,32.66,9,1.0
1720348212,927730028.0,778881960.0,44.94,9,1.0
1720375872,888129115.0,848350624.0,27.79,9,1.0
1720386845,902411815.0,887884746.0,30.48,9,1.0
1720405204,54025945.6363105,870110801.0,27.97,10,1.0
1720432867,869270851.0,899783200.0,35.95,9,1.0
1720434291,335281756.0,887936953.0,42.72,9,1.0
1720451615,443236044.0,740345863.0,39.64,9,1.0
1720456981,709835226.0,740345863.0,30.68,9,1.0
1720479808,835929802.0,847471199.0,32.9,9,1.0
1720485848,439826654.0,907332449.0,29.64,9,1.0
1720513878,901670772.0,895068009.0,28.89,9,1.0
1720540508,375600167.0,,32.37,9,1.0
1720666473,54025945.6363105,837180209.0,29.7,9,1.0
1720710395,1615967.0,603142061.0,44.79,9,1.0
1720713431,273011517.0,603142061.0,38.49,9,1.0
1720769860,54025945.6363105,889195026.0,38.94,9,1.0
1720790451,269798631.0,576563376.0,29.64,9,1.0
1720804019,538133366.0,,35.39,9,1.0
1720823373,54025945.6363105,879095315.0,31.05,9,1.0
1705453266,2883592.0,928337777.0,20.43,9,10.0
1705481499,947078815.0,913516442.0,34.11,10,100.0
1705494256,807249987.0,927836788.0,34.09,10,100.0
1705510306,941097618.0,,27.01,9,100.0
1705522818,939792113.0,916301023.0,25.42,9,100.0
1705541013,915689835.0,927256591.0,6.45,9,100.0
1705568724,940838203.0,923349357.0,33.37,10,100.0
1705586209,899053962.0,924688410.0,35.76,10,100.0
1705604667,941990227.0,,35.65,10,100.0
1705660762,54025945.6363105,929146027.0,13.97,9,100.0
1705675291,937900444.0,918194251.0,22.93,9,100.0
1705685325,940729205.0,914274168.0,25.49,9,100.0
1705705544,940364837.0,923422224.0,24.93,9,100.0
1705706814,941286531.0,923422224.0,24.94,9,100.0
1705742209,940947718.0,929228816.0,22.62,9,100.0
1705759639,785489538.0,926198242.0,23.74,9,100.0
1705773727,938792111.0,917350016.0,26.93,9,100.0
1705781716,54025945.6363105,917350016.0,26.37,9,100.0
1705803347,939945312.0,925753188.0,34.65,10,100.0
1705828431,54025945.6363105,910011459.0,34.72,10,100.0
1705836814,940261813.0,,35.24,10,100.0
1705852979,939998117.0,925838558.0,34.81,10,100.0
1705920646,54025945.6363105,916978155.0,29.64,9,100.0
1705929754,896328232.0,912102288.0,23.17,9,100.0
1705946857,54025945.6363105,927052252.0,25.82,9,100.0
1705955657,937272328.0,927052252.0,27.2,9,100.0
1706003614,54025945.6363105,923316578.0,25.59,9,100.0
1706033467,939417876.0,912263948.0,33.42,10,100.0
1706092253,938580940.0,930118692.0,34.59,10,100.0
1706105255,466394944.0,930118692.0,13.95,9,10.0
1706110396,940942355.0,921762439.0,34.02,10,100.0
1706128753,939634638.0,921762439.0,32.72,10,10.0
1706186674,942939794.0,928515533.0,16.86,9,10.0
1706207020,373584.0,,42.34,10,100.0
1706268130,54025945.6363105,925631250.0,24.71,9,100.0
1706291227,939578967.0,924787467.0,27.35,10,100.0
1706300093,939630785.0,912157585.0,27.06,9,100.0
1706347833,941780888.0,,31.08,9,100.0
1706358445,54025945.6363105,914733689.0,32.05,9,100.0
1706391131,54025945.6363105,,32.33,9,100.0
1706415675,938677378.0,933747870.0,32.11,9,100.0
1706438757,54025945.6363105,922168687.0,24.55,9,100.0
1706453189,945922679.0,,35.16,10,100.0
1706460508,933757254.0,925423062.0,35.78,10,100.0
1706482968,939162118.0,909490286.0,35.94,10,100.0
1706486172,941097336.0,925081428.0,35.35,10,100.0
1706517905,54025945.6363105,920650832.0,34.94,10,100.0
1706539027,368347349.0,920650832.0,18.93,9,10.0
1706550797,935653814.0,921540925.0,18.49,9,10.0
1706568461,935642909.0,921908664.0,14.63,9,10.0
1706577877,,921908664.0,15.65,9,10.0
