Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1719728110,714760472.0,896024914.0,24.16,5,200.0
1719738124,584372252.0,887886922.0,26.84,5,200.0
1719758228,522799378.1561026,893073072.0,21.43,7,100.0
1719777263,664856560.0,881926714.0,26.04,5,200.0
1719788467,743486357.0,898739792.0,23.73,6,200.0
1719800517,674812873.0,898739792.0,23.4,6,200.0
1719826173,714396757.0,892339291.0,22.39,6,200.0
1719840197,740978786.0,902146511.0,22.61,6,200.0
1719848494,747847992.0,897269219.0,22.61,5,200.0
1719880102,714291149.0,888145515.0,20.86,7,100.0
1719885913,522799378.1561026,906197493.3042582,25.12,5,200.0
1719913621,514479981.0,896539786.0,25.12,5,200.0
1719946844,603351233.0,897057485.0,26.52,5,200.0
1719949777,654401459.0,897057485.0,30.89,6,200.0
1719958462,618034093.0,897950122.0,24.44,6,200.0
1719966502,402653727.0,871057701.0,23.45,6,200.0
1720002813,494929826.0,895066577.0,24.3,5,200.0
1720008039,750310545.0,898784761.0,24.05,6,200.0
1720023650,753246076.0,903499166.0,23.69,6,200.0
1720104575,540385695.0,631874519.0,24.97,6,200.0
1720109024,522799378.1561026,631874519.0,23.71,6,200.0
1720122031,456550401.0,631874519.0,23.1,6,200.0
1720141846,718329862.0,897371924.0,24.14,5,200.0
1720192076,754243846.0,651191352.0,23.12,6,200.0
1720196855,741449016.0,651191352.0,23.69,6,200.0
1720208452,696152773.0,651191352.0,23.58,6,200.0
1720259682,768884883.0,899417682.0,23.18,6,200.0
1720262115,,899417682.0,23.0,5,200.0
1720302038,752199340.0,900256095.0,24.44,6,200.0
1720311215,709153721.0,901256254.0,23.14,6,200.0
1720314329,748371834.0,901256254.0,23.56,6,200.0
1720378924,391590726.0,904603665.0,21.75,7,100.0
1720380476,706162024.0,904603665.0,21.77,7,100.0
1720389876,489160899.0,899314084.0,22.99,5,200.0
1720426380,742709425.0,890060924.0,23.05,6,200.0
1720443158,557214930.0,890060924.0,24.34,6,200.0
1720454587,522799378.1561026,906197493.3042582,23.05,6,200.0
1720469231,492359820.0,899212913.0,23.83,6,200.0
1720483235,730804275.0,899000229.0,22.85,6,200.0
1720503312,718853828.0,899000229.0,22.46,6,200.0
1720519384,522799378.1561026,900309919.0,22.62,6,200.0
1720535778,668520765.0,900309919.0,23.01,6,200.0
1720557586,522799378.1561026,896693891.0,22.58,6,200.0
1720578085,706320828.0,906197493.3042582,21.84,6,200.0
1720622161,718175016.0,902721560.0,23.19,6,200.0
1720642943,598162541.0,897270072.0,22.16,6,200.0
1720647068,714554937.0,897270072.0,21.91,5,200.0
1720689609,695700817.0,896012224.0,22.49,6,200.0
1720702569,673450326.0,896012224.0,21.44,6,200.0
1720711182,586574851.0,892500014.0,23.0,5,200.0
1706296639,522799378.1561026,1178706639.0,49.12,10,100.0
1706312982,104865695.0,1057860234.0,27.11,10,100.0
1706363897,136423288.0,1417836929.0,27.38,10,100.0
1706378278,522799378.1561026,571731204.0,51.55,10,100.0
1706392926,55102759.0,571731204.0,47.15,10,100.0
1706428959,64224640.0,872730241.0,37.73,9,10.0
1706478802,90657538.0,1228515081.0,24.32,10,100.0
1706483955,18043488.0,906197493.3042582,24.45,10,100.0
1706521229,163892477.0,1269674471.0,23.06,10,100.0
1706572165,522799378.1561026,979635262.0,33.13,10,100.0
1706622125,105172430.0,1066402325.0,38.55,9,10.0
1706644827,172176101.0,5066145048.0,28.76,10,100.0
1706655117,98146880.0,5030989706.0,25.61,10,100.0
1706722027,222403169.0,4315041916.0,24.38,10,100.0
1706752865,,5633822935.0,23.08,10,100.0
1706835696,58930150.0,4040482644.0,34.29,9,10.0
1706917520,123574947.0,5551218213.0,41.1,9,10.0
1706949867,522799378.1561026,5674231029.0,26.14,10,100.0
1706965410,241174385.0,5097995077.0,26.08,10,100.0
1706978733,91240359.0,5097995077.0,26.82,10,100.0
1707008972,159646047.0,5126175029.0,21.11,10,100.0
1707094717,188488943.0,5517467948.0,25.58,10,100.0
1707208222,365268941.0,4222575368.0,33.73,10,100.0
1707212180,109890979.0,4222575368.0,33.24,10,100.0
1707234792,211969712.0,2371167687.0,28.09,10,100.0
1707242621,73714999.0,2371167687.0,28.09,9,10.0
1707255481,345716630.0,906197493.3042582,39.36,10,100.0
1707272585,522799378.1561026,906197493.3042582,41.61,10,100.0
1707324211,144074789.0,1998150859.0,28.74,10,100.0
1707357197,123050584.0,2997628480.0,29.61,10,100.0
1707388982,311689262.0,4228065610.0,35.83,9,10.0
1707423130,200225687.0,906197493.3042582,35.46,9,10.0
1707460815,116916428.0,5391636680.0,25.39,10,100.0
1707463888,111460037.0,5391636680.0,24.87,10,100.0
1707470492,349753206.0,5391636680.0,33.2,9,10.0
1707485780,199386856.0,2808661419.0,24.99,10,100.0
1707515727,116555928.0,5977613915.0,24.96,10,100.0
1707517396,522799378.1561026,5977613915.0,23.09,10,100.0
1707554932,112145483.0,5265544774.0,21.75,10,100.0
1707567149,140666955.0,5419264573.0,21.41,10,100.0
1707581848,319133132.0,5301105124.0,21.94,10,100.0
1707584923,183870118.0,5301105124.0,21.87,10,100.0
1707605001,127611718.0,2558522497.0,22.87,10,100.0
1707608289,141873106.0,2558522497.0,21.67,10,100.0
1707645874,197552172.0,5616959768.0,25.32,10,100.0
1707651046,157904200.0,4786019265.0,29.54,10,100.0
1707657032,522799378.1561026,906197493.3042582,51.28,10,100.0
1707674601,138989318.0,4786019265.0,53.22,10,100.0
1707694590,522799378.1561026,2760502804.0,20.98,10,100.0
1707700941,130128073.0,2760502804.0,21.55,10,100.0
1707733446,129395087.0,4611373951.0,22.03,10,100.0
1707752952,240596063.0,2074276226.0,22.03,10,100.0
1707845787,156457364.0,906197493.3042582,19.73,10,100.0
1707855921,145384197.0,3096948233.0,44.37,10,100.0
1707859331,224322045.0,3096948233.0,42.48,10,100.0
1707913095,397043540.0,2308076418.0,31.6,9,10.0
1707930381,94005026.0,2308076418.0,32.3,9,10.0
1707934589,133483918.0,4214547627.0,31.84,9,10.0
1707948076,522799378.1561026,4214547627.0,38.53,9,10.0
1707964490,210607047.0,3891082280.0,33.31,9,10.0
1708022179,249351983.0,3619650021.0,19.67,10,100.0
1708045964,102079205.0,2403751175.0,30.78,10,100.0
1708069833,65076088.0,3248766673.0,26.1,10,100.0
1708091764,522799378.1561026,906197493.3042582,34.58,10,100.0
1708096114,2073581454.0,3248766673.0,26.1,10,100.0
1708112550,1008469531.0,959792398.0,19.9,10,100.0
1708125428,522799378.1561026,906197493.3042582,31.2,10,100.0
1708154285,6391139446.0,906197493.3042582,30.92,10,100.0
1708184502,3305955206.0,3359953457.0,41.47,10,100.0
1708202055,5348286490.0,5261161261.0,46.8,10,100.0
1708211816,522799378.1561026,906197493.3042582,49.6,10,100.0
1708278224,5353305224.0,4698422886.0,50.23,10,100.0
1708279432,5331129049.0,4698422886.0,50.44,10,100.0
1708304368,5354167335.0,5238532338.0,47.88,10,100.0
1708310892,5360852305.0,5238532338.0,47.07,10,100.0
1708349391,4262846984.0,906197493.3042582,48.19,10,100.0
1708352296,522799378.1561026,5017269839.0,47.15,10,100.0
1708427027,7580511032.0,4537753270.0,28.35,10,100.0
1708445908,522799378.1561026,4885400834.0,28.23,10,100.0
1708460342,5749514443.0,6182833728.0,46.01,10,100.0
1708469930,7797725492.0,6182833728.0,26.21,10,100.0
1708504087,6309948166.0,6296963227.0,29.38,10,100.0
1708521653,4840104862.0,6296963227.0,29.32,10,100.0
1708550427,522799378.1561026,8463923687.0,25.45,9,10.0
1708563916,5023039141.0,8463923687.0,33.75,9,10.0
1708592289,7836482266.0,5707502598.0,29.42,10,100.0
1708597743,7862194646.0,5707502598.0,29.33,10,100.0
1708618565,6085168545.0,5900347772.0,29.9,10,100.0
1708660225,522799378.1561026,7618837833.0,29.73,10,100.0
1708666683,7795664195.0,7618837833.0,30.4,10,100.0
1708685486,7462133078.0,3191705185.0,29.03,10,100.0
1708699486,522799378.1561026,3570476959.0,52.53,10,100.0
1708718536,3219003250.0,5273233824.0,49.97,10,100.0
1708762713,7169799271.0,3437576785.0,20.47,9,10.0
1708769505,8016865843.0,3437576785.0,20.26,9,10.0
1708823425,2799660469.0,8210945803.0,22.45,9,10.0
1708843825,2888241931.0,4925560982.0,19.22,9,10.0
1708857889,8284780929.0,8422888226.0,19.61,9,10.0
1708883946,522799378.1561026,906197493.3042582,24.04,9,10.0
1708905200,7518201978.0,7415274962.0,48.99,10,100.0
1708910366,6971125127.0,7415274962.0,53.29,10,100.0
1708961658,3412156846.0,4667355993.0,47.0,10,100.0
1708977962,522799378.1561026,4925157309.0,52.55,10,100.0
1708985660,5356528301.0,5300189713.0,45.69,10,100.0
1709031298,5374153922.0,3975563492.0,47.45,10,100.0
1709063293,5223423430.0,906197493.3042582,48.18,10,100.0
1709082623,2618922057.0,3684332015.0,47.12,10,100.0
1709102863,5314397400.0,5258307475.0,52.28,10,100.0
1709126887,3569237479.0,5258307475.0,53.19,10,100.0
1709140400,4966612289.0,906197493.3042582,53.16,10,100.0
1709158676,5384326710.0,5163283616.0,52.82,10,100.0
1709163962,5371459589.0,5261504588.0,50.26,10,100.0
1709192388,5369732652.0,5293140931.0,51.53,10,100.0
1709208554,5116380305.0,5177824920.0,51.93,10,100.0
1709220693,5020792425.0,3797563308.0,51.93,10,100.0
1709239002,522799378.1561026,906197493.3042582,40.6,9,10.0
1709256066,5322837912.0,5285573164.0,55.72,10,100.0
1709278743,5391042710.0,5423595202.0,45.34,10,100.0
1709307215,522799378.1561026,1456520274.0,47.61,10,100.0
1709385084,5388580443.0,2907182774.0,47.45,10,100.0
1709401267,522799378.1561026,5276312039.0,47.47,10,100.0
1709406124,5377985253.0,5276312039.0,47.47,10,100.0
1709425151,7551744403.0,906197493.3042582,22.8,9,10.0
1709470930,5312543832.0,8570585793.0,23.03,9,10.0
1709483913,7317498226.0,6179965651.0,25.28,10,10.0
1709499123,5350051957.0,906197493.3042582,52.09,10,100.0
1709512227,522799378.1561026,3959486362.0,51.65,10,100.0
1709540587,5303856285.0,906197493.3042582,51.93,10,100.0
1709555716,3250161424.0,5038072166.0,65.87,10,100.0
1709577372,4977275282.0,906197493.3042582,52.71,10,100.0
1709591453,6970962581.0,6945697294.0,19.17,9,10.0
1709595211,522799378.1561026,6945697294.0,48.94,11,100.0
1709629135,8807570920.0,5492400775.0,21.76,9,10.0
1709648079,3509481120.0,1205864.0,52.72,11,100.0
1709655374,4905889014.0,4417712614.0,55.96,11,100.0
1709676572,522799378.1561026,5002830287.0,54.92,11,100.0
1709684162,5058179836.0,5002830287.0,55.69,11,100.0
1709748281,4618917179.0,906197493.3042582,30.41,10,100.0
1709759237,3629628382.0,7682795174.0,37.14,10,100.0
1709828895,5376598682.0,906197493.3042582,37.09,10,100.0
1709849909,6982253392.0,4070199111.0,37.34,10,100.0
1709895539,6599389919.0,5178712845.0,34.62,10,100.0
1709930898,6885648460.0,906197493.3042582,18.53,9,10.0
1709944565,6688032459.0,7776508370.0,22.3,9,10.0
1710072085,5376563224.0,906197493.3042582,49.84,10,100.0
1710090630,2405701551.0,7353436272.0,21.61,9,10.0
1710141959,5301225514.0,906197493.3042582,60.71,10,100.0
1710208198,7036487191.0,7386401971.0,23.72,9,10.0
1710228223,522799378.1561026,7386401971.0,34.5,10,100.0
1710255409,522799378.1561026,4322931299.0,53.25,10,100.0
1710272774,5633618571.0,906197493.3042582,35.2,10,100.0
1710289713,3412483516.0,5215598757.0,49.95,10,100.0
1710361392,5930774440.0,1128419678.0,49.57,10,100.0
1710371479,5354947873.0,5271886121.0,55.47,10,100.0
1710450470,5358990410.0,906197493.3042582,43.53,10,100.0
1710464364,5371457977.0,5249454860.0,45.7,10,100.0
1710504183,5337789739.0,5060544325.0,16.95,9,10.0
1710523948,522799378.1561026,925420239.0,52.72,10,100.0
1710535464,5379813534.0,925420239.0,61.76,10,100.0
1710554512,5332749362.0,5253871769.0,56.71,10,100.0
1710581625,8510663522.0,8751340630.0,23.98,9,10.0
1710590363,8635805588.0,8751340630.0,25.65,9,10.0
1710605354,522799378.1561026,8751340630.0,35.53,9,10.0
1710621632,3404453908.0,5148395664.0,38.71,10,100.0
1710638203,1583516626.0,5148395664.0,35.7,9,3.0
1710678744,2208954058.0,906197493.3042582,25.13,9,10.0
1710689190,4306155730.0,8864083326.0,23.77,9,10.0
1710710975,522799378.1561026,8052112624.0,19.34,9,10.0
1710724619,8107591253.0,8638872377.0,19.73,9,10.0
1710807258,522799378.1561026,5286052689.0,64.13,10,100.0
1711012644,7463891590.0,3987073686.0,42.99,10,100.0
1711024924,4811289726.0,906197493.3042582,42.25,10,100.0
1711056403,7236757395.0,4385618791.0,45.13,10,100.0
1711060868,5956539336.0,4385618791.0,42.45,10,100.0
1711098684,1934946387.0,2078292595.0,47.5,9,3.0
1711112622,3932169.0,973397821.0,40.97,9,10.0
1711131736,2102182747.0,3058324297.0,57.94,9,10.0
1711138218,2129409900.0,4833618128.0,36.34,9,10.0
1711148830,7363069227.0,906197493.3042582,36.95,9,10.0
1711185617,522799378.1561026,7336133586.0,27.18,9,10.0
1711199028,522799378.1561026,7221660046.0,29.19,9,10.0
1711221463,6994256104.0,4735160211.0,25.24,9,10.0
1711272287,7250001371.0,5003078930.0,24.7,9,10.0
1711286054,5402329789.0,5003078930.0,25.98,9,10.0
1711320820,6226537566.0,6151830108.0,28.93,9,10.0
1711419863,6357418503.0,906197493.3042582,50.66,10,100.0
1711471059,4604980171.0,4145031497.0,58.25,10,100.0
1711494921,5391177219.0,5272291177.0,58.92,10,100.0
1711505796,6360368750.0,6226426358.0,42.55,10,100.0
1711532453,5147536241.0,5218018573.0,58.92,10,100.0
1711548539,4184406340.0,4368449313.0,58.1,10,100.0
1711549427,4113565312.0,4368449313.0,74.44,10,100.0
1711567617,4145468962.0,906197493.3042582,58.29,10,100.0
1711586598,5275048658.0,5392832300.0,58.25,10,100.0
1711594399,5379168002.0,906197493.3042582,57.36,10,100.0
1711625003,522799378.1561026,5982617980.0,41.33,9,10.0
1711639443,6880459372.0,5830121407.0,41.33,9,10.0
1711651275,2329126381.0,6980547263.0,26.07,9,10.0
1711665807,8288967169.0,8948317206.0,30.69,9,10.0
1711690723,5343607213.0,6130917126.0,36.04,10,100.0
1711705181,8355649085.0,7764202343.0,25.31,9,10.0
1711728536,6059808582.0,7247546031.0,26.78,9,10.0
1711738425,522799378.1561026,5243026276.0,58.3,10,100.0
1711784043,2971248519.0,5127251036.0,58.62,10,100.0
1711795975,5394613262.0,5282175788.0,62.14,10,100.0
1711817265,5371124067.0,5246661956.0,57.15,10,100.0
1711820058,522799378.1561026,5246661956.0,56.26,10,100.0
1711842417,6940427320.0,7159399556.0,57.35,10,100.0
1711887258,6888649039.0,6500505691.0,61.52,10,100.0
1711901543,6894778706.0,3787523787.0,62.26,10,100.0
1711907125,3701879618.0,6939435714.0,62.85,10,100.0
1711922335,7131305445.0,7274127279.0,62.03,10,100.0
1711978555,3995923810.0,4411514533.0,52.41,10,100.0
1711991739,3917435306.0,3693677726.0,44.84,9,10.0
1712011426,7025145329.0,7304243946.0,29.99,9,10.0
1712024597,7961191818.0,7304243946.0,27.13,9,10.0
1712086616,522799378.1561026,5684446376.0,40.86,9,10.0
1712092815,5684029317.0,5684446376.0,32.41,9,10.0
1712154712,4786668515.0,4059363432.0,57.61,10,100.0
1712179136,5386484099.0,906197493.3042582,55.57,10,100.0
1712252958,3928551841.0,5002055578.0,58.83,11,100.0
1712274040,522799378.1561026,3339985053.0,57.82,11,100.0
1712280490,5441040037.0,4994547499.0,56.29,11,100.0
1712332266,139775530.0,906197493.3042582,37.0,9,10.0
1712349960,5798323173.0,7155758721.0,44.53,9,10.0
1712357688,7178046388.0,7026283925.0,44.81,9,10.0
1712410018,5364494305.0,5372076650.0,59.12,10,100.0
1712429278,5324050696.0,5261996713.0,58.57,10,100.0
1712438792,5292826356.0,5261996713.0,58.81,10,100.0
1712457046,6439294964.0,4560300574.0,39.39,9,10.0
1712499874,7307662904.0,7172890712.0,41.7,9,10.0
1712512551,522799378.1561026,5232779918.0,54.14,10,100.0
1712535807,5330095283.0,906197493.3042582,59.15,10,100.0
1712544286,5370509958.0,5248611272.0,61.0,10,100.0
1712565795,5267414308.0,2813282839.0,60.16,10,100.0
1712575992,5116656916.0,4285646969.0,59.04,10,100.0
1712594037,5150653536.0,5223008179.0,59.37,10,100.0
1712606138,522799378.1561026,4767211136.0,59.16,10,100.0
1712611365,5372402016.0,4767211136.0,59.35,10,100.0
1712665134,5327928837.0,906197493.3042582,42.93,9,10.0
1712674078,522799378.1561026,4934130744.0,42.93,9,10.0
1712688394,4249315196.0,3997816621.0,58.79,10,100.0
1712761093,5123262070.0,3521557163.0,27.04,7,20.0
1712766297,5235929815.0,3521557163.0,51.51,10,100.0
1712801778,2624391234.0,5339423045.0,53.59,10,100.0
1712802727,5279324615.0,5339423045.0,53.87,10,100.0
1712833427,5349320627.0,4878919270.0,51.98,10,100.0
1712845112,4601883880.0,3606184185.0,26.24,9,10.0
1712855775,2930816633.0,4192487438.0,55.61,10,100.0
1712873753,5364834521.0,5260047361.0,59.26,10,100.0
1712877501,5329605762.0,5260047361.0,60.97,10,100.0
1712943235,5266245866.0,5739127893.0,60.53,10,100.0
1712955157,522799378.1561026,5663947303.0,29.59,9,10.0
1712964092,8391786016.0,5663947303.0,31.07,9,10.0
1713021486,6896812028.0,906197493.3042582,55.04,10,100.0
1713042338,5138428602.0,7367598746.0,55.78,10,100.0
1713051029,3232711904.0,906197493.3042582,59.42,10,100.0
1713113189,522799378.1561026,8184203658.0,44.08,9,10.0
1713126598,7607530521.0,2457319794.0,54.92,10,100.0
1713138161,7405516242.0,8553932258.0,61.14,10,100.0
1713180133,6410838440.0,906197493.3042582,60.82,10,100.0
1713200278,4888876342.0,5058124955.0,38.22,9,10.0
1713219888,5807238121.0,906197493.3042582,65.47,9,10.0
1713275306,2340056385.0,3138448242.0,65.81,9,10.0
1713299596,4168349034.0,3138448242.0,35.99,9,10.0
1713311026,5381820669.0,5255619672.0,38.32,9,10.0
1713318190,7226318629.0,7224976793.0,62.06,9,10.0
1713366976,2724944942.0,6039171444.0,74.74,9,10.0
1713387799,6289855329.0,8228426729.0,35.8,9,10.0
1713399993,4822408739.0,8228426729.0,62.97,9,10.0
1713456871,4716965763.0,6038133517.0,62.74,10,100.0
1713465257,522799378.1561026,6038133517.0,56.37,10,100.0
1713510732,2868120802.0,6808608576.0,65.41,10,100.0
1713531462,5362823277.0,906197493.3042582,64.36,10,100.0
1713536569,5998851889.0,4990420107.0,63.51,10,100.0
1713550573,3152088275.0,4813423259.0,60.93,10,100.0
1713575291,5330941540.0,906197493.3042582,62.1,10,100.0
1713599402,2804040143.0,5277017217.0,62.99,10,100.0
1713637404,7132718519.0,7209630240.0,63.3,10,100.0
1713652866,5350918231.0,6296222928.0,47.14,10,100.0
1713715651,6344608334.0,7574545643.0,48.51,10,100.0
1713733858,522799378.1561026,6528231641.0,26.88,9,10.0
1713735630,3876648561.0,8405636118.0,25.4,9,10.0
1713787425,5770936525.0,5555720076.0,77.71,10,100.0
1713799005,6281373214.0,5555720076.0,46.21,10,100.0
1713814002,5625552185.0,906197493.3042582,33.78,10,100.0
1713828348,7947279050.0,906197493.3042582,63.24,10,100.0
1713836877,7256653338.0,2950514276.0,61.53,10,100.0
1713868018,7876016741.0,906197493.3042582,63.57,10,100.0
1713887164,4890412181.0,5749607801.0,34.44,10,100.0
1713902463,5236807624.0,906197493.3042582,56.79,10,100.0
1713909508,5383533591.0,906197493.3042582,34.45,10,100.0
1713960434,5204257408.0,3776603372.0,64.09,10,100.0
1713979928,6240938976.0,6118390060.0,60.8,10,100.0
1714000069,7421614181.0,6118390060.0,41.72,9,10.0
1714058201,6246887147.0,5741640743.0,47.54,9,10.0
1714077582,7398015663.0,5834403941.0,47.87,10,100.0
1714121433,2558937857.0,6235055704.0,63.11,10,100.0
1714126702,6447031268.0,906197493.3042582,63.9,10,100.0
1714148291,5027956612.0,5273463604.0,63.22,10,100.0
1714162167,6223285802.0,7141223775.0,62.72,10,100.0
1714173867,3493982276.0,4071947396.0,48.32,10,100.0
1714185002,7037915092.0,906197493.3042582,60.74,10,100.0
1714219800,7655351424.0,6997254756.0,31.72,10,100.0
1714261940,6704589245.0,4427458217.0,58.51,10,100.0
1714322906,4910639922.0,7063437781.0,48.08,9,10.0
1714329637,5692613730.0,906197493.3042582,65.09,9,10.0
1714342667,6405515222.0,6307877883.0,44.03,9,10.0
1714359390,7538980415.0,6385110686.0,64.44,9,10.0
1714432179,7238137917.0,7198321031.0,40.0,9,10.0
1714466302,3816802465.0,5521387306.0,55.79,9,10.0
1714473030,2973320846.0,5521387306.0,58.07,9,10.0
1714501773,3396524330.0,4037636853.0,29.09,8,20.0
1714514699,6087851458.0,4037636853.0,37.83,7,20.0
1714654133,4846130826.0,4764089741.0,20.97,7,20.0
1714661626,5522424010.0,906197493.3042582,48.59,7,20.0
1714678332,5571759733.0,906197493.3042582,58.01,7,20.0
1714695634,7608266490.0,5576141151.0,27.52,7,20.0
1714746088,6125277587.0,1833715856.0,32.06,7,20.0
1714771394,5715902350.0,906197493.3042582,30.21,7,20.0
1714826239,6602190273.0,4196605621.0,30.29,7,20.0
1714831826,3814834102.0,4196605621.0,29.37,7,20.0
1714930453,3748898531.0,5787998150.0,30.91,8,20.0
1714941841,7928689764.0,5787998150.0,34.55,7,20.0
1714978147,5565834172.0,8695457858.0,31.57,7,20.0
1715020948,5364421223.0,906197493.3042582,32.69,8,20.0
1715043267,522799378.1561026,3600404332.0,30.2,7,20.0
1715132202,8356939553.0,7348826695.0,30.6,7,20.0
1715158928,4905244169.0,4391858353.0,32.66,7,20.0
1715173159,2434070422.0,4391858353.0,32.21,7,20.0
1715186159,5547750975.0,4391858353.0,30.19,7,20.0
1715214674,6097363667.0,6201743811.0,49.2,8,20.0
1715276090,3131252875.0,4223984140.0,32.72,7,20.0
1715284359,4532908228.0,4223984140.0,29.86,8,20.0
1715298476,7793709317.0,4771521230.0,32.19,8,20.0
1715396037,8874860270.0,5668246190.0,28.16,7,20.0
1715422384,8449308678.0,9086817777.0,31.08,7,20.0
1715445750,8007993754.0,906197493.3042582,30.15,7,20.0
1715461329,7284905677.0,906197493.3042582,29.1,7,20.0
1715470767,3374364260.0,4432927303.0,29.2,7,20.0
1715479466,6560046118.0,4432927303.0,28.56,7,20.0
1715526468,8143758581.0,8691156787.0,28.9,7,20.0
1715545025,7542374340.0,4205155920.0,28.23,7,20.0
1715556783,7124683700.0,4205155920.0,33.22,7,20.0
1715579093,8726900434.0,3332671120.0,29.74,8,20.0
1715600909,6403658710.0,7243936891.0,31.09,7,20.0
1715624374,3124708582.0,5305591476.0,22.93,7,20.0
1715676214,3346351588.0,7897945748.0,15.02,7,20.0
1715716165,3249203326.0,5227968675.0,27.25,9,10.0
1715728669,6578899628.0,6451982184.0,39.11,7,20.0
1715755366,7663112122.0,6592182592.0,28.43,7,20.0
1715768054,3975574028.0,5764800633.0,26.5,7,20.0
1715784451,5156590034.0,5642452982.0,45.43,7,20.0
1715806628,6622789572.0,5931657313.0,26.45,7,20.0
1715817087,7262022665.0,8016712564.0,27.46,7,20.0
1715860775,2674732134.0,7771357159.0,26.8,7,20.0
1715880626,3004431632.0,2931209416.0,27.15,8,20.0
1715885502,5828454061.0,2931209416.0,26.09,8,20.0
1715960791,5798961598.0,6033686518.0,27.04,7,20.0
1715981358,522799378.1561026,6398727244.0,27.48,7,20.0
1716028629,8991962053.0,8445135536.0,26.74,7,20.0
1716052342,7831990618.0,8460575575.0,28.06,7,20.0
1716063694,7116564442.0,8460575575.0,27.09,7,20.0
1716081038,6367134945.0,8207959695.0,26.77,7,20.0
1716086004,7652195370.0,8207959695.0,33.7,7,20.0
1716120087,7259532013.0,8423284613.0,31.02,7,20.0
1716127420,7677406943.0,8423284613.0,24.85,7,20.0
1716147291,7484032584.0,8423284613.0,30.12,7,20.0
1716156028,3575465015.0,8881594674.0,31.49,7,20.0
1716199083,8089009704.0,3939185093.0,31.05,7,20.0
1716223662,6108402729.0,6391125960.0,28.73,9,10.0
1716250724,7280248949.0,7917252107.0,27.93,7,20.0
1716258204,522799378.1561026,7917252107.0,27.94,7,20.0
1716297207,4929613594.0,906197493.3042582,28.8,8,20.0
1716301741,5305576090.0,5858646589.0,28.06,8,20.0
1716324638,5178388415.0,7056254803.0,29.35,8,20.0
1716328502,7611315356.0,7056254803.0,28.64,8,20.0
1716344934,6948444830.0,7056254803.0,29.31,8,20.0
1716378930,1330431618.0,5294552811.0,26.22,8,20.0
1716392774,522799378.1561026,5294552811.0,32.66,11,10.0
1716407869,5631454953.0,5294552811.0,25.66,7,20.0
1716481672,522799378.1561026,5952053376.0,44.08,8,20.0
1716489373,5316470834.0,5952053376.0,26.72,7,20.0
1716508221,4407468055.0,7399792061.0,31.53,8,20.0
1716518050,4408332027.0,7399792061.0,32.0,7,20.0
1716556277,3219763744.0,5969817848.0,44.37,7,20.0
1716568975,5696448384.0,5969817848.0,31.82,7,20.0
1716575558,5499087810.0,5969817848.0,30.42,7,20.0
1716600868,4359551076.0,5170323861.0,30.89,7,20.0
1716646798,8595847018.0,906197493.3042582,31.73,7,20.0
1716666033,4568002725.0,7351424287.0,33.09,7,20.0
1716683017,6236338944.0,8106450790.0,31.92,7,20.0
1716688167,3401791790.0,8106450790.0,32.17,7,20.0
1716735902,8184598441.0,7260038819.0,32.38,7,20.0
1716749740,6244520104.0,7857797831.0,32.48,7,20.0
1716763539,6528163367.0,7695497724.0,32.23,7,20.0
1716775827,4077653966.0,8146399163.0,31.33,7,20.0
1716818868,5846930622.0,3559463279.0,31.67,7,20.0
1716832914,5609355348.0,5990619834.0,32.2,8,20.0
1716856745,5391014138.0,7534285470.0,31.96,7,20.0
1716904070,4766372747.0,4823688498.0,30.55,7,20.0
1716928840,522799378.1561026,6945115366.0,35.93,7,20.0
1716941283,6931694576.0,6945115366.0,31.34,7,20.0
1716976625,522799378.1561026,6191836837.0,32.44,7,20.0
1717047817,9392209179.0,3421129130.0,33.85,7,20.0
1717081434,8248256279.0,8190564755.0,33.34,7,20.0
1717107136,522799378.1561026,4419637236.0,32.74,7,20.0
1717136115,6021160397.0,3562913403.0,33.84,7,20.0
1717149199,5305923028.0,3562913403.0,33.87,7,20.0
1717173718,7699116391.0,6378219158.0,34.46,7,10.0
1717188858,2764830417.0,6378219158.0,33.17,7,10.0
1717196267,8190363230.0,8587649535.0,33.41,7,10.0
1717225865,522799378.1561026,7980353773.0,33.57,7,10.0
1717247792,4161347715.0,906197493.3042582,33.33,7,10.0
1717249929,7109572058.0,7980353773.0,34.47,7,10.0
1717267931,6843103964.0,906197493.3042582,32.91,7,20.0
1717288933,7971919841.0,906197493.3042582,32.78,7,20.0
1717335383,522799378.1561026,8689015171.0,33.85,7,20.0
1717349063,2400572589.0,8689015171.0,32.79,7,20.0
1717351097,7101217395.0,8689015171.0,32.9,7,20.0
1717371697,8047362539.0,906197493.3042582,37.94,7,20.0
1717382466,522799378.1561026,7943253939.0,36.75,8,20.0
1717424043,4100290140.0,5740483175.0,31.25,7,20.0
1717443499,5136462414.0,5046443164.0,49.94,7,20.0
1717459639,6822723853.0,4611991779.0,32.46,7,20.0
1717507821,3893602816.0,906197493.3042582,34.4,8,20.0
1717512741,5636055406.0,4623467894.0,32.61,8,20.0
1717549518,5648901848.0,906197493.3042582,50.61,7,20.0
1717577862,522799378.1561026,8592941938.0,32.21,7,20.0
1717590199,3622058860.0,3187405365.0,39.83,12,10.0
1717603351,522799378.1561026,3187405365.0,55.5,7,20.0
1717617316,5341904039.0,6867531400.0,36.27,7,20.0
