,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1990,1717556080,859782642.0,877027212.0,18.66,10,10.0,pr-ms
1991,1717618180,504313988.0,908574836.0,17.33,10,10.0,pr-ms
1992,1717633322,770132226.0,904241774.0,17.52,10,10.0,pr-ms
1993,1717763948,859455700.0,908121651.0,23.43,13,10.0,pr-ms
1994,1717783740,807042795.0,908121651.0,23.46,13,10.0,pr-ms
1995,1717851205,938632571.0,914358363.0,21.61,13,10.0,pr-ms
1996,1717912233,927276611.0,902772229.0,23.25,13,10.0,pr-ms
1997,1717912801,937323773.0,902772229.0,23.97,13,10.0,pr-ms
1998,1717928104,837760423.0,902772229.0,23.01,13,10.0,pr-ms
1999,1717929379,777416112.0,888931637.0,23.43,13,10.0,pr-ms
2000,1717942703,816636541.0,887150563.0,23.66,13,10.0,pr-ms
2001,1717950276,794823866.0,887150563.0,23.29,13,10.0,pr-ms
2002,1717970638,917400656.0,890926696.0,23.1,13,10.0,pr-ms
2003,1717985666,886259492.0,890926696.0,23.69,13,10.0,pr-ms
2004,1718022219,660604069.0,909430919.0,22.96,13,10.0,pr-ms
2005,1718026157,759012003.0,909430919.0,22.66,13,10.0,pr-ms
2006,1718048629,743440272.0,909430919.0,24.7,12,10.0,mg-df
2007,1718112971,913940075.0,895735570.0,18.08,10,10.0,pr-ms
2008,1718141125,837244116.0,901201211.0,18.71,10,10.0,pr-ms
2009,1718204099,685676042.0,879280942.0,18.12,10,10.0,pr-ms
2010,1718233498,932550412.0,926000197.0,17.55,10,10.0,pr-ms
2011,1718242951,738096632.0,926000197.0,18.92,10,10.0,pr-ms
2012,1718320614,912897249.0,879966343.0,17.87,10,10.0,pr-ms
2013,1718363505,902147503.0,902671117.0,18.27,10,10.0,pr-ms
2014,1718372707,926219684.0,902671117.0,21.65,10,10.0,pr-ms
2015,1718810954,912207687.0,905928346.0,18.06,10,10.0,pr-ms
2016,1718826051,909517606.0,905928346.0,15.61,10,10.0,pr-ms
2017,1719308424,942882226.0,916061109.0,17.95,10,10.0,pr-ms
2018,1719320624,939583383.0,915992862.0,16.74,10,10.0,pr-ms
2019,1719355231,929512937.0,894435641.0,17.52,10,10.0,pr-ms
2020,1719387063,923118174.0,907650834.0,17.95,10,10.0,pr-ms
2021,1719409068,931277082.0,914518530.0,17.01,10,10.0,pr-ms
2022,1719425431,936431780.0,912051484.0,18.97,10,10.0,pr-ms
2023,1719432470,714291042.0,912051484.0,17.39,10,10.0,pr-ms
2024,1719435911,916877742.0,910900476.0,17.66,10,10.0,pr-ms
2025,1719452924,866545069.0,916193600.0,18.13,10,10.0,pr-ms
2026,1719491708,939425626.0,790839380.0,17.63,10,10.0,pr-ms
2027,1719505220,939997647.0,910807640.0,18.21,10,10.0,pr-ms
2028,1719505337,939759879.0,910807640.0,18.06,10,10.0,pr-ms
2029,1719525172,939950341.0,912579297.0,17.94,10,10.0,pr-ms
2030,1719576071,932501057.0,915412798.0,22.44,11,20.0,sp-df
2031,1719584126,938845572.0,910523303.0,22.45,11,20.0,sp-df
2032,1719599647,845617392.0,888862966.0,20.1,10,10.0,pr-ms
2033,1719618136,267282490.0,888862966.0,20.22,10,10.0,pr-ms
2034,1719624221,131177218.0,888862966.0,21.46,10,10.0,pr-ms
2035,1719652771,936704743.0,926630642.0,18.12,10,10.0,pr-ms
2036,1719663181,935960060.0,926630642.0,18.92,10,10.0,pr-ms
2037,1719690991,936327858.0,915404834.0,18.19,10,10.0,pr-ms
2038,1719705452,929445016.0,915404834.0,17.35,10,10.0,pr-ms
2039,1719737768,937589902.0,922746003.0,17.91,10,10.0,pr-ms
2040,1719758413,939720482.0,914046030.0,19.77,10,10.0,pr-ms
2041,1719763207,920599968.0,914046030.0,18.91,10,10.0,pr-ms
2042,1719785200,936328607.0,914006077.0,18.81,10,10.0,pr-ms
2043,1719802502,938584310.0,914832738.0,18.6,10,10.0,pr-ms
2044,1719838392,918399192.0,914832875.0,18.86,10,10.0,pr-ms
2045,1719847481,939892977.0,917139520.0,19.88,10,10.0,pr-ms
2046,1719854772,919026503.0,917139520.0,20.38,10,10.0,pr-ms
2047,1719878618,934074349.0,925371605.0,17.1,10,10.0,pr-ms
2048,1719941800,678747928.0,886942488.0,21.29,11,20.0,sp-df
2049,1719943719,918871191.0,886942488.0,16.49,10,10.0,pr-ms
2050,1719969721,927153031.0,910794661.0,16.36,10,10.0,pr-ms
2051,1720042169,939680630.0,914035326.0,17.07,10,10.0,pr-ms
2052,1720122702,883804451.0,913836497.0,18.41,10,10.0,pr-ms
2053,1720165106,937850969.0,881846186.0,16.4,10,10.0,pr-ms
2054,1720188507,934334766.0,926475985.0,16.59,10,10.0,pr-ms
2055,1720216558,941321218.0,914147276.0,19.54,10,10.0,pr-ms
2056,1720230902,930439865.0,902879073.0,17.58,10,10.0,pr-ms
2057,1720284099,928573162.0,907962593.0,18.4,10,10.0,pr-ms
2058,1720310053,818414027.0,927572555.0,19.22,10,10.0,pr-ms
2059,1720313733,932875340.0,924111923.0,18.31,10,10.0,pr-ms
2060,1720361166,935017229.0,900118533.0,17.78,10,10.0,pr-ms
2061,1720371529,938395463.0,900118533.0,17.56,10,10.0,pr-ms
2062,1720434570,925947536.0,913774153.0,17.28,10,10.0,pr-ms
2063,1720439322,932235047.0,912993479.0,18.62,10,10.0,pr-ms
2064,1720454504,917084477.0,911266476.0,16.94,10,10.0,pr-ms
2065,1720484648,943614721.0,922643498.0,15.59,10,10.0,pr-ms
2066,1720518973,940631814.0,914830817.0,18.7,10,10.0,pr-ms
2067,1720524551,938644867.0,914830817.0,17.56,10,10.0,pr-ms
2068,1720548245,847931830.0,926640963.0,17.32,10,10.0,pr-ms
2069,1720571794,739455425.0,914047995.0,18.7,10,10.0,pr-ms
2070,1720626678,937569538.0,926730495.0,17.54,10,10.0,pr-ms
2071,1720637140,935237840.0,909014170.0,19.09,10,10.0,pr-ms
2072,1720689229,937535786.0,912512820.0,18.45,10,10.0,pr-ms
2073,1720704996,892758409.0,914617214.0,16.15,10,10.0,pr-ms
2074,1720719932,936379819.0,910366622.0,15.53,10,10.0,pr-ms
2075,1720742416,930828175.0,910366622.0,17.65,10,10.0,pr-ms
2076,1720747292,927888799.0,910366622.0,17.94,10,10.0,pr-ms
2077,1720786325,914612550.0,911949100.0,19.38,10,10.0,pr-ms
2078,1705757604,803820577.0,916878017.0,21.78,8,100.0,df-mt
2079,1705780847,796990526.0,915370392.0,20.28,8,100.0,df-mt
2080,1705925622,469107952.0,911630834.0,18.71,8,100.0,df-mt
2081,1706140603,638425848.0,836745092.0,25.81,8,100.0,df-mt
2082,1706183898,605345739.0,885368642.0,22.79,8,100.0,df-mt
2083,1706192271,315423415.0,864133037.0,12.18,8,100.0,df-mt
2084,1706211263,524156423.0,864133037.0,30.21,8,100.0,df-mt
2085,1706228236,232028462.0,851392390.0,28.61,8,100.0,df-mt
2086,1706230401,629002308.0,851392390.0,28.3,8,100.0,df-mt
2087,1706282817,358482180.0,870249130.0,31.45,8,100.0,df-mt
2088,1706296265,484863578.0,870249130.0,26.83,8,100.0,df-mt
2089,1706337929,367789687.0,900274673.0,27.04,8,100.0,df-mt
2090,1706355952,408370953.0,900274673.0,28.49,8,100.0,df-mt
2091,1706359747,470009951.0,900274673.0,26.8,8,100.0,df-mt
2092,1706369142,321389251.0,900274673.0,15.99,10,20.0,go-df
2093,1706390529,497574713.0,867677595.0,28.34,10,20.0,go-df
2094,1706441527,621441145.0,889454992.0,42.11,10,100.0,df-mt
2095,1706446944,589622274.0,859816055.0,41.91,10,100.0,df-mt
2096,1706465090,437707168.0,860238631.0,38.16,10,100.0,df-mt
2097,1706471836,361921561.0,834935945.0,39.53,10,100.0,df-mt
2098,1706515888,526596341.0,914569313.0,37.73,10,100.0,df-mt
2099,1706532010,398720904.0,841320410.0,38.27,10,100.0,df-mt
2100,1706559834,465463933.0,854536754.0,28.32,8,100.0,df-mt
2101,1706567356,360745401.0,859239649.0,29.41,8,100.0,df-mt
2102,1706637566,367682843.0,907703808.0,17.82,8,100.0,df-mt
2103,1706646629,288726989.0,907703808.0,22.23,8,100.0,df-mt
2104,1706657816,826069824.0,907703808.0,20.55,10,20.0,go-df
2105,1706682960,698248678.0,913151770.0,21.29,10,20.0,go-df
2106,1706719517,744751960.0,911911371.0,27.23,8,100.0,df-mt
2107,1706736981,614885489.0,918081313.0,28.19,8,100.0,df-mt
2108,1706763099,812857334.0,918081313.0,27.41,8,100.0,df-mt
2109,1706787709,714400722.0,909370904.0,27.27,8,100.0,df-mt
2110,1706798020,829271716.0,918347085.0,42.83,12,10.0,pr-ms
2111,1706807212,753336353.0,918347085.0,12.83,8,100.0,df-mt
2112,1706865084,736520960.0,904213874.0,24.5,8,100.0,df-mt
2113,1706892385,781556356.0,913621527.0,23.28,8,100.0,df-mt
2114,1706908038,561878747.0,918418150.0,24.52,8,100.0,df-mt
2115,1706927795,863558478.0,909958211.0,33.28,10,100.0,df-mt
2116,1706955737,936641073.0,902669538.0,34.33,10,100.0,df-mt
2117,1706987243,887114281.0,904660481.0,20.07,8,100.0,df-mt
2118,1707001582,934130001.0,913838096.0,24.78,8,100.0,df-mt
2119,1707001789,881761931.0,913838096.0,24.29,8,100.0,df-mt
2120,1707012722,901467187.0,913838096.0,23.08,8,100.0,df-mt
2121,1707048942,857999070.0,921269715.0,36.02,10,100.0,df-mt
2122,1707049824,936016046.0,921269715.0,35.9,10,100.0,df-mt
2123,1707074364,897426372.0,898735073.0,35.67,10,100.0,df-mt
2124,1707166249,759016367.0,904663783.0,41.95,10,100.0,df-mt
2125,1707216028,938213657.0,915624474.0,23.18,10,20.0,go-df
2126,1707233601,850292404.0,913209450.0,31.29,10,20.0,go-df
2127,1707260966,678322457.0,916614406.0,40.81,10,100.0,df-mt
2128,1707288932,904244396.0,908528772.0,27.75,8,100.0,df-mt
2129,1707305746,919499558.0,921962199.0,28.79,8,100.0,df-mt
2130,1707315430,753127511.0,921962199.0,27.61,8,100.0,df-mt
2131,1707328836,644719983.0,916819170.0,19.91,8,100.0,df-mt
2132,1707346865,729761064.0,902953559.0,43.91,12,10.0,pr-ms
2133,1707360040,937167002.0,902953559.0,43.54,12,10.0,pr-ms
2134,1707402655,729315649.0,899766160.0,32.21,10,100.0,df-mt
2135,1707614925,931256176.0,906650948.0,21.15,8,100.0,df-mt
2136,1707675268,840384358.0,909029945.0,10.87,10,20.0,go-df
2137,1707767942,847931363.0,911272490.0,24.75,10,20.0,go-df
2138,1707812679,800486960.0,911110920.0,23.28,10,20.0,go-df
2139,1707815358,927465147.0,911110920.0,23.0,10,20.0,go-df
2140,1707838469,897160100.0,909700626.0,24.69,10,20.0,go-df
2141,1707849518,940209478.0,887464693.0,18.61,10,20.0,go-df
2142,1707869682,736102449.0,910530969.0,16.8,10,20.0,go-df
2143,1707929543,676859259.0,908952606.0,14.33,10,20.0,go-df
2144,1707943337,883014414.0,920126130.0,19.63,8,100.0,df-mt
2145,1707946472,687396594.0,920126130.0,20.97,8,100.0,df-mt
2146,1707997523,736160436.0,920179939.0,30.73,10,100.0,df-mt
2147,1708003298,407005812.0,920179939.0,31.0,10,100.0,df-mt
2148,1708022081,525079026.0,916939891.0,39.67,10,100.0,df-mt
2149,1708131482,908092955.0,918397998.0,21.47,10,20.0,go-df
2150,1708164056,835453972.0,894331588.0,21.48,10,20.0,go-df
2151,1708182951,844046060.0,911322578.0,23.95,8,100.0,df-mt
2152,1708198082,740383115.0,911322578.0,18.48,8,100.0,df-mt
2153,1708201562,897425295.0,894601381.0,19.41,8,100.0,df-mt
2154,1708221467,826717505.0,919811741.0,27.5,8,100.0,df-mt
2155,1708259490,935644832.0,913626187.0,26.53,8,100.0,df-mt
2156,1708292062,911641455.0,907863592.0,27.41,8,100.0,df-mt
2157,1708330916,935527423.0,909100710.0,27.44,8,100.0,df-mt
2158,1708345275,919026548.0,905657083.0,27.17,8,100.0,df-mt
2159,1708362065,862192176.0,906603569.0,26.81,8,100.0,df-mt
2160,1708376361,895170315.0,906603569.0,28.44,8,100.0,df-mt
2161,1708466545,652182713.0,911125915.0,28.2,10,20.0,go-df
2162,1708538195,677686614.0,919812842.0,25.92,10,20.0,go-df
2163,1708590581,782923185.0,911373293.0,28.07,8,100.0,df-mt
2164,1708849671,846988873.0,915824904.0,15.14,8,100.0,df-mt
2165,1708856420,938372492.0,915824904.0,14.74,8,100.0,df-mt
2166,1708875988,936433594.0,918501267.0,10.77,8,100.0,df-mt
2167,1708886759,854537780.0,744182238.0,15.81,8,100.0,df-mt
2168,1708942597,917486435.0,909587160.0,16.23,8,100.0,df-mt
2169,1708964092,872946614.0,913889154.0,14.75,8,100.0,df-mt
2170,1708976686,602618374.0,919075623.0,19.93,8,100.0,df-mt
2171,1708982460,322910674.0,907154933.0,24.63,8,100.0,df-mt
2172,1709002295,932235653.0,907154933.0,28.76,8,100.0,df-mt
2173,1709032872,833410288.0,909033487.0,23.78,8,100.0,df-mt
2174,1709057201,725613249.0,899787024.0,22.68,8,100.0,df-mt
2175,1709581231,767245399.0,908753252.0,32.69,10,100.0,df-mt
2176,1709594884,615886345.0,908753252.0,15.85,8,100.0,df-mt
2177,1709754481,689783786.0,908806953.0,27.46,8,100.0,df-mt
2178,1709768600,364695334.0,853229917.0,31.1,9,20.0,go-df
2179,1709812517,937951560.0,922310811.0,44.6,12,10.0,pr-ms
2180,1709836483,707371633.0,920656083.0,21.26,8,100.0,df-mt
2181,1709856723,902406355.0,920656083.0,19.13,8,100.0,df-mt
2182,1709891056,382837432.0,913354500.0,20.04,8,100.0,df-mt
2183,1709940417,923327890.0,906128490.0,17.45,8,100.0,df-mt
2184,1709944609,776994466.0,908138163.0,16.41,8,100.0,df-mt
2185,1709948568,391382498.0,908138163.0,19.31,8,100.0,df-mt
2186,1709986970,753132756.0,908525683.0,19.31,8,100.0,df-mt
2187,1709990805,933391653.0,905185042.0,20.66,8,100.0,df-mt
2188,1710009832,929931066.0,887044375.0,23.32,8,100.0,df-mt
2189,1710021391,917455470.0,868537281.0,30.79,8,100.0,df-mt
2190,1710118884,938492751.0,912151610.0,27.96,8,100.0,df-mt
2191,1710153833,899733830.0,913525349.0,20.92,8,100.0,df-mt
2192,1710208723,537500514.0,902520103.0,49.58,12,10.0,pr-ms
2193,1710244711,378116562.0,907195167.0,23.61,8,100.0,df-mt
2194,1710246212,487273925.0,907195167.0,23.13,8,100.0,df-mt
2195,1710268695,590249686.0,925473270.0,25.25,8,100.0,df-mt
2196,1710284843,682152685.0,910262590.0,22.56,8,100.0,df-mt
2197,1710334145,744070906.0,911738154.0,23.21,8,100.0,df-mt
2198,1710350369,758907335.0,882626400.0,18.52,8,100.0,df-mt
2199,1710381099,585158334.0,907438260.0,6.84,8,100.0,df-mt
2200,1710410287,819274491.0,906803431.0,23.01,8,100.0,df-mt
2201,1710410810,850180617.0,906803431.0,22.36,8,100.0,df-mt
2202,1710437482,667067295.0,897998794.0,17.1,9,20.0,go-df
2203,1710464163,690332080.0,909147319.0,12.92,9,20.0,go-df
2204,1710520834,350382441.0,915944024.0,21.24,8,100.0,df-mt
2205,1710530078,581648655.0,900944787.0,20.94,8,100.0,df-mt
2206,1710570990,548302912.0,898863411.0,36.95,10,100.0,df-mt
2207,1710591031,562039208.0,898863411.0,16.82,8,100.0,df-mt
2208,1710613718,697164960.0,892495953.0,18.89,8,100.0,df-mt
2209,1710637934,590570007.0,899678208.0,32.56,8,100.0,df-mt
2210,1710642214,492267934.0,899678208.0,32.48,8,100.0,df-mt
2211,1710700056,878761401.0,908962877.0,26.1,8,100.0,df-mt
2212,1710800365,640734030.0,906334490.0,25.56,9,20.0,go-df
2213,1710842322,876034790.0,916827376.0,36.56,10,100.0,df-mt
2214,1711010479,880574840.0,903086486.0,18.99,8,100.0,df-mt
2215,1711018672,914532588.0,903086486.0,19.46,8,100.0,df-mt
2216,1711039833,743440792.0,895262315.0,44.7,12,10.0,pr-ms
2217,1711047308,568276928.0,895262315.0,39.37,12,10.0,pr-ms
2218,1711062708,721005039.0,898685565.0,12.34,9,20.0,go-df
2219,1711073056,822560214.0,898685565.0,32.77,10,100.0,df-mt
2220,1711103006,928411372.0,920442175.0,18.68,8,100.0,df-mt
2221,1711141462,478209325.0,922853814.0,11.69,8,100.0,df-mt
2222,1711153083,793118494.0,910116772.0,11.42,8,100.0,df-mt
2223,1711208811,729185000.0,912365290.0,19.57,8,100.0,df-mt
2224,1711222177,872942968.0,912542600.0,17.17,8,100.0,df-mt
2225,1711248128,879595734.0,907388235.0,12.11,8,100.0,df-mt
2226,1711289529,672186954.0,907672407.0,14.87,8,100.0,df-mt
2227,1711306769,517891116.0,909486804.0,17.95,8,100.0,df-mt
2228,1711329910,745277217.0,910794479.0,12.98,8,100.0,df-mt
2229,1711504419,915147129.0,920126728.0,25.05,8,100.0,df-mt
2230,1711533894,799969589.0,913050017.0,21.96,8,100.0,df-mt
2231,1711540844,917490587.0,913050017.0,23.14,8,100.0,df-mt
2232,1711619012,920179203.0,917918182.0,33.6,8,100.0,df-mt
2233,1711644447,804495495.0,922486350.0,12.38,8,100.0,df-mt
2234,1711662980,930772442.0,902834183.0,12.87,8,100.0,df-mt
2235,1711675959,701815735.0,902834183.0,14.94,8,100.0,df-mt
2236,1711732316,836342931.0,910110199.0,12.43,9,20.0,go-df
2237,1711746181,935509971.0,913211778.0,22.71,8,100.0,df-mt
2238,1711760305,759013711.0,911582189.0,25.87,8,100.0,df-mt
2239,1711809776,843571421.0,911632475.0,29.53,10,10.0,ma-pa
2240,1711822156,825966784.0,911632475.0,13.37,9,20.0,go-df
2241,1711836382,717379384.0,911901379.0,19.38,8,100.0,df-mt
2242,1711923026,842649645.0,909113210.0,21.25,8,100.0,df-mt
2243,1711938974,820188724.0,889054142.0,15.03,8,100.0,df-mt
2244,1712092859,701901929.0,911531231.0,21.98,8,100.0,df-mt
2245,1712100524,688131234.0,908856701.0,21.16,8,100.0,df-mt
2246,1712104690,915473741.0,908856701.0,9.03,8,100.0,df-mt
2247,1712180832,476097812.0,907966407.0,40.23,12,10.0,pr-ms
2248,1712194570,819147366.0,907966407.0,22.11,8,100.0,df-mt
2249,1712257796,647479230.0,914764086.0,34.87,12,10.0,pr-ms
2250,1712272401,669310612.0,914764086.0,38.78,12,10.0,pr-ms
2251,1712344161,782393926.0,895326304.0,14.28,9,20.0,go-df
2252,1712360576,647544579.0,924111923.0,20.76,9,20.0,go-df
2253,1712422499,749731052.0,922169794.0,18.99,8,100.0,df-mt
2254,1712449186,708682711.0,908386657.0,5.92,9,20.0,go-df
2255,1712452661,815634678.0,908386657.0,6.54,9,20.0,go-df
2256,1712458774,855383057.0,908386657.0,20.76,9,20.0,go-df
2257,1712512337,785016424.0,907587683.0,18.26,10,10.0,ma-pa
2258,1712523479,847723089.0,921594321.0,19.12,10,10.0,ma-pa
2259,1712573619,851769102.0,912737816.0,27.46,8,100.0,df-mt
2260,1712603740,804730818.0,900898800.0,54.73,12,10.0,pr-ms
2261,1712608302,621803651.0,909641362.0,55.18,12,10.0,pr-ms
2262,1712625556,437679364.0,912969855.0,15.74,9,20.0,go-df
2263,1712697642,692169551.0,901987781.0,40.42,12,10.0,pr-ms
2264,1712715092,850575785.0,901987781.0,46.44,12,10.0,pr-ms
2265,1712745809,860539883.0,923798966.0,9.52,9,20.0,go-df
2266,1712753305,694522820.0,905081587.0,15.75,9,20.0,go-df
2267,1712859448,781195291.0,907609932.0,21.6,9,20.0,go-df
2268,1712869180,722685155.0,907609932.0,14.73,8,100.0,df-mt
2269,1712873309,861821985.0,907609932.0,23.47,8,100.0,df-mt
2270,1712892645,601937009.0,916142362.0,26.55,8,100.0,df-mt
2271,1712900842,837027717.0,879757727.0,26.36,8,100.0,df-mt
2272,1712912445,770179495.0,879757727.0,23.83,8,100.0,df-mt
2273,1712935048,792460321.0,920599692.0,19.29,8,100.0,df-mt
2274,1712946663,656251552.0,912838932.0,43.16,12,10.0,pr-ms
2275,1712954394,538075187.0,902667236.0,31.88,12,10.0,pr-ms
2276,1713007370,894184003.0,910953497.0,16.21,8,100.0,df-mt
2277,1713014868,880522016.0,910953497.0,16.97,8,100.0,df-mt
2278,1713085410,903139637.0,915099406.0,16.18,8,100.0,df-mt
2279,1713112006,897145776.0,909820873.0,22.33,8,100.0,df-mt
2280,1713126209,900727009.0,911266020.0,19.14,8,100.0,df-mt
2281,1713139945,926994400.0,911266020.0,20.09,8,100.0,df-mt
2282,1713169707,760289613.0,911476237.0,22.1,8,100.0,df-mt
2283,1713176566,898889978.0,911476237.0,19.94,8,100.0,df-mt
2284,1713193790,649752067.0,911527071.0,24.63,8,100.0,df-mt
2285,1713298104,659403084.0,911529532.0,18.65,8,100.0,df-mt
2286,1713541919,801897654.0,905657445.0,22.0,8,100.0,df-mt
2287,1713550964,737200103.0,905657445.0,38.9,12,10.0,pr-ms
2288,1713568145,853490696.0,905657445.0,39.52,12,10.0,pr-ms
2289,1713621516,828502873.0,904557388.0,39.79,12,10.0,pr-ms
2290,1713642515,921701898.0,902342156.0,38.4,12,10.0,pr-ms
2291,1713726458,893858924.0,910952358.0,18.77,8,100.0,df-mt
2292,1713749937,839271208.0,908852793.0,22.77,8,100.0,df-mt
2293,1714001105,643825631.0,856229548.0,39.17,12,10.0,pr-ms
2294,1714160092,841035149.0,876894275.0,20.36,8,100.0,df-mt
2295,1714221381,925999086.0,913887418.0,20.54,8,100.0,df-mt
2296,1714246672,935506191.0,911583921.0,20.43,8,100.0,df-mt
2297,1714266731,933023222.0,914309911.0,20.69,8,100.0,df-mt
2298,1714271602,933092102.0,914309911.0,20.78,8,100.0,df-mt
2299,1714314832,908552519.0,910795162.0,19.22,8,100.0,df-mt
2300,1714319735,723376919.0,912693452.0,20.35,8,100.0,df-mt
2301,1714344891,693475286.0,910465335.0,20.53,8,100.0,df-mt
2302,1714352857,847827481.0,910465335.0,18.72,8,100.0,df-mt
2303,1714392508,871883315.0,910534019.0,20.11,8,100.0,df-mt
2304,1714433615,849351358.0,909220158.0,20.15,8,100.0,df-mt
2305,1714460590,927309993.0,909327107.0,21.44,8,100.0,df-mt
2306,1714472203,807302254.0,909327107.0,19.62,8,100.0,df-mt
2307,1714510390,929113172.0,912523674.0,13.92,8,100.0,df-mt
2308,1714683760,698548075.0,902613388.0,17.97,9,20.0,go-df
2309,1714773216,813214706.0,886208481.0,16.59,8,100.0,df-mt
2310,1714778370,626998276.0,914559984.0,16.15,8,100.0,df-mt
2311,1715013111,696190947.0,923793746.0,17.45,8,100.0,df-mt
2312,1715255232,774218528.0,901775765.0,14.64,9,20.0,go-df
2313,1715415742,905657717.0,904821342.0,17.37,8,100.0,df-mt
2314,1715423902,571318947.0,904821342.0,16.07,8,100.0,df-mt
2315,1715459233,520673354.0,912100458.0,16.25,9,20.0,go-df
2316,1715468304,876155346.0,912100458.0,18.27,8,100.0,df-mt
2317,1715507272,849925274.0,923598809.0,16.84,8,100.0,df-mt
2318,1715514075,933329144.0,923598809.0,17.05,8,100.0,df-mt
2319,1715545386,682832622.0,912787507.0,53.66,8,100.0,df-mt
2320,1715567278,914647188.0,914394527.0,16.52,8,100.0,df-mt
2321,1715597259,822504618.0,779511437.0,16.33,8,100.0,df-mt
2322,1715631606,890190464.0,916300840.0,-7.19,8,100.0,df-mt
2323,1715693826,657103621.0,923430716.0,12.4,9,20.0,go-df
2324,1715770981,844944441.0,918604637.0,17.21,8,100.0,df-mt
2325,1715807606,733509983.0,906233581.0,16.15,8,100.0,df-mt
2326,1715815355,708159661.0,906233581.0,14.87,8,100.0,df-mt
2327,1715828145,913395007.0,901723111.0,16.26,8,100.0,df-mt
2328,1715898309,767245322.0,903637441.0,17.63,8,100.0,df-mt
2329,1715908112,936483787.0,903637441.0,18.64,8,100.0,df-mt
2330,1715933798,891725081.0,908644168.0,16.44,8,100.0,df-mt
2331,1715977147,775266720.0,912052043.0,17.77,8,100.0,df-mt
2332,1715996696,577087466.0,919292216.0,15.98,8,100.0,df-mt
2333,1716042214,884424213.0,909591981.0,16.95,8,100.0,df-mt
2334,1716060259,900836190.0,899998131.0,16.17,8,100.0,df-mt
2335,1716083912,850973554.0,897796606.0,16.21,8,100.0,df-mt
2336,1716159756,867537588.0,914569541.0,17.3,8,100.0,df-mt
2337,1716249150,710104436.0,910634142.0,16.45,9,20.0,go-df
2338,1716426609,853699815.0,907491778.0,16.47,8,100.0,df-mt
2339,1716462890,703585173.0,909538005.0,16.72,8,100.0,df-mt
2340,1716502808,429760205.0,882169767.0,16.63,8,100.0,df-mt
2341,1716515564,689244303.0,882169767.0,16.9,8,100.0,df-mt
2342,1716595425,812282282.0,862521054.0,16.12,8,100.0,df-mt
2343,1716653245,849192542.0,911440761.0,16.95,8,100.0,df-mt
2344,1716671342,904921585.0,909746493.0,17.85,8,100.0,df-mt
2345,1716972585,920602822.0,887044596.0,17.26,8,100.0,df-mt
2346,1716984471,879133019.0,887044596.0,16.73,8,100.0,df-mt
2347,1717123928,911583191.0,926161937.0,17.65,8,100.0,df-mt
2348,1717180916,893755630.0,905501426.0,15.33,8,100.0,df-mt
2349,1717197223,862193943.0,905501426.0,18.04,8,100.0,df-mt
2350,1717250674,893025733.0,911548767.0,17.11,8,100.0,df-mt
2351,1717358081,843631652.0,905499389.0,17.41,8,100.0,df-mt
2352,1717374949,883041082.0,905499389.0,16.43,8,100.0,df-mt
2353,1717439591,919288739.0,888683161.0,16.46,8,100.0,df-mt
2354,1717484057,931975560.0,903614117.0,16.71,8,100.0,df-mt
2355,1717543077,860933927.0,914466375.0,15.71,8,100.0,df-mt
2356,1717555759,912210743.0,914466375.0,15.7,8,100.0,df-mt
2357,1717619300,838785267.0,910444229.0,16.3,8,100.0,df-mt
2358,1717756343,796552749.0,897993437.0,17.5,8,100.0,df-mt
2359,1717790361,715173387.0,913308645.0,17.32,8,100.0,df-mt
2360,1717797827,851148930.0,913308645.0,16.79,8,100.0,df-mt
2361,1717807283,834408857.0,921700012.0,17.21,8,100.0,df-mt
2362,1717814780,864974061.0,914414998.0,16.61,8,100.0,df-mt
2363,1717821606,931819112.0,910112631.0,16.29,8,100.0,df-mt
2364,1717832473,939578826.0,908539311.0,16.72,8,100.0,df-mt
2365,1717837508,637273434.0,908539311.0,15.57,8,100.0,df-mt
2366,1717838450,902835795.0,923745798.0,15.78,8,100.0,df-mt
2367,1717851575,920231171.0,899835404.0,15.95,8,100.0,df-mt
2368,1717861483,875619561.0,901408403.0,16.09,8,100.0,df-mt
2369,1717874299,589930420.0,901408403.0,15.96,8,100.0,df-mt
2370,1717883709,550256240.0,907650562.0,18.17,8,100.0,df-mt
2371,1717893826,831101586.0,907650562.0,17.26,8,100.0,df-mt
2372,1717898772,879281074.0,907650562.0,17.16,8,100.0,df-mt
2373,1717926882,881328083.0,899368356.0,16.64,8,100.0,df-mt
2374,1717927052,937008775.0,899368356.0,16.41,8,100.0,df-mt
2375,1717942247,841135205.0,912682923.0,17.59,8,100.0,df-mt
2376,1717946134,739454100.0,912682923.0,17.68,8,100.0,df-mt
2377,1717948545,910402071.0,912682923.0,17.58,8,100.0,df-mt
2378,1717967568,806619306.0,901929219.0,18.58,8,100.0,df-mt
2379,1717980772,603087461.0,901929219.0,17.37,8,100.0,df-mt
2380,1718027696,653314231.0,919184111.0,17.1,8,100.0,df-mt
2381,1718091761,905866663.0,910112221.0,18.14,8,100.0,df-mt
2382,1718124896,689185882.0,907385468.0,16.09,8,100.0,df-mt
2383,1718148201,573628465.0,912734257.0,17.32,8,100.0,df-mt
2384,1718187762,837476295.0,905931322.0,18.02,8,100.0,df-mt
2385,1718198708,794455036.0,905931322.0,16.96,8,100.0,df-mt
