,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1369,1712285098,232260605.0,920301022.0,40.21,9,100.0,pi-ma
1370,1712330879,611273247.0,910745936.0,38.52,9,100.0,pi-ma
1371,1712344562,290719338.0,925367996.0,61.07,10,100.0,df-ma
1372,1712370441,447434650.0,888252504.0,56.27,10,100.0,df-ma
1373,1712412458,355205706.0,909797512.0,43.67,9,100.0,pi-ma
1374,1712435605,728081366.0,920024124.0,42.76,9,100.0,pi-ma
1375,1712442700,611949810.0,920024124.0,43.13,9,100.0,pi-ma
1376,1712480482,597172605.0,937957284.0,45.01,9,100.0,pi-ma
1377,1712484976,940732733.0,937957284.0,44.95,9,100.0,pi-ma
1378,1712499083,606294772.0,937846749.0,44.0,9,100.0,pi-ma
1379,1712511782,566395535.0,919593243.0,44.87,9,100.0,pi-ma
1380,1712528499,232418497.0,919593243.0,55.74,10,100.0,df-ma
1381,1712590920,473275392.0,919068362.0,59.09,10,100.0,df-ma
1382,1712600005,469498730.0,919068362.0,59.4,10,100.0,df-ma
1383,1713038126,940733298.0,911422806.0,37.27,10,100.0,pi-ma
1384,1713041601,940837403.0,911422806.0,37.06,10,100.0,pi-ma
1385,1713108749,599524916.0,484494540.0,36.7,9,100.0,pi-ma
1386,1713119346,808811472.0,936378368.0,39.62,9,100.0,pi-ma
1387,1713133848,575889743.0,936378368.0,36.21,9,100.0,pi-ma
1388,1713147810,590190676.0,941099312.0,38.4,9,100.0,pi-ma
1389,1713404460,231474621.0,907756328.0,39.53,9,100.0,pi-ma
1390,1713466787,229531274.0,808874276.0,39.23,9,100.0,pi-ma
1391,1713476202,368889959.0,910791838.0,39.09,9,100.0,pi-ma
1392,1713555839,593817129.0,926523838.0,38.68,9,100.0,pi-ma
1393,1713575792,730385868.0,931085293.0,40.19,9,100.0,pi-ma
1394,1713636216,940050452.0,923430670.0,40.37,9,100.0,pi-ma
1395,1713649688,731518490.0,889718960.0,40.35,9,100.0,pi-ma
1396,1713659521,600948565.0,889718960.0,40.27,9,100.0,pi-ma
1397,1713719324,599106743.0,911213956.0,40.43,9,100.0,pi-ma
1398,1713745304,940568024.0,907807304.0,39.84,9,100.0,pi-ma
1399,1713751322,940004039.0,907807304.0,39.89,9,100.0,pi-ma
1400,1713816265,629711674.0,929774663.0,39.82,9,100.0,pi-ma
1401,1713828858,433199788.0,940313960.0,39.22,9,100.0,pi-ma
1402,1713832457,637990851.0,940313960.0,39.77,9,100.0,pi-ma
1403,1713886033,612791889.0,911582098.0,38.87,9,100.0,pi-ma
1404,1713958421,544482937.0,932351390.0,39.05,9,100.0,pi-ma
1405,1713962604,603928494.0,932351390.0,39.31,9,100.0,pi-ma
1406,1713996153,595435697.0,909904917.0,39.85,9,100.0,pi-ma
1407,1714065107,737713095.0,909220795.0,39.65,9,100.0,pi-ma
1408,1714156115,939632853.0,934335046.0,40.78,9,100.0,pi-ma
1409,1714234659,941040861.0,806829304.0,39.92,9,100.0,pi-ma
1410,1714242686,598056211.0,806829304.0,40.23,9,100.0,pi-ma
1411,1714256035,612271933.0,908486291.0,40.17,9,100.0,pi-ma
1412,1714270005,729126729.0,908486291.0,40.19,9,100.0,pi-ma
1413,1714270443,938756440.0,908486291.0,40.13,9,100.0,pi-ma
1414,1714312259,941412238.0,929929021.0,40.54,9,100.0,pi-ma
1415,1714325209,612373564.0,929929021.0,40.73,9,100.0,pi-ma
1416,1714335850,547828722.0,929929021.0,40.85,9,100.0,pi-ma
1417,1714372377,603194671.0,943302365.0,41.35,9,100.0,pi-ma
1418,1714532140,879699316.0,916116186.0,28.12,8,20.0,sp-df
1419,1714643917,936639508.0,923901560.0,29.55,8,20.0,sp-df
1420,1714661641,942199990.0,923901560.0,26.05,8,20.0,sp-df
1421,1714691226,738094491.0,919602531.0,26.51,8,20.0,sp-df
1422,1714852001,864036167.0,854906235.0,26.5,9,20.0,sp-df
1423,1714875754,599218679.0,912177068.0,28.91,8,20.0,sp-df
1424,1714920189,245839061.0,912997314.0,26.74,9,20.0,sp-df
1425,1714927652,602249776.0,912997314.0,27.39,8,20.0,sp-df
1426,1714934511,583070030.0,912997314.0,28.53,8,20.0,sp-df
1427,1714947191,744418755.0,928248794.0,26.78,9,20.0,sp-df
1428,1715020268,938268807.0,924688634.0,30.67,8,20.0,sp-df
1429,1715131288,762318373.0,857315223.0,27.69,8,20.0,sp-df
1430,1715187371,939684389.0,925838049.0,35.14,10,100.0,pi-ma
1431,1715219448,757859137.0,909691926.0,26.78,9,20.0,sp-df
1432,1715262126,789055412.0,914674079.0,27.23,9,20.0,sp-df
1433,1715291700,680220902.0,921178667.0,29.96,8,20.0,sp-df
1434,1715306335,783287799.0,921178667.0,26.44,8,20.0,sp-df
1435,1715424130,940048431.0,927728126.0,26.8,8,20.0,sp-df
1436,1715425014,940914221.0,927728126.0,26.87,8,20.0,sp-df
1437,1715496418,168550113.0,916982508.0,26.51,8,20.0,sp-df
1438,1715532947,939337408.0,928308649.0,25.93,8,20.0,sp-df
1439,1711543607,990381319.0,964431055.0,20.46,8,100.0,pi-ma
1440,1711550143,988849797.0,964431055.0,19.54,8,100.0,pi-ma
1441,1711589386,989491958.0,972712110.0,19.74,8,100.0,pi-ma
1442,1711628362,988865233.0,974600620.0,18.86,8,100.0,pi-ma
1443,1711640604,990001092.0,974600620.0,20.14,8,100.0,pi-ma
1444,1711658670,989332148.0,976437437.0,20.86,8,100.0,pi-ma
1445,1711670564,988598095.0,965847361.0,19.07,8,100.0,pi-ma
1446,1711720099,989647810.0,975018344.0,15.1,8,100.0,pi-ma
1447,1711738125,988813496.0,957092433.0,14.74,8,100.0,pi-ma
1448,1711765887,989283726.0,977441348.0,27.85,6,40.0,pb-ba
1449,1711794002,993558081.0,975807069.0,15.59,8,10.0,pa-ma
1450,1711817026,988232180.0,977392790.0,16.01,8,100.0,pi-ma
1451,1711830157,990014564.0,978690758.0,15.46,8,100.0,pi-ma
1452,1711839662,992171491.0,977065559.0,15.81,8,100.0,pi-ma
1453,1711850094,987692631.0,977065559.0,17.42,8,100.0,pi-ma
1454,1711902596,984708416.0,977746891.0,16.39,8,100.0,pi-ma
1455,1711917218,988706364.0,976005805.0,15.63,8,100.0,pi-ma
1456,1711933010,992480260.0,976005805.0,15.04,8,100.0,pi-ma
1457,1711934755,989075098.0,976005805.0,15.6,8,100.0,pi-ma
1458,1711935480,979163402.0,976005805.0,15.63,8,100.0,pi-ma
1459,1712103267,987811514.0,976227331.0,14.79,8,100.0,pi-ma
1460,1712150175,979945524.0,975337989.0,19.09,8,100.0,pi-ma
1461,1712163359,988076623.0,975337989.0,19.51,8,100.0,pi-ma
1462,1712172332,994626665.0,975337989.0,19.11,8,100.0,pi-ma
1463,1712181425,987658376.0,979004157.0,18.76,8,100.0,pi-ma
1464,1712228541,988960993.0,964866503.0,20.73,8,100.0,pi-ma
1465,1712265120,987184343.0,954776019.0,20.93,8,100.0,pi-ma
1466,1712302278,828795879.0,966211418.0,20.63,8,100.0,pi-ma
1467,1712320758,989437550.0,978845989.0,20.76,8,100.0,pi-ma
1468,1712346121,989021432.0,973756929.0,35.36,6,40.0,pb-ba
1469,1712360184,986709670.0,965481179.0,15.95,8,100.0,pi-ma
1470,1712418627,990120412.0,976579196.0,23.78,8,100.0,pi-ma
1471,1712427007,988176490.0,976579196.0,23.34,8,100.0,pi-ma
1472,1712445026,991785034.0,976579196.0,23.11,8,100.0,pi-ma
1473,1712454433,989195882.0,978008253.0,24.15,8,100.0,pi-ma
1474,1712484747,990486375.0,965424068.0,25.91,8,100.0,pi-ma
1475,1712508987,990173386.0,976134859.0,24.99,8,100.0,pi-ma
1476,1712525649,989228329.0,981370938.0,17.9,8,100.0,pi-ma
1477,1712534943,991689363.0,981370938.0,18.38,8,100.0,pi-ma
1478,1712559923,989491067.0,976438902.0,18.15,8,100.0,pi-ma
1479,1712574499,989525255.0,965110991.0,19.9,8,100.0,pi-ma
1480,1712602117,989753806.0,976647885.0,20.73,8,100.0,pi-ma
1481,1712617403,989279323.0,976802291.0,14.85,8,100.0,pi-ma
1482,1712649413,987761950.0,976277807.0,16.71,8,100.0,pi-ma
1483,1712826959,989464513.0,958218467.0,24.11,6,40.0,pb-ba
1484,1712884605,988925524.0,974385935.0,24.06,6,40.0,pb-ba
1485,1712886030,993682251.0,974385935.0,24.89,6,40.0,pb-ba
1486,1712935208,985503513.0,960810765.0,25.83,6,40.0,pb-ba
1487,1712953138,989177631.0,961598832.0,24.64,6,40.0,pb-ba
1488,1712963815,988545271.0,975492837.0,24.73,6,40.0,pb-ba
1489,1712975700,969213437.0,975492837.0,28.34,6,40.0,pb-ba
1490,1713008347,989855842.0,981680336.0,24.52,6,40.0,pb-ba
1491,1713026143,990279630.0,963381897.0,24.49,6,40.0,pb-ba
1492,1713043746,988823370.0,975651734.0,29.3,6,40.0,pb-ba
1493,1713046741,989646968.0,975494106.0,24.27,6,40.0,pb-ba
1494,1713086859,989176395.0,963063134.0,25.26,6,40.0,pb-ba
1495,1713096950,987431133.0,963063134.0,24.42,6,40.0,pb-ba
1496,1713109867,786072348.0,961232935.0,28.07,6,40.0,pb-ba
1497,1713123381,989227736.0,959762428.0,26.12,6,40.0,pb-ba
1498,1713138940,991116413.0,963694736.0,23.7,6,40.0,pb-ba
1499,1713149241,991640157.0,963694736.0,29.1,6,40.0,pb-ba
1500,1713182069,989229813.0,962963814.0,28.88,6,40.0,pb-ba
1501,1713440184,993947426.0,975914953.0,18.22,8,100.0,pi-ma
1502,1713454722,992794685.0,975285218.0,17.85,8,100.0,pi-ma
1503,1713460134,991535002.0,965650633.0,18.62,8,100.0,pi-ma
1504,1713477727,990810262.0,974713183.0,17.47,8,100.0,pi-ma
1505,1713491625,992244211.0,974713183.0,17.92,8,100.0,pi-ma
1506,1713527962,987443722.0,976642660.0,17.66,8,100.0,pi-ma
1507,1713535400,988965146.0,976642660.0,17.5,8,100.0,pi-ma
1508,1713551903,989608048.0,962708744.0,17.57,8,100.0,pi-ma
1509,1713634260,989070498.0,965896506.0,19.73,8,100.0,pi-ma
1510,1713649461,988104359.0,963415973.0,20.39,8,100.0,pi-ma
1511,1713663572,990224032.0,963415973.0,20.26,8,100.0,pi-ma
1512,1713705529,989540824.0,961860303.0,20.02,8,100.0,pi-ma
1513,1713721623,991838219.0,963435097.0,19.83,8,100.0,pi-ma
1514,1713738129,989594589.0,966004987.0,19.14,8,100.0,pi-ma
1515,1713753155,989439628.0,974655924.0,19.64,8,100.0,pi-ma
1516,1713782045,988596019.0,974655924.0,19.81,8,100.0,pi-ma
1517,1714218303,985187658.0,964009020.0,20.34,8,100.0,pi-ma
1518,1714223836,990854269.0,964009020.0,20.37,8,100.0,pi-ma
1519,1714257301,984402164.0,972032430.0,20.31,8,100.0,pi-ma
1520,1714270393,992321534.0,977861576.0,19.97,8,100.0,pi-ma
1521,1714337660,988933234.0,965059479.0,20.75,8,100.0,pi-ma
1522,1714350636,991377616.0,965059479.0,20.93,8,100.0,pi-ma
1523,1714426664,989707663.0,976068726.0,19.19,8,100.0,pi-ma
1524,1714492053,989022471.0,976907344.0,29.62,6,40.0,pb-ba
1525,1714513921,992581843.0,967312230.0,19.0,8,100.0,pi-ma
1526,1714530098,987813243.0,964219507.0,17.6,8,100.0,pi-ma
1527,1714585503,967621336.0,935005136.0,18.51,8,100.0,pi-ma
1528,1714601335,989962383.0,935005136.0,18.91,8,100.0,pi-ma
1529,1714746643,980840050.0,965112631.0,12.78,8,100.0,pi-ma
1530,1714760788,988810282.0,957943906.0,13.33,8,100.0,pi-ma
1531,1714866131,989914805.0,962682843.0,12.7,8,100.0,pi-ma
1532,1714938605,988755727.0,976645835.0,13.69,8,100.0,pi-ma
1533,1714945115,990065459.0,976645835.0,13.13,8,100.0,pi-ma
1534,1714958087,989753162.0,976645835.0,12.53,8,100.0,pi-ma
1535,1715351934,988914745.0,964217096.0,15.95,8,100.0,pi-ma
1536,1715442923,986921803.0,971400082.0,16.93,8,100.0,pi-ma
1537,1715480184,989349313.0,155456110.0,17.84,8,100.0,pi-ma
1538,1715539388,989704989.0,966217022.0,16.51,8,100.0,pi-ma
1539,1715555120,988130583.0,977458208.0,16.1,8,100.0,pi-ma
1540,1715562142,987653388.0,977458208.0,15.61,8,100.0,pi-ma
1541,1715610471,987500003.0,978061758.0,12.73,8,100.0,pi-ma
1542,1715623770,989282093.0,975910756.0,15.31,8,100.0,pi-ma
1543,1715641803,989409213.0,966579821.0,17.79,8,100.0,pi-ma
1544,1715717030,990278095.0,967574568.0,17.5,8,100.0,pi-ma
1545,1715727590,987448363.0,966593459.0,16.53,8,100.0,pi-ma
1546,1715771028,989385616.0,959200251.0,16.72,8,100.0,pi-ma
1547,1715785352,988761858.0,959200251.0,16.87,8,100.0,pi-ma
1548,1715800697,988967717.0,965426529.0,16.57,8,100.0,pi-ma
1549,1715870094,975895627.0,963958471.0,16.88,8,100.0,pi-ma
1550,1715889865,987661191.0,963958471.0,17.13,8,100.0,pi-ma
1551,1715903145,977850331.0,960183875.0,16.32,8,100.0,pi-ma
1552,1715912037,989700882.0,975232643.0,17.53,8,100.0,pi-ma
1553,1715983546,1001864493.0,978380391.0,16.52,8,100.0,pi-ma
1554,1715995195,988652501.0,966214993.0,17.52,8,100.0,pi-ma
1555,1716047699,987394058.0,966207891.0,16.22,8,100.0,pi-ma
1556,1716057140,987527784.0,975587354.0,17.46,8,100.0,pi-ma
1557,1716071655,989651471.0,966686709.0,17.07,8,100.0,pi-ma
1558,1716117490,988478439.0,959468525.0,17.24,8,100.0,pi-ma
1559,1716128735,993474175.0,959468525.0,17.14,8,100.0,pi-ma
1560,1716146326,989847973.0,972841801.0,17.61,8,100.0,pi-ma
1561,1716153514,988755530.0,972841801.0,16.94,8,100.0,pi-ma
1562,1716212622,991640455.0,976974770.0,16.65,8,100.0,pi-ma
1563,1716213101,986813097.0,976974770.0,16.11,8,100.0,pi-ma
1564,1716247945,987028981.0,964590271.0,17.69,8,100.0,pi-ma
1565,1716400623,989604724.0,976855746.0,17.5,8,100.0,pi-ma
1566,1716424608,991900665.0,975887533.0,16.82,8,100.0,pi-ma
1567,1716460763,988965443.0,964225508.0,17.55,8,100.0,pi-ma
1568,1716471222,989333682.0,964954331.0,17.14,8,100.0,pi-ma
1569,1716497780,991063885.0,965320947.0,16.34,8,100.0,pi-ma
1570,1716653103,989287686.0,965112583.0,16.73,8,100.0,pi-ma
1571,1716688839,950215057.0,968516011.0,17.06,8,100.0,pi-ma
1572,1716775789,988700332.0,977273858.0,17.52,8,100.0,pi-ma
1573,1716799407,998067175.0,965164288.0,17.45,8,100.0,pi-ma
1574,1716837517,989072031.0,965218503.0,17.72,8,100.0,pi-ma
1575,1716845982,989178076.0,965218503.0,16.21,8,100.0,pi-ma
1576,1716999692,989748115.0,965684425.0,17.53,8,100.0,pi-ma
1577,1717022228,989490474.0,965005795.0,17.08,8,100.0,pi-ma
1578,1717089570,989179906.0,948825395.0,13.05,8,100.0,pi-ma
1579,1717114007,989807769.0,964681623.0,18.19,8,100.0,pi-ma
1580,1717191452,989019701.0,963118885.0,17.22,8,100.0,pi-ma
1581,1717286481,991091834.0,976490403.0,16.45,8,100.0,pi-ma
1582,1717291716,985405750.0,976490403.0,16.79,8,100.0,pi-ma
1583,1717324667,989328240.0,965686839.0,11.84,8,100.0,pi-ma
1584,1717335863,989701030.0,965686839.0,12.58,8,100.0,pi-ma
1585,1717352273,989903520.0,973866420.0,12.47,8,100.0,pi-ma
1586,1717364414,988756617.0,976698215.0,12.02,8,100.0,pi-ma
1587,1717455520,989334671.0,966896280.0,16.69,8,100.0,pi-ma
1588,1717849430,989595826.0,976961092.0,16.51,8,100.0,pi-ma
1589,1717850368,987757406.0,976961092.0,17.38,8,100.0,pi-ma
1590,1717877958,989702416.0,977171199.0,17.36,8,100.0,pi-ma
1591,1717886050,990765957.0,962937673.0,16.26,8,100.0,pi-ma
1592,1717894844,934280889.0,975234642.0,16.74,8,100.0,pi-ma
1593,1717934334,989021679.0,964801531.0,17.01,8,100.0,pi-ma
1594,1717949641,988548335.0,964801531.0,16.93,8,100.0,pi-ma
1595,1717958813,988598194.0,976068336.0,17.05,8,100.0,pi-ma
1596,1717971079,989596667.0,976068336.0,16.59,8,100.0,pi-ma
1597,1718000289,988282731.0,973397724.0,16.68,8,100.0,pi-ma
1598,1718020454,988392531.0,973397724.0,16.05,8,100.0,pi-ma
1599,1718037612,990330961.0,965687998.0,16.31,8,100.0,pi-ma
1600,1718058502,989279670.0,961809846.0,16.71,8,100.0,pi-ma
1601,1718066844,987970678.0,965638949.0,16.82,8,100.0,pi-ma
1602,1718121560,989073268.0,964988830.0,15.87,8,100.0,pi-ma
1603,1718132848,990538358.0,965491124.0,17.05,8,100.0,pi-ma
1604,1718142561,988809986.0,967260333.0,16.36,8,100.0,pi-ma
1605,1718150434,1007277113.0,965016816.0,16.63,8,100.0,pi-ma
1606,1718158333,989490869.0,965016816.0,16.78,8,100.0,pi-ma
1607,1718200107,988704534.0,977222455.0,16.65,8,100.0,pi-ma
1608,1718220907,990015936.0,964008297.0,16.49,8,100.0,pi-ma
1609,1718229903,987489986.0,976802633.0,16.47,8,100.0,pi-ma
1610,1718243522,989439133.0,966264281.0,17.01,8,100.0,pi-ma
1611,1718270336,998247246.0,977480250.0,16.99,8,100.0,pi-ma
1612,1718309706,992607650.0,962032365.0,16.85,8,100.0,pi-ma
1613,1718364481,991223551.0,976488255.0,17.17,8,100.0,pi-ma
1614,1718391988,990698418.0,965587582.0,16.92,8,100.0,pi-ma
1615,1718409458,989594688.0,977627634.0,17.09,8,100.0,pi-ma
1616,1718414647,989595480.0,977627634.0,17.09,8,100.0,pi-ma
1617,1719277941,989334578.0,963275546.0,17.01,8,100.0,pi-ma
1618,1719309555,989070993.0,965317424.0,16.61,8,100.0,pi-ma
1619,1719333084,989582752.0,974552138.0,17.03,8,100.0,pi-ma
1620,1719379661,989912874.0,966081152.0,16.89,8,100.0,pi-ma
1621,1719385331,992953511.0,976696603.0,16.64,8,100.0,pi-ma
1622,1719396707,992374956.0,976696603.0,16.56,8,100.0,pi-ma
1623,1719436267,992322725.0,976645297.0,16.45,8,100.0,pi-ma
1624,1719437791,987864882.0,976645297.0,16.63,8,100.0,pi-ma
1625,1719450699,988762698.0,976645297.0,16.74,8,100.0,pi-ma
1626,1719482064,988914250.0,965273345.0,17.55,8,100.0,pi-ma
1627,1719499780,1002650025.0,964053302.0,16.16,8,100.0,pi-ma
1628,1719522644,989017971.0,975828408.0,17.17,8,100.0,pi-ma
1629,1719554995,987972407.0,964796176.0,37.09,8,10.0,pa-ma
1630,1719576763,988409377.0,964796176.0,16.94,8,100.0,pi-ma
1631,1719591682,984787185.0,964586114.0,16.64,8,100.0,pi-ma
1632,1719602001,992059043.0,964586114.0,16.87,8,100.0,pi-ma
1633,1719623314,989175804.0,975030853.0,16.67,8,100.0,pi-ma
1634,1719640977,991274344.0,965009414.0,16.84,8,100.0,pi-ma
1635,1719658564,993575555.0,965009414.0,17.23,8,100.0,pi-ma
1636,1719678289,990119818.0,977282262.0,16.96,8,100.0,pi-ma
1637,1719698777,989806779.0,976178953.0,17.01,8,100.0,pi-ma
1638,1719712489,987394305.0,964584869.0,16.91,8,100.0,pi-ma
1639,1719731928,989908073.0,964584869.0,17.42,8,100.0,pi-ma
1640,1719756417,983009167.0,964379879.0,13.82,8,100.0,pi-ma
1641,1719761699,991273353.0,964379879.0,13.19,8,100.0,pi-ma
1642,1719766527,988910196.0,964379879.0,12.89,8,100.0,pi-ma
1643,1719786857,989907875.0,964691511.0,17.63,8,100.0,pi-ma
1644,1719799449,991901657.0,966055290.0,17.17,8,100.0,pi-ma
1645,1719822626,989326707.0,976068433.0,16.92,8,100.0,pi-ma
1646,1719853705,991378756.0,964585014.0,17.1,8,100.0,pi-ma
1647,1719862686,992586359.0,969147240.0,17.16,8,100.0,pi-ma
1648,1719873016,997772542.0,973184699.0,17.09,8,100.0,pi-ma
1649,1719888684,989133758.0,977483573.0,16.52,8,100.0,pi-ma
1650,1719911025,989595826.0,976331163.0,16.95,8,100.0,pi-ma
1651,1719924593,989185743.0,976331163.0,16.95,8,100.0,pi-ma
1652,1719972456,989594441.0,974496980.0,17.06,8,100.0,pi-ma
1653,1719988411,988969794.0,961622564.0,17.0,8,100.0,pi-ma
1654,1720007216,984186164.0,961622564.0,16.86,8,100.0,pi-ma
1655,1720008236,989807670.0,961622564.0,16.95,8,100.0,pi-ma
1656,1720026383,989226598.0,975125396.0,17.28,8,100.0,pi-ma
1657,1720037892,992290525.0,965119001.0,18.99,8,100.0,pi-ma
1658,1720051389,988966926.0,962120716.0,16.52,8,100.0,pi-ma
1659,1720074900,989015300.0,976746541.0,16.24,8,100.0,pi-ma
1660,1720089860,991640752.0,976746541.0,16.5,8,100.0,pi-ma
1661,1720099515,981364879.0,965529987.0,16.75,8,100.0,pi-ma
1662,1720126676,988651414.0,966106125.0,16.09,8,100.0,pi-ma
1663,1720174073,991913014.0,965111714.0,16.73,7,40.0,pb-ba
1664,1720187872,989486219.0,965111714.0,17.21,8,100.0,pi-ma
1665,1720192063,989439974.0,976752353.0,17.45,8,100.0,pi-ma
1666,1720209498,989490572.0,964286567.0,16.96,8,100.0,pi-ma
1667,1720227167,989333286.0,964745677.0,16.44,8,100.0,pi-ma
1668,1720231859,989226054.0,964745677.0,16.4,8,100.0,pi-ma
1669,1720283059,991693181.0,977116522.0,16.75,8,100.0,pi-ma
1670,1720315710,989544931.0,965775424.0,16.82,8,100.0,pi-ma
1671,1720319730,980733132.0,965775424.0,16.81,8,100.0,pi-ma
1672,1720338542,988719038.0,971768536.0,16.92,8,100.0,pi-ma
1673,1720371977,989465898.0,976441245.0,17.17,8,100.0,pi-ma
1674,1720388289,987654771.0,977641593.0,16.6,8,100.0,pi-ma
1675,1720418153,989473158.0,977793746.0,16.74,8,100.0,pi-ma
1676,1720440512,989594639.0,964866057.0,17.02,8,100.0,pi-ma
1677,1720449330,960867373.0,972556379.0,16.94,8,100.0,pi-ma
1678,1720458378,987499558.0,955755184.0,17.47,8,100.0,pi-ma
1679,1720512979,987812008.0,964798395.0,17.61,8,100.0,pi-ma
1680,1720529991,988870424.0,963225766.0,16.9,8,100.0,pi-ma
1681,1720560227,989180797.0,966160631.0,16.75,8,100.0,pi-ma
1682,1720563322,999239050.0,966160631.0,17.62,8,100.0,pi-ma
1683,1720618279,985979167.0,979825831.0,16.54,8,100.0,pi-ma
1684,1720780080,988225015.0,976802438.0,16.19,8,100.0,pi-ma
1685,1720783802,986085505.0,976802438.0,16.06,8,100.0,pi-ma
1686,1720801595,987653289.0,976802438.0,16.55,8,100.0,pi-ma
1687,1720837161,991433317.0,965322733.0,16.75,8,100.0,pi-ma
1688,1705417109,912473116.0,930752710.0,13.81,8,100.0,pi-ma
1689,1705457208,939955531.0,918238737.0,16.11,8,100.0,pi-ma
1690,1705486057,778412106.0,927871262.0,13.25,8,100.0,pi-ma
1691,1705497997,461080449.0,927871262.0,12.48,8,100.0,pi-ma
1692,1705520067,614511328.0,928621180.0,12.8,8,100.0,pi-ma
1693,1705785198,943160136.0,918683039.0,11.55,8,100.0,pi-ma
1694,1705944930,869324106.0,929092204.0,12.99,8,100.0,pi-ma
1695,1705954720,939734281.0,921751424.0,12.74,8,100.0,pi-ma
1696,1706020937,940103398.0,921818325.0,18.85,8,40.0,pb-ba
1697,1706025220,944133475.0,921818325.0,28.69,8,40.0,pb-ba
1698,1706063530,942872284.0,939106027.0,32.86,8,40.0,pb-ba
1699,1706088929,724463114.0,939106027.0,13.12,8,100.0,pi-ma
1700,1706104760,703805759.0,917977373.0,12.23,8,100.0,pi-ma
1701,1706116170,934920449.0,917977373.0,12.79,8,100.0,pi-ma
1702,1706170006,940997795.0,932341490.0,11.86,8,100.0,pi-ma
1703,1706185354,787688085.0,928727663.0,12.0,8,100.0,pi-ma
1704,1706201305,866389039.0,927098980.0,13.03,8,100.0,pi-ma
1705,1706214687,825650022.0,927098980.0,12.23,8,100.0,pi-ma
1706,1706237098,932787032.0,927366224.0,12.32,8,100.0,pi-ma
1707,1706261788,937638722.0,917294789.0,12.42,8,100.0,pi-ma
1708,1706605953,929565598.0,917086312.0,14.54,8,100.0,pi-ma
1709,1706620105,648278707.0,936169354.0,13.76,8,100.0,pi-ma
1710,1706636986,944338698.0,936533470.0,11.07,8,100.0,pi-ma
1711,1706695386,907199249.0,933391139.0,11.93,8,100.0,pi-ma
1712,1706700946,922959640.0,933391139.0,10.78,8,100.0,pi-ma
1713,1706721281,660288340.0,915513612.0,12.5,8,100.0,pi-ma
1714,1706751714,567175155.0,928829596.0,13.0,8,100.0,pi-ma
1715,1706784098,549979569.0,924640326.0,13.5,8,100.0,pi-ma
1716,1706874417,933545159.0,929354906.0,12.06,8,100.0,pi-ma
1717,1706890607,933756741.0,929245356.0,30.17,9,100.0,df-ma
1718,1706908829,919537550.0,916139935.0,11.75,8,100.0,pi-ma
1719,1706922739,940154980.0,928198547.0,14.69,8,100.0,pi-ma
1720,1706953012,940362768.0,928779303.0,12.0,8,100.0,pi-ma
1721,1706963333,933652303.0,928779303.0,12.75,8,100.0,pi-ma
1722,1706976734,938741418.0,918083287.0,12.28,8,100.0,pi-ma
1723,1706991773,940962132.0,920182653.0,11.14,8,100.0,pi-ma
1724,1707006520,937691901.0,918922839.0,10.77,8,100.0,pi-ma
1725,1707050713,941255328.0,936314759.0,10.17,8,100.0,pi-ma
1726,1707070814,939109408.0,920075173.0,12.44,8,100.0,pi-ma
1727,1707084328,939212846.0,920075173.0,11.09,8,100.0,pi-ma
1728,1707129906,554489123.0,918083241.0,12.09,8,100.0,pi-ma
1729,1707136324,940942402.0,918289972.0,12.33,8,100.0,pi-ma
1730,1707154434,941218806.0,918189614.0,12.82,8,100.0,pi-ma
1731,1707163029,940782810.0,930105670.0,9.51,8,100.0,pi-ma
1732,1707184015,921232018.0,928306978.0,15.56,8,100.0,pi-ma
1733,1707210111,929672315.0,929721723.0,12.84,8,100.0,pi-ma
1734,1707231604,941463632.0,929721723.0,11.34,8,100.0,pi-ma
1735,1707234443,931661546.0,928725527.0,11.45,8,100.0,pi-ma
1736,1707255328,929036477.0,916771280.0,12.71,8,100.0,pi-ma
1737,1707317205,891291427.0,931634253.0,11.2,8,100.0,pi-ma
1738,1707331391,941938787.0,930507738.0,11.27,8,100.0,pi-ma
1739,1707344516,724505327.0,930507738.0,13.72,8,100.0,pi-ma
1740,1707378068,942525921.0,923008654.0,12.07,8,100.0,pi-ma
1741,1707405950,941518273.0,919442716.0,11.93,8,100.0,pi-ma
1742,1705403148,610541628.0,857947757.0,26.96,8,100.0,df-ma
1743,1705412161,593604101.0,857947757.0,27.11,8,100.0,df-ma
1744,1705430065,427454293.0,932919882.0,31.83,8,100.0,df-ma
1745,1705436698,529268550.0,932919882.0,32.12,8,100.0,df-ma
1746,1705453158,523186655.0,932919882.0,34.03,8,100.0,df-ma
1747,1705516468,516832411.0,930137480.0,32.03,8,100.0,df-ma
1748,1705527758,515512649.0,930137480.0,33.88,8,100.0,df-ma
1749,1705587178,448516765.0,919916414.0,34.76,8,100.0,df-ma
1750,1705599655,566554747.0,919916414.0,28.42,8,100.0,df-ma
1751,1705653452,518416207.0,930665769.0,34.56,8,100.0,df-ma
1752,1705672265,587789397.0,922490270.0,31.26,8,100.0,df-ma
1753,1705679048,590038073.0,922490270.0,31.33,8,100.0,df-ma
1754,1705715784,550558931.0,922224298.0,25.59,8,100.0,df-ma
1755,1705758390,621815505.0,920122955.0,32.74,8,100.0,df-ma
1756,1705780275,536884305.0,920122955.0,30.74,8,100.0,df-ma
