,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
802,1716642310,902671388.0,922489348.0,11.85,4,100.0,mt-ro
803,1716652856,919716678.0,922489348.0,11.05,4,100.0,mt-ro
804,1716666112,896429863.0,922489348.0,12.0,4,100.0,mt-ro
805,1716733803,911445434.0,913623903.0,14.02,4,100.0,mt-ro
806,1716748079,877724452.0,925373687.0,12.22,4,100.0,mt-ro
807,1716770482,740662546.0,912000389.0,11.47,4,100.0,mt-ro
808,1716822687,899892827.0,909594118.0,12.06,4,100.0,mt-ro
809,1716840755,723831687.0,907974565.0,11.61,4,100.0,mt-ro
810,1716857467,715862441.0,924170053.0,11.64,4,100.0,mt-ro
811,1716864897,919074933.0,924170053.0,11.77,4,100.0,mt-ro
812,1716937679,836716197.0,909695520.0,12.63,4,100.0,mt-ro
813,1716979824,896041428.0,923954544.0,13.01,4,100.0,mt-ro
814,1717090798,887988983.0,915095661.0,13.76,4,100.0,mt-ro
815,1717098224,893006397.0,915095661.0,11.87,4,100.0,mt-ro
816,1717105561,833703632.0,923852365.0,14.42,4,100.0,mt-ro
817,1717155670,647706463.0,871755458.0,12.65,4,100.0,mt-ro
818,1717181982,916874579.0,923645004.0,11.35,4,100.0,mt-ro
819,1717189072,883690782.0,923645004.0,12.68,4,100.0,mt-ro
820,1717203029,934861251.0,914101109.0,12.59,4,100.0,mt-ro
821,1717251218,922484828.0,913150446.0,12.82,4,100.0,mt-ro
822,1717261378,903769010.0,922485842.0,12.99,4,100.0,mt-ro
823,1717282351,928995429.0,923535713.0,13.55,4,100.0,mt-ro
824,1717298817,914149790.0,923535713.0,12.75,4,100.0,mt-ro
825,1717335919,929300387.0,910483411.0,12.76,4,100.0,mt-ro
826,1717377076,537658768.0,886097642.0,12.06,4,100.0,mt-ro
827,1717412119,918083884.0,910004452.0,14.25,4,100.0,mt-ro
828,1717452654,548144556.0,913362261.0,13.2,4,100.0,mt-ro
829,1717459113,879184569.0,854120100.0,12.69,4,100.0,mt-ro
830,1717510117,832596670.0,912345541.0,15.95,4,100.0,mt-ro
831,1717555089,891609879.0,921562904.0,12.81,4,100.0,mt-ro
832,1717669052,800434851.0,903193466.0,13.47,4,100.0,mt-ro
833,1717699560,856108377.0,887935799.0,13.34,4,100.0,mt-ro
834,1717703032,852989834.0,887935799.0,20.66,5,10.0,ms-go
835,1717715891,908855974.0,919656339.0,22.12,5,10.0,ms-go
836,1717717547,674916448.0,919656339.0,21.11,5,10.0,ms-go
837,1717721415,892077414.0,919656339.0,21.52,5,10.0,ms-go
838,1717726778,862377313.0,919656339.0,22.52,5,10.0,ms-go
839,1717746728,926475225.0,918395197.0,16.11,4,100.0,mt-ro
840,1717754278,778709509.0,918395197.0,36.95,6,6.0,ac-ro
841,1717770386,675914658.0,918395197.0,11.92,4,100.0,mt-ro
842,1717773871,906570858.0,918395197.0,13.28,4,100.0,mt-ro
843,1717830232,921390595.0,773745158.0,10.65,4,100.0,mt-ro
844,1717841549,708996931.0,773745158.0,10.85,4,100.0,mt-ro
845,1717849821,870003898.0,773745158.0,10.89,4,100.0,mt-ro
846,1717879020,898168910.0,923324889.0,13.97,4,100.0,mt-ro
847,1717899176,868353162.0,902302986.0,12.42,4,100.0,mt-ro
848,1717939554,777887350.0,899331290.0,12.01,4,100.0,mt-ro
849,1717954189,778255675.0,899331290.0,12.51,4,100.0,mt-ro
850,1717975846,924476937.0,934126591.0,13.11,4,100.0,mt-ro
851,1718032040,909382674.0,919393321.0,13.4,4,100.0,mt-ro
852,1718064052,914169902.0,921810720.0,12.1,4,100.0,mt-ro
853,1718095552,750937664.0,638479682.0,11.93,4,100.0,mt-ro
854,1718107873,493775697.0,638479682.0,12.11,4,100.0,mt-ro
855,1718128915,866392114.0,896660202.0,13.7,4,100.0,mt-ro
856,1718145528,517367708.0,917501018.0,13.23,4,100.0,mt-ro
857,1718157727,866281365.0,917501018.0,13.66,4,100.0,mt-ro
858,1718190827,787383148.0,919919496.0,11.42,4,100.0,mt-ro
859,1718204754,870894143.0,919919496.0,14.01,4,100.0,mt-ro
860,1718233341,815688820.0,933601695.0,13.31,4,100.0,mt-ro
861,1718242180,915932143.0,933601695.0,12.82,4,100.0,mt-ro
862,1718275475,891553304.0,912891863.0,12.98,4,100.0,mt-ro
863,1718285251,869582511.0,915877562.0,13.23,4,100.0,mt-ro
864,1718308938,754523195.0,916768392.0,12.99,4,100.0,mt-ro
865,1718320308,903928375.0,916768392.0,13.93,4,100.0,mt-ro
866,1718364879,805935835.0,911670674.0,12.92,4,100.0,mt-ro
867,1718390365,923378888.0,911670674.0,13.38,4,100.0,mt-ro
868,1718398166,887243621.0,916457760.0,13.39,4,100.0,mt-ro
869,1718453739,887777003.0,924373282.0,13.01,4,100.0,mt-ro
870,1719019971,845568080.0,922228955.0,11.41,4,100.0,mt-ro
871,1719287664,926629576.0,925741153.0,12.64,4,100.0,mt-ro
872,1719311057,904554583.0,914729161.0,11.21,4,100.0,mt-ro
873,1719314954,906233756.0,914729161.0,10.1,4,100.0,mt-ro
874,1719347492,711442661.0,919013224.0,13.64,4,100.0,mt-ro
875,1719366600,928914714.0,919013224.0,13.11,4,100.0,mt-ro
876,1719404572,883163533.0,914359460.0,9.82,4,100.0,mt-ro
877,1719428442,925424543.0,910801720.0,12.59,4,100.0,mt-ro
878,1719533244,869803643.0,923010362.0,13.18,4,100.0,mt-ro
879,1719573716,907911345.0,924165507.0,11.87,4,100.0,mt-ro
880,1719588070,913466891.0,921436160.0,13.03,4,100.0,mt-ro
881,1719593053,916824717.0,921436160.0,11.0,4,100.0,mt-ro
882,1719885200,867643864.0,911949830.0,10.9,4,100.0,mt-ro
883,1719922265,912263811.0,911424401.0,11.4,4,100.0,mt-ro
884,1719931209,875230543.0,923063991.0,11.18,4,100.0,mt-ro
885,1719939902,918310077.0,921959387.0,11.47,4,100.0,mt-ro
886,1720095548,905447232.0,911791494.0,10.99,4,100.0,mt-ro
887,1720123277,875147160.0,912734302.0,12.39,4,100.0,mt-ro
888,1720135550,935489042.0,912734302.0,13.35,4,100.0,mt-ro
889,1720168749,853174672.0,927949533.0,11.86,4,100.0,mt-ro
890,1720180548,686084203.0,927949533.0,12.74,4,100.0,mt-ro
891,1720196722,731540875.0,915250156.0,12.57,4,100.0,mt-ro
892,1720209525,891828201.0,915250156.0,21.07,5,10.0,ms-go
893,1720218418,926576081.0,926471409.0,12.2,4,100.0,mt-ro
894,1720231237,666527967.0,925002705.0,14.57,4,100.0,mt-ro
895,1720277165,597453392.0,922012252.0,11.92,4,100.0,mt-ro
896,1720313856,919233323.0,925160917.0,11.8,4,100.0,mt-ro
897,1720350377,933233199.0,915146397.0,13.83,4,100.0,mt-ro
898,1720366297,934963211.0,915146397.0,12.62,4,100.0,mt-ro
899,1720389647,820823752.0,929616726.0,15.59,4,100.0,mt-ro
900,1720418597,910901387.0,913783017.0,13.09,4,100.0,mt-ro
901,1720436116,751201536.0,913783017.0,13.17,4,100.0,mt-ro
902,1720439948,864605588.0,913783017.0,12.85,4,100.0,mt-ro
903,1720455351,907460810.0,912733846.0,14.1,4,100.0,mt-ro
904,1720469315,928307489.0,912733846.0,14.13,4,100.0,mt-ro
905,1720493893,823605295.0,920150993.0,11.49,4,100.0,mt-ro
906,1720530755,837911258.0,913364408.0,12.05,4,100.0,mt-ro
907,1720544806,933080998.0,924215764.0,11.96,4,100.0,mt-ro
908,1720557097,909264404.0,914525983.0,12.54,4,100.0,mt-ro
909,1720566091,925213161.0,912000754.0,13.3,4,100.0,mt-ro
910,1720571652,869742711.0,916184370.0,24.02,4,100.0,mt-ro
911,1720619010,922380155.0,887581042.0,12.55,4,100.0,mt-ro
912,1720638669,929444166.0,887581042.0,12.88,4,100.0,mt-ro
913,1720645524,724095025.0,935751093.0,12.59,4,100.0,mt-ro
914,1720732894,931242254.0,901274257.0,13.41,4,100.0,mt-ro
915,1720745931,808298083.0,908487790.0,12.92,4,100.0,mt-ro
916,1720850836,919968566.0,924529274.0,11.03,4,100.0,mt-ro
917,1720867449,862875088.0,924529274.0,12.48,4,100.0,mt-ro
918,1720876395,913672586.0,924529274.0,11.96,4,100.0,mt-ro
919,1720895945,912365931.0,921154763.0,11.77,4,100.0,mt-ro
920,1713818265,780516621.0,908069676.0,45.6,9,6.0,ac-ro
921,1713830247,856959902.0,923326874.0,17.68,9,6.0,ac-ro
922,1713867015,747635061.0,904433350.0,29.64,9,6.0,ac-ro
923,1713890185,758695685.0,918712986.0,21.46,9,6.0,ac-ro
924,1713921668,765671152.0,907754194.0,34.52,9,6.0,ac-ro
925,1713927349,853835371.0,907754194.0,40.12,9,6.0,ac-ro
926,1713978519,810917547.0,777103481.0,52.68,9,6.0,ac-ro
927,1713991163,813541594.0,910851371.0,28.16,9,6.0,ac-ro
928,1713996287,897634831.0,909798740.0,26.61,9,6.0,ac-ro
929,1714026265,939422056.0,896941961.0,32.7,9,100.0,mt-ro
930,1714051229,852439560.0,923061083.0,43.0,9,6.0,ac-ro
931,1714056448,819043901.0,923061083.0,43.36,9,6.0,ac-ro
932,1714072950,905288813.0,683378027.0,42.89,9,6.0,ac-ro
933,1714091182,831526089.0,811755678.0,46.15,9,6.0,ac-ro
934,1714162150,803890991.0,845714902.0,54.57,9,100.0,mt-ro
935,1714179882,837151057.0,845714902.0,42.28,9,6.0,ac-ro
936,1714221372,898996858.0,901478179.0,42.71,9,6.0,ac-ro
937,1714226864,845362055.0,936954663.0,43.33,9,6.0,ac-ro
938,1714249812,901826706.0,921286243.0,42.92,9,6.0,ac-ro
939,1714260116,915195988.0,862670851.0,44.13,9,6.0,ac-ro
940,1714272915,927512474.0,906707248.0,42.65,9,6.0,ac-ro
941,1714305279,913363814.0,893494602.0,43.94,9,6.0,ac-ro
942,1714331388,916295526.0,893727957.0,42.67,9,6.0,ac-ro
943,1714353598,846096482.0,911161390.0,37.44,9,6.0,ac-ro
944,1714388587,823973204.0,918608679.0,36.0,9,6.0,ac-ro
945,1714408037,757702646.0,924084154.0,37.25,9,6.0,ac-ro
946,1714431083,911009296.0,914533920.0,37.14,9,100.0,mt-ro
947,1714443330,901305799.0,914533920.0,35.89,9,100.0,mt-ro
948,1714505222,797600929.0,894785943.0,18.12,9,6.0,ac-ro
949,1714514732,866817139.0,894785943.0,18.61,9,6.0,ac-ro
950,1714560589,936850320.0,883799866.0,17.59,9,6.0,ac-ro
951,1714581944,1042564.0,883799866.0,15.92,9,6.0,ac-ro
952,1714585332,936740732.0,908646031.0,9.57,9,6.0,ac-ro
953,1714605136,925211311.0,921120942.0,18.86,9,100.0,mt-ro
954,1714616228,933599501.0,921120942.0,25.55,9,100.0,mt-ro
955,1714667710,859099347.0,908855020.0,31.12,9,100.0,mt-ro
956,1714728357,865707072.0,921386863.0,43.39,9,6.0,ac-ro
957,1714739496,905972155.0,921386863.0,29.81,9,6.0,ac-ro
958,1714754586,854485607.0,921386863.0,29.22,10,6.0,ac-ro
959,1714769175,858422107.0,920233426.0,22.28,9,6.0,ac-ro
960,1714782911,778937485.0,920590032.0,133.73,10,6.0,ac-ro
961,1714824173,623274852.0,893496166.0,28.07,9,6.0,ac-ro
962,1714834365,855063436.0,893496166.0,29.14,9,6.0,ac-ro
963,1714850391,915759246.0,905498076.0,46.47,11,100.0,mt-ro
964,1714858683,920862620.0,905498076.0,30.34,9,6.0,ac-ro
965,1714926737,927468718.0,921019676.0,29.18,9,6.0,ac-ro
966,1714930155,940682891.0,921019676.0,28.62,9,6.0,ac-ro
967,1714956252,938635059.0,924698216.0,29.43,9,6.0,ac-ro
968,1715005717,892363097.0,922746003.0,30.86,9,6.0,ac-ro
969,1715016349,898840650.0,919813718.0,29.92,9,6.0,ac-ro
970,1715043283,888879119.0,923798088.0,31.49,11,100.0,mt-ro
971,1715055934,932241620.0,924218768.0,29.55,9,6.0,ac-ro
972,1715085379,605501876.0,893547365.0,33.51,10,6.0,ac-ro
973,1715104882,256214421.0,907439122.0,34.36,12,20.0,go-df
974,1715112936,896707476.0,913101213.0,33.29,11,20.0,sp-df
975,1715197720,13841262.0,917609729.0,23.12,10,20.0,go-df
976,1715200667,750992196.0,917609729.0,18.87,11,10.0,pr-ms
977,1715216388,863282579.0,916672976.0,31.06,9,100.0,mt-ro
978,1715269029,922694035.0,918451621.0,35.78,12,20.0,go-df
979,1715281882,930140922.0,933181191.0,34.46,11,10.0,pr-ms
980,1715304337,709361238.0,915091771.0,30.94,11,20.0,go-df
981,1715355911,917147637.0,923116004.0,31.91,15,10.0,pr-ms
982,1715365573,885001551.0,923116004.0,31.06,11,10.0,pr-ms
983,1715383494,903926839.0,914255745.0,31.55,9,100.0,mt-ro
984,1715418335,939157704.0,902301227.0,31.63,10,20.0,sp-df
985,1715434044,816524294.0,902301227.0,32.58,9,100.0,mt-ro
986,1715449590,114557769.0,904593692.0,24.85,10,20.0,go-df
987,1715464264,894239205.0,909691017.0,32.03,9,100.0,mt-ro
988,1715475717,933702911.0,923691660.0,30.86,9,100.0,mt-ro
989,1715513233,912891178.0,921384376.0,34.38,11,20.0,sp-df
990,1715517728,848562206.0,921384376.0,30.35,11,10.0,pr-ms
991,1715556305,905816408.0,923558588.0,35.47,11,20.0,sp-df
992,1715634605,725931378.0,911002099.0,51.84,9,100.0,mt-ro
993,1715649421,897265541.0,911002099.0,19.48,9,100.0,mt-ro
994,1715719759,805412071.0,915985717.0,34.75,9,100.0,mt-ro
995,1715730424,861038655.0,918084939.0,19.44,9,100.0,mt-ro
996,1715792152,582954661.0,917401894.0,30.82,9,100.0,mt-ro
997,1715811764,724359306.0,906184024.0,30.89,9,100.0,mt-ro
998,1715826386,826332423.0,906184024.0,30.91,9,100.0,mt-ro
999,1715894374,706374176.0,908907403.0,32.33,9,100.0,mt-ro
1000,1715900845,828093176.0,908907403.0,48.43,11,100.0,mt-ro
1001,1715972853,881802147.0,903529664.0,31.29,9,100.0,mt-ro
1002,1715983042,872154527.0,903529664.0,34.84,11,100.0,mt-ro
1003,1716001112,844790107.0,915727281.0,53.02,11,100.0,mt-ro
1004,1716044552,901985751.0,919388586.0,31.01,9,100.0,mt-ro
1005,1716055339,730700697.0,916615139.0,31.76,9,100.0,mt-ro
1006,1716071680,757709882.0,921174983.0,32.68,10,20.0,sp-df
1007,1716096359,895961183.0,921174983.0,31.31,9,100.0,mt-ro
1008,1716121511,824758153.0,898893394.0,46.3,11,100.0,mt-ro
1009,1716127481,781718293.0,898893394.0,31.5,9,100.0,mt-ro
1010,1716149498,915524660.0,902824929.0,129.31,9,100.0,mt-ro
1011,1716151575,729915176.0,906600577.0,32.87,9,100.0,mt-ro
1012,1716166588,845318037.0,921120850.0,48.69,11,100.0,mt-ro
1013,1716198757,815949536.0,915724305.0,148.74,11,100.0,mt-ro
1014,1716234832,898304871.0,914745545.0,30.97,9,100.0,mt-ro
1015,1716244260,565236786.0,919078472.0,33.38,10,20.0,go-df
1016,1716254660,824968529.0,919078472.0,23.34,9,100.0,mt-ro
1017,1716288402,930087842.0,932342236.0,20.61,9,100.0,mt-ro
1018,1716301319,886629111.0,932342236.0,31.28,9,100.0,mt-ro
1019,1716312583,764964983.0,919832525.0,30.39,9,100.0,mt-ro
1020,1716338389,798966038.0,922432261.0,22.34,9,100.0,mt-ro
1021,1716376014,869586685.0,922488702.0,32.15,9,100.0,mt-ro
1022,1716397841,861995195.0,907805988.0,32.01,9,100.0,mt-ro
1023,1716409674,551917950.0,897159929.0,25.76,9,100.0,mt-ro
1024,1716465572,858834240.0,913676058.0,31.79,9,100.0,mt-ro
1025,1716479746,812229690.0,913676058.0,29.19,11,10.0,mg-df
1026,1716486153,836451124.0,906024674.0,40.77,9,100.0,mt-ro
1027,1716514175,861301015.0,922174220.0,42.45,9,100.0,mt-ro
1028,1716555672,822661082.0,909798695.0,28.6,11,10.0,mg-df
1029,1716560388,802214713.0,904243492.0,42.19,9,100.0,mt-ro
1030,1716584714,763839120.0,895955987.0,31.59,9,100.0,mt-ro
1031,1716598581,925999224.0,895972045.0,30.63,9,100.0,mt-ro
1032,1716632153,891524679.0,907334173.0,31.09,9,100.0,mt-ro
1033,1716650188,828901027.0,914303877.0,49.83,11,100.0,mt-ro
1034,1716672484,875836864.0,903930138.0,34.41,9,100.0,mt-ro
1035,1716677673,852756180.0,920975792.0,26.61,9,100.0,mt-ro
1036,1716707801,826592378.0,913780732.0,32.19,9,100.0,mt-ro
1037,1716716804,806734884.0,913780732.0,24.66,9,100.0,mt-ro
1038,1716739548,898637225.0,920074713.0,31.36,9,100.0,mt-ro
1039,1716758029,760214661.0,901464302.0,32.55,9,100.0,mt-ro
1040,1716759182,825751700.0,901464302.0,34.6,9,100.0,mt-ro
1041,1716771653,802265016.0,917768805.0,30.98,9,100.0,mt-ro
1042,1716820122,828153026.0,921596303.0,31.5,9,100.0,mt-ro
1043,1716823336,844734008.0,921596303.0,30.94,9,100.0,mt-ro
1044,1716847588,656243752.0,914258808.0,32.25,9,100.0,mt-ro
1045,1716872086,889036761.0,914258808.0,31.01,9,100.0,mt-ro
1046,1716901914,907597361.0,921078553.0,31.34,9,100.0,mt-ro
1047,1716917204,826439719.0,913838598.0,30.86,9,100.0,mt-ro
1048,1716925076,564714614.0,922695650.0,21.53,9,100.0,mt-ro
1049,1716948305,921910001.0,919970683.0,30.9,9,100.0,mt-ro
1050,1716994005,923746167.0,918240023.0,29.6,9,100.0,mt-ro
1051,1717032007,837709083.0,907540939.0,36.42,9,100.0,mt-ro
1052,1717076841,920285487.0,905444696.0,31.61,9,100.0,mt-ro
1053,1717085853,913993509.0,905444696.0,30.6,9,100.0,mt-ro
1054,1717102552,804468553.0,905709648.0,41.93,9,100.0,mt-ro
1055,1717112075,913152409.0,921753866.0,32.15,9,100.0,mt-ro
1056,1717148132,688863105.0,919241963.0,37.1,9,100.0,mt-ro
1057,1717164890,800328153.0,923849732.0,20.67,9,100.0,mt-ro
1058,1717170322,874877810.0,923849732.0,20.49,9,100.0,mt-ro
1059,1717191221,543426468.0,922754907.0,30.81,9,100.0,mt-ro
1060,1717203174,711997272.0,918613226.0,156.79,9,100.0,mt-ro
1061,1717266562,840645775.0,921961877.0,31.32,9,100.0,mt-ro
1062,1717274967,859047563.0,921961877.0,32.16,9,100.0,mt-ro
1063,1717284414,687919454.0,921961877.0,31.56,9,100.0,mt-ro
1064,1717348847,877398644.0,899355271.0,30.62,9,100.0,mt-ro
1065,1717362386,681360596.0,919595772.0,51.98,11,100.0,mt-ro
1066,1717415236,898580752.0,935070219.0,31.73,9,100.0,mt-ro
1067,1717438939,761636262.0,909955117.0,22.26,9,100.0,mt-ro
1068,1717446979,929879660.0,909955117.0,119.27,9,100.0,mt-ro
1069,1717521718,732641772.0,919078518.0,147.01,9,100.0,mt-ro
1070,1717533015,853334946.0,918608082.0,31.82,9,100.0,mt-ro
1071,1717558182,815061507.0,906600124.0,31.71,9,100.0,mt-ro
1072,1717608329,825424774.0,919340570.0,30.73,9,100.0,mt-ro
1073,1717615415,866440601.0,920671041.0,30.53,9,100.0,mt-ro
1074,1717640681,872154788.0,920671041.0,31.64,9,100.0,mt-ro
1075,1717693829,822557170.0,889361385.0,29.75,9,100.0,mt-ro
1076,1717702826,823814887.0,889361385.0,33.36,10,20.0,go-df
1077,1717720019,803838964.0,918716844.0,30.9,9,100.0,mt-ro
1078,1717728085,920189787.0,918716844.0,31.21,9,100.0,mt-ro
1079,1717746397,896888354.0,918552484.0,34.83,9,100.0,mt-ro
1080,1717768761,907699723.0,918552484.0,31.38,9,100.0,mt-ro
1081,1717783264,769393986.0,903770907.0,24.71,9,100.0,mt-ro
1082,1717799740,860467058.0,918763026.0,40.55,9,100.0,mt-ro
1083,1717863031,813176949.0,911759725.0,29.01,11,10.0,mg-df
1084,1717886408,649948946.0,911759725.0,31.53,9,100.0,mt-ro
1085,1717899620,868034085.0,911948143.0,32.15,9,100.0,mt-ro
1086,1717927478,832047136.0,920121851.0,32.42,9,100.0,mt-ro
1087,1717947561,833305055.0,917605416.0,31.64,9,100.0,mt-ro
1088,1717959985,797759851.0,917605416.0,33.01,9,100.0,mt-ro
1089,1717971478,788535933.0,919965393.0,31.22,9,100.0,mt-ro
1090,1717984387,731801629.0,904763249.0,32.03,9,100.0,mt-ro
1091,1718003485,683777332.0,904763249.0,33.68,9,100.0,mt-ro
1092,1718022468,609380429.0,882805880.0,147.13,9,100.0,mt-ro
1093,1718031943,842688060.0,882805880.0,30.46,9,100.0,mt-ro
1094,1718048668,819567288.0,919177309.0,31.37,9,100.0,mt-ro
1095,1718117579,794141932.0,928463568.0,32.48,9,100.0,mt-ro
1096,1718129519,635436261.0,903350888.0,31.77,9,100.0,mt-ro
1097,1718193990,809920223.0,919972017.0,34.67,9,100.0,mt-ro
1098,1718205629,852232913.0,914859124.0,31.6,9,100.0,mt-ro
1099,1718220130,854434417.0,916006173.0,31.83,9,100.0,mt-ro
1100,1718224377,720635729.0,916006173.0,31.98,9,100.0,mt-ro
1101,1718255997,898362052.0,919130441.0,35.61,9,100.0,mt-ro
1102,1718257335,871424431.0,919130441.0,34.61,9,100.0,mt-ro
1103,1718281042,861668232.0,920858798.0,32.33,9,100.0,mt-ro
1104,1718295983,872049015.0,920858798.0,31.92,9,100.0,mt-ro
1105,1718305521,894281261.0,920858798.0,32.16,9,100.0,mt-ro
1106,1718312190,881648872.0,918366604.0,48.41,9,100.0,mt-ro
1107,1718331388,787279328.0,918366604.0,60.48,13,100.0,mt-ro
1108,1718356840,886781609.0,918763807.0,31.2,9,100.0,mt-ro
1109,1718371618,635752773.0,918763807.0,31.8,9,100.0,mt-ro
1110,1718386220,794977735.0,914054110.0,31.6,9,100.0,mt-ro
1111,1718400947,893123714.0,914054110.0,33.93,9,100.0,mt-ro
1112,1718797429,805677075.0,898422073.0,31.02,12,10.0,mg-df
1113,1718815332,907749792.0,922799724.0,29.77,11,10.0,pr-ms
1114,1719290451,824050541.0,900313970.0,46.32,11,10.0,mg-df
1115,1719314214,915093785.0,921328676.0,27.85,10,20.0,sp-df
1116,1719359671,903247521.0,921017880.0,31.48,11,10.0,mg-df
1117,1719400122,830578710.0,916509786.0,46.98,11,100.0,mt-ro
1118,1719434342,882119499.0,917850644.0,29.67,9,100.0,mt-ro
1119,1719439957,897789065.0,917850644.0,32.57,9,100.0,mt-ro
1120,1719488381,879966255.0,935699553.0,33.02,9,100.0,mt-ro
1121,1719508792,907230495.0,922485750.0,149.4,9,100.0,mt-ro
1122,1719509271,784384178.0,922485750.0,27.92,9,100.0,mt-ro
1123,1719527474,883899790.0,899157561.0,20.68,9,100.0,mt-ro
1124,1719541789,860724771.0,919969441.0,34.09,9,100.0,mt-ro
1125,1719577885,904184730.0,922119348.0,33.09,9,100.0,mt-ro
1126,1719586784,862925576.0,922119348.0,32.53,9,100.0,mt-ro
1127,1719600292,861247488.0,894647100.0,33.45,11,10.0,pr-ms
1128,1719619172,893575914.0,921333836.0,32.82,9,100.0,mt-ro
1129,1719650368,860622753.0,902880111.0,31.7,9,100.0,mt-ro
1130,1719663481,860722447.0,921384284.0,114.11,9,100.0,mt-ro
1131,1719680634,907132486.0,921384284.0,32.15,9,100.0,mt-ro
1132,1719692971,892292171.0,920284658.0,31.25,9,100.0,mt-ro
1133,1719726832,925056661.0,920125393.0,29.28,11,10.0,mg-df
1134,1719737414,846873175.0,920125393.0,32.2,9,100.0,mt-ro
1135,1719753270,903404176.0,920287143.0,31.83,9,100.0,mt-ro
1136,1719759117,727660697.0,919233552.0,31.72,9,100.0,mt-ro
1137,1719772495,849866455.0,915882141.0,32.36,9,100.0,mt-ro
1138,1719796526,865862930.0,922071437.0,31.76,9,100.0,mt-ro
1139,1719813008,905811743.0,934597657.0,32.67,9,100.0,mt-ro
1140,1719823510,874094832.0,918082690.0,32.38,9,100.0,mt-ro
1141,1719833250,899508006.0,918082690.0,32.91,9,100.0,mt-ro
1142,1719850053,856779179.0,907762455.0,31.99,9,100.0,mt-ro
1143,1719862492,750130904.0,920339664.0,28.18,11,10.0,mg-df
1144,1719873949,859208114.0,920339664.0,31.23,11,10.0,pr-ms
1145,1719887222,757334782.0,920339664.0,30.11,10,20.0,sp-df
1146,1719909465,875178954.0,919726644.0,28.64,11,10.0,mg-df
1147,1719934915,736940428.0,906861316.0,52.35,11,100.0,mt-ro
1148,1719941187,775688827.0,912892776.0,30.13,11,10.0,mg-df
1149,1719959059,858576604.0,935022688.0,28.13,11,10.0,mg-df
1150,1719986936,935754135.0,923168895.0,29.43,11,10.0,mg-df
1151,1719989775,925003399.0,923168895.0,29.84,11,10.0,mg-df
1152,1720055986,906069732.0,902723469.0,54.02,11,100.0,mt-ro
1153,1720133357,907752152.0,896745557.0,30.32,11,20.0,go-df
1154,1720148078,399454587.0,923430255.0,30.86,11,20.0,go-df
1155,1720191408,887043350.0,924423492.0,28.59,11,10.0,mg-df
1156,1720195138,895586970.0,924423492.0,29.72,11,10.0,mg-df
1157,1720209596,836868254.0,916770867.0,32.8,9,100.0,mt-ro
1158,1720219752,888514516.0,921907834.0,31.52,9,100.0,mt-ro
1159,1720230451,827682036.0,921907834.0,31.32,9,100.0,mt-ro
1160,1720256274,910429890.0,910845724.0,30.63,10,20.0,sp-df
1161,1720277773,905396885.0,910266504.0,47.75,11,100.0,mt-ro
1162,1720298199,905023846.0,910010003.0,31.1,9,100.0,mt-ro
1163,1720309414,921645875.0,910010003.0,41.98,9,100.0,mt-ro
1164,1720315681,894951441.0,909323788.0,31.57,9,100.0,mt-ro
1165,1720346430,870904507.0,922016334.0,46.57,11,100.0,mt-ro
1166,1720351085,890033800.0,922016334.0,20.95,9,100.0,mt-ro
1167,1720373638,868329997.0,922016334.0,32.05,9,100.0,mt-ro
1168,1720377093,792814066.0,922016334.0,37.01,9,100.0,mt-ro
1169,1720403661,919759314.0,935594321.0,31.45,9,100.0,mt-ro
1170,1720439118,889732685.0,922959594.0,32.61,9,100.0,mt-ro
1171,1720452908,860988078.0,922959594.0,39.98,9,100.0,mt-ro
1172,1720484727,917030215.0,920116451.0,35.87,10,20.0,go-df
1173,1720534089,893604554.0,922121976.0,30.49,11,10.0,pr-ms
1174,1720547909,856168939.0,919733909.0,30.54,9,100.0,mt-ro
1175,1720558471,848142012.0,923954636.0,48.59,11,100.0,mt-ro
1176,1720565037,929931438.0,923954636.0,41.32,9,100.0,mt-ro
1177,1720578636,875756838.0,909064190.0,29.79,11,10.0,mg-df
1178,1720628931,902619817.0,903155397.0,31.32,9,100.0,mt-ro
1179,1720686512,923957177.0,910499568.0,28.02,11,10.0,mg-df
1180,1720698664,920126636.0,911895395.0,31.63,11,10.0,mg-df
1181,1720734969,861565399.0,910566162.0,48.43,11,100.0,mt-ro
1182,1720742768,913152957.0,921068789.0,36.62,11,100.0,mt-ro
1183,1720750205,891978800.0,921068789.0,34.11,9,100.0,mt-ro
1184,1720780709,886723816.0,919339099.0,32.06,10,20.0,sp-df
1185,1720791103,928672263.0,872345928.0,34.84,11,10.0,mg-df
1186,1720803659,823763982.0,872345928.0,31.22,11,10.0,mg-df
1187,1720814141,895120080.0,872345928.0,29.4,12,20.0,go-df
1188,1720851960,877925479.0,923024115.0,27.95,11,10.0,mg-df
1189,1720857570,862981499.0,923024115.0,30.3,11,10.0,pr-ms
1190,1720889641,921126008.0,908263043.0,31.32,11,10.0,pr-ms
1191,1713832071,560736960.0,911531720.0,18.08,7,6.0,ac-ro
1192,1713838531,684730304.0,911531720.0,26.77,7,6.0,ac-ro
1193,1713868852,626245502.0,747371049.0,25.58,7,6.0,ac-ro
1194,1713915450,665436275.0,824444693.0,25.93,7,6.0,ac-ro
1195,1713952859,695219053.0,923371305.0,38.23,7,6.0,ac-ro
