Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
477,1706985792,941198530.0,914463083.0,31.06,6,100.0
478,1706987469,938421402.0,914463083.0,31.23,6,100.0
479,1706998719,937332614.0,910851599.0,30.75,6,100.0
480,1707033258,941046083.0,911843285.0,30.99,6,100.0
481,1707066004,937951935.0,925957880.0,30.96,6,100.0
482,1707084406,941190328.0,922713383.0,31.0,6,100.0
483,1707097392,938652846.0,923887704.0,30.92,6,100.0
484,1707141126,924495777.0,926812745.0,30.75,6,100.0
485,1707153120,930508482.0,926812745.0,30.81,7,100.0
486,1707170754,784362107.1310096,887370304.4399039,30.12,7,100.0
487,1707171014,927675588.2,911375207.0,30.05,7,100.0
488,1707235831,935541331.0,913839010.0,30.23,6,100.0
489,1707250142,937114620.0,913839010.0,30.49,7,100.0
490,1707258390,940366436.0,913839010.0,31.07,7,100.0
491,1707268818,938966628.0,899207158.0,30.53,6,100.0
492,1707301319,842902453.0,899207158.0,30.17,6,100.0
493,1707317619,927623639.0,926729915.0,30.83,7,100.0
494,1707326257,940567404.0,926729915.0,31.5,6,100.0
495,1707351118,934649946.0,908594193.0,28.19,7,100.0
496,1707391888,939683496.0,917139864.4,30.34,6,100.0
497,1707398280,938373149.0,915729038.0,30.61,6,100.0
498,1707421711,936785651.0,912096445.0,31.75,10,40.0
499,1705512097,456446296.0,925260292.0,43.01,8,100.0
500,1706129444,926311760.0,919331561.0,34.12,8,100.0
501,1706135552,925423201.0,919331561.0,42.35,8,100.0
502,1706149676,941114370.0,913416060.0,34.78,8,100.0
503,1706208623,929780288.0,927570375.0,16.47,7,100.0
504,1706617974,929826581.0,912889900.0,19.27,8,100.0
505,1706625422,940154698.0,908069222.0,19.88,8,100.0
506,1706644494,776000880.0,926888801.0,23.66,7,100.0
507,1706651184,918872478.0,913394961.0,23.73,7,100.0
508,1706730024,840323118.8,915040807.0,17.34,8,100.0
509,1706740424,942987555.0,914310323.0,16.59,7,100.0
510,1706863023,719901868.0,871442377.2,21.65,7,100.0
511,1706901354,932240314.0,927725853.0,22.49,8,100.0
512,1706912426,881593930.0,914469896.0,25.55,7,100.0
513,1706920705,936220847.0,914469896.0,21.95,7,100.0
514,1706972956,901674469.0,923806683.0,34.57,7,10.0
515,1706986830,936120857.0,924258040.6,25.54,7,100.0
516,1706991930,543163345.0,924686745.0,24.3,7,100.0
517,1707075771,947232645.0,923209099.8,18.13,8,100.0
518,1707079350,528532512.0,927999228.0,16.53,8,100.0
519,1707097055,588200030.0,926263499.0,31.61,8,100.0
520,1707119479,919863493.0,902701951.0,42.25,8,100.0
521,1707136680,931767335.0,922904350.0,31.43,8,100.0
522,1707149489,939243401.0,913197690.2,12.66,8,100.0
523,1707161641,939565530.0,927002002.0,16.0,7,100.0
524,1707168914,928731393.0,927002002.0,16.87,7,100.0
525,1707175239,928731393.0,927002002.0,26.09,9,20.0
526,1707251759,698195830.0,924582812.0,22.45,7,100.0
527,1707269162,939941787.0,924582812.0,17.26,7,100.0
528,1707298450,932914615.0,922807572.0,17.91,7,100.0
529,1707301770,767087843.0,923588788.0,17.62,7,100.0
530,1707326207,844058256.0,913363038.0,27.57,7,100.0
531,1707343581,719862105.6,908486746.0,45.29,7,10.0
532,1707355342,847931321.0,908486746.0,42.84,7,10.0
533,1707424073,784362107.1310096,887370304.4399039,31.2,8,100.0
534,1705440801,848982232.0,925265923.0,22.54,8,100.0
535,1705454547,936431920.0,925265923.0,24.46,8,100.0
536,1705666677,940317392.0,912368167.0,17.99,10,100.0
537,1705700346,939054584.0,913338730.0,26.88,8,100.0
538,1705837052,874295761.0,921969553.8,40.31,9,100.0
539,1705857234,939002249.0,924064576.0,40.73,6,10.0
540,1705880065,544003105.0,907757130.0,40.64,6,10.0
541,1705932229,784362107.1310096,887370304.4399039,46.77,10,100.0
542,1705952125,581961658.0,914619181.0,10.85,8,100.0
543,1705963575,909968493.0,914619181.0,42.46,6,10.0
544,1706005883,427137818.0,818525178.0,45.81,9,10.0
545,1706023109,576413524.0,818525178.0,39.33,10,10.0
546,1706036784,585370127.0,819939947.0,24.94,8,10.0
547,1706053586,742759552.0,866735292.0,39.94,6,10.0
548,1706123818,496239559.0,823563765.4,36.15,10,100.0
549,1706138543,582802008.0,815911139.2,40.87,9,100.0
550,1706184476,827489915.0,867016842.0,31.27,8,100.0
551,1706203302,606118265.0,867016842.0,10.09,8,100.0
552,1706223185,691483788.0,739194870.0,16.93,9,100.0
553,1706262388,551394599.0,877923548.0,30.14,9,100.0
554,1706272651,372298695.0,799345077.6,15.26,8,100.0
555,1706582053,353161014.0,837537142.0,25.54,8,100.0
556,1706610647,398669253.0,832791467.0,25.57,9,100.0
557,1706622612,547339813.0,839533845.0,25.55,9,100.0
558,1706632415,365061040.0,871523811.0,37.96,6,10.0
559,1706640000,461849063.0,910215076.0,40.2,7,10.0
560,1706653291,887778645.0,910215076.0,39.69,6,10.0
561,1706666682,941624826.0,909375035.0,40.33,6,10.0
562,1706753312,932240408.0,923522097.0,9.47,9,100.0
563,1706819307,940680633.0,887672722.0,38.64,6,10.0
564,1706823136,786017521.0,887672722.0,38.47,7,10.0
565,1706840795,122788384.0,922748494.0,32.91,6,10.0
566,1706893773,939002108.0,924111645.0,40.97,10,100.0
567,1706916805,936710289.0,924897894.0,36.18,9,100.0
568,1706922163,758436120.0,924897894.0,20.57,8,100.0
569,1706979887,906706659.0,911185355.0,35.11,6,10.0
570,1706999956,893440118.0,924894657.0,26.06,8,100.0
571,1707079742,790104448.2,925208119.0,12.73,9,100.0
572,1707084887,792147689.0,925208119.0,33.14,9,100.0
573,1707135840,936914546.0,926889682.0,41.05,10,100.0
574,1707159973,906700629.0,926889682.0,11.51,8,100.0
575,1707177945,904345818.0,908873639.0,27.03,9,10.0
576,1707245218,679950637.0,926732349.0,24.96,8,100.0
577,1707262428,858568738.0,795189597.0,10.61,9,100.0
578,1707306123,935767682.0,912524313.0,13.36,8,100.0
579,1707315881,808275318.0,914756375.0,13.2,8,100.0
580,1707330625,674661747.2,893073608.0,13.19,9,100.0
581,1707342702,508646643.0,893073608.0,45.37,7,10.0
582,1707402624,852284916.0,912276902.0,24.86,9,100.0
583,1707416400,912419592.0,912276902.0,24.29,8,40.0
584,1705435228,940735414.0,897429737.0,25.38,9,100.0
585,1705515747,684211166.0,907704035.0,30.73,10,100.0
586,1706272858,183662797.0,913209724.0,32.1,10,100.0
587,1706619827,159645121.0,907178338.0,16.48,9,10.0
588,1706631505,653601736.6,907178338.0,13.1,8,10.0
589,1706659296,78590712.0,920389424.0,33.31,9,100.0
590,1706668528,76807708.0,918557673.0,32.42,9,100.0
591,1706692733,108108277.0,913258591.0,30.15,10,100.0
592,1706715605,663980431.0,922384813.0,29.04,9,100.0
593,1706715824,154036083.0,922384813.0,29.63,9,100.0
594,1706726213,241614090.0,921596948.0,27.88,9,100.0
595,1706746199,838559076.6,924681244.0,28.28,9,100.0
596,1706810905,42152788.0,912576285.0,28.72,9,100.0
597,1706823387,939085915.0,914403888.0,16.6,8,10.0
598,1706838148,84934503.0,607840087.4,32.37,10,100.0
599,1706887150,181665637.0,897896751.0,54.96,10,100.0
600,1706914032,120792156.0,924057738.0,32.57,9,100.0
601,1706925570,94266397.0,924057738.0,34.16,9,100.0
602,1706928926,127297412.0,924057738.0,31.92,9,100.0
603,1706999719,69520779.0,860252610.0,27.24,9,100.0
604,1707058688,57829108.0,908491243.0,34.54,9,100.0
605,1707068528,784362107.1310096,887370304.4399039,35.21,9,100.0
606,1707090338,246206605.0,722732767.6,35.36,10,100.0
607,1707117666,163162618.0,929355464.0,47.71,10,100.0
608,1707178035,82259791.0,921279656.0,40.96,9,100.0
609,1707203427,110153007.0,921279656.0,40.24,9,100.0
610,1707312359,295803541.0,936747196.0,20.2,9,10.0
611,1707350384,163630775.0,914005018.0,29.93,9,100.0
612,1705698861,586675132.0,661869354.0,61.56,9,1.0
613,1705840360,2097159.0,482109988.8,28.78,5,1.0
614,1706057569,118226577.0,598319440.0,61.49,9,1.0
615,1706079822,708839786.0,877607921.0,32.95,11,1.0
616,1706100014,213595550.0,562352602.0,42.84,12,1.0
617,1706113458,233780919.0,774984150.0,41.1,12,1.0
618,1706142367,15886001.0,265500226.0,30.16,5,1.0
619,1706557353,381114.0,653368358.0,33.61,5,1.0
620,1706589909,371930818.0,658193985.0,33.4,5,1.0
621,1706631428,15990830.0,629535642.0,28.3,5,1.0
622,1706643262,286262994.0,852294389.0,31.81,6,1.0
623,1706650318,430912544.0,748280817.4,32.36,6,1.0
624,1706664125,784362107.1310096,887370304.4399039,30.11,5,1.0
625,1706723563,203896286.0,654261121.0,24.67,6,1.0
626,1706738234,2883591.0,685113524.0,45.62,5,1.0
627,1706750101,4037020.0,685113524.0,33.03,5,1.0
628,1706794922,376911283.0,646028190.0,47.17,12,1.0
629,1706807307,482188179.0,595908213.0,19.54,5,1.0
630,1706821478,432591153.0,595908213.0,59.02,9,1.0
631,1706845472,127507115.0,240150348.0,34.39,5,1.0
632,1706852722,61813706.0,240150348.0,29.67,5,1.0
633,1706877676,3670017.0,142660619.0,31.69,5,1.0
634,1706884542,423258019.0,142660619.0,58.94,14,1.0
635,1706905036,406323951.0,755604394.0,45.07,12,1.0
636,1706909898,511024203.0,755604394.0,49.82,12,1.0
637,1706952312,511280698.0,805408648.0,32.91,5,1.0
638,1706957958,477361884.0,805408648.0,32.02,5,1.0
639,1706973656,540123604.0,870242198.6,29.49,5,1.0
640,1706985555,34232485.0,594118733.8,23.59,5,1.0
641,1706991114,103179960.0,261515468.0,30.86,5,1.0
642,1707005070,86035858.0,258370444.0,24.36,5,1.0
643,1707057145,811601841.0,269012616.0,57.96,12,1.0
644,1707075141,784362107.1310096,887370304.4399039,31.66,5,1.0
645,1707093767,621646665.0,887776687.0,61.69,13,1.0
646,1707140151,1782584.0,672086198.0,28.81,13,1.0
647,1707152590,718381500.0,672086198.0,36.01,13,1.0
648,1707171652,705116799.0,891824555.6,65.12,13,1.0
649,1707181973,752354897.0,657508002.0,48.43,12,1.0
650,1707221640,381644157.0,664274324.0,34.21,5,1.0
651,1707232216,445173274.0,664274324.0,38.02,5,1.0
652,1707263993,80831072.0,678431996.0,27.03,5,1.0
653,1707270431,110100749.0,260728917.0,29.9,5,1.0
654,1707274363,83305772.0,260728917.0,35.41,5,1.0
655,1707309687,1415579.0,257321245.0,30.46,5,1.0
656,1707319389,440749988.0,589773016.0,46.93,12,1.0
657,1707320489,351903090.0,589773016.0,39.06,13,1.0
658,1707399074,17878857.0,395460056.8,25.13,5,1.0
659,1707425471,12215945.0,254490273.0,34.74,5,1.0
660,1707425870,58614780.6,254490273.0,34.11,5,1.0
661,1705411385,936019680.8,919183422.0,8.29,7,100.0
662,1705435717,939371365.0,903446486.0,8.83,7,100.0
663,1705501653,949644611.0,914945924.0,9.88,7,100.0
664,1705520326,940523064.0,919023231.0,9.83,8,100.0
665,1705523460,943561113.0,919023231.0,9.72,7,100.0
666,1705533276,838049250.0,928753576.0,10.03,7,100.0
667,1705542260,933575720.0,919139992.0,9.27,7,100.0
668,1705614930,784362107.1310096,887370304.4399039,12.33,7,100.0
669,1705667771,941689204.2,929880358.0,9.39,7,100.0
670,1705687050,939059702.0,929880358.0,9.31,7,100.0
671,1705690392,945817538.0,929880358.0,9.06,8,100.0
672,1705766150,946969553.0,919694191.0,9.37,7,100.0
673,1705776774,940152442.0,915200473.0,28.74,8,100.0
674,1705864785,737696232.0,842292405.0,12.98,7,100.0
675,1705928166,949748661.0,929144633.0,10.29,7,100.0
676,1705938753,940211358.0,917977878.0,10.29,8,100.0
677,1706058694,937294321.0,879174752.0,15.25,7,40.0
678,1706096811,941254905.0,924010708.8,9.95,8,100.0
679,1706108733,831717265.2,916249557.0,9.34,8,100.0
680,1706141695,882429529.0,812861276.0,9.72,8,100.0
681,1706211211,946656826.0,925614589.0,9.92,7,100.0
682,1706226180,938371178.0,915729038.0,11.05,7,100.0
683,1706257134,946206314.0,923994995.2,10.59,7,100.0
684,1706279111,938368644.0,915040578.0,9.18,8,100.0
685,1706563313,867425916.0,910887608.6,30.32,9,100.0
686,1706579477,942932109.0,878392730.0,8.25,7,100.0
687,1706612181,877703688.6,928738297.0,7.99,7,100.0
688,1706627581,947548971.0,917160385.0,7.69,8,100.0
689,1706631109,940732545.0,917926770.2,7.41,8,100.0
690,1706635321,936699638.0,917160385.0,10.88,7,100.0
691,1706662333,940629427.0,925894182.0,10.48,7,100.0
692,1706666415,941203276.0,925894182.0,10.12,7,100.0
693,1706792698,940101987.0,928568055.0,9.26,8,100.0
694,1706814256,947437315.0,929569223.0,3.84,7,100.0
695,1706890971,940783045.0,927309947.0,29.21,8,100.0
696,1706906306,843162912.0,913203970.0,10.16,7,100.0
697,1706920351,603336612.8,913203970.0,10.31,7,100.0
698,1707009756,941206570.0,929348434.0,11.15,7,100.0
699,1707034535,939475096.0,916713809.0,12.14,7,100.0
700,1707051228,908170402.0,919984485.8,11.99,7,100.0
701,1707070596,939267540.0,924007111.0,10.02,7,100.0
702,1707077136,947171597.0,924007111.0,9.95,7,100.0
703,1707089692,933443428.0,918712159.0,10.67,8,100.0
704,1707121660,934091604.0,917139566.0,11.13,7,100.0
705,1707136279,940274642.0,917139566.0,10.0,8,100.0
706,1707139436,944401768.0,918667401.0,10.8,7,100.0
707,1707148755,942726542.0,918667401.0,9.85,7,100.0
708,1707159501,943791410.0,917031819.0,12.1,7,100.0
709,1707176273,898244305.8,916456294.0,10.37,7,100.0
710,1707218628,930823661.0,925790527.0,9.27,8,100.0
711,1707225286,934966109.0,925790527.0,9.34,7,100.0
712,1707246230,940781916.0,927573112.0,12.51,7,100.0
713,1707286359,952479200.0,929196551.0,10.56,7,100.0
714,1707317998,941046648.0,917869624.0,11.06,7,100.0
715,1707334666,906055777.0,917714908.0,12.31,8,100.0
716,1707351221,762578993.0,917714908.0,10.31,7,100.0
717,1707370046,941622377.0,917714908.0,9.46,7,100.0
718,1707392817,784362107.1310096,887370304.4399039,10.01,7,100.0
719,1707406039,940262189.0,929137293.0,10.32,8,100.0
720,1707411639,948804894.0,923961487.6,11.25,8,100.0
721,1705497836,730389483.0,928883696.0,6.62,4,100.0
722,1705711532,784362107.1310096,887370304.4399039,3.59,4,100.0
723,1706039456,941152071.0,916549878.0,12.81,7,40.0
724,1706109987,941838340.0,921176641.0,3.8,5,100.0
725,1706134636,944700992.0,917980036.0,4.45,4,100.0
726,1706157153,938007741.0,926784221.0,3.87,4,100.0
727,1706176214,939612698.0,928724924.0,4.74,4,100.0
728,1706188872,940365025.0,928724924.0,4.71,4,100.0
729,1706211377,519172747.8,921437772.0,4.57,4,100.0
730,1706566873,940866758.0,773849707.0,3.9,5,100.0
731,1706575217,665481497.2,773849707.0,2.11,5,100.0
732,1706613942,942831258.0,931816177.0,1.64,5,100.0
733,1706620543,767140082.6,920598495.0,1.76,5,100.0
734,1706628133,942302822.0,920598495.0,1.38,5,100.0
735,1706634523,925215567.0,930976028.0,4.48,4,100.0
736,1706741038,736099247.0,869156954.0,4.51,4,100.0
737,1706752909,943564227.0,919606991.0,4.21,4,100.0
738,1706816151,940312784.0,907807395.0,4.54,5,100.0
739,1706916249,805727127.0,915186369.4,5.63,4,100.0
740,1706978827,937376202.0,915095798.0,-0.89,4,100.0
741,1706990490,941311052.0,915095798.0,-0.77,4,100.0
742,1707004204,940626935.0,873647391.0,-1.14,4,100.0
743,1707013805,935229470.0,873647391.0,1.64,4,100.0
744,1707062466,909756983.2,930768439.0,-2.26,4,100.0
745,1707072885,941361222.0,930561880.0,-1.23,4,100.0
746,1707161816,938845572.0,919321457.0,-2.04,5,100.0
747,1707181754,593389929.0,915381524.8,4.12,4,100.0
748,1707261811,862918500.0,928391829.0,4.88,5,100.0
749,1707272625,942462004.0,929265084.0,5.4,4,100.0
750,1707307390,938123585.0,929984797.0,5.82,4,100.0
751,1707322573,943657285.0,931168273.0,4.94,4,100.0
752,1707330887,942514375.0,931168273.0,4.58,5,100.0
753,1707351642,931661452.0,927880823.0,5.41,4,100.0
754,1707375227,932538191.8,919288693.0,4.66,4,100.0
755,1707388592,938534706.0,919288693.0,5.19,5,100.0
756,1707416858,933877334.0,941098936.0,27.52,7,40.0
757,1705448806,835508364.0,909065326.0,37.23,9,100.0
758,1705495651,784362107.1310096,887370304.4399039,36.64,9,100.0
759,1705512024,858051757.0,898579708.6,40.36,10,100.0
760,1705627984,703927245.0,923551569.0,13.51,8,10.0
761,1705698706,705767367.0,917346209.0,58.09,8,3.0
762,1705710791,727399607.0,917346209.0,56.33,8,3.0
763,1705920162,859002951.0,923010085.0,36.24,10,100.0
764,1705939509,819882722.0,923010085.0,58.19,9,100.0
765,1705991461,740193985.0,915987137.0,31.85,9,100.0
766,1706011250,656665090.0,913497701.6,31.85,9,100.0
767,1706027703,581467687.2,864086764.0,28.47,8,40.0
768,1706040609,370200645.0,904814782.0,34.25,8,40.0
769,1706052183,304400943.0,904814782.0,34.93,8,40.0
770,1706080079,724653373.0,919499788.0,20.49,8,10.0
771,1706100428,424831543.0,869219769.0,31.13,9,100.0
772,1706107701,350698189.0,869219769.0,35.88,10,100.0
773,1706142450,300469858.0,852294389.0,37.85,10,100.0
774,1706205053,289669757.0,888882675.0,38.34,9,100.0
775,1706210703,494509826.0,888882675.0,28.49,9,100.0
776,1706223615,434845271.0,879547879.0,30.33,9,100.0
777,1706276337,520121989.0,812196098.0,46.22,9,100.0
778,1706574712,327996212.0,879074480.0,31.06,9,100.0
779,1706617561,741169087.0,891658518.0,18.53,9,10.0
780,1706782797,776000414.0,920267901.0,43.08,9,100.0
781,1706797589,817849486.0,900680704.0,26.29,8,10.0
782,1706809791,724354996.0,920073379.0,28.28,10,100.0
783,1706826571,731645952.0,915236948.0,62.87,8,3.0
784,1706835788,618766368.0,898913966.6,60.12,8,3.0
785,1706880045,831994166.0,931077304.0,38.42,9,100.0
786,1706883765,901883013.0,931077304.0,29.43,10,100.0
787,1706892128,813109111.0,915249424.0,33.73,10,100.0
788,1706906569,630562249.0,915249424.0,41.53,10,100.0
789,1706916325,628386775.0,922172145.0,33.25,10,100.0
790,1706958673,716977928.0,935962353.0,37.77,9,100.0
791,1706971471,688024484.0,881836712.8,29.32,10,100.0
792,1706984822,745932743.4,922227295.0,29.38,9,100.0
793,1707001727,829621221.0,917876325.0,38.77,9,100.0
794,1707014225,457581753.0,914519490.0,38.24,9,100.0
795,1707059895,923476311.0,902141504.0,55.3,10,100.0
796,1707071252,911987957.0,902141504.0,38.49,9,100.0
797,1707093004,857374335.6,915861672.0,45.91,10,100.0
798,1707133386,834881178.0,935985733.0,54.08,11,100.0
799,1707150230,807208294.0,910901478.0,33.7,9,100.0
800,1707156316,856692374.0,910901478.0,30.5,9,100.0
801,1707213863,808055425.0,922278663.0,32.49,9,100.0
802,1707228955,845942114.0,885351616.0,30.7,10,100.0
803,1707245252,867119923.0,876329665.0,14.31,9,10.0
804,1707261054,572679553.0,922327772.0,35.66,9,100.0
805,1707268619,774010932.4,919719713.0,27.84,9,100.0
806,1707322527,750834158.0,910847455.0,40.35,9,100.0
807,1707349311,851811906.0,936114773.0,33.91,9,100.0
808,1707358861,844210859.0,936114773.0,40.55,9,100.0
809,1707394291,838547988.0,921439292.0,33.36,9,100.0
810,1705469842,864448345.0,924424278.0,5.43,6,100.0
811,1705529270,904218937.0,924029551.8,3.48,6,100.0
812,1705540977,931715465.0,927513819.0,8.03,6,100.0
813,1705544229,784362107.1310096,887370304.4399039,10.25,6,100.0
814,1705996170,678453602.0,915429047.0,9.41,5,40.0
815,1706010206,374341276.0,915429047.0,9.41,6,40.0
816,1706029653,451831963.0,896219968.0,6.45,5,40.0
817,1706059939,568382837.0,884158531.0,-0.73,6,100.0
818,1706101678,602395596.0,909490351.0,10.01,6,100.0
819,1706103456,818129321.6,909490351.0,10.11,6,100.0
820,1706133536,521243845.0,865780199.0,9.07,6,100.0
821,1706146591,489739820.0,865780199.0,9.04,6,100.0
822,1706194350,531524024.0,887960189.0,2.03,5,40.0
823,1706224348,705640171.0,870528361.0,2.75,6,40.0
824,1706573630,485700476.0,894594850.0,6.85,6,100.0
825,1706621235,621597002.0,898888584.0,6.91,7,100.0
826,1706623309,714029755.0,898888584.0,6.99,6,100.0
827,1706660728,719314173.4,908541400.0,7.86,6,100.0
828,1706710430,937743439.0,915406756.0,6.21,6,40.0
829,1706722705,775190547.2,915406756.0,11.81,6,100.0
830,1706752620,598063604.0,923119835.0,13.97,6,100.0
831,1706803793,698641148.2,937323351.0,8.34,6,100.0
832,1706828508,857374335.6,915888799.0,8.21,6,100.0
833,1706838767,859826000.0,915888799.0,7.86,6,100.0
834,1706876484,751302149.0,848875864.8,7.94,6,100.0
835,1706883024,821799171.0,916875817.0,8.75,6,100.0
836,1706909682,805623418.4,922015919.0,13.69,6,100.0
837,1706924886,672455050.0,915566652.0,12.94,6,100.0
838,1706946864,931399261.0,915566652.0,6.46,6,100.0
839,1706965736,816739276.0,903035457.0,7.89,6,100.0
840,1706971391,932076596.0,903035457.0,7.6,6,100.0
841,1707021766,877292557.0,916719126.0,5.36,6,100.0
842,1707046476,707910230.0,913553614.0,5.24,6,100.0
843,1707059330,913313933.0,917244699.0,9.74,6,100.0
844,1707073096,915305560.0,918132227.0,9.28,6,100.0
845,1707084736,868979465.0,918132227.0,10.69,6,100.0
846,1707177870,818677513.0,916935810.0,10.36,7,100.0
847,1707183379,614886780.0,916935810.0,10.02,6,100.0
848,1707217937,784362107.1310096,887370304.4399039,5.25,6,100.0
849,1707247935,805623418.4,922014213.0,7.13,7,100.0
850,1707254675,784362107.1310096,887370304.4399039,6.63,6,100.0
851,1707272484,830105231.0,924845891.0,6.13,6,100.0
852,1707338530,920807198.0,926209635.0,11.51,6,100.0
853,1705442823,877958549.0,926314076.0,6.27,5,100.0
854,1705450044,854010161.0,926314076.0,6.53,5,100.0
855,1705514938,860515658.0,927939419.0,5.82,6,100.0
856,1705544676,578246581.0,927939419.0,6.84,5,100.0
857,1705613320,842219443.0,927206758.0,8.28,5,100.0
858,1705666595,812640548.0,925738283.0,7.89,6,100.0
859,1705678603,662544865.0,925738283.0,8.57,5,100.0
860,1705708295,841744047.0,917556741.4,8.35,5,100.0
861,1706011845,856740909.0,926839338.0,8.28,6,100.0
862,1706064955,771789932.0,903801021.0,40.78,10,40.0
863,1706120601,891137927.0,926435517.0,7.06,5,100.0
864,1706138015,866469540.0,926435517.0,6.53,6,100.0
865,1706617145,879128184.0,924110075.0,6.5,5,100.0
866,1706729475,877654557.0,926416926.6,7.8,5,100.0
867,1706748309,877136455.0,927312543.0,8.11,5,100.0
868,1706774737,835614559.0,903508085.0,8.29,5,100.0
869,1706996319,696674939.0,927838875.0,9.49,5,100.0
870,1707002803,687659338.0,927838875.0,9.36,5,100.0
871,1707320976,522873285.0,925229116.0,8.57,5,100.0
872,1707416611,884804363.0,911102953.0,24.68,6,40.0
873,1707431974,684826149.0,911102953.0,25.15,5,40.0
874,1705430574,859939155.0,897280864.8,20.26,10,100.0
875,1705445606,688288211.0,923342831.0,22.3,9,100.0
876,1705532664,823347931.2,923164833.0,26.77,10,10.0
877,1705599503,790104448.2,925207980.0,18.25,10,100.0
878,1705612343,840645186.0,925207980.0,28.53,9,100.0
879,1705687906,587717538.0,829267324.0,20.0,9,100.0
880,1706088412,776579423.0,923011193.0,21.39,10,10.0
881,1706116104,439563674.0,908687783.0,11.66,9,100.0
882,1706129972,600758369.0,912353771.0,41.72,11,100.0
883,1706139921,649350292.0,882169944.0,22.85,9,100.0
884,1706182670,787954523.0,920756473.0,22.05,10,100.0
885,1706202675,608176056.0,922388548.0,22.43,10,100.0
886,1706216320,784362107.1310096,887370304.4399039,13.64,9,100.0
887,1706229148,652633033.6,867541132.0,17.54,9,100.0
888,1706253913,736311318.0,914988652.0,40.88,10,100.0
889,1706267516,592971625.0,914988652.0,39.91,11,100.0
890,1706594968,502793097.0,920574190.0,20.02,9,100.0
891,1706614100,564500154.0,868536429.8,20.37,10,100.0
892,1706629689,447481709.0,880909798.0,20.35,10,100.0
893,1706636831,443811034.0,880909798.0,23.06,9,100.0
894,1706650740,852127501.0,921386495.0,21.34,9,100.0
895,1706668430,712775452.0,921386495.0,20.31,10,100.0
896,1706708226,706007809.0,921695983.0,20.15,8,40.0
897,1706724433,761065204.0,920808487.0,22.28,9,100.0
898,1706746987,872048274.0,934604433.0,17.41,9,100.0
899,1706785866,866340118.0,912838594.6,16.35,10,100.0
900,1706797238,713190499.0,906399789.0,17.83,9,100.0
901,1706894838,697355817.0,881223446.0,22.01,10,10.0
902,1706925614,792827520.0,923326597.0,17.92,9,100.0
903,1706945874,682938197.0,923326597.0,19.95,9,100.0
904,1706957215,859257880.0,924376424.0,20.17,9,100.0
905,1706970796,775211771.0,924376424.0,7.99,9,100.0
906,1706984147,854589440.0,924376424.0,15.07,9,100.0
907,1706997928,858357463.0,923483099.0,31.71,29,100.0
908,1707004164,423570411.0,923483099.0,24.67,9,100.0
909,1707037631,895538929.0,923614511.0,22.5,9,100.0
910,1707043429,696274830.0,879044151.4,23.36,9,100.0
911,1707062904,848586715.4,923614511.0,21.01,9,100.0
912,1707091519,872468795.0,935855998.0,28.1,10,100.0
913,1707099251,824070133.2,935855998.0,24.92,10,100.0
914,1707129488,918714593.0,925158419.0,25.92,10,100.0
915,1707220915,878713322.0,924467497.0,20.68,9,100.0
916,1707238324,849088208.0,935122040.0,13.52,9,100.0
917,1707246930,853911281.0,935122040.0,20.71,10,10.0
918,1707256220,868538323.0,916770317.0,12.04,9,100.0
919,1707262572,868377432.0,916770317.0,13.87,9,100.0
920,1707301548,882690570.0,908505936.0,15.03,9,100.0
921,1707315942,769342519.0,921753958.0,16.67,9,100.0
922,1707323176,779225384.0,921753958.0,16.59,10,100.0
923,1707337071,778043430.0,916990853.0,19.41,9,100.0
924,1707343669,795439660.8,916990853.0,17.87,10,100.0
925,1707360585,763312654.0,916090294.4,13.37,9,100.0
926,1707416148,656881130.4,922297017.0,18.49,8,40.0
927,1707425432,719796398.0,924533249.0,31.12,10,10.0
928,1705697445,802055902.0,822722437.0,24.76,9,6.0
929,1705711833,543582776.0,861353358.0,32.21,9,6.0
930,1705937108,736310030.0,747375720.0,37.17,9,6.0
931,1706003300,536468350.6,872259384.0,42.93,9,6.0
932,1706008684,378170484.0,872259384.0,42.93,12,6.0
933,1706023492,382601042.0,872259384.0,49.04,12,6.0
934,1706047077,683567309.0,913607117.6,30.02,9,6.0
935,1706063283,221512543.0,823500355.0,46.56,10,6.0
936,1706115436,427398444.0,729490311.0,33.65,9,6.0
937,1706125774,360552118.0,729490311.0,35.17,10,6.0
938,1706183185,566810854.0,707317718.0,32.61,9,6.0
939,1706194644,694578583.0,879044151.4,31.82,9,6.0
940,1706236360,284374749.0,651952812.0,24.05,9,6.0
941,1706604041,759956861.0,891605643.0,28.76,9,6.0
942,1706622415,483581626.0,776051446.0,31.02,10,6.0
943,1706630575,423049319.0,701289452.0,31.62,10,6.0
944,1706643134,385247438.0,725564992.0,34.01,10,6.0
945,1706661413,434372629.0,717932506.0,29.4,11,6.0
946,1706666478,834299369.0,717932506.0,23.8,9,6.0
947,1706722329,710777881.0,714135969.0,33.32,9,6.0
948,1706744849,790001345.0,752488744.0,27.11,9,6.0
949,1706799637,724880951.0,749259943.0,38.27,9,6.0
950,1706811173,679321829.0,749259943.0,33.99,9,6.0
951,1706824501,610012443.0,864081169.0,20.41,10,6.0
952,1706871143,856423762.0,799907281.0,27.92,10,6.0
953,1706879403,589144016.0,848951057.0,27.18,10,6.0
954,1706917058,863504624.0,919304392.8,32.15,9,6.0
