Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1710655532,439301877.83049965,884124360.0,73.83,10,1.0
1710674451,439477550.9245167,877031641.0,73.46,10,1.0
1710708802,439997648.8924389,904031064.0,69.3,10,1.0
1710721235,557108985.0,268645869.0,78.41,10,1.0
1710755798,264713077.0,804728605.0,76.73,10,1.0
1710770454,303930467.0,804728605.0,11.59,5,1.0
1710806708,651115806.0,866157270.0,88.39,10,1.0
1710812253,866965714.0,745385252.8999367,9.92,6,1.0
1710863773,555799581.0,789790286.0,8.08,5,1.0
1710876787,565078680.0,621648841.0,13.77,5,100.0
1711016565,775108115.0,706990349.0,0.45,6,1.0
1711032656,385718430.0,738821590.0804558,12.32,5,1.0
1711050445,590720753.0,799227264.0,14.86,6,1.0
1711065639,689807997.0,799227264.0,88.31,10,1.0
1711071196,858943607.0,799227264.0,23.9,5,1.0
1711096471,783656369.0,739427732.2722244,17.76,6,1.0
1711120535,0.0,8336188.0,91.22,9,1.0
1711130982,634385656.0,668835739.0,91.22,10,1.0
1711137125,223242176.0,668835739.0,91.22,5,100.0
1711202225,669202943.0,866702529.0,22.38,5,100.0
1711222661,255374606.0,866702529.0,71.27,10,1.0
1711227233,268959918.0,266077902.0,63.63,10,1.0
1711287368,840539950.0,904548332.0,7.91,5,1.0
1711305567,448410937.47574615,904548332.0,7.82,10,1.0
1711314142,832296332.0,904548332.0,73.67,11,1.0
1711330025,270219251.0,893076479.0,66.31,10,1.0
1711344847,825860274.0,875665467.0,19.63,8,1.0
1711361521,873481015.0,875665467.0,14.0,6,1.0
1711380027,162056740.0,201116927.0,73.64,10,1.0
1711395512,448383581.093626,780723779.0,21.02,10,1.0
1711401123,458124182.0,711798070.5658264,64.87,10,1.0
1711520709,751800357.0,876090197.0,60.59,10,1.0
1711542814,645557363.0,885995797.0,66.69,10,1.0
1711557665,386662361.0,805204368.0,16.33,7,1.0
1711628636,19765697.0,0.0,106.64,9,1.0
1711636123,23488179.0,670105542.5728455,96.76,9,3.0
1711648493,703153232.0,0.0,7.05,5,100.0
1711661708,842393283.0,680982687.0,15.37,5,1.0
1711701381,271953080.0,692151671.2135086,84.19,10,1.0
1711716655,510200380.61522484,899794268.0,19.19,7,100.0
1711739186,843626379.0,266706079.0,77.26,10,1.0
1711752696,763939051.0,915145756.0,18.96,5,1.0
1711753962,462148011.7971096,740933039.0153923,23.26,6,1.0
1711822589,649175316.0,883481242.0,60.77,10,1.0
1711844655,748946980.0,883481242.0,56.96,10,1.0
1711868345,466539048.32925797,891553393.0,10.85,5,1.0
1711880796,463348217.9768772,891553393.0,67.95,5,1.0
1711903092,813150175.0,828324570.0,66.44,10,1.0
1711908829,894438547.0,828479773.0,72.86,10,1.0
1711933385,805207871.0,828479773.0,11.41,5,1.0
1711939646,924475273.0,892757740.0,69.13,10,1.0
1711969249,871000264.0,860724599.0,19.43,6,1.0
1711976942,612107433.0,860724599.0,12.23,7,1.0
1711999449,642935660.0,772382240.0,24.31,6,1.0
1712007232,643619713.0,772382240.0,24.32,5,1.0
1712011731,640208717.0,858836731.0,5.94,5,1.0
1712035310,419431.0,858836731.0,11.11,10,1.0
1712060599,157290.0,14155822.0,87.22,10,1.0
1712070332,12215957.0,498702720.0,94.62,5,1.0
1712110641,3250594.0,864885247.0,78.94,10,1.0
1712138937,747478074.0,817036014.0,18.01,6,1.0
1712181937,465964004.57278633,799714839.0,17.63,6,1.0
1712224614,458594874.0,788426620.0,14.95,5,100.0
1712227304,520134578.7882576,788426620.0,14.27,5,100.0
1712245125,4246739.0,775000119.0,63.7,10,1.0
1712263344,309330538.0,816058066.0,110.6,10,1.0
1712277771,849400984.0,830161271.0,63.33,10,1.0
1712318340,203895909.0,826330936.0,18.15,5,1.0
1712329678,281391602.0,826330936.0,56.09,9,1.0
1712342212,459119896.0,683578686.5632706,97.85,10,1.0
1712367762,9856697.0,861201245.0,45.17,10,1.0
1712397822,864915578.0,908172354.0,107.58,10,1.0
1712404252,843368622.0,908172354.0,107.58,10,1.0
1712438012,903400923.0,893441727.0,62.82,10,1.0
1712455591,445489273.0,739697239.4695358,67.58,10,100.0
1712499716,454601353.14087677,719938453.2933769,69.41,10,1.0
1712528531,454944247.0078316,838548533.0,67.54,10,1.0
1712579966,620756619.0,721648042.5410995,68.82,10,1.0
1712600492,512338614.0,718515455.4232292,71.62,10,1.0
1712610811,576717.0,791728377.0,70.44,10,1.0
1712615843,838861.0,791728377.0,68.13,10,1.0
1712654489,858782670.0,796082083.0,20.52,10,1.0
1712672909,570268770.0,796082083.0,13.47,5,1.0
1712679204,674131364.0,839336939.0,16.22,5,1.0
1712974676,476105785.19906807,866334444.0,1.46,5,1.0
1713024601,811391394.0,893699179.0,3.05,5,1.0
1713058442,527244713.0757618,786613199.9786034,8.55,5,100.0
1713060485,854173084.0,767009670.0610313,9.82,5,1.0
1713255479,494682280.0,750923744.6953201,35.69,7,1.0
1713268879,532585011.0,770757792.0,34.25,10,1.0
1713283569,662545163.0,824547613.0,16.3,6,1.0
1713321700,768505000.0,874516581.0,22.13,5,100.0
1713348769,568958390.0,890690093.0,20.97,5,1.0
1713361908,478138091.661541,831580514.0,21.0,5,1.0
1713372697,639953772.0,789003654.0,20.86,5,1.0
1713396493,396209235.0,853280170.0,20.33,5,1.0
1713408398,709887052.0,853280170.0,21.13,5,1.0
1713442646,636852251.0,764630144.0,19.84,5,1.0
1713455553,474534278.0,761302640.815445,18.59,5,1.0
1713499139,382679112.0,872839026.0,14.03,6,1.0
1713520607,479751599.30887794,853910555.0,15.47,5,1.0
1713638192,480861336.0922718,869951382.0,12.86,5,1.0
1713648961,698465169.0,881698788.0,9.23,5,100.0
1713725149,851868381.0,864003182.0,15.2,6,1.0
1713736945,530781923.65898323,872784633.0,43.2,5,100.0
1713748759,829559874.0,788295998.2841988,14.24,5,100.0
1713789080,553424245.0,790312205.0,16.97,6,1.0
1713814736,479244960.53588295,792149115.0,18.31,6,1.0
1713824039,788792715.0,792149115.0,14.22,6,1.0
1713840029,784282027.0,868640749.0,23.37,5,1.0
1713884327,314678554.0,810076943.0,13.8,5,1.0
1713898770,405485778.0,810076943.0,14.45,6,1.0
1713902301,373784052.0,795846571.1527367,14.86,6,100.0
1713971426,33344746.0,581069232.0,82.65,9,1.0
1714041793,476108313.0,874465420.0,13.23,6,1.0
1714065839,1135419.0,524186995.0,83.04,10,1.0
1714144274,427085901.0,755294353.0,15.93,5,1.0
1714156057,759697604.0,841167751.0,8.24,5,1.0
1714170041,792409992.0,780100896.9404678,10.38,5,1.0
1714475859,608544215.0,847774713.0,12.19,6,1.0
1714480816,582852776.0,847774713.0,12.05,6,1.0
1714527314,488103723.95581245,852610111.0,13.05,5,1.0
1714554991,826752062.0,874185372.0,9.78,5,1.0
1714570886,846197743.0,874185372.0,91.04,9,1.0
1714595032,825440182.0,765643677.9721756,26.69,5,1.0
1714659014,694108666.0,841122345.0,60.75,9,1.0
1714728745,730668909.0,770607622.0,11.62,5,1.0
1714752986,823816576.0,878184858.0,12.89,5,100.0
1714782086,840278226.0,780643038.5566483,16.21,5,1.0
1714838712,826070196.0,884056326.0,9.48,8,1.0
1714853360,541814772.0802193,839808213.0,9.81,5,100.0
1714927638,530633078.0,794036121.0,12.31,5,1.0
1714951411,491592859.6891823,800904831.0,12.54,5,1.0
1715023223,492104310.9745579,805848716.0,13.83,5,1.0
1715092367,484447094.40875244,229586736.0,13.73,8,1.0
1715100324,471178026.0,229586736.0,20.75,5,1.0
1715123837,135528610.0,492097577.0,64.09,7,1.0
1715200021,711303734.0,788266613.0,10.97,5,1.0
1715341342,854068312.0,836442550.0,12.64,6,1.0
1715361728,454085859.0,789553767.8153801,14.79,5,1.0
1715363523,492131165.3602886,812227538.0,13.95,6,1.0
1715387067,706376259.0,879966360.0,14.99,6,1.0
1715410947,635493107.0,828878272.0,46.92,7,1.0
1715428824,5872026.0,828878272.0,62.46,6,1.0
1715445982,672348107.0,875720129.0,50.0,5,100.0
1715450635,694081406.0,875720129.0,12.0,7,1.0
1715464097,868416922.0,891449070.0,12.5,6,1.0
1715519256,645136964.0,563296379.0,13.73,5,100.0
1715521623,492831286.0,563296379.0,14.15,7,1.0
1715545420,781767165.0,907703626.0,12.5,5,100.0
1715563886,602668121.0,814647638.272934,11.98,8,1.0
1715621655,473066528.0,838369490.0,35.5,5,1.0
1715631359,755762928.0,793231547.0,-16.35,5,1.0
1715702244,380948079.0,804985094.9984932,16.1,7,1.0
1715730741,700868969.0,756182435.0,11.71,5,1.0
1715809477,525546895.0,890457195.0,13.31,5,100.0
1715827301,865710016.0,888567345.0,12.51,5,1.0
1715882673,592392951.0,267544581.0,41.54,10,1.0
1715896888,252655524.0,776228751.1557007,52.44,9,1.0
1715913322,550339566.3594971,885418238.0,11.93,5,100.0
1715975914,499739587.10513306,834353007.0,16.2,5,1.0
1716126582,836980736.0,868898788.0,12.16,5,100.0
1716149187,803941932.0,868898788.0,13.52,5,100.0
1716160640,501432224.35398674,878916710.0,12.98,5,1.0
1716210881,500959037.0,722619285.0,11.57,5,1.0
1716239013,456236101.0,791369797.4982948,48.72,10,1.0
1716491240,630614615.0,816579335.0,13.04,5,1.0
1716603887,776044261.0,838286346.0,14.15,6,100.0
1716659236,658559671.0,863922759.0,43.21,10,1.0
1716682053,431123358.0,863922759.0,59.51,8,1.0
1716789235,863451849.0,837318707.0,13.46,5,1.0
1716829602,476216314.0,861763548.0,63.24,5,1.0
1716853865,673015751.0,861763548.0,13.62,6,1.0
1716944233,386816688.0,854740154.0,10.91,6,1.0
1717073396,786692531.0,834614484.0,12.64,5,100.0
1717114049,511980825.0,814952087.4917717,11.77,5,1.0
1717154519,643355123.0,750150782.0,11.6,6,1.0
1717173086,560389954.5765171,882588316.0,15.86,5,100.0
1717208272,810117058.0,814125231.8403473,13.42,5,1.0
1717276648,654857835.0,888724321.0,13.98,5,1.0
1717364085,252602362.0,178807315.0,52.66,9,1.0
1718099541,811128357.0,889289924.0,12.83,9,1.0
1718108372,842164740.0,889289924.0,12.12,9,1.0
1718137401,504344270.5120945,848014596.0,51.91,9,1.0
1718159605,517770084.5979061,848014596.0,12.45,5,1.0
1718235753,505452789.798275,848560891.0,46.6,9,1.0
1718333178,803684611.0,794455751.0,46.51,5,1.0
1718414669,519775905.6100044,828696419.016983,13.75,5,1.0
1718477671,571243628.5617313,879649658.0,12.2,5,100.0
1718824168,450478151.0,833088411.0621376,14.32,5,1.0
1719275989,763678588.0,837509587.4495888,15.3,5,1.0
1719316289,644404314.0,912295233.0,16.93,5,1.0
1719356268,280338083.0,783389915.0,12.16,6,1.0
1719397981,298110156.0,839072361.0,9.76,5,1.0
1719418414,528036404.0714321,291923879.0,12.5,5,1.0
1719431004,236192617.0,291923879.0,46.93,9,1.0
1719443541,515109724.43590546,845551228.0,50.0,9,1.0
1719471514,879701075.0,888356829.0,14.47,6,1.0
1719479696,837712811.0,861843856.0887146,12.23,5,100.0
1719497356,462280100.0,260205019.0,15.09,7,1.0
1719504728,753664979.0,823867399.0,13.05,5,1.0
1719509106,395262521.0,862160420.2689629,12.27,5,100.0
1719582280,798333816.0,802690867.0,47.65,5,100.0
1719589763,609432310.0,802690867.0,11.32,7,100.0
1719609419,647080423.0,863405222.9180412,12.27,5,100.0
1719624442,800865629.0,852087991.9859352,12.11,6,1.0
1719628259,850761669.0,894842105.0,53.77,5,1.0
1719645517,858418673.0,852119663.2067413,12.3,6,1.0
1719665931,714771479.0,901097795.0,13.15,5,1.0
1719680213,721158829.0,886730954.0,15.4,5,1.0
1719685753,580901231.8042145,860287708.0250473,15.63,5,100.0
1719698474,775217663.0,889403675.0,13.95,6,1.0
1719703315,11953800.0,889403675.0,12.85,8,1.0
1719736825,863561673.0,878291912.0,10.55,5,1.0
1719760035,767552292.0,872154745.0,12.2,5,1.0
1719773647,718746455.0,769893984.0,12.07,5,100.0
1719788881,516818150.0,844893533.0,12.37,5,1.0
1719815955,613575350.0,871215598.0,50.78,9,1.0
1719817215,518233644.05002975,871215598.0,48.69,9,1.0
1719843114,11586793.0,675577384.0,17.59,8,1.0
1719857773,509891597.0,741921655.0,11.09,5,1.0
1719874756,12530507.0,741921655.0,5.76,6,1.0
1719913712,815322510.0,813643971.0,8.08,5,1.0
1719922620,545067764.0,813643971.0,9.38,6,1.0
1719959604,532571296.1871395,276772465.0,10.42,5,1.0
1719969661,783078710.0,276772465.0,9.57,5,100.0
1719999800,782316085.0,880492216.0,11.06,5,1.0
1720005981,825772817.0,880492216.0,8.42,5,100.0
1720022320,533217273.8123665,855493239.9674149,8.09,5,1.0
1720033650,622645082.0,818780733.0,9.78,5,1.0
1720053356,584363678.9016819,859577697.0,7.59,5,100.0
1720067014,784967918.0,859577697.0,6.1,5,1.0
1720081099,706898853.0,859577697.0,9.35,6,1.0
1720094843,840907583.0,810973097.0,9.91,5,1.0
1720131477,647494126.0,870059546.0,11.97,5,100.0
1720190596,707740228.0,688391624.0,8.48,5,1.0
1720198669,665948182.0,723417465.0,6.95,5,1.0
1720219774,743543791.0,875868939.0,9.41,9,1.0
1720247421,845049511.0,886152242.0,10.12,6,100.0
1720253180,535156530.6106911,886152242.0,7.12,5,1.0
1720267017,583664456.0,867005785.5443878,6.37,6,1.0
1720292870,687597042.0,879598549.0,4.67,5,100.0
1720319045,712876389.0,879338867.0,7.82,5,1.0
1720359356,862035320.0,870003637.0,11.88,5,1.0
1720370335,824917420.0,897094125.0,10.0,5,1.0
1720384814,834399887.0,897094125.0,10.68,6,1.0
1720398393,679532496.0,879446553.0,10.98,5,1.0
1720423225,851759732.0,883798821.0,10.16,5,1.0
1720443081,451145583.0,861197880.0,27.52,9,1.0
1720448988,541537021.0,808978932.0,5.2,5,1.0
1720472012,531140478.5633774,680945697.0,12.61,7,1.0
1720488326,537024080.4640484,857162779.0,8.0,5,1.0
1720506946,853648624.0,898055609.0,7.36,5,1.0
1720518337,854855345.0,810339654.0,6.72,5,1.0
1720540543,3145737.0,810339654.0,24.04,9,1.0
1720550748,588552228.0066147,643688106.0,5.32,5,100.0
1720580281,901671764.0,643688106.0,8.3,6,1.0
1720612207,605345618.0,885583716.0,45.99,6,1.0
1720620300,257583158.0,803841416.0,11.62,6,1.0
1720622495,603665897.0,803841416.0,10.98,5,1.0
1720640379,594648995.0,632188050.0,4.63,7,1.0
1720646880,802843860.0,632188050.0,48.04,9,1.0
1720665154,888303334.0,860880723.0,49.4,10,1.0
1720694905,525347598.3302784,824077402.0,49.49,9,1.0
1720719623,201643725.0,824077402.0,52.65,9,1.0
1720735672,279077986.0,237240142.0,56.98,9,1.0
1720772859,629147.0,844531260.0,41.35,9,1.0
1720785097,214119005.0,844531260.0,58.87,9,1.0
1720790405,298424520.0,844531260.0,11.06,6,100.0
1720807656,654837119.0,773853653.0,22.47,5,100.0
1720810543,567962809.0,773853653.0,7.97,5,1.0
1720821388,709782265.0,773853653.0,8.19,5,1.0
1705399284,590300788.0,867908134.0,25.96,8,1.0
1705425616,403962110.97968864,854295110.0,41.91,8,1.0
1705433404,590769461.0,854295110.0,42.45,10,1.0
1705438293,405146139.1894283,858312871.0,40.99,8,3.0
1705457069,721421514.0,654365293.8086929,40.8,8,1.0
1705478258,423835139.0,667341635.48349,39.96,7,100.0
1705517017,646308754.0,661441244.0,34.27,9,1.0
1705559459,405334214.1532669,660172430.244175,37.05,8,1.0
1705594444,492860196.0,678535463.0,37.68,9,3.0
1705599399,405376927.4053688,870612411.0,41.96,8,1.0
1705620261,483813280.0,660939031.0485916,37.04,8,1.0
1705921233,464941667.0,848141545.0,38.18,7,100.0
1705944283,632083509.0,861298948.0,38.86,8,1.0
1705976458,804152331.0,896129050.0,36.18,9,1.0
1706116984,534510413.0,674037796.0,41.88,7,100.0
1706134797,422262800.0,678965314.4852142,37.99,10,1.0
1706593416,355835493.0,668942455.0,35.92,7,100.0
1706617745,129761701.0,686102772.0,41.77,8,100.0
1706627436,16619971.0,686102772.0,35.23,7,100.0
1706646308,544054528.0,851289660.0,31.86,8,1.0
1706657122,582851115.0,851289660.0,31.96,8,1.0
1706719951,711303876.0,878340125.0,37.46,8,1.0
1706725656,568067610.0,878340125.0,47.22,8,100.0
1706752823,372874427.0,680160114.0,39.88,7,100.0
1706779267,488227970.0,886624899.0,28.15,8,3.0
1706793532,631300673.0,685464995.7772713,34.39,9,3.0
1706824428,551290541.0,873150021.0,31.48,8,1.0
1706833719,619880114.0,881434924.0,37.81,9,1.0
1706861009,780657283.0,875406037.0,42.53,8,1.0
1706881625,793145702.0,865890984.0,47.83,9,1.0
1706894270,491653342.0,865890984.0,33.94,8,1.0
1706910485,719953613.0,702280749.0379715,25.77,7,100.0
1706913208,430499054.0,243965588.0,38.01,7,100.0
1706952106,702703803.0,899832839.0,25.37,8,1.0
1706962899,416891699.1973553,899832839.0,35.17,8,1.0
1706988892,770806791.0,899262644.0,27.74,9,1.0
1707009278,534668929.0,890137679.0,50.56,7,100.0
1707058134,711887714.0,804152972.0,37.49,8,1.0
1707072983,671981273.0,673643231.2160873,41.44,8,1.0
1707087980,732787151.0,876768444.0,63.61,12,1.0
1707101635,652269472.0,688741335.6790466,34.54,9,1.0
1707123532,132435241.0,883478592.0,41.94,8,1.0
1707135839,430339786.0,883478592.0,44.91,9,1.0
1707146851,698619314.0,656889723.1480789,50.76,7,1.0
1707184235,724007348.0,858682664.0,29.93,8,1.0
1707219926,598213744.0,835246303.0,26.93,9,1.0
1707248080,620953957.0,871289980.0,48.44,10,10.0
1707261815,720319355.0,901881570.0,38.96,8,3.0
1707273038,581542401.0,901881570.0,31.04,8,1.0
1707391826,532467984.0,868950033.0,25.26,7,1.0
1707488368,191896824.0,674129780.0,44.55,7,100.0
1707507730,722255356.0,263665147.0,35.98,9,1.0
1707525768,581057234.0,263665147.0,22.56,10,1.0
1707531405,649597054.0,844896913.0,30.32,9,1.0
1707568957,702232119.0,261818352.0,39.09,9,1.0
1707578560,425154718.0188198,261818352.0,26.53,7,1.0
1707599965,228188278.0,260833892.0,36.59,7,1.0
1707600448,245359709.0,260833892.0,37.24,7,1.0
1707612331,422170654.3161087,262144183.0,35.5,8,1.0
1707653885,272525610.0,266916275.0,37.26,7,1.0
1707667602,274727901.0,259733145.0,37.04,7,1.0
1707692966,545211896.0,695756927.1780739,29.52,8,1.0
1707765147,695890350.0,894385448.0,29.67,9,1.0
1707775633,420839495.5725136,894385448.0,34.13,9,1.0
1707845116,552127637.0,906205070.0,23.37,9,1.0
1707851623,754738501.0,890253354.0,31.01,7,1.0
1707867324,651742803.0,889245810.0,23.3,8,1.0
1707916367,11843539.0,895066577.0,29.3,7,100.0
1707928377,799183469.0,895066577.0,33.4,9,3.0
1708014222,5505243.0,671300369.0,36.24,7,100.0
1708093612,685717338.0,858711732.0,25.5,8,1.0
1708105323,570269055.0,858711732.0,26.84,8,3.0
1708121171,425873741.72641563,901619020.0,61.09,8,3.0
1708126205,604324250.0,690247906.8835373,38.82,8,3.0
1708138435,486593906.0,901619020.0,33.35,8,3.0
1708258704,831152228.0,914781544.0,38.27,7,1.0
1708287304,828167767.0,916669172.0,27.58,8,1.0
1709242151,498336915.0,857583798.0,34.2,8,1.0
1709258421,582907216.0,857583798.0,28.4,9,1.0
1709290903,631925463.0,715134129.36689,35.18,9,1.0
1709300199,456443170.0,718507998.3978157,27.2,8,1.0
1709303640,613940234.0,728892043.0,37.73,29,1.0
1709323627,800800734.0,815324304.0,43.32,11,1.0
1709334449,410361510.0,894178504.0,35.17,8,1.0
1709346801,352480038.0,894178504.0,28.03,8,1.0
1709398347,227909064.0,903559023.0,44.7,8,1.0
1709415530,171966489.0,902825696.0,32.62,9,1.0
1709425421,555093070.0,902825696.0,42.02,13,10.0
1709501527,151623915.0,884474740.0,32.68,8,3.0
1709510059,130853563.0,884474740.0,32.3,8,1.0
1709547684,508350636.0,877764066.0,35.81,9,1.0
1709598299,766472346.0,743283766.6110153,36.21,13,1.0
1709668900,246206838.0,711784219.0458832,36.54,8,1.0
1709673419,220358158.0,243741418.0,37.41,8,1.0
1709690196,411514824.0,899521281.0,47.89,10,1.0
1709740517,526908702.0,809499093.0,35.8,9,3.0
1709756507,558733106.0,741270084.0,45.44,7,1.0
1709759200,580807582.0,741270084.0,71.79,8,1.0
1709833861,530597581.0,824918038.0,93.48,7,1.0
1709838186,736574862.0,824918038.0,50.82,7,1.0
1709850264,68996186.0,721905979.0080719,35.32,9,1.0
1709866477,203287398.0,882071117.0,28.34,9,3.0
1709909107,48863600.0,833672349.0,41.46,9,1.0
1709925174,74029421.0,833672349.0,34.71,9,1.0
1709949527,20657001.0,823868016.0,27.53,8,1.0
1710008113,442345364.06990623,902563506.0,24.57,8,1.0
1710030573,172648331.0,903723087.0,23.35,8,1.0
1710037872,47500659.0,903723087.0,27.79,9,1.0
1710093340,6658474.0,720289014.3885536,39.15,9,1.0
1710125065,16934498.0,883269186.0,33.45,8,1.0
1710166478,132015566.0,227384512.0,33.56,8,1.0
1710181070,248827122.0,263298815.0,35.3,7,1.0
1710207759,444228909.14515877,738298811.633831,20.15,8,1.0
1710262754,9017769.0,846518282.0,31.56,8,1.0
1710362358,438748989.37360764,231683736.0,41.94,10,1.0
1710370594,202237295.0,231683736.0,29.2,8,1.0
1710419894,709466628.0,725892988.5472717,42.25,7,100.0
1710444778,5924464.0,685716583.0,32.17,8,1.0
1710460233,8388699.0,239966029.0,35.75,8,1.0
1710467734,445337813.33909607,269726000.0,37.7,8,1.0
1710532117,7549747.0,719762005.694664,38.8,8,1.0
1710543361,8021606.0,844370003.0,27.69,9,1.0
1710557702,13578576.0,844370003.0,33.03,9,100.0
1710602470,39583835.0,896533286.0,38.11,8,1.0
1710619900,37224777.0,853278336.0,33.62,29,1.0
1710626386,180993783.0,853278336.0,33.66,8,1.0
1710659065,40482492.0,875237376.0,39.09,8,1.0
1710691589,18507396.0,864131179.0,26.67,8,3.0
1710698778,27577613.0,864131179.0,36.25,9,1.0
1710715576,277924999.0,269222439.0,33.51,8,1.0
1710777722,20447257.0,811281283.0,40.45,8,1.0
1710785021,7025467.0,811281283.0,37.71,8,1.0
1710802181,59611566.0,808034685.0,33.9,9,3.0
1710870275,5347750.0,803000303.0,59.06,8,1.0
1710978284,587779541.0,736791193.3011131,29.3,8,1.0
1711029718,143332441.0,862510760.0,31.55,8,1.0
1711059720,697619531.0,731269101.4840164,34.7,8,1.0
1711071391,450478595.9617195,732321241.0723038,33.95,8,1.0
1711115296,751883413.0,638270094.0,37.04,9,1.0
1711122094,840906532.0,638270094.0,29.33,7,1.0
1711144799,754303842.0,860307964.0,32.28,7,1.0
1711158716,155451228.0,878097117.0,33.07,8,1.0
1711159911,319187268.0,878097117.0,33.03,8,1.0
1711204600,454206742.521698,880646892.0,35.7,7,1.0
1711216140,27420384.0,743142188.1417999,26.49,8,1.0
1711238135,569273134.0,915460146.0,31.25,8,1.0
1711258647,6448750.0,879704242.0,33.1,8,3.0
1711277108,452547802.37758636,879337176.0,44.99,8,3.0
1711303781,452416495.8282356,880279728.0,33.22,8,1.0
1711317768,17091258.0,880279728.0,37.72,9,1.0
1711330431,101974291.0,880279728.0,35.5,8,1.0
1711334736,19399233.0,880279728.0,37.58,10,1.0
1711363909,52428692.0,700449538.0,31.21,9,1.0
1711392181,9751782.0,832729336.0,39.14,8,1.0
1711403305,30027106.0,744214424.0028725,32.81,9,1.0
1711413489,450670035.02129364,805617516.0,31.47,9,1.0
1711435659,278082549.0,882536329.0,39.99,8,1.0
1711499591,4771037.0,881013334.0,32.18,9,1.0
1711573646,208143335.0,818361302.0,41.65,8,1.0
1711586973,16882080.0,744392918.132019,29.26,8,1.0
1711612312,10695486.0,869058528.0,25.48,8,1.0
1711636299,455883908.58553886,869058528.0,20.13,8,1.0
1711639064,30933026.0,744688497.7268448,29.55,8,1.0
1711659522,15361668.0,726921350.0,23.01,10,3.0
1711676812,30408866.0,899208956.0,22.85,9,1.0
1711733150,30880632.0,878896555.0,33.93,8,1.0
1711751947,12372862.0,878896555.0,41.19,8,1.0
1711834282,580492776.0,899157067.0,52.56,10,1.0
1711841347,263610279.0,759495820.578659,30.26,10,3.0
1711872307,458372629.4405441,873722981.0,28.18,8,3.0
1711923962,8755610.0,875247174.0,39.42,8,1.0
1711927879,12634768.0,875247174.0,35.17,8,3.0
1711962799,10852800.0,897320033.0,31.62,8,1.0
1711974544,501745447.0,726088266.0,36.81,7,100.0
1711989840,23119695.0,732346801.8037376,43.35,8,1.0
1712010709,47081090.0,761650142.6660957,24.93,9,3.0
1712048663,205258844.0,592184835.0,28.12,8,1.0
1712064826,262160.0,151414306.0,35.13,7,1.0
1712095953,8598351.0,803263452.0,24.14,9,3.0
1712105174,5609895.0,748730504.2873306,30.99,8,1.0
1712144851,5714751.0,823555008.0,48.18,9,1.0
1712165757,502584484.02542496,823555008.0,24.57,11,100.0
1712189534,460453692.4766102,815845902.0,36.97,8,3.0
1712247764,575091162.0,818105674.0,41.42,9,1.0
1712262973,136103320.0,818105674.0,39.41,7,1.0
1712276284,4718613.0,833252084.0,38.07,7,1.0
1712325761,460689674.73804855,268702785.0,34.33,8,1.0
1712332729,460894705.79982376,268702785.0,31.76,8,1.0
1712343304,458242661.3540344,859573786.0,31.69,9,1.0
1712366535,11534304.0,863961595.0,32.15,9,3.0
1712392404,109417696.0,899783965.0,42.72,8,1.0
1712426280,11901349.0,869111783.0,28.02,9,1.0
1712434500,7759481.0,875086606.0,40.9,11,1.0
1712448963,7130342.0,875086606.0,26.81,8,1.0
1712476237,6081747.0,885209939.0,31.76,8,1.0
1712499999,4089557.0,857055864.0,32.36,9,1.0
1712508143,625110926.0,748339061.832077,46.02,10,1.0
1712516526,3827338.0,893324148.0,33.34,8,3.0
1712540871,50279342.0,879963276.0,30.88,8,1.0
1712566002,35440817.0,818309733.0,39.0,8,1.0
1712575166,16305355.0,818309733.0,38.43,8,1.0
1712592611,12424619.0,815113121.0,34.12,8,1.0
1712601651,512376428.0,815113121.0,54.18,10,1.0
1712700506,32243792.0,846569950.0,46.24,8,1.0
1712711936,783286859.0,846569950.0,40.11,7,1.0
1712970497,460289937.3137226,764552927.5087891,37.36,10,1.0
1713042004,661338867.0,893350760.0,39.65,10,100.0
1713054537,554225509.0,879969775.0,41.94,11,1.0
1713119382,747980147.0,863398730.0,40.53,10,1.0
1713126329,707159689.0,763026792.7180557,40.22,10,1.0
1713145349,461776324.2482834,883715948.0,36.32,10,1.0
1713178895,632696016.0,866992307.0,36.29,10,1.0
1713187623,551186702.0,769342134.0,40.06,10,1.0
1713202030,550661007.0,769342134.0,41.12,10,1.0
1713218018,559021293.0,803264817.0,54.17,10,100.0
1713234067,812492932.0,746036031.5444565,55.37,10,1.0
1713277961,289406397.0,758121728.7482948,45.83,10,1.0
1713284708,5347747.0,394951107.0,34.97,8,3.0
1713391867,9070212.0,777324041.0,32.33,10,3.0
1713452504,699330944.0,869376056.0,40.93,7,1.0
1713458891,4351601.0,811965312.0,31.3,9,1.0
1713523641,11429509.0,835090602.0,35.91,10,1.0
1713573861,2516588.0,838284418.0,99.27,8,1.0
1713603792,2359304.0,878027440.0,36.5,9,3.0
1713614126,3407875.0,878027440.0,34.34,8,3.0
1713651362,2569019.0,865314889.0,28.25,9,1.0
1713657172,2673876.0,772513998.1511078,27.25,8,1.0
1713687100,3040873.0,892656230.0,21.54,9,1.0
1713712510,800853043.0,896710618.0,30.38,7,1.0
1713718283,912369262.0,905760673.0,30.34,7,1.0
1713740177,2254443.0,773067932.7831268,32.93,9,1.0
1713749497,7025481.0,915158888.0,35.72,8,3.0
1713803673,470897156.1010151,779197565.0,36.66,9,3.0
1713827660,50172294.0,853068748.0,33.92,9,1.0
