Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
461,1705969039,812543167.0,899207382.0,16.61,8,40.0
462,1705974012,537548401.0,899207382.0,16.47,8,40.0
463,1706010622,817596864.0,888511451.0,16.4,8,40.0
464,1706026651,428606425.0,732092425.9302368,22.37,9,10.0
465,1706056509,550431840.7318535,898686599.0,23.94,9,10.0
466,1706111732,691641317.0,1479123786.7505188,29.48,8,100.0
467,1706128270,809133872.0,897377667.0,16.21,9,10.0
468,1706142757,4508881.0,899784010.0,20.11,9,10.0
469,1706171333,522244451.0,712284738.0891724,22.96,9,10.0
470,1706185149,697410791.0,862404565.0,22.02,9,10.0
471,1706189501,607752127.0,897163913.0,18.48,9,10.0
472,1706207532,783496966.0,897163913.0,19.24,11,20.0
473,1706228956,641797913.7831383,952906497.8442535,25.35,8,40.0
474,1706571166,670358927.0,914253917.0,25.7,9,10.0
475,1706573195,754346064.0,914253917.0,20.84,8,40.0
476,1706617271,518783831.0,905400869.0,20.89,8,40.0
477,1706648351,796133079.0,898474457.0,22.11,9,10.0
478,1706655802,577595250.0,754999747.5823364,20.13,9,10.0
479,1706669558,615135903.0,885836827.0,19.7,9,10.0
480,1706698602,623014355.3428535,903036992.0,22.27,10,10.0
481,1706711871,557947875.0,895903513.0,20.21,8,40.0
482,1706723396,719845012.0,906129578.0,16.03,8,40.0
483,1706747723,684982854.0,906129578.0,14.53,8,40.0
484,1706789117,843947153.0,905240413.0,20.48,8,40.0
485,1706855555,701760014.0,891296240.0,18.4,8,40.0
486,1706876129,790470065.0,900205151.0,17.61,8,40.0
487,1706883142,759956329.0,901574482.0,16.55,8,40.0
488,1706917309,752092414.0,895090989.0,16.73,8,40.0
489,1706950394,775259741.6456604,1109296531.0585175,17.33,8,40.0
490,1706966605,671369112.0,892130111.0,28.31,7,100.0
491,1706974218,792516593.0,892130111.0,28.48,7,100.0
492,1706983691,902650882.7159271,1506985341.7022858,26.21,7,100.0
493,1707008731,794362769.0,896235025.0,30.48,7,100.0
494,1707029349,536242651.0,894776694.0,29.95,7,100.0
495,1707051655,796656930.0,1416672731.913437,29.9,7,100.0
496,1707063113,793200431.0,1470864561.5164948,27.63,7,100.0
497,1707073975,854990678.1528893,898631294.0,28.94,7,100.0
498,1707091935,799438499.0,889987646.0,27.25,7,100.0
499,1707131891,869627400.7994118,898633277.0,28.08,7,100.0
500,1707153430,578290618.0,902827141.0,26.83,8,100.0
501,1707181215,790105047.0,892384582.0,27.51,7,100.0
502,1707220378,524078625.0,902774305.0,28.99,7,100.0
503,1705417555,651010362.0,897689773.0,17.43,8,10.0
504,1705418618,792459528.0,897689773.0,14.11,8,10.0
505,1705432562,427452455.0,897689773.0,20.33,8,10.0
506,1705437974,801115949.0,897689773.0,20.0,8,10.0
507,1705444988,73662607.0,897689773.0,19.97,8,10.0
508,1705458217,793247069.0,891955423.0,8.93,8,10.0
509,1705466107,661195359.2933159,897545713.0,15.79,8,10.0
510,1705477610,837491246.0,897545713.0,16.18,8,10.0
511,1705484503,684622185.0,898998341.0,16.95,8,10.0
512,1705491805,761058820.0,898998341.0,4.89,8,10.0
513,1705509664,647654682.0,898998341.0,12.17,8,10.0
514,1705519147,693375560.0,889200006.0,15.84,8,10.0
515,1705542400,483863266.0,892338399.0,36.21,8,10.0
516,1705594856,803827046.0,892762338.0,13.02,8,10.0
517,1705624551,621462179.8933067,888206594.0,18.05,8,10.0
518,1705667058,524289966.0,892392701.0,13.21,8,10.0
519,1705672080,446116993.0,749262116.0,14.31,8,10.0
520,1705693127,657897300.0,888775950.0,13.84,8,10.0
521,1705709501,719902228.0,897062905.0775757,17.55,8,10.0
522,1705718962,509557443.0,890874445.0,15.59,8,10.0
523,1705742783,507145405.0,888434801.0,16.37,8,10.0
524,1705761464,669051177.732666,888122823.0,15.3,8,10.0
525,1705792558,336960824.0,885051900.0,9.97,8,10.0
526,1705802457,756341537.0,885051900.0,7.18,8,10.0
527,1705838400,659241346.0,891972021.0,5.72,8,10.0
528,1705850798,736728539.0,889400250.0,5.63,8,10.0
529,1705872551,548982843.0,885735690.0,3.83,8,10.0
530,1705941202,405080783.0,1011120330.2508392,12.42,8,10.0
531,1705945422,721229519.3922997,900207942.0,12.25,8,10.0
532,1705958795,701920073.0,900207942.0,11.67,8,10.0
533,1705989339,786427674.0,897071913.0,12.43,8,10.0
534,1706013157,746956512.0,1030401181.6463776,11.54,8,10.0
535,1706024601,793353394.0,917092319.0,7.41,8,10.0
536,1706043608,902303523.1347542,917092319.0,1.84,8,10.0
537,1706058532,692691349.0,899203336.0,8.68,8,10.0
538,1706088073,794455751.0,883477443.0,13.0,8,10.0
539,1706131084,834983448.0,890083292.0,6.96,8,10.0
540,1706167820,765570122.0,882059176.0,12.18,8,10.0
541,1706201460,811230011.0,889402563.0,9.06,10,20.0
542,1706212043,767080479.0,889402563.0,20.61,10,20.0
543,1706284309,727749405.0,884525444.0,8.44,8,10.0
544,1706305003,741709269.0,881036351.0,8.05,8,10.0
545,1706335652,789582885.3426132,887628992.0,8.2,8,10.0
546,1706366220,523554677.0,895066263.0,-8.36,8,10.0
547,1706385354,559783249.0,881329802.0,3.16,8,10.0
548,1706403368,862476077.4724045,886628268.0,4.0,8,10.0
549,1706486483,771181928.0,884739981.0,2.39,8,10.0
550,1706523853,502582225.0,883217110.0,2.08,8,10.0
551,1706566267,804313035.0,895904230.0,4.72,8,10.0
552,1706651646,538760045.0,895495276.0,-0.97,8,10.0
553,1706735613,791833868.0,884336088.0,8.91,10,20.0
554,1706749019,704855430.0,902620164.0,9.01,10,20.0
555,1706779101,833269590.842556,897583883.0,14.25,10,20.0
556,1706784310,762963259.0863647,897583883.0,9.52,8,10.0
557,1706794720,524342657.0,897583883.0,10.12,8,10.0
558,1706820066,673922389.0,949220864.2543182,18.36,9,20.0
559,1706827588,759591264.0,884433375.0,24.12,8,10.0
560,1706855635,762788365.0,886213001.0,13.17,8,10.0
561,1706864361,478624070.0,885574639.0,11.73,8,10.0
562,1706883809,684399575.913063,892025030.0,14.03,8,10.0
563,1706902643,770426693.0,892025030.0,11.18,8,10.0
564,1706904951,673607815.0,892025030.0,12.05,8,10.0
565,1706921807,714832809.0,889300284.0,10.51,8,10.0
566,1706957302,777050935.0,991892635.0307465,11.57,8,10.0
567,1706960970,632922467.0,885104594.0,10.51,8,10.0
568,1706980765,309644554.0,894379015.0,18.84,8,100.0
569,1707004106,787902094.0,896851223.0,18.74,8,100.0
570,1707022799,799760111.0,896426098.0,19.58,8,100.0
571,1707040272,636486236.0,896426098.0,19.28,8,100.0
572,1707051918,484290080.0,891294011.0,18.85,8,100.0
573,1707082905,355310048.0,900521931.0,16.11,8,100.0
574,1707096161,1138589291.663742,900521931.0,16.42,8,100.0
575,1707126454,668984530.0,890333028.0,15.72,8,100.0
576,1707138020,631977671.0,894752540.0,12.1,8,100.0
577,1707161791,800528971.0,1767999897.7159576,19.01,10,100.0
578,1707175866,742341866.0,2008976161.2626038,8.91,10,100.0
579,1707180646,791150117.0,900516843.0,10.31,10,100.0
580,1707218745,792727498.0,885627599.0,12.54,10,100.0
581,1707224315,706666642.0,961190340.7788239,12.06,7,10.0
582,1705431010,604715139.0,803289558.6294556,25.18,10,10.0
583,1705449724,581071295.0,1513669770.5563202,35.57,12,100.0
584,1705457667,738660703.6317177,887982056.0,17.91,10,10.0
585,1705496000,656411628.0,888310441.0,36.32,10,100.0
586,1705506939,774055242.0,888310441.0,51.57,12,100.0
587,1705511889,492098512.0,868747561.0,55.23,12,100.0
588,1705572311,775318683.0,890034023.0,27.94,12,100.0
589,1705584270,796027903.0,1325732585.1476746,43.26,12,100.0
590,1705603881,776192161.0,890034023.0,33.35,10,100.0
591,1705621272,42164388.966171265,791388809.0,60.67,11,10.0
592,1705630547,767243711.0,1538786809.8486176,33.24,10,100.0
593,1705669516,761584594.0,882012480.0,42.44,10,100.0
594,1705676761,645663997.0,882012480.0,38.8,10,100.0
595,1705688533,773853615.0,888658788.0,28.52,10,100.0
596,1705716278,689174956.0,890714976.0,33.42,10,100.0
597,1705758780,704959442.0,886416469.0,37.11,10,100.0
598,1705774134,730754331.0,886416469.0,44.71,10,100.0
599,1705792641,696832992.0,1470611822.811203,35.87,10,100.0
600,1705801242,750375768.0,882646305.0,34.2,12,100.0
601,1705833663,770130125.0,897981763.0,34.66,12,100.0
602,1705861955,723104626.0,789264062.0,35.99,10,10.0
603,1705880590,614575279.0,889374948.0,32.31,10,100.0
604,1705907103,775634149.0,1171105643.6482697,49.32,12,100.0
605,1705929381,835882031.2004089,879451992.0,40.71,10,100.0
606,1705943473,788906661.3253441,882276169.0,49.02,12,100.0
607,1705951068,597699287.0,882276169.0,27.65,10,100.0
608,1705970653,660920129.0,788279226.0,34.57,10,10.0
609,1705974294,406377294.0,759029385.0,33.39,10,10.0
610,1706035771,385669164.0,875648523.0,19.12,10,10.0
611,1706062686,325953663.0,870845546.0,59.51,12,100.0
612,1706090111,448634677.0,171390381.0,18.26,10,10.0
613,1706105706,2254444.0,171390381.0,71.38,12,1.0
614,1706120672,453443531.0,886908596.0,25.46,12,100.0
615,1706147294,763706622.5629196,834041061.0,16.33,10,10.0
616,1706185062,460445706.0,888064324.0,23.42,10,10.0
617,1706198234,189531258.0,878814050.0,21.76,10,10.0
618,1706216482,273050023.0,883524527.0,35.67,10,100.0
619,1706221641,877693512.8619003,883524527.0,38.26,10,100.0
620,1706281312,561879309.0,874511771.0,29.29,10,100.0
621,1706297334,604557943.0,880859704.0,28.93,10,100.0
622,1706320525,1036372983.6062737,886938807.0,29.11,10,100.0
623,1706352199,531472047.0,1562708998.5372467,31.23,10,100.0
624,1706372963,590438877.0,890728337.0,29.86,10,100.0
625,1706377014,644561923.0,1566628107.8353882,31.06,10,100.0
626,1706395867,549719486.0,889513069.0,27.39,10,100.0
627,1706451839,668730347.0,738481433.0,47.37,11,10.0
628,1706517404,623484785.0,890712170.0,22.18,10,10.0
629,1706561767,383517266.0,733463289.0,17.98,10,10.0
630,1706576736,668218724.5200424,733463289.0,21.67,10,10.0
631,1706780853,731068722.0,858905701.0,48.5,10,100.0
632,1706790716,730836608.0,858905701.0,48.33,10,10.0
633,1706810305,701190624.0,880754781.0,29.02,10,100.0
634,1706816007,533721825.1095619,880754781.0,57.74,10,100.0
635,1706839129,617816438.0,880436310.0,63.03,10,3.0
636,1706867557,716177980.0,877135709.0,44.12,10,3.0
637,1706882439,760008112.0,877135709.0,31.81,10,100.0
638,1706897828,745330280.0,815582698.0,37.06,10,10.0
639,1706915737,619236463.0,792045247.0,35.54,10,10.0
640,1706922754,721841270.0,792045247.0,39.35,10,10.0
641,1706961295,396825931.1992874,654784658.0,39.9,11,10.0
642,1706973502,760527495.0,871414727.0,25.36,9,100.0
643,1706986164,593915525.0,889245499.0,25.94,9,100.0
644,1706994441,786326945.0,889245499.0,27.03,9,100.0
645,1707013880,648964367.0,889169927.0,56.55,11,100.0
646,1707053216,613734079.0,890291716.0,50.51,11,100.0
647,1707057275,675808820.0,1462412965.9959412,33.72,9,100.0
648,1707081524,764600602.3603134,888195767.0,47.26,11,100.0
649,1707084555,641049277.0,888195767.0,47.79,11,100.0
650,1707096339,719791072.0,886833285.0,44.08,11,100.0
651,1707126213,755395698.0,881307338.0,53.8,11,100.0
652,1707133824,698824768.0,883224873.0,53.29,11,100.0
653,1707147229,647444189.0,1182188212.511612,46.46,11,100.0
654,1707162687,5872030.0,888147246.0,68.66,11,1.0
655,1707178394,775652377.0,888147246.0,28.31,11,100.0
656,1707208855,565084556.0,883219141.0,53.76,11,100.0
657,1707220100,674552263.0,991294648.1481781,54.38,11,100.0
658,1705434363,739540034.4702682,898002955.0,16.01,9,10.0
659,1705440070,622432690.0,899289713.0,17.06,9,10.0
660,1705440734,585839909.0,899289713.0,16.69,9,10.0
661,1705453043,776696855.1431122,898831572.0,13.9,9,10.0
662,1705455973,770956711.766964,897531499.0,14.24,9,10.0
663,1705472048,781765485.0,891029950.0,24.03,11,20.0
664,1705493233,786436325.0,892392657.0,16.13,9,10.0
665,1705511743,699612635.0,891053143.0,14.1,9,10.0
666,1705524770,624219539.0,893650191.0,16.48,9,10.0
667,1705540181,568590108.0,900412706.0,35.01,9,10.0
668,1705554979,638739591.0,900412706.0,8.56,9,10.0
669,1705570900,733157897.4907074,892761088.0,16.41,9,10.0
670,1705591195,705635302.0,890400937.0,15.43,9,10.0
671,1705606447,760696419.0,892075853.0,15.95,9,10.0
672,1705609319,426928614.0,892075853.0,20.18,9,10.0
673,1705642531,771123947.0,891296864.0,38.36,10,100.0
674,1705667722,712928105.0,893020777.0,19.7,9,10.0
675,1705668938,702557582.0,893020777.0,18.46,9,10.0
676,1705682095,685140037.0,891344702.0,27.26,9,100.0
677,1705694690,663437518.0,891344702.0,21.84,10,100.0
678,1705730032,733855270.0,884425053.0,17.91,9,10.0
679,1705743625,770056515.0,884425053.0,19.94,9,10.0
680,1705766283,757996491.0,997597658.4255981,18.62,9,10.0
681,1705775723,662858710.0,886136277.0,14.56,9,10.0
682,1705860654,502033020.0,874004669.0,15.51,9,10.0
683,1705875210,508406674.0,1133839328.5151062,12.71,9,10.0
684,1705928978,571579406.0,895537496.0,18.16,9,10.0
685,1705939120,651793929.0,895537496.0,23.05,9,100.0
686,1705950636,725405457.0,1042086736.0591431,16.44,9,10.0
687,1706007484,762931395.6089058,892550970.0,14.59,9,10.0
688,1706016457,708842312.0,892550970.0,14.59,9,10.0
689,1706031466,722644797.8530884,1027820982.9195557,16.91,9,10.0
690,1706108228,623640919.0,1044580457.1497955,16.03,9,10.0
691,1706113040,751410520.0,888315922.0,24.25,9,10.0
692,1706132950,673363266.5863495,881596239.0,25.31,11,10.0
693,1706140566,637587019.0,881596239.0,14.19,9,10.0
694,1706149967,700553905.0,881596239.0,16.93,9,10.0
695,1706193827,710621021.0,895633890.0,13.01,9,10.0
696,1706200336,819009519.0,897220020.0,13.5,9,10.0
697,1706211924,433641271.0,902216152.0,34.61,9,100.0
698,1706235139,676856315.0,892377888.0,12.05,9,10.0
699,1706236361,729539566.0,892377888.0,13.56,9,10.0
700,1706259563,467876459.0,892862865.0,17.23,9,10.0
701,1706277314,738891713.0,892862865.0,15.53,9,10.0
702,1706298696,760916302.1999664,891658563.0,14.67,9,10.0
703,1706304693,633185023.0,891812684.0,15.51,9,10.0
704,1706311642,610430227.0,891812684.0,14.91,9,10.0
705,1706343027,785594946.0,892601971.0,15.57,9,10.0
706,1706357207,774475290.0,890876272.0,14.67,9,10.0
707,1706358487,597165196.0,890876272.0,14.87,9,10.0
708,1706374972,584794811.0,890875336.0,15.21,9,10.0
709,1706391460,623953651.0,891448669.0,20.96,10,100.0
710,1706400454,756954004.4215622,891448669.0,14.92,9,10.0
711,1706426382,561969471.0,916351207.0,25.83,9,100.0
712,1706441851,735471500.0,894225076.0,27.96,11,10.0
713,1706444257,751357057.0,878445642.0,29.05,10,10.0
714,1706469485,542012457.0,893492994.0,14.93,9,10.0
715,1706479194,513014987.0,1054640303.8483582,15.37,9,10.0
716,1706484094,626145480.0,885690169.0,15.24,9,10.0
717,1706514522,689228625.0,892359324.0,15.18,9,10.0
718,1706525385,605655710.0,892359324.0,15.22,9,10.0
719,1706543950,694480681.5824509,892022978.0,18.51,9,10.0
720,1706546585,782394591.0,892022978.0,17.07,9,10.0
721,1706565429,548671314.0,897976061.0,19.29,9,10.0
722,1706577285,696782554.1145096,897976061.0,18.39,9,10.0
723,1706608494,680527661.0,898000576.0,16.89,9,10.0
724,1706608786,742601610.7335052,898000576.0,15.76,9,10.0
725,1706632185,630091303.0,897793913.0,17.86,9,10.0
726,1706651564,723415114.0,1017633660.8991089,16.79,9,10.0
727,1706662989,698470336.6462593,898106376.0,18.29,9,10.0
728,1706666898,708472995.0,898106376.0,17.39,9,10.0
729,1706690695,711191800.0,898106376.0,17.96,9,10.0
730,1706725378,648965341.0,899835629.0,15.3,9,10.0
731,1706785021,788843843.0,893172972.0,19.66,9,10.0
732,1706794958,604872366.0,893172972.0,19.39,9,10.0
733,1706810993,461453186.0,893966821.0,11.47,9,10.0
734,1706873477,719642173.0,895005361.0,18.36,9,10.0
735,1706885701,521249944.0,895005361.0,17.5,9,10.0
736,1706891848,769350436.0,895005361.0,17.55,9,10.0
737,1706905350,701604516.0,892633780.0,18.15,9,10.0
738,1706943353,663436025.0,892625479.0,16.37,9,10.0
739,1706959915,708836100.0,890191577.0,16.28,9,10.0
740,1706969997,529637167.0,1530833168.6350708,33.96,9,100.0
741,1706979897,672035752.0,885953158.0,32.12,9,100.0
742,1706991257,702759746.0,1586318186.0066986,31.64,9,100.0
743,1707007126,631823891.0,884892047.0,25.14,9,100.0
744,1707028446,1053646234.1698952,895167361.0,26.31,9,100.0
745,1707049774,635019340.0,895167361.0,25.81,9,100.0
746,1707063968,741554578.0,887699674.0,32.19,9,100.0
747,1707081936,946828445.6072273,891452814.0,32.44,9,100.0
748,1707093266,640621677.0,891452814.0,30.89,9,100.0
749,1707138203,644142877.0,894015048.0,33.2,9,100.0
750,1707148849,931514331.6627579,894015048.0,30.5,8,100.0
751,1707156777,725509698.0,894015048.0,29.3,8,100.0
752,1707173420,676386586.0,885839042.0,32.03,9,100.0
753,1707183646,738723860.0,885839042.0,29.34,9,100.0
754,1705439787,407215487.0,853547092.0,30.93,8,100.0
755,1705449294,361655743.0,853962557.0,30.36,8,100.0
756,1705451570,470533858.0,1710728686.6061401,30.52,8,100.0
757,1705475203,483604581.0,844050153.0,25.95,8,10.0
758,1705476745,614152744.0,844050153.0,25.39,8,10.0
759,1705514554,1084003620.4475098,863085451.0,20.32,7,100.0
760,1705528979,544015400.0,857213794.0,20.72,7,100.0
761,1705560605,981688858.6723557,857294305.0,28.99,8,100.0
762,1705599550,676279463.0,1941868190.8743896,20.09,7,100.0
763,1705624309,818513104.5723228,858730971.0,35.53,7,100.0
764,1705691439,1069134294.9907494,857265451.0,21.1,7,100.0
765,1705700468,600887528.0,857265451.0,21.91,7,100.0
766,1705714808,674760140.0,857265451.0,23.43,7,100.0
767,1705743513,679113777.0,860779997.0,25.17,7,100.0
768,1705781025,1082391528.4205818,863765559.0,20.32,7,100.0
769,1705793272,549402274.0,863765559.0,20.5,7,100.0
770,1705805993,534251475.0,863765559.0,30.22,8,100.0
771,1705830712,484284777.0,850344152.0,28.52,9,100.0
772,1705850315,454558968.0,1704477029.3294678,30.19,8,100.0
773,1705884538,661809635.0,1914018031.2434692,20.82,7,100.0
774,1705914050,552495606.0,861248112.0,22.7,7,100.0
775,1705925652,590508623.0,861248112.0,23.4,7,100.0
776,1705931064,482398643.0,860985495.0,32.62,8,100.0
777,1705952372,584546607.0,857210922.0,21.46,7,100.0
778,1705995118,442499271.0,876186951.0,19.26,7,100.0
779,1706020006,537759028.0,855240052.0,28.39,8,100.0
780,1706031254,557609395.0,855240052.0,30.65,8,100.0
781,1706050841,619701320.0,1703087024.1974945,29.98,8,100.0
782,1706076962,555168785.0,848770140.0,29.73,8,100.0
783,1706098673,490366125.0,852655287.0,30.58,8,100.0
784,1706105441,886408409.8173218,1597884251.684311,34.33,8,100.0
785,1706132497,402130645.0,844907348.0,31.22,8,100.0
786,1706183796,413979481.0,866652180.0,32.4,8,100.0
787,1706191747,588671125.0,909255387.7208252,23.93,8,10.0
788,1706229072,592759805.0,859052545.0,31.64,7,100.0
789,1706295995,518206673.0,868116200.0,21.46,7,100.0
790,1706317211,382329853.0,855738601.0,18.94,8,100.0
791,1706373458,476843154.0,866967665.0,18.75,8,100.0
792,1706393469,516163161.0,852911931.0,17.99,8,100.0
793,1706419596,600842610.0,861568889.0,20.1,8,100.0
794,1706443738,361941000.0,859939155.0,30.15,8,100.0
795,1706604185,494982528.0,871317538.0,20.97,7,100.0
796,1706613547,489111796.0,871317538.0,21.0,7,100.0
797,1706657952,514536371.0,854641014.0,26.53,8,10.0
798,1706819559,521038508.0,857315094.0,34.63,7,100.0
799,1706840590,632031143.0,857315094.0,19.18,8,100.0
800,1706917263,1018206067.323658,857418882.0,23.53,7,100.0
801,1706994173,487484566.0,858887270.0,22.77,6,100.0
802,1707142211,508979833.0,860359533.0,19.73,7,100.0
803,1705431182,2803358124.0,3741859920.0,6.87,8,20.0
804,1705434195,3079568859.0,3741859920.0,5.86,8,20.0
805,1705451970,2421417935.0,1504568891.3246002,5.91,8,20.0
806,1705452966,2752600479.0,1914248233.2622223,-11.22,8,20.0
807,1705458444,2774052886.0,5825596969.0,4.93,8,20.0
808,1705459700,2467131062.0,5825596969.0,4.92,8,20.0
809,1705478889,1959294635.817093,1449661901.0,7.98,9,200.0
810,1705511107,2426768246.0,2113681867.0,8.13,9,200.0
811,1705518463,3494304363.0,2113681867.0,20.37,9,100.0
812,1705531147,3988368060.0,3967640014.0,19.89,9,100.0
813,1705595343,3666417111.0,3804363266.0,19.18,9,100.0
814,1705625533,865700406.0,1658648132.0,33.04,9,100.0
815,1705738390,2596284950.0,3437071219.0,23.18,9,100.0
816,1705751464,3513788541.0,1935786890.4732208,22.66,9,100.0
817,1705765111,2607598666.0,6638376705.0,23.06,9,100.0
818,1705776851,2936859296.0,6638376705.0,6.81,9,200.0
819,1705790310,2674974753.0,5382209898.0,6.54,9,200.0
820,1705820040,1563534800.0,5593031164.0,7.65,9,200.0
821,1705840617,2030677764.0,6320944373.0,6.94,9,200.0
822,1705856560,3998746575.0,5564924200.0,6.63,9,200.0
823,1705864094,2391018651.0,6963358229.0,7.31,9,200.0
824,1705874600,2176849544.0,2135647125.0,19.43,9,100.0
825,1705887649,3838362589.0,1988241578.0588531,20.37,9,100.0
826,1705927556,4010141475.0,6732139332.0,7.93,9,200.0
827,1705935485,1964938509.5567436,3330456695.904297,7.53,9,200.0
828,1705955506,3489518037.0,6534435563.0,6.75,9,200.0
829,1705972522,2253253117.0,3961057181.0,19.95,9,100.0
830,1705996124,3109084776.0,4332676601.0,6.89,9,200.0
831,1706021864,3397399999.0,5357597696.0,6.04,9,200.0
832,1706032784,3759660224.0,6448909682.0,8.38,9,200.0
833,1706049468,4636494427.0,7391898127.0,6.06,8,20.0
834,1706062763,967729078.3415947,1507719413.9822845,5.01,8,20.0
835,1706096014,4072814455.0,6546206229.0,7.84,9,200.0
836,1706107386,2996528819.0,6572574296.0,11.03,9,200.0
837,1706118871,3308379672.0,3234932556.7070465,11.34,9,200.0
838,1706200981,3876438264.0,3621251527.0,3.95,8,20.0
839,1706207259,4300084312.0,3621251527.0,5.11,8,20.0
840,1706222069,3552408787.0,3621251527.0,29.34,9,100.0
841,1706289424,1337725848.0,3498894694.0,19.34,9,100.0
842,1706305619,1209212451.1751442,2786047486.0,19.18,9,100.0
843,1706320435,3188506552.0,2786047486.0,19.56,9,100.0
844,1706352837,1201527530.4501572,5539044180.0,19.61,9,100.0
845,1706375617,3948039214.0,2008027926.7052002,18.83,9,100.0
846,1706387192,3213024409.0,3313470676.0,19.4,9,100.0
847,1706400314,3882988774.0,3532603647.0,19.75,9,100.0
848,1706421128,715708053.0,3699693660.0,20.4,9,100.0
849,1706436500,2215433920.0,3699693660.0,19.9,9,100.0
850,1706445295,4483197447.0,6303652999.0,6.84,9,200.0
851,1706452353,3891940688.0,6303652999.0,6.84,9,200.0
852,1706458460,1972450135.26371,6303652999.0,7.01,9,200.0
853,1706472542,1949666258.4739456,6465506303.0,8.32,9,200.0
854,1706486443,3924863173.0,6342896164.0,6.27,8,20.0
855,1706491750,2785672769.0,6342896164.0,7.1,8,20.0
856,1706537564,3221381308.0,1440057716.8143463,7.23,8,20.0
857,1706558728,3350832983.0,1506273452.7957153,4.43,8,20.0
858,1706563848,4743231164.0,5724178959.0,8.13,8,20.0
859,1706578446,3690641924.0,1437222343.9953766,7.33,8,20.0
860,1706631312,4377652110.0,4809663215.0,7.45,8,20.0
861,1706640410,3192042889.0,1481944153.459793,5.35,8,20.0
862,1706696341,3330530694.0,5761560423.0,8.08,9,200.0
863,1706712554,962045915.4636726,6083922124.0,5.2,8,20.0
864,1706729070,2514229012.0,1995467735.4106598,18.98,9,100.0
865,1706748189,1973903558.0,2587484288.0,22.2,9,100.0
866,1706768395,1074167914.0,3309018067.0,20.71,9,100.0
867,1706784038,3764248998.0,3309018067.0,23.88,9,100.0
868,1706801694,3671540841.0,4998567540.0,7.97,9,200.0
869,1706820964,4001645203.0,4102712336.0,25.97,9,100.0
870,1706828737,2428662945.0,3049686149.0,33.2,9,100.0
871,1706866546,3645184979.0,4628423720.0,20.35,9,100.0
872,1706886038,3915595631.0,4113986575.0,19.87,9,100.0
873,1706891965,3390327676.0,4008764089.0,8.08,9,200.0
874,1706988320,3706027752.0,3821070059.0,18.27,8,100.0
875,1707019553,1119855865.0958939,3530373219.0,21.37,8,100.0
876,1707033697,2383075799.0,3950841561.0,21.35,8,100.0
877,1707056144,3821884536.0,3349535995.0,18.05,8,100.0
878,1707058621,1417770989.0,1990527268.7912292,18.19,8,100.0
879,1707077856,3607888052.0,4042845686.0,19.25,8,100.0
880,1707082617,1163820981.9136848,1974443179.1593628,18.86,8,100.0
881,1707138310,3767441519.0,6157260130.0,8.3,8,200.0
882,1707142462,2938111567.0,6157260130.0,18.72,8,100.0
883,1707171068,3411847717.0,3174888889.0,14.39,8,200.0
884,1707183374,3752895260.0,3174888889.0,6.79,8,200.0
885,1705449439,815953902.0,912525773.0,10.29,10,10.0
886,1705458500,910276062.0,911685770.0,0.3,10,10.0
887,1705466630,738565945.0,881594151.0,9.25,12,20.0
888,1705471186,716353024.0,881594151.0,8.85,12,20.0
889,1705495931,668468403.0,898423151.0,9.74,10,10.0
890,1705517859,937923335.3408699,894184450.0,10.3,10,10.0
891,1705533364,536943529.0,895473471.0,9.19,10,10.0
892,1705564741,715918843.0,893871348.0,2.97,10,10.0
893,1705574585,762894062.0,1628949119.0084534,-0.2,10,10.0
894,1705601867,1131681467.0080872,898056238.0,-0.84,10,10.0
895,1705612885,719449558.0,838021813.0,42.99,12,10.0
896,1705631250,299102814.721859,838021813.0,52.58,12,10.0
897,1705670226,945770227.968605,829700561.0,9.82,10,10.0
898,1705684156,776159525.0,1300071040.8992462,13.43,10,10.0
899,1705738215,774428089.0,1308516416.4681091,12.96,10,10.0
900,1705745133,780666627.0,897585543.0,20.76,12,20.0
901,1705768889,983906887.3663597,900625123.0,16.38,12,20.0
902,1705779174,791362048.0,900625123.0,9.31,10,10.0
903,1705794197,702201826.0,899418492.0,5.44,10,10.0
904,1705825700,773428304.0,902933443.0,10.97,10,10.0
905,1705842386,733378564.0,902933443.0,8.57,10,10.0
906,1705858687,799645337.0,900619629.0,9.55,10,10.0
907,1705885701,584500256.0,908120016.0,6.77,10,10.0
908,1705913540,795765718.0,892178748.0,6.75,10,10.0
909,1705924115,706210074.0,892178748.0,11.46,10,10.0
910,1705930484,639945228.0,892178748.0,10.37,10,10.0
911,1705958266,444284228.0,1436523186.667862,7.37,10,10.0
912,1705960395,797706345.0,898362825.0,6.39,10,10.0
913,1705976910,553177845.0,894226372.0,0.82,10,10.0
914,1706051327,411671596.0,907808303.0,6.14,10,10.0
915,1706141851,443308326.0,889680944.0,8.2,10,10.0
916,1706166912,467244764.0,889680944.0,10.68,10,10.0
917,1706181049,588098995.0,1356982544.194519,10.28,10,10.0
918,1706191159,298530676.0,1457105221.7209625,6.09,10,10.0
919,1706216367,378536333.0,885053139.0,19.66,10,100.0
920,1706232106,1125948477.8607254,863293440.0,-0.67,10,10.0
921,1706237478,402706236.0,863293440.0,-0.04,10,10.0
922,1706291786,557799318.0,889222646.0,1.5,10,10.0
923,1706313737,716496438.0,906959469.0,1.41,10,10.0
924,1706360720,638952021.0,898054262.0,1.63,10,10.0
