Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
2373,1717926882,881328083.0,899368356.0,16.64,8,100.0
2374,1717927052,937008775.0,899368356.0,16.41,8,100.0
2375,1717942247,841135205.0,908739650.3023658,17.59,8,100.0
2376,1717946134,739454100.0,912682923.0,17.68,8,100.0
2377,1717948545,854011988.6015167,912682923.0,17.58,8,100.0
2378,1717967568,806619306.0,907715620.0223914,18.58,8,100.0
2379,1717980772,603087461.0,901929219.0,17.37,8,100.0
2380,1718027696,653314231.0,919184111.0,17.1,8,100.0
2381,1718091761,905866663.0,910112221.0,18.14,8,100.0
2382,1718124896,859569166.523468,910405159.3356391,16.09,8,100.0
2383,1718148201,573628465.0,912734257.0,17.32,8,100.0
2384,1718187762,837476295.0,908407558.7674679,18.02,8,100.0
2385,1718198708,794455036.0,905931322.0,16.96,8,100.0
2386,1718239583,855674596.9577942,897773525.0,18.13,8,100.0
2387,1718240203,855041848.0,897773525.0,17.28,8,100.0
2388,1718281047,939564027.0,845276018.0,16.24,8,100.0
2389,1718331009,940261343.0,887150962.0,18.4,8,100.0
2390,1718363344,940308412.0,900412796.0,16.93,8,100.0
2391,1718379883,919291514.0,900412796.0,16.43,8,100.0
2392,1718406767,919757529.0,927008690.0,16.55,8,100.0
2393,1718780663,938264866.0,915146488.0,15.38,8,100.0
2394,1718796794,900229088.0,915146488.0,15.37,8,100.0
2395,1718810208,814092204.0988579,914832784.0,18.89,9,20.0
2396,1718825894,894735635.0,914832784.0,14.73,8,20.0
2397,1719277315,926209635.0,912946300.0,16.18,8,100.0
2398,1719310618,936574690.0,913310426.0,15.49,8,100.0
2399,1719332008,716093510.0,913310426.0,15.39,10,20.0
2400,1719359094,849926549.0,925474288.0,16.58,8,100.0
2401,1719395248,870430168.1393089,913889291.0,17.07,8,100.0
2402,1719406451,829215156.1050339,913470362.0,15.42,10,20.0
2403,1719426356,938634777.0,909572998.9662647,17.44,8,100.0
2404,1719444213,904401694.0,914149516.0,17.55,8,100.0
2405,1719455026,929300247.0,914718748.0,17.34,8,100.0
2406,1719474094,936487158.0,911371516.0,17.14,8,100.0
2407,1719497752,871914734.7201233,910177630.790087,16.9,8,100.0
2408,1719501914,518416052.0,914830131.0,17.52,8,100.0
2409,1719519477,871937778.1513138,914100195.0,16.98,8,100.0
2410,1719549028,938893776.0,927573344.0,17.75,8,100.0
2411,1719570873,930715173.0,910478309.8269058,16.65,8,100.0
2412,1719578566,936223328.0,914827661.0,17.38,8,100.0
2413,1719600547,936538838.0,905603386.0,19.99,10,20.0
2414,1719612254,939682979.0,915467470.0,16.93,10,20.0
2415,1719641554,936845496.0,906708246.0,16.98,8,100.0
2416,1719646666,935244162.0,906708246.0,17.78,8,100.0
2417,1719699904,939317762.0,925277874.0,17.47,8,100.0
2418,1719715531,872501547.0735283,925277874.0,17.57,8,100.0
2419,1719748423,938633510.0,913733695.0,16.62,8,100.0
2420,1719750673,939584558.0,913733695.0,17.27,8,100.0
2421,1719777082,900099573.0,913781235.0,18.09,8,100.0
2422,1719813420,869927082.1591454,908120883.7788907,19.01,8,100.0
2423,1719813795,867508273.4701004,914968249.0,19.98,8,100.0
2424,1719829630,898683678.0,914753873.0,16.79,8,100.0
2425,1719839227,876192734.0,906468972.0,18.81,8,100.0
2426,1719856687,925543287.0,913941583.0,17.89,8,100.0
2427,1719909214,937375218.0,911133009.9887403,16.19,8,100.0
2428,1719949697,940576536.0,898468164.0,15.29,8,100.0
2429,1719969499,937901241.0,912105931.0,14.87,8,100.0
2430,1719992713,936696266.0,912171689.0581633,15.24,8,100.0
2431,1720002475,924840982.0,925158003.0,15.01,8,100.0
2432,1720023723,909430965.0,913993372.0,15.01,8,100.0
2433,1720085457,940991914.0,913890159.0,15.0,8,100.0
2434,1720092269,924687901.0,913890159.0,15.6,8,100.0
2435,1720175068,939996566.0,913835126.0,15.48,9,20.0
2436,1720178340,935603560.0,913835126.0,15.69,9,20.0
2437,1720189254,930704128.0,912471747.0,16.88,9,20.0
2438,1720252908,359138034.0,914885441.0,15.22,8,100.0
2439,1720258153,881464936.9197731,914885441.0,16.24,8,100.0
2440,1720279236,938724662.0,917663809.0,17.29,8,100.0
2441,1720295012,302254752.0,913888606.0,16.62,8,100.0
2442,1720305128,567768953.0,903820580.0,17.1,8,100.0
2443,1720310793,937854158.0,903820580.0,16.62,8,100.0
2444,1720340320,883308802.0,924058570.0,14.34,8,100.0
2445,1720362035,920439782.0,894655703.0,16.93,8,100.0
2446,1720370457,882051776.8422737,894655703.0,16.47,8,100.0
2447,1720392518,793931342.0,915547196.0,16.89,8,100.0
2448,1720404556,932230573.0,915547196.0,16.36,8,100.0
2449,1720429028,887463273.0,926524823.0,15.32,8,100.0
2450,1720434730,900568459.0,926524823.0,15.09,8,100.0
2451,1720451424,937640644.0,895272666.0,16.74,8,100.0
2452,1720486258,833174731.7193565,904504099.0,18.24,9,20.0
2453,1720491587,886858575.0,904504099.0,15.58,9,20.0
2454,1720554909,666475838.0,901357056.0,18.97,8,100.0
2455,1720556448,490419313.0,909575606.9584395,17.98,8,100.0
2456,1720571647,840956774.0,914572422.0,18.65,8,100.0
2457,1720636488,918500376.0,924893223.0,17.61,8,100.0
2458,1720662857,935386102.0,911746040.0,17.63,8,100.0
2459,1720704851,929616075.0,914722986.0,15.6,8,100.0
2460,1720775956,907961713.0,913283843.0,15.72,8,100.0
2461,1720790055,917138603.0,913283843.0,16.08,9,20.0
2462,1720821353,874777108.0,910033458.0,44.87,12,6.0
2463,1713843086,906342964.0,912782852.0,4.98,6,100.0
2464,1713883179,885102780.0,905867750.0,7.48,6,100.0
2465,1713970639,853590732.4634552,909784001.0,0.7,6,100.0
2466,1714008592,872674964.0,916780662.8352648,8.81,6,100.0
2467,1714045389,835355463.0,902195963.0,1.16,6,100.0
2468,1714051697,469344448.0,902195963.0,1.82,6,100.0
2469,1714074490,855594287.4091301,913732384.0,0.33,6,100.0
2470,1714088000,924114880.0,907612272.0,1.56,6,100.0
2471,1714163617,544002153.0,908070296.0,1.17,6,100.0
2472,1714174395,867860869.0,908070296.0,1.07,6,100.0
2473,1714221788,904034725.0,913362307.0,3.78,6,100.0
2474,1714245140,923045622.0,908956969.0,1.81,6,100.0
2475,1714253812,928045251.0,908956969.0,1.47,6,100.0
2476,1714283632,714501937.0,908645350.0,5.37,6,100.0
2477,1714305800,925302926.0,916211303.6146784,9.49,6,100.0
2478,1714333332,932656436.0,917958228.360419,7.84,6,100.0
2479,1714338409,914741478.0,909272360.0,10.21,6,100.0
2480,1714372649,837992391.1554947,914829417.0,8.63,6,100.0
2481,1714383614,928883557.0,918363048.9287472,7.48,6,100.0
2482,1714405658,837859709.9526062,916966311.2474872,8.82,6,100.0
2483,1714420008,861185718.0,923641771.0,12.41,6,100.0
2484,1714452315,928726410.0,888983710.0,6.27,6,100.0
2485,1714509119,783291245.0,916665872.0,9.4,6,100.0
2486,1714519615,892550836.0,916665872.0,7.61,6,100.0
2487,1714530909,902351715.0,916665872.0,7.71,6,100.0
2488,1714578473,906967987.0,912487142.0,3.58,6,100.0
2489,1714586867,924265790.0,912487142.0,23.79,6,100.0
2490,1714603698,931818227.0,911846020.0,16.08,6,100.0
2491,1714693428,831469336.0,918669208.7884117,7.33,6,100.0
2492,1714767822,314678098.0,910481909.0,7.65,6,100.0
2493,1714772113,844450786.414257,910481909.0,7.71,6,100.0
2494,1714851258,908444537.0,912157767.0,10.11,6,100.0
2495,1714869045,914983391.0,913994195.0,8.48,6,100.0
2496,1714937573,872886567.0,914736599.0,7.07,6,100.0
2497,1714956492,851168047.5278587,914736599.0,5.79,6,100.0
2498,1715009958,862875045.0,910378781.0,6.76,6,100.0
2499,1715025848,858365987.0,918119774.120019,8.0,6,100.0
2500,1715083822,917975537.0,913143323.0,6.76,6,100.0
2501,1715127824,569270828.0,918323936.7538711,7.85,6,100.0
2502,1715132623,475167921.0,874148966.0,7.85,6,100.0
2503,1715170643,848313761.6403923,894645579.0,7.83,6,100.0
2504,1715175884,606339738.0,922594098.787721,3.81,6,100.0
2505,1715196469,767772790.0,909955299.0,8.92,6,100.0
2506,1715209294,883482788.0,915460695.0,10.72,6,100.0
2507,1715269453,915985488.0,914256385.0,6.8,6,100.0
2508,1715276597,870542485.0,923058129.0,7.41,6,100.0
2509,1715288280,842117364.0,923058129.0,12.18,6,100.0
2510,1715355509,843227628.8543854,913520142.0,10.64,6,100.0
2511,1715368770,760428493.0,899049017.0,8.37,6,100.0
2512,1715444593,874763751.0,894801211.0,7.73,6,100.0
2513,1715476394,920440288.0,894801211.0,8.39,6,100.0
2514,1715511194,852112783.2793083,918634980.4709595,7.73,6,100.0
2515,1715529941,873720283.0,913781372.0,9.71,6,100.0
2516,1715601604,907132667.0,916228735.8294626,10.06,6,100.0
2517,1715651621,381945106.0,914098824.0,4.95,6,100.0
2518,1715687545,892301108.0,910846726.0,7.42,6,100.0
2519,1715692969,796450998.0,911474460.0,6.91,6,100.0
2520,1715775809,575131933.0,919671324.3454252,6.86,6,100.0
2521,1715784557,759695325.0,905447232.0,7.72,6,100.0
2522,1715815051,712455746.0,903631214.0,6.7,6,100.0
2523,1715857774,921648916.0,912946117.0,8.03,6,100.0
2524,1715886824,401658000.0,912567753.0,7.4,6,100.0
2525,1715905960,845779667.0,912629992.0,8.54,6,100.0
2526,1715907832,747322245.0,912629992.0,7.99,6,100.0
2527,1715999301,857906962.6844673,868379213.0,7.45,6,100.0
2528,1716045033,847866170.0,904661341.0,7.87,6,100.0
2529,1716127324,856229110.7972832,909587660.0,8.66,6,100.0
2530,1716156494,861073236.2244263,913963120.0,6.84,6,100.0
2531,1716171463,928049659.0,913963120.0,7.86,6,100.0
2532,1716173744,920282726.0,913963120.0,8.26,6,100.0
2533,1716287905,828167685.0,912633414.0,7.95,6,100.0
2534,1716298714,861085500.1211433,912633414.0,7.43,6,100.0
2535,1716301213,695724958.0,912633414.0,8.92,6,100.0
2536,1716332541,705488176.0,895223998.0,7.93,6,100.0
2537,1716341691,690418055.0,895223998.0,8.45,6,100.0
2538,1716416515,878454865.0,892337774.0,7.37,6,100.0
2539,1716605301,861027505.3534431,892285791.0,8.74,6,100.0
2540,1716844208,733463655.0,908021197.0,7.59,6,100.0
2541,1716862902,922014905.0,916595088.6759974,10.26,6,100.0
2542,1717099631,869136830.1494408,922329617.0,7.57,6,100.0
2543,1717120806,897898367.0,922329617.0,7.47,6,100.0
2544,1717181499,914843442.0,895325408.0,6.93,6,100.0
2545,1717221783,870886786.4030571,919779277.760884,7.38,6,100.0
2546,1717259314,509099022.0,915354556.0,7.46,6,100.0
2547,1717264316,908748617.0,915354556.0,7.46,6,100.0
2548,1717281189,830947001.0,898259890.0,7.49,6,100.0
2549,1717281652,927852937.0,898259890.0,7.54,6,100.0
2550,1717343775,911474961.0,912788967.0,7.33,6,100.0
2551,1717346995,917732987.0,912788967.0,7.77,6,100.0
2552,1717369893,928305818.0,918625084.0738083,8.55,6,100.0
2553,1717383403,913851392.0,915308763.0,7.52,6,100.0
2554,1717444202,688814740.0,896804454.0,7.18,6,100.0
2555,1717461560,844106381.0,896804454.0,6.97,6,100.0
2556,1717474612,875883586.9271774,896804454.0,6.43,6,100.0
2557,1717496517,869898606.0,919760047.0,6.98,6,100.0
2558,1717507179,915302631.0,889247055.0,6.67,6,100.0
2559,1717514500,774323967.0,920516209.4671012,6.82,6,100.0
2560,1717526845,451253237.0,889247055.0,6.44,6,100.0
2561,1717587700,924842875.0,919846742.1181065,7.49,6,100.0
2562,1717597466,894754419.0,911950970.0,6.73,6,100.0
2563,1717614130,757469891.0,911950970.0,7.38,6,100.0
2564,1717670855,914677143.0,907336169.0,9.31,6,100.0
2565,1717706546,839601104.0,846307805.0,6.77,6,100.0
2566,1717711342,806616523.0,846307805.0,7.63,6,100.0
2567,1717755171,927089336.0,912996081.0,10.26,6,100.0
2568,1717773637,915569353.0,912996081.0,7.98,6,100.0
2569,1717774715,547815682.0,919372633.0183948,8.03,6,100.0
2570,1717786917,891553883.0,915460604.0,7.67,6,100.0
2571,1717787584,902252813.0,920947086.7886271,6.54,6,100.0
2572,1717803780,871266764.0,915460604.0,7.61,6,100.0
2573,1717813302,827381374.0,893123357.0,9.07,6,100.0
2574,1717844679,871066553.4954071,913257769.0,9.9,6,100.0
2575,1717851423,925158234.0,772612777.0,8.21,6,100.0
2576,1717871657,875186176.534523,912233777.0,8.36,6,100.0
2577,1717878763,898676183.0,912204586.0,8.13,6,100.0
2578,1717892003,862717111.0,907750609.0,8.3,6,100.0
2579,1717900765,859344631.0,907750609.0,8.69,6,100.0
2580,1717909846,916951353.0,914830771.0,8.34,6,100.0
2581,1717930798,896744347.0,912499413.0,8.85,6,100.0
2582,1717940574,930928100.0,908646713.0,8.03,6,100.0
2583,1717946963,913360389.0,913883214.0,8.77,6,100.0
2584,1717950049,422183358.0,913883214.0,7.61,6,100.0
2585,1717970316,599947917.0,911738974.0,7.42,6,100.0
2586,1717982491,844680903.0,911738974.0,8.47,6,100.0
2587,1718092078,615200585.0,905970660.0,7.99,6,100.0
2588,1718124369,628993767.0,888512917.0,7.74,6,100.0
2589,1718133007,732903011.0,888512917.0,7.03,6,100.0
2590,1718190461,919287590.0,913363449.0,8.98,6,100.0
2591,1718205430,836997748.0,883679480.0,6.09,6,100.0
2592,1718226571,910376915.0,919815374.0,6.42,6,100.0
2593,1718245349,865811973.0,923226309.0,8.16,6,100.0
2594,1718262511,620393340.0,921807678.0,7.44,6,100.0
2595,1718284834,874024096.0,921807678.0,6.06,6,100.0
2596,1718293606,932866991.0,898787862.0,8.86,6,100.0
2597,1718313268,901784964.0,912105703.0,6.16,6,100.0
2598,1718343520,586188592.0,912666499.0,7.55,6,100.0
2599,1718381476,883025308.7305565,920407325.0337069,7.34,6,100.0
2600,1718390219,884841698.0,913206208.0,8.0,6,100.0
2601,1718403523,456289603.0,925055273.0,7.46,6,100.0
2602,1718415673,931910006.0,906990442.0,7.48,6,100.0
2603,1718784078,573991219.0,920650372.0,9.03,6,100.0
2604,1718787564,844996448.0,920650372.0,7.81,6,100.0
2605,1718800146,872626517.0,914018253.0,8.95,6,100.0
2606,1718809046,893336779.0,914018253.0,7.59,6,100.0
2607,1719276863,812687613.0,920125163.0,7.1,6,100.0
2608,1719307199,907373599.0,915147449.0,7.75,6,100.0
2609,1719338221,901461643.0,912054916.0,7.79,6,100.0
2610,1719352344,563084692.0,912054916.0,8.38,6,100.0
2611,1719387842,918083975.0,924217196.0,7.82,6,100.0
2612,1719424661,880266180.0,915409594.0,8.98,6,100.0
2613,1719450133,897423590.0,914150522.0,6.69,6,100.0
2614,1719454092,913325264.0,914150522.0,7.81,6,100.0
2615,1719498754,583217825.0,870585839.0,6.86,6,100.0
2616,1719525300,893858580.5028534,913417293.0,7.8,6,100.0
2617,1719542731,572207837.0,911371972.0,8.5,6,100.0
2618,1719585089,886676796.0,912893962.0,7.2,6,100.0
2619,1719595738,895513638.8870049,914718367.0,7.43,6,100.0
2620,1719662253,462422663.0,923377549.0,8.64,6,100.0
2621,1719713406,893965435.0,914147414.0,8.07,6,100.0
2622,1719736450,784283242.0,913732324.0,7.54,6,100.0
2623,1719757413,924270226.0,914517067.0,7.87,6,100.0
2624,1719787302,933285815.0,914673805.0,8.1,6,100.0
2625,1719823177,931137955.0,914045755.0,9.18,6,100.0
2626,1719831269,914615980.0,912322991.0,8.26,6,100.0
2627,1719851565,763849662.0,912370037.0,8.99,6,100.0
2628,1719879064,932553023.0,914676732.0,2.25,6,100.0
2629,1719883163,929675755.0,914676732.0,4.36,6,100.0
2630,1719912235,795818625.0,915933380.0,7.91,6,100.0
2631,1719928199,898750640.4547844,907700767.0,7.52,6,100.0
2632,1719958230,888251483.0,920133047.2616916,8.29,6,100.0
2633,1719973706,917294789.0,925052035.0,7.47,6,100.0
2634,1719997808,898575887.1122818,915776917.0,7.88,6,100.0
2635,1720008015,925841984.0,921041955.5274535,7.45,6,100.0
2636,1720055791,925736617.0,913416334.0,3.25,6,100.0
2637,1720086371,899261520.0,914832555.0,8.09,6,100.0
2638,1720095926,909380718.0,914832555.0,6.73,6,100.0
2639,1720110924,930403950.0,909694383.0,7.91,6,100.0
2640,1720144024,905503373.0,916654880.0,7.16,6,100.0
2641,1720172925,932133033.0,915566606.0,7.35,6,100.0
2642,1720184929,931243185.0,920635329.3515472,7.92,6,100.0
2643,1720189675,910576124.0,920775714.3011245,7.79,6,100.0
2644,1720195331,785280254.0,915775452.0,7.47,6,100.0
2645,1720219277,870265520.0,920518634.1322149,8.05,6,100.0
2646,1720224973,794831685.0,914729572.0,7.66,6,100.0
2647,1720254296,931184471.0,914153447.0,7.13,6,100.0
2648,1720263805,801691706.0,891448713.0,8.8,6,100.0
2649,1720277807,809974515.0,914726874.0,8.28,6,100.0
2650,1720287706,745800947.0,917772430.0,7.14,6,100.0
2651,1720311699,917450424.0,912943516.0,6.91,6,100.0
2652,1720336272,908593902.2387428,916196669.0,5.27,6,100.0
2653,1720361920,898358262.318821,916142133.0,9.48,6,100.0
2654,1720391078,923693138.0,913575448.0,8.04,6,100.0
2655,1720407532,900852787.8930283,913575448.0,8.67,6,100.0
2656,1720429703,929678591.0,915677416.0,8.91,6,100.0
2657,1720433987,920270789.0,915677416.0,8.75,6,100.0
2658,1720454700,904358592.8694191,897947384.0,7.46,6,100.0
2659,1720476331,680317775.0,915358767.0,7.21,6,100.0
2660,1720492498,925683772.0,915775955.0,10.91,6,100.0
2661,1720506963,933745116.0,915775955.0,7.49,6,100.0
2662,1720526517,922119670.0,914153858.0,6.63,6,100.0
2663,1720544482,604297291.0,915357622.0,8.4,6,100.0
2664,1720562529,776318637.0,913284483.0,6.17,6,100.0
2665,1720573677,874947680.0,910271055.0,7.27,6,100.0
2666,1720615880,930718756.0,829693559.0,9.36,6,100.0
2667,1720623626,931821581.0,829693559.0,7.31,6,100.0
2668,1720681873,930142642.0,914988149.0,7.13,6,100.0
2669,1720695478,905960652.0974731,880175442.0,7.82,6,100.0
2670,1720708292,902250729.6569443,913427295.0,9.36,6,100.0
2671,1720723545,907497296.6493492,911686272.0,7.32,6,100.0
2672,1720730445,624537861.0,911686272.0,8.82,6,100.0
2673,1720748097,931663083.0,913629887.0,7.27,6,100.0
2674,1720775368,930297743.0,915729341.0,7.86,6,100.0
2675,1720795197,930647130.0,921351222.3324405,7.54,6,100.0
2676,1720802355,932900622.0,913896557.0,6.86,6,100.0
2677,1720817389,923279477.0,913896557.0,4.64,6,100.0
2678,1720835879,910344506.0,913523385.0,7.25,6,100.0
2679,1705406354,877101787.0,911632019.0,27.78,9,10.0
2680,1705473270,937092364.0,910021605.0,36.05,9,10.0
2681,1705709213,935682098.0,872028222.997143,22.11,8,10.0
2682,1705939597,622726151.0,899686395.0,27.41,9,10.0
2683,1705940726,760939199.0,899686395.0,27.96,9,10.0
2684,1705973783,724515253.0,896010627.0,21.32,9,10.0
2685,1706130402,667100606.6020889,714134898.0,21.71,9,10.0
2686,1706139144,464941922.0,835350284.0,27.19,9,10.0
2687,1706200801,98042042.0,870610050.4503202,23.52,9,10.0
2688,1706222331,360921826.0,882168797.0,28.26,9,10.0
2689,1706228606,237871499.0,864048499.8946377,29.78,9,10.0
2690,1706268252,485244088.0,760271269.0,23.58,8,10.0
2691,1706305973,403691323.0,777244796.0,27.44,9,10.0
2692,1706314206,534040050.0,909632630.0,26.92,9,10.0
2693,1706317241,532257310.0,909632630.0,27.66,9,10.0
2694,1706369722,364485892.0,863976484.0,27.94,10,20.0
2695,1706391990,650114856.2894325,864877809.0,29.61,9,10.0
2696,1706404218,339330357.0,864877809.0,28.5,9,10.0
2697,1706433581,723884803.0,904317963.0,29.07,9,10.0
2698,1706446281,631867421.9217644,849738076.0,37.15,9,10.0
2699,1706465370,249099939.0,867139544.554424,26.95,9,10.0
2700,1706478273,574847306.0,874199734.0,27.83,9,10.0
2701,1706496288,444373740.0,864904106.7084261,31.84,10,20.0
2702,1706527072,333605455.0,906984898.0,31.57,11,20.0
2703,1706543125,361927660.0,864594998.5580325,29.41,9,10.0
2704,1706547234,455850774.0,853741627.0,27.43,8,10.0
2705,1706555735,324559198.0,876086167.0,28.38,8,10.0
2706,1706579864,282696768.0,850028644.0,27.56,9,10.0
2707,1706609794,613228368.0,894382809.0,26.34,9,10.0
2708,1706636196,10485776.0,837206246.0,21.96,10,20.0
2709,1706650199,15099512.0,837206246.0,27.7,11,20.0
2710,1706657174,749464899.0,871480954.3313168,25.66,10,20.0
2711,1706702211,678938981.5079155,908646849.0,21.73,10,20.0
2712,1706738219,159646358.0,903931177.0,29.5,8,10.0
2713,1706741952,679468890.0,865860126.5855042,28.45,8,10.0
2714,1706776908,897006895.0,912995168.0,27.81,9,10.0
2715,1706821671,245996175.0,848387740.0,27.14,9,10.0
2716,1706829618,658023799.084053,848387740.0,28.26,9,10.0
2717,1706867453,778202857.0,920284520.0,23.69,9,10.0
2718,1706917464,846828199.0,924214609.0,22.1,9,10.0
2719,1706950671,675303845.8005409,546020218.0,21.84,9,10.0
2720,1706986781,931388792.0,910820301.0,21.08,9,10.0
2721,1707004754,934753075.0,910820301.0,23.88,9,10.0
2722,1707028572,876136756.0,910639196.0,22.94,9,10.0
2723,1707042600,934875152.0,910639196.0,23.26,9,10.0
2724,1707122156,933704172.0,912949450.0,20.23,9,10.0
2725,1707133187,671773777.0,912949450.0,22.46,9,10.0
2726,1707153695,632606071.0814705,898629452.0,39.89,10,10.0
2727,1707165479,661548972.5013618,922023433.0,28.25,9,10.0
2728,1707181599,11744104.0,906809658.0,31.24,10,20.0
2729,1707223163,807195540.0,910638923.0,23.08,9,10.0
2730,1707249636,621438038.0,895172822.0,17.75,8,10.0
2731,1707292711,932554422.0,866022446.3442329,28.4,9,10.0
2732,1707328370,508403192.0,820004082.0,19.05,9,10.0
2733,1707336696,823605254.0,820004082.0,19.51,8,10.0
2734,1707347412,778987032.0,820004082.0,17.79,8,10.0
2735,1707384589,825387465.0,918446799.0,32.35,9,10.0
2736,1707472157,902676507.0,919665076.0,28.34,9,10.0
2737,1707480579,798918661.0,867254724.7188654,27.46,8,10.0
2738,1707491721,748931474.0,905129671.0,19.34,8,10.0
2739,1707512585,671850674.0,902270785.0,29.49,9,10.0
2740,1707531471,732424410.0,861106810.7476054,33.19,9,10.0
2741,1707550966,766410061.0,866643083.9463232,27.93,9,10.0
2742,1707567038,856687405.0,910842081.0,27.2,9,10.0
2743,1707592268,933176321.0,912002988.0,20.06,9,10.0
2744,1707608165,881378617.0,912002988.0,20.08,9,10.0
2745,1707746225,936802450.0,912534442.0,28.21,9,10.0
2746,1707756971,667814179.7463036,908281432.0,28.21,9,10.0
2747,1707771770,733533688.0,909905354.0,28.88,9,10.0
2748,1707779981,938428440.0,868422681.3241378,26.34,9,10.0
2749,1707810230,670411138.3485641,867334079.6493925,27.39,9,10.0
2750,1707876507,10066357.0,909064735.0,24.36,10,20.0
2751,1707900466,705367143.0,906702171.0,21.95,9,10.0
2752,1707924622,767506469.0,909065735.0,21.14,9,10.0
2753,1707950650,846151787.0,908597694.0,25.77,9,10.0
2754,1708043275,559492017.0,909064054.0,31.49,10,20.0
2755,1708116096,916671372.0,902405768.0,28.66,9,10.0
2756,1708128604,388292371.0,924116327.0,31.88,9,10.0
2757,1708160609,915460054.0,909222204.0,30.12,9,10.0
2758,1708201731,714975299.0,907853333.0,41.97,10,100.0
2759,1708221283,931765891.0,923551719.0,36.74,10,100.0
2760,1708251644,713715752.0,924477353.0,35.27,10,100.0
2761,1708284427,761371871.0,912734576.0,35.34,10,100.0
2762,1708308930,705268962.4135284,906745732.0,36.28,10,100.0
2763,1708309871,900156188.0,906745732.0,36.05,10,100.0
2764,1708367140,641955494.0,847245383.0,37.71,9,10.0
2765,1708390464,365850965.0,847245383.0,29.71,9,10.0
2766,1708420972,589355175.0,910363847.0,29.22,9,10.0
2767,1708434517,10852848.0,910363847.0,25.56,10,20.0
2768,1708468363,16619954.0,909073025.0,36.16,10,20.0
2769,1708482376,668366374.9424248,909073025.0,31.02,9,10.0
2770,1708517917,663538129.0,900785833.0,28.86,9,10.0
2771,1708532578,460517158.0,920758867.0,19.59,9,10.0
2772,1708548662,818204016.0,908068722.0,16.69,9,10.0
2773,1708561148,708566197.0,908068722.0,25.6,9,10.0
2774,1708593855,871368442.0,907472085.0,29.35,9,10.0
2775,1708642494,764777716.0,914236729.0,22.18,9,10.0
2776,1708690014,686994387.7611732,870873783.9473358,24.42,9,10.0
2777,1708742245,903584914.0,870708481.0859948,24.6,9,10.0
2778,1708810340,724102990.0,872682617.6198739,22.75,9,10.0
2779,1708893518,686880849.430767,910008501.0,25.32,9,10.0
2780,1708904772,734609058.0,923587033.0,30.32,9,10.0
2781,1708982047,665878171.5943718,894386029.0,34.11,9,10.0
2782,1708997106,871294666.0,894386029.0,31.53,9,10.0
2783,1709088341,929883427.0,903872602.0,29.25,9,10.0
2784,1709149229,686017827.1443901,868779945.4310367,29.21,11,20.0
2785,1709193829,922364682.0,866700179.6313853,28.61,9,10.0
2786,1709242342,720846706.0,912320436.0,20.75,9,10.0
2787,1709255774,899418717.0,912320436.0,21.29,9,10.0
2788,1709287265,932508695.0,911892704.0,28.67,9,10.0
2789,1709315275,705540650.5305557,892170643.0,19.52,8,10.0
2790,1709346096,917358085.0,923640432.0,34.31,9,10.0
2791,1709347058,849942740.0,923640432.0,33.99,9,10.0
2792,1709427607,11796547.0,907438532.0,29.26,10,20.0
2793,1709461249,17563719.0,900051419.0,26.01,11,20.0
2794,1709463337,14523031.0,900051419.0,26.39,10,20.0
2795,1709496199,743438971.0,914888598.0,20.83,9,10.0
2796,1709513744,934500229.0,907755556.0,25.42,9,10.0
2797,1709536093,704326729.1652908,875225205.0257322,23.4,10,20.0
2798,1709548268,10066327.0,907081417.0,36.06,11,20.0
2799,1709565071,563400279.0,898420949.0,33.04,10,20.0
2800,1709599448,918988405.0,687077878.0,19.12,9,10.0
2801,1709676739,20447157.0,898526706.0,34.48,10,20.0
2802,1709680962,19084130.0,898526706.0,34.36,10,20.0
2803,1709709417,904030747.0,910798441.0,35.32,9,20.0
2804,1709769299,883799219.0,810564552.0,39.19,10,20.0
2805,1709797093,935174656.0,810564552.0,21.92,8,10.0
2806,1709856339,937272750.0,914789880.0,28.29,9,10.0
2807,1709882120,879337636.0,863741412.5488784,31.74,9,10.0
2808,1709910141,668628264.0,897587204.0,32.87,9,10.0
2809,1709924794,746005366.0,922379693.0,23.33,9,10.0
2810,1709943372,890979170.0,910272739.0,17.46,9,10.0
2811,1709966871,626058990.0,877368838.539584,18.81,9,10.0
2812,1709984149,714395404.6265144,923377318.0,18.85,9,10.0
2813,1710031981,668600673.0,908068722.0,29.77,9,10.0
2814,1710181040,666946197.0,862112064.6996108,33.57,8,10.0
2815,1710184915,731137736.0,863502319.205954,32.25,8,10.0
2816,1710201252,920084528.0,908542536.0,18.31,8,10.0
2817,1710210233,935544793.0,908542536.0,20.28,8,10.0
2818,1710262459,918944664.0,920912470.0,31.6,8,10.0
2819,1710295305,920284244.0,909540825.0,28.56,9,10.0
2820,1710315084,701013789.669323,870398074.5132943,25.6,9,10.0
2821,1710370002,734371853.0,869218770.0,25.91,10,20.0
2822,1710399538,816210864.0,903770004.0,31.68,9,20.0
2823,1710422910,688465433.400837,903770004.0,33.38,9,20.0
2824,1710494828,879915806.0,913108290.0,24.25,10,20.0
2825,1710524944,673563503.0,910604342.0,24.42,8,20.0
2826,1710555056,764726859.0,907381975.0,29.48,10,20.0
2827,1710557196,669151718.0,907381975.0,41.52,9,20.0
2828,1710627320,631455877.0,874172574.0138217,25.04,9,20.0
