Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1718117095,5581069200.0,5049289727.0,32.16,7,20.0
1718121064,5592984984.0,5049289727.0,31.37,7,20.0
1718133263,941608757.1060715,6372351154.0,31.28,7,20.0
1718151568,945572698.5174408,3956714681.0,31.04,7,20.0
1718400492,6061675203.0,6023513485.0,36.37,7,20.0
1718408273,7326698599.0,7826946503.0,36.37,7,20.0
1718455358,7302288523.0,5750863223.0,31.83,7,20.0
1718799786,5155269928.0,5866604745.0,64.31,8,20.0
1718817536,2821253774.0,4679865587.0,25.32,9,10.0
1718822721,1312622692.0,4679865587.0,24.03,8,20.0
1719329404,3387122121.0,5687758660.0,35.89,7,20.0
1719365282,7507283625.0,8119348703.0,24.68,7,20.0
1719394398,7166604696.0,7171753856.0,28.02,7,20.0
1719407644,2222991012.0,1048628873.0066681,33.26,7,20.0
1719430323,6010008285.0,5122506804.0,28.83,7,20.0
1719435405,6826826478.0,6841198918.0,28.76,7,20.0
1719448356,7960512740.0,8283819396.0,27.72,7,20.0
1719485319,5826429431.0,5874932683.0,28.81,8,20.0
1719500830,787207521.515564,5874932683.0,38.3,7,20.0
1719507690,6356989653.0,5518798977.0,23.89,7,20.0
1719524600,3119226812.0,1939175724.0,27.04,7,20.0
1719537674,2167122931.0,1939175724.0,28.28,7,20.0
1719580727,4528456302.0,6141723339.0,47.56,8,20.0
1719588736,6722365282.0,6141723339.0,35.77,7,20.0
1719595790,789410025.3905792,925753874.9064331,33.24,7,10.0
1719613619,7610453709.0,8175951166.0,28.51,7,20.0
1719620059,7456709195.0,8175951166.0,31.44,7,20.0
1719649189,8771378388.0,8417944557.0,26.81,7,20.0
1719670332,4656868128.0,8160184898.0,27.01,7,20.0
1719864144,832052408.2172318,3588455309.0,35.41,7,20.0
1719879536,6929537363.0,8074585730.0,26.94,7,20.0
1719880581,4452477014.0,8074585730.0,27.09,7,20.0
1719886326,6734139968.0,8074585730.0,37.64,7,20.0
1719929075,4374896279.0,4144666982.0,34.94,7,10.0
1719935651,4112004148.0,4158850734.0,30.01,7,20.0
1719935687,4531075251.0,4158850734.0,63.49,7,20.0
1719970267,5917466643.0,7093274110.0,30.01,7,20.0
1719999514,8975595908.0,5800208824.0,29.75,7,20.0
1720008861,2745969521.0,628112598.2704239,51.72,7,20.0
1720027540,3131412589.0,4680585098.0,38.3,7,20.0
1720046016,7039246214.0,8087463442.0,35.94,7,20.0
1720054204,7273967767.0,8087463442.0,27.21,7,20.0
1720095090,4377435612.0,3126407130.0,28.38,7,20.0
1720113826,947812920.7636261,2884769395.0,28.72,7,20.0
1720122799,959188532.2444077,2884769395.0,28.08,7,20.0
1720140846,6948916243.0,8419128296.0,25.97,7,20.0
1720172435,4247737230.0,3112500746.0,30.41,8,20.0
1720189882,2902656524.0,968668863.312912,30.6,8,20.0
1720195693,4577336930.0,4330486277.0,31.17,8,20.0
1720205655,2801806174.0,1179570993.7554398,26.21,7,20.0
1720212253,6878549575.0,1156667014.068779,27.25,7,20.0
1720232277,8311448182.0,1151065951.5486298,27.48,7,20.0
1720265401,8621195088.0,6206678320.0,39.8,7,20.0
1720281971,4250198380.0,1069915949.0108414,31.13,7,20.0
1720297673,6207538248.0,5270105039.0,32.31,7,20.0
1720313920,6483812080.0,4754819349.0,32.04,7,20.0
1720318672,8742324594.0,8447896050.0,32.46,7,20.0
1720347236,8158637315.0,7671986351.0,30.69,7,20.0
1720373392,886949789.8507767,1052644865.1643448,31.8,7,20.0
1720393494,866860652.0888214,8435887262.0,32.89,7,20.0
1720401894,882762272.3843994,8435887262.0,32.0,7,20.0
1720426953,5848875758.0,4859635677.0,30.44,8,20.0
1720433597,4335044574.0,4783982912.0,30.51,8,20.0
1720457267,5310268123.0,723004075.2297363,30.81,9,10.0
1720469007,755331366.3414612,6409757486.0,34.15,7,10.0
1720485653,4956812718.0,6409757486.0,25.39,7,10.0
1720488071,4458442352.0,6409757486.0,24.08,7,10.0
1720525723,5997320236.0,3273735837.0,38.73,7,10.0
1720537463,6594569973.0,3273735837.0,29.62,7,20.0
1720553910,6178138914.0,5612150259.0,44.61,10,10.0
1720579226,8545847825.0,8432719594.0,31.75,7,20.0
1720599020,912366068.2403183,5251563487.0,30.14,7,20.0
1720632785,3014360417.0,6525523489.0,36.48,7,10.0
1705588742,3351995951.045704,4863883391.0,8.03,5,200.0
1705611229,2710308035.0,6580679142.0,8.7,5,200.0
1705646971,2619087382.0,4628573833.0,7.93,5,200.0
1705661371,3347819592.6560555,3152077716.0,8.18,5,200.0
1705679168,3358655732.7010574,4358941875.907501,7.56,5,200.0
1705699476,2342265072.0,4363815803.205849,7.31,5,200.0
1705739931,2111891990.0,4210125703.0,7.59,5,200.0
1705769637,2827326766.0,4739812629.0,7.66,5,200.0
1705793134,3348768444.4523544,4346480162.140236,7.98,5,200.0
1705826691,3431385494.0,3204806314.0,7.32,5,200.0
1705840814,2065462119.0,3204806314.0,8.26,5,200.0
1705848985,1404832154.0,3204806314.0,8.72,5,200.0
1705877197,2219787402.0,4543479353.0,8.05,5,200.0
1705919911,2000479594.0,3585648457.0,7.94,5,200.0
1705941895,3332399542.4233437,4326025514.642586,8.72,5,200.0
1705976733,1822938533.0,5461398596.0,7.6,5,200.0
1706009003,3340252847.391075,4661778977.0,8.21,5,200.0
1706020930,3337664320.950306,1740373102.0,8.34,5,200.0
1706063625,2890186416.0,2734299406.0,7.61,5,200.0
1706080892,2596170356.0,4891601170.0,7.55,5,200.0
1706132834,3129909981.0,5464329602.0,8.64,5,200.0
1706136113,3100487836.0,4326972600.054459,8.42,5,200.0
1706151052,1952661156.0,4334185467.477142,8.07,5,200.0
1706232381,2084047300.0,2872954896.0,8.19,5,200.0
1706259222,3333751756.6948586,4894098355.0,8.29,5,200.0
1706275260,3323134758.424473,1471158233.0,8.86,5,200.0
1706283129,1449925786.0,1471158233.0,8.12,5,200.0
1706302682,598474482.0,2986240174.0,8.82,5,200.0
1706317414,3671598777.0,5718608351.0,8.21,5,200.0
1706345457,1641238769.0,4315907982.451233,8.65,5,200.0
1706361826,2109730903.0,5063606396.0,8.93,5,200.0
1706388596,1383180751.0,3677912317.0,7.98,5,200.0
1706438721,1789542741.0,4537865372.0,7.72,5,200.0
1706481274,457231839.0,4971233213.0,8.83,5,200.0
1706486430,1431852604.0,4971233213.0,8.71,5,200.0
1706567468,2707311064.0,5515182881.0,7.84,5,200.0
1706573933,2285118159.0,5515182881.0,7.71,5,200.0
1706619507,2386458533.0,4318919203.214935,8.15,5,200.0
1706630527,2259075618.0,2009869504.0,7.86,5,200.0
1706651536,3534074679.0,7361874036.0,8.85,5,200.0
1706657905,3485794965.0,4306672696.7428665,8.66,5,200.0
1706696659,4432080353.0,3480981031.0,8.5,5,200.0
1706704158,3336497921.9482613,4327614658.612534,7.64,5,200.0
1706717410,1714160987.0,3480981031.0,8.94,5,200.0
1706739393,3029743223.0,3258512613.0,7.85,5,200.0
1706778324,2315629409.0,4322416718.245789,7.78,5,200.0
1706792990,1656538376.0,3309009884.0,8.68,5,200.0
1706817763,2050480115.0,3680048301.0,7.27,5,200.0
1706840619,3216354578.0,4968729547.0,8.43,5,200.0
1706960079,1072015372.0,4340977047.858437,6.69,5,200.0
1706980432,1600075107.0,3939717232.0,7.95,5,200.0
1706999005,1339975873.0,3939717232.0,7.83,5,200.0
1707012544,1456838555.0,6074205023.0,6.85,5,200.0
1707081839,3324531819.965145,5541535595.0,7.88,5,200.0
1707139967,971819702.0,5549765468.0,9.1,5,200.0
1707154222,2049647968.0,4367731023.0,7.64,5,200.0
1707163145,3317471457.392521,4367731023.0,8.18,5,200.0
1707186839,3742584008.0,4209817452.0,7.98,5,200.0
1707207881,2090708797.0,5393331935.0,7.38,5,200.0
1707224496,3333567074.0525017,5393331935.0,7.22,5,200.0
1707249554,3332518965.6693077,3550747403.0,7.25,5,200.0
1707260664,580389340.0,4710576046.0,7.96,5,200.0
1707291827,3390630384.0,5471840947.0,7.53,5,200.0
1707338011,2806675862.0,935127230.0,7.73,5,200.0
1707353413,3321933035.698906,5645827509.0,7.72,5,200.0
1707377839,2649965507.0,4046218566.0,6.42,5,200.0
1707394892,3679467533.0,4819045872.0,7.29,5,200.0
1707406003,1623937121.0,4819045872.0,7.58,5,200.0
1707422567,938474299.0,4819045872.0,7.44,5,200.0
1707439787,3316395452.643978,4689380694.0,7.93,5,200.0
1707471377,2438495921.0,4905104540.0,7.63,5,200.0
1707484327,3313328453.663311,4905104540.0,8.05,5,200.0
1707515352,3332384407.263317,5842512567.0,6.96,5,200.0
1707522353,1465756358.0,5842512567.0,6.57,5,200.0
1707550406,2035043510.0,4478098631.0,7.94,5,200.0
1707564015,1909815694.0,4478098631.0,6.72,5,200.0
1707589606,1639398852.0,3655828085.0,6.91,5,200.0
1707596666,3329477158.1850204,3655828085.0,7.03,5,200.0
1707610888,1427010859.0,4070884162.0,7.19,5,200.0
1707639439,1522116422.0,5000613766.0,7.03,5,200.0
1707676734,3336165679.097973,4322916014.224678,6.57,5,200.0
1707698917,2465888065.0,4338278843.0,7.6,5,200.0
1707738970,2997937958.0,4714854325.0,7.76,5,200.0
1707848677,2360557449.0,4678078706.0,7.39,5,200.0
1707855471,900207492.0,4678078706.0,7.03,5,200.0
1707875576,645293734.0,4254636243.0,8.4,5,100.0
1707878767,2326632429.0,3113585183.365349,7.7,5,100.0
1707915836,1206741622.0,4301164628.719948,7.25,5,200.0
1707931125,1678456862.0,5061733434.0,7.88,5,200.0
1707963125,2050649705.0,4294558330.297371,7.49,5,200.0
1708029070,1456686513.0,5230923095.0,7.76,5,200.0
1708047465,1108032807.0,5230923095.0,8.17,5,200.0
1708112174,2783074372.0,5492861067.0,8.06,5,200.0
1708125176,596009376.0,4288352928.930702,7.56,5,200.0
1708160135,1784499716.0,3119470841.0,7.71,5,200.0
1708167356,1629334787.0,5860684300.0,8.52,5,200.0
1708184457,1097577591.0,5860684300.0,8.3,5,200.0
1708202762,3288697860.1052895,3916654391.0,8.61,5,200.0
1708237849,3293947862.289406,4919581635.0,8.28,5,200.0
1708253552,1898763604.0,3181672254.0,8.59,5,200.0
1708278744,1341927683.0,3667043876.0,7.91,5,200.0
1708279290,835920273.0,3667043876.0,8.69,5,200.0
1708300494,984881163.0,4253591095.7244034,8.92,5,200.0
1708322540,3140232579.0,4474525344.0,8.27,5,200.0
1708358654,1356068606.0,4256866244.0,7.92,5,200.0
1708377518,1167798624.0,4278231436.066742,7.69,5,200.0
1708387031,2845894665.0,5829787808.0,8.67,5,200.0
1708396681,784911839.0,5829787808.0,8.32,5,200.0
1708443154,1135852232.0,4415651549.0,8.65,5,200.0
1708458032,1228825907.0,4415651549.0,8.53,5,200.0
1708480276,1915647613.0,3276070255.0,8.22,5,200.0
1708515324,1954575135.0,4590812685.0,7.57,5,200.0
1708556731,1472809086.0,4724043430.0,7.61,5,200.0
1708585223,1110626934.0,5036952769.0,7.73,5,200.0
1708599440,2318712192.0,3694667881.0,7.35,5,200.0
1708621971,743965490.0,3694667881.0,7.57,5,200.0
1708636828,1520944520.0,4241700890.50354,9.02,5,200.0
1708654291,3283726551.1616592,4255174509.5983353,8.38,5,200.0
1708657192,2702592620.0,4542546310.0,7.89,5,200.0
1708724659,2796143247.0,4858006251.0,8.4,5,200.0
1708734863,2151204694.0,4275344464.732376,7.35,5,200.0
1708765259,3096927781.0,5441322463.0,7.24,5,200.0
1708781221,3298496934.8888245,4272477828.8327866,7.42,5,200.0
1708792005,4319857209.0,5716209904.0,8.08,5,200.0
1708810433,1958689595.0,6081511192.0,7.38,5,200.0
1708836551,2065175594.0,4379905236.0,8.04,5,200.0
1708845436,898264606.0,4379905236.0,7.87,5,200.0
1708895500,2527077510.0,5603628003.0,9.12,5,200.0
1708903214,2555790916.0,2540762620.0,7.86,5,200.0
1708907639,2896854135.0,2540762620.0,8.15,5,200.0
1708956017,751950485.0,4540804122.0,7.91,5,200.0
1708998077,1493178122.0,4856668355.0,8.23,5,200.0
1709028078,2508350451.0,1592475795.0,8.46,5,200.0
1709030387,3264027660.3835754,1592475795.0,9.05,5,200.0
1709068673,444648608.0,4794990831.0,8.32,5,200.0
1709083076,685200552.0,4794990831.0,8.71,5,200.0
1709103218,1891793687.0,4446223717.0,8.15,5,200.0
1709157134,1240991805.0,6000417802.0,8.3,5,200.0
1709159192,2109478990.0,4259822827.607422,7.5,5,200.0
1709203863,3456849487.0,3365670013.0,8.47,5,200.0
1709259416,2907555010.0,4247976091.6853943,7.91,5,200.0
1709291729,1989685886.0,5094087065.0,8.09,5,200.0
1709292597,2247409569.0,5094087065.0,8.4,5,200.0
1709341905,1147768018.0,5490161127.0,8.19,5,200.0
1709357299,2634074749.0,5490161127.0,7.89,5,200.0
1709378458,2988200971.0,6055259714.0,7.97,5,200.0
1709387267,729285911.0,6055259714.0,8.87,5,200.0
1709413835,842047279.0,4392578583.0,7.62,5,200.0
1709416381,3259297232.1272087,4392578583.0,8.88,5,200.0
1709450537,2610121773.0,6260161640.0,9.4,5,200.0
1709467582,3277945465.27322,6478130547.0,7.79,5,200.0
1709493248,2502281473.0,3169981573.0,8.89,5,200.0
1709494969,882588802.0,3169981573.0,8.4,5,200.0
1709499764,1292322078.0,3169981573.0,7.98,5,200.0
1709514382,3436862376.0,4672213770.0,8.88,5,200.0
1709552019,3262876434.897789,4929813658.0,8.53,5,200.0
1709569161,1050205651.0,2791897092.0,9.89,5,200.0
1709588037,1176816962.0,2791897092.0,9.43,5,200.0
1709593157,1828565708.0,1964937864.0,10.13,5,200.0
1709620904,2411563293.0,2319237033.0,9.2,5,200.0
1709676364,3319753794.0,3922324765.0,8.85,5,200.0
1709683895,1844142321.0,3922324765.0,8.28,5,200.0
1709813667,2850748613.7535477,685140757.0,31.06,5,200.0
1709896634,1811948387.0,1214464609.0,7.99,5,200.0
1709916855,2185836719.0,4229876765.341522,7.87,5,200.0
1709945824,3207194589.0,5783606264.0,7.2,5,200.0
1710073114,2738097639.0,4776812781.0,6.95,5,200.0
1710092529,3259718524.5616684,4219783824.791153,8.1,5,200.0
1710193157,1387214867.0,4211419825.141617,8.35,5,200.0
1710203069,3634378408.0,4799237332.0,7.24,5,200.0
1710236855,1479501252.0,3094018239.359848,5.48,5,100.0
1710281976,2191838084.0,5215766997.0,7.77,5,200.0
1710287074,2369156168.0,5215766997.0,5.44,5,200.0
1710346794,1556510650.0,617300086.0,5.27,5,200.0
1710366180,834878674.0,4148797668.0,5.68,5,200.0
1710384289,3387018716.0,4735605213.0,5.87,5,200.0
1710464024,2950384191.0,2047197896.0,6.03,5,200.0
1710496877,2625371109.0,4122352681.0,6.01,5,200.0
1710502640,1490815462.0,4623664292.0,5.27,5,200.0
1710549454,1087218363.0,5016138492.0,8.35,5,200.0
1710621133,2794558919.0,4354890365.0,8.21,5,200.0
1710626328,2887365658.0,2127719586.0,8.15,5,200.0
1710641952,1339139690.0,2127719586.0,9.24,5,200.0
1710678135,1610666694.0,3984150731.0,8.62,5,200.0
1710717861,1720664744.0,4497404112.0,7.42,5,200.0
1710718417,1971379744.0,4497404112.0,7.68,5,200.0
1710765370,831424266.0,4370631669.0,7.87,5,200.0
1710804212,2527290764.0,4963331258.0,17.41,5,200.0
1710923785,2975860324.0,5334820109.0,15.39,5,200.0
1710971186,3703613416.0,3800348947.0,13.54,5,200.0
1710987496,1470682033.0,3800348947.0,14.07,5,200.0
1711054928,1834320464.0,4046774306.327408,14.75,5,200.0
1711088537,2806361148.0,4235925901.0,13.96,5,200.0
1711105313,1290484547.0,4061045032.401039,14.03,5,200.0
1711115321,984609073.0,4433289986.0,14.9,5,200.0
1711122722,1699322690.0,4433289986.0,14.43,5,200.0
1711136559,1421191034.0,2872001399.0,15.14,5,200.0
1711153464,2802364082.0,3928617070.0,15.07,5,200.0
1711194252,1627239011.0,4039040782.7299805,14.92,5,200.0
1711210868,1283406391.0,4626952472.0,14.04,5,200.0
1711211794,2745346687.0,4034821746.0601196,15.09,5,200.0
1711230137,3132717069.067196,1930173027.0,13.86,5,200.0
1711238919,1037200869.0,3763185176.0,11.43,5,200.0
1711247628,1994443781.0,3763185176.0,11.98,5,200.0
1711301027,2276981873.0,4768042848.0,15.82,5,200.0
1711312913,2387874113.0,4768042848.0,13.68,5,200.0
1711328850,2049865527.0,4768042848.0,13.84,5,200.0
1711396497,2846093078.0,5447303704.0,13.49,5,200.0
1711414314,3462248628.0,1765456598.0,13.43,5,200.0
1711430716,1968112949.0,1765456598.0,13.24,5,200.0
1711440036,2574625819.0,4340009711.0,13.43,5,200.0
1711459031,3133870005.270523,4340009711.0,13.54,5,200.0
1711471237,3077215867.0,1678198913.0,15.03,5,200.0
1711493930,524291.0,5209918435.0,107.75,5,200.0
1711508110,2224636924.0,4392661697.0,13.57,5,200.0
1711535177,1680971513.0,2163846951.0,13.77,5,200.0
1711555792,3766383712.0,2163846951.0,13.65,5,200.0
1711573058,2853498571.0,4054753645.722908,13.7,5,200.0
1711584448,1907889469.0,4791567858.0,14.51,5,200.0
1711633132,2459438451.0,4041881595.092911,14.21,5,200.0
1711656649,2675566053.0,4751708232.0,14.21,5,200.0
1711663143,1693351647.0,5687965047.0,14.53,5,200.0
1711691301,3267203895.0,2422848548.0,12.12,5,200.0
1711723747,1737335230.0,2354970154.0,10.58,5,200.0
1711735540,3112030312.4120827,5940180663.0,14.44,5,200.0
1711760483,1878474856.0,4113117491.317024,10.78,5,200.0
1711782823,993474473.0,4753112490.0,14.7,5,200.0
1711831198,2475957507.0,4055603214.156433,13.32,5,200.0
1711838481,942829797.0,4189128999.0,13.11,5,200.0
1711890757,2841705608.0,3415215276.0,13.52,5,200.0
1711914329,3132975806.816288,5154589643.0,13.08,5,200.0
1711930177,3826717647.0,4046631603.6216354,13.6,5,200.0
1711935089,1772627034.0,3981566244.0,13.69,5,200.0
1711956334,885113524.0,4063397616.0,13.71,5,200.0
1711979237,3170047390.0,4027743812.8484573,14.4,5,200.0
1711985677,3499985201.0,4469843045.0,14.81,5,200.0
1711999202,4324070685.0,4480165306.0,17.84,5,200.0
1712161306,2199138969.490059,1640989604.0,16.2,5,100.0
1712250602,3099093760.801731,3915871285.0,14.58,5,200.0
1712261809,3113855193.621052,4033785094.140541,13.75,5,200.0
1712272353,1743519656.0,4012296035.400482,14.72,5,200.0
1712354554,3102952125.9386444,4418197066.0,14.25,5,200.0
1712364552,1079563364.0,4418197066.0,16.16,5,200.0
1712401054,2393850888.0,3543320216.0,14.98,5,200.0
1712408652,3088676769.039364,3543320216.0,14.98,5,200.0
1712438851,1801405372.0,2282488949.0,14.56,5,200.0
1712444418,1394068654.0,4055540985.0,13.29,5,200.0
1712490077,1209890343.0,5179874568.0,15.67,5,200.0
1712497705,2009233121.0,3985044666.936859,15.67,5,200.0
1712528544,1940763391.0,5811005610.0,14.74,5,200.0
1712532976,1280315072.0,5584117687.0,14.73,5,200.0
1712540809,3201878444.0,5584117687.0,14.66,5,200.0
1712580300,2548099753.0,2256596894.0,15.74,5,200.0
1712597307,2818056876.0,2256596894.0,14.83,5,200.0
1712610790,3517758705.0,4093976796.0,15.3,5,200.0
1712615563,1649013696.0,4093976796.0,15.44,5,200.0
1712627008,3399847333.0,4093976796.0,15.08,5,200.0
1712682933,3114532864.0,1722288835.0,15.0,5,200.0
1712694518,3118473639.04895,2519267479.0,13.01,5,200.0
1712707834,1591293158.0,2519267479.0,11.78,5,200.0
1712715258,1508157475.0,4104564569.039009,9.91,5,200.0
1712752100,2962377349.0,2127137696.0,15.96,5,200.0
1712758116,841643981.0,4494105360.0,16.23,5,200.0
1712788832,2598885985.0,4494105360.0,12.61,5,200.0
1712833084,4004636119.0,4012853636.0,11.31,5,200.0
1712846763,2569018521.0,3462692420.0,15.98,5,200.0
1712880646,696874469.0,2286546414.0,14.73,5,100.0
1712936587,4428568056.0,4060612522.572151,11.63,5,200.0
1712947291,1528331392.0,5479090372.0,12.49,5,200.0
1712954390,3966082226.0,5479090372.0,11.46,5,200.0
1713018128,4014223114.0,4542007032.0,13.67,5,200.0
1713032896,2297761707.0,4542007032.0,14.08,5,200.0
1713073096,3088251115.051689,4818012422.0,14.26,5,200.0
1713108048,3088582075.0,837980236.0,14.21,5,200.0
1713131853,3751459309.0,4014355028.1451874,13.49,5,200.0
1713199185,1784995119.0,4096594119.0,13.06,5,200.0
1713211695,2424946799.0,5049612294.0,14.92,5,200.0
1713336109,4053281471.0,1292092077.0,15.51,5,200.0
1713364440,2356518334.0,4665168452.0,14.31,5,200.0
1713385085,4249514601.0,2963708111.0,15.29,5,200.0
1713399661,3628349798.0,2963708111.0,14.03,5,200.0
1713470570,1688419945.0,4060927172.6312866,10.91,5,200.0
1713478044,2676285475.0,5347449788.0,11.45,5,200.0
1713640020,2357274613.0,1339874432.0,13.71,5,200.0
1713659307,2202554560.0,3996730922.231392,13.6,5,200.0
1713660961,3954529845.0,5010236129.0,13.72,5,200.0
1713723781,4127495046.0,4589346976.0,13.37,5,200.0
1713890247,3069571045.7061768,6033524706.0,14.38,5,200.0
1713902603,3351273527.0,6033524706.0,14.33,5,200.0
1713922284,3014053378.0,6033524706.0,15.26,5,200.0
1713970331,1733460434.0,4027765493.0,13.61,5,200.0
1713976504,2074594338.0,4027765493.0,12.14,5,200.0
1713996970,3062358205.9142303,5040982236.0,14.66,5,200.0
1714060757,713819147.0,4956415975.0,15.57,5,200.0
1714077333,2839195494.0,4956415975.0,13.8,5,200.0
1714156302,2856190585.0,5044184524.0,13.68,5,200.0
1714167944,3422445087.0,5543065921.0,15.21,5,200.0
1714208566,2952999222.0,3820545961.0,17.41,5,200.0
1714231675,1335154824.0,5277755179.0,16.21,5,200.0
1714239082,3304919518.0,3914697778.7199554,16.59,5,200.0
1714247422,2095723569.0,4700035494.0,12.91,5,200.0
1714296196,3332434121.0,3926383801.0,16.63,5,200.0
1714313694,2291056040.0,3926383801.0,12.61,5,100.0
1714323906,2905660011.0,3926383801.0,15.85,5,100.0
1714336014,2256134699.7807465,4947864397.0,10.61,5,100.0
1714373422,2522976821.0,4641691018.0,14.81,5,100.0
1714403647,3467185095.0,4998218701.0,11.71,5,100.0
1714411304,2221206446.6491394,4998218701.0,12.46,5,100.0
1714418226,3229726365.0,4283495455.0,12.06,5,100.0
1714426017,3813733637.0,2827669692.6780243,12.14,5,100.0
1714715261,3059399784.039219,1650551951.0,14.02,5,200.0
1715022685,3989666214.0,6586255897.0,14.6,5,200.0
1715082805,3098758147.0,4316435926.0,14.63,5,200.0
1715101530,3041301087.1465645,3451180377.0,14.59,5,200.0
1715159979,2897343958.0,5083832881.0,13.75,5,200.0
1715175818,3741778967.0,5083832881.0,13.21,5,200.0
1715202107,2396161713.0,4914601324.0,14.05,5,200.0
1715213124,2670997769.0,5947122077.0,11.6,5,200.0
1715250835,1655581964.0,5496065563.0,12.8,5,200.0
1715272191,2823407595.0,5496065563.0,11.56,5,200.0
1715280834,3386580703.0,4780382525.0,11.82,5,200.0
1715299692,3355548728.0,4822063064.0,14.06,5,200.0
1715351770,2000740838.0,3422401217.0,14.46,5,200.0
1715372721,2751003265.0,3422401217.0,13.58,5,200.0
1715390029,1649276657.0,5551773036.0,11.07,5,200.0
1715410785,467823071.0,4122141292.0,11.67,5,200.0
1715442069,3091357015.0,6718810875.0,11.02,5,200.0
1715461077,2068538389.0,4517727328.0,11.53,5,200.0
1715475668,2019826084.0,4458364013.0,11.28,5,200.0
1715478838,2474552814.0,4458364013.0,11.92,5,200.0
1715543120,3080813970.0,4364213239.0,11.18,5,200.0
1715557838,2813496963.0,2792176105.0,12.04,5,200.0
1715619173,2334179920.0,4194170322.3597183,1.97,5,200.0
1715623770,4400521872.0,2909869983.0,4.26,5,200.0
1715648897,2416813656.0,4741858308.0,9.87,5,200.0
1715667167,3264278003.0,4264427152.0,10.96,5,200.0
1715684299,1676333668.0,4627762045.0,9.88,5,200.0
1715707160,4193192707.0,3959035436.493149,12.62,5,200.0
1715709737,811652444.0,4173030634.0,14.01,5,200.0
1715754319,2711725218.0,6834608116.0,14.29,5,200.0
1715789775,2684039718.0,3928040902.5970993,13.93,5,200.0
1715808483,3720873424.0,4788398674.0,14.12,5,200.0
1715812471,1407162267.0,4788398674.0,13.41,5,200.0
1715860444,3031923855.3371506,5495607699.0,14.26,5,200.0
1715876533,700816505.0,4718014044.0,15.0,5,200.0
1715886873,1773036803.0,4953759193.0,13.42,5,200.0
1715903346,3039182856.6819077,5079772772.0,13.81,5,200.0
1715924472,1891064315.0,6499670118.0,13.21,5,200.0
1715951275,3315179207.0,6272642528.0,15.72,5,200.0
1715981830,879809628.0,5119659568.0,15.01,5,200.0
1716020616,2966128583.0,1610826075.0,13.95,5,200.0
1716034018,2456194001.0,1610826075.0,13.89,5,200.0
1716044905,3041920098.0323677,5617548242.0,13.5,5,200.0
1716066193,3286520033.0,5608257148.0,15.11,5,200.0
1716075094,2811240549.0,5608257148.0,14.37,5,200.0
1716199600,956628464.0,4849304514.0,14.89,5,200.0
1716235970,3075955725.0,3875415487.7887497,15.75,5,200.0
1716244760,3163306041.0,5408355298.0,13.73,5,200.0
1716300360,3599485765.0,4647124574.0,14.47,5,200.0
1716320390,3034005541.2875786,4647124574.0,13.63,5,200.0
1716334698,1956227493.0,4647124574.0,13.65,5,200.0
1716368809,3075643295.589508,5140295086.0,11.27,5,200.0
1716403702,1638243286.0,5374962951.0,13.35,5,200.0
1716416761,3636520906.0,5374962951.0,14.38,5,200.0
1716431683,2938171782.0,5862449889.0,13.69,5,200.0
1716448159,836869300.0,3907730307.6252136,13.99,5,200.0
1716462178,853644142.0,2434855687.0,16.73,5,200.0
1716465299,2374715172.0,2434855687.0,14.0,5,200.0
1716488067,3240027971.0,2864137867.0,16.25,5,200.0
1716513017,3022146355.0,4641384103.0,12.68,5,200.0
1716552439,613783900.0,4879968090.0,14.33,5,200.0
1716585322,2815537234.0,4935302439.0,13.75,5,200.0
1716588679,2413932965.0,4935302439.0,13.15,5,200.0
1716659067,3030411881.1677437,3846660389.0,13.45,5,200.0
1716674280,2473448956.0,3846660389.0,13.57,5,200.0
1716740185,3022452431.8306427,6392284892.0,13.8,5,200.0
1716745337,897852313.0,6392284892.0,13.75,5,200.0
1716769890,3865521835.0,7563001792.0,13.52,5,200.0
1716774833,3453503877.0,4835449750.0,13.81,5,200.0
1716843869,2214602809.0,3883669573.0,13.19,5,200.0
1716855418,3013261848.527874,5765472468.0,14.18,5,200.0
1716921105,4265465877.0,5861243759.0,13.74,5,200.0
1716943885,3193228971.0,6239331789.0,12.84,5,200.0
1717027268,3378661725.0,4229964466.0,14.24,5,200.0
1717103090,2051509902.0,5754706014.0,13.35,5,200.0
1717147003,3021273886.191742,2029567725.0,13.41,5,200.0
1717155127,3008469312.190712,6659127699.0,14.11,5,200.0
1717171192,3136231957.0,3933163423.0,14.69,5,200.0
1717187440,2222621442.0,3933163423.0,13.87,5,200.0
1717191588,2085834053.0,4705871566.0,14.19,5,200.0
1717219682,4971429753.0,6474460352.0,14.64,5,200.0
1717262628,3609660705.0,2853399135.0,14.47,5,200.0
1717274215,3140646332.0,2853399135.0,14.13,5,200.0
1717279231,3154183003.0,3887240931.2115097,13.83,5,200.0
1717348290,2913663271.0,6184049796.0,13.96,5,200.0
1717357897,2365079250.0,3886499519.8329163,13.76,5,200.0
1717376113,3391263524.0,6174237086.0,14.71,5,200.0
1717379917,3049737424.0,6174237086.0,13.62,5,200.0
1717414531,2412611535.0,5763509915.0,14.47,5,200.0
1717438851,3009055964.8448143,4546169588.0,13.76,5,200.0
1717454949,3385911781.0,6163315041.0,14.08,5,200.0
1717508022,3219699724.0,3880201489.554878,13.85,5,200.0
1717527920,2816645687.0,3735227522.0,13.98,5,200.0
