Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1711404095,312904503.426033,254594163.0,61.73,10,1.0
1711440104,694190598.0,895748304.0,66.81,10,1.0
1711479161,311481213.0,548091250.0,7.63,5,1.0
1711497617,678901379.0,622012888.0,67.41,10,1.0
1711544106,479775900.0,821765970.1136587,59.09,10,1.0
1711582350,186069969.0,260834714.0,-7.19,10,1.0
1711615376,112302629.0,271060249.0,125.82,10,1.0
1711653849,458282730.0,906757588.8943484,6.98,10,1.0
1711729320,374603438.0,897353372.0,16.22,5,1.0
1711735731,622535742.0,897353372.0,57.75,10,1.0
1711759922,828164774.0,853329868.0,60.57,10,1.0
1711836661,352008072.0,894071187.0,4.17,5,1.0
1711849795,774742469.0,894071187.0,68.91,10,1.0
1711906570,851726903.0,833193158.0259387,52.37,10,1.0
1711927479,337313835.4943905,878639937.0,55.65,11,1.0
1711987668,397357597.0,511181183.0,17.5,5,1.0
1711999531,130769732.0,511181183.0,5.98,5,1.0
1712011057,538600793.0,542585976.0,19.31,5,1.0
1712073286,565455496.8487911,439774203.0,16.82,5,1.0
1712086482,44669342.0,439774203.0,10.55,5,1.0
1712103584,567857667.0,669315921.0,-5.77,5,1.0
1712139258,867854316.0,474430180.0,15.25,5,1.0
1712157607,198129277.0,474430180.0,-0.23,5,1.0
1712166571,312999967.0,474430180.0,111.55,5,1.0
1712189636,433954392.0,558735397.0,9.78,5,1.0
1712194538,572209267.0,883014503.0,67.25,10,1.0
1712228854,783867025.0,859161471.7191303,20.73,5,1.0
1712248011,518833874.0,136052334.0,61.22,10,1.0
1712263170,34026277.0,217737905.0,69.94,10,1.0
1712273756,112512322.0,265449814.0,62.96,10,1.0
1712282248,137521134.0,265449814.0,69.54,10,1.0
1712350555,235670339.73819923,780040001.2473371,82.19,9,1.0
1712357764,713451110.0,732883497.0,82.4,9,1.0
1712400564,675126265.0,881995722.0,87.63,10,1.0
1712416508,796616302.0,755593666.3076818,100.45,10,1.0
1712429573,774112431.0,859107852.0,86.72,10,1.0
1712436390,199177967.0,909336916.2202342,6.04,10,1.0
1712470023,381440442.0,901578309.0,13.17,5,1.0
1712499571,875035534.0,912576422.0,63.35,10,1.0
1712508740,846359218.0,912576422.0,62.07,10,1.0
1712520464,322034237.0762005,895747660.0,61.91,10,1.0
1712528633,857159479.0,895747660.0,67.16,10,1.0
1712596499,289774904.0,649594358.0,9.84,5,1.0
1712660047,96259599.0,354680867.0,67.17,10,1.0
1712690863,171331895.0,804057860.6700218,70.91,10,1.0
1712704949,297899577.0,652423041.0,5.06,5,1.0
1712756652,14889832.0,606759503.0,67.46,10,1.0
1712999880,910733733.0,897789783.0,21.65,5,1.0
1713008776,484253043.80682564,897789783.0,36.35,5,1.0
1713021056,350539430.0,848239842.3651011,28.09,5,1.0
1713036315,353790232.0,828639794.0,20.79,5,1.0
1713052374,586784215.0,854184146.0,16.62,5,1.0
1713055667,493250791.0,854184146.0,20.57,5,1.0
1713200364,152830181.0,269956404.0,8.87,5,1.0
1713223034,230110083.0,895190512.3156564,-0.58,5,1.0
1713230121,646655058.2200832,539363463.0,1.36,5,1.0
1713267943,383832319.0,309330012.0,-7.82,5,1.0
1713277294,6029315.0,309330012.0,14.06,5,1.0
1713287523,283325943.0,875510824.9840853,11.56,5,1.0
1713290286,273646565.0,303563996.0,18.4,5,1.0
1713312616,540279432.0,647704391.0,12.03,5,1.0
1713345132,842584340.0,486383071.0,14.92,5,1.0
1713385577,40160569.0,651324708.0,3.0,5,1.0
1713391426,532887415.0,651324708.0,7.71,5,1.0
1713453647,413507248.0,531524822.0,18.38,11,1.0
1713611647,548408346.0,810340748.0,11.74,6,1.0
1713627249,529395340.0,810340748.0,11.66,5,1.0
1713641198,849454730.0,825440059.0,24.26,5,1.0
1713656140,877187787.0,842372476.0,34.93,5,1.0
1713665046,540398394.0,842372476.0,9.08,5,1.0
1713666556,543533038.0,842372476.0,8.56,5,1.0
1713718154,722158190.0,872207610.0,76.58,10,1.0
1713728858,618870098.9350548,830113408.0,8.39,5,1.0
1713733807,544526796.0,830113408.0,10.06,6,1.0
1713739684,856706551.0,830113408.0,16.54,5,1.0
1713828093,628435651.0,802392446.0,10.65,5,1.0
1713836648,820620091.0,802392446.0,3.55,5,1.0
1713877169,328991509.0,482344164.0,16.95,5,1.0
1713881675,178730458.0,482344164.0,14.08,5,1.0
1713901566,153144639.0,484518742.0,20.38,5,1.0
1713917067,617109690.5481739,631453761.0,9.14,5,1.0
1713920745,568266675.3494587,631453761.0,19.8,5,1.0
1713959001,560118378.0,876980667.9741199,11.21,5,1.0
1713994638,179611793.5921154,305083477.0,95.84,10,1.0
1714034058,746546635.0,856008612.0,21.37,6,1.0
1714047634,141348624.0,554854378.0,17.81,6,1.0
1714068495,16568745.0,211340609.0,27.39,6,1.0
1714164657,322490338.0,711306828.0,31.09,5,1.0
1714170994,587691876.9082451,711306828.0,16.05,5,1.0
1714417566,123892345.0,565864519.0,21.07,6,1.0
1714444050,881644596.0,883770982.6856501,10.63,6,1.0
1714472782,874145994.0,242431450.0,12.68,6,1.0
1714478677,507153387.04198265,242431450.0,32.44,6,1.0
1714492086,599314871.0,242431450.0,9.04,5,1.0
1714676215,481559274.0,657925261.0,45.58,9,1.0
1714783726,772801555.0,864622945.6223996,22.67,6,1.0
1714942273,892077548.0,885733741.0,12.54,5,1.0
1714957865,375443950.0,862405556.0,23.37,7,1.0
1715116600,292240001.0,305765021.0,74.85,7,1.0
1715362999,54893181.0,863769200.1709783,20.48,5,1.0
1715425446,863559902.0,866912592.0,9.62,5,1.0
1715445860,4718598.0,806986671.0,46.56,9,1.0
1715480023,874515882.0,831311967.0,13.57,5,1.0
1715507649,920180169.0,910061340.0,12.36,5,1.0
1715523598,854455530.0,866387652.0,11.97,5,1.0
1715549151,844520803.0,876555695.4849465,12.78,5,1.0
1715564501,818519407.0,851142970.0,13.58,6,1.0
1715613758,436104088.0,550765342.0,11.28,5,1.0
1715627999,226127121.0,550765342.0,24.58,5,1.0
1715654793,862506576.0,846936783.0,10.5,5,1.0
1715701525,521720240.0,607336433.0,59.66,5,1.0
1715738029,442866582.0,897999333.7894905,12.53,9,1.0
1715768218,867045183.0,505992828.0,13.12,5,1.0
1715790973,645243629.0,459066412.0,14.04,5,1.0
1715804186,276248217.0,628884713.0,13.32,5,1.0
1715814497,488123.0,628884713.0,52.2,9,1.0
1715853829,891398513.0,850344237.0,13.54,5,1.0
1715862600,169816883.0,94319533.0,18.38,5,1.0
1715879561,1101006.0,219889322.0,53.58,10,1.0
1715897988,396921153.43139267,555587354.0,53.92,9,1.0
1715907575,809870346.0,555587354.0,11.67,5,1.0
1715944823,693740448.0,823029195.0,12.95,5,1.0
1715973823,575982969.0,878932163.1265237,11.67,5,1.0
1716149821,874777283.0,833364442.0,12.48,5,1.0
1716235287,406288604.0,130233223.0,18.82,5,1.0
1716428224,510657763.0,856950321.0,14.14,5,1.0
1716468312,299998313.0,871014409.1656106,16.94,5,1.0
1716489279,550974755.0,263767433.0,12.7,5,1.0
1716498582,436297347.588995,263767433.0,46.5,9,1.0
1716684134,839386389.0,896114841.0,16.4,5,1.0
1717177289,825861995.0,881587200.2868063,11.03,5,1.0
1717350307,407949206.0,227803694.0,13.67,5,1.0
1717370391,11481929.0,227803694.0,50.07,9,1.0
1717414513,363119.0,241330068.0,49.99,9,1.0
1717438391,297145098.0163269,865338923.2197154,62.71,18,1.0
1717600589,265341957.0,494980870.0,77.52,9,1.0
1718085578,635070634.1491661,901798040.0,13.33,5,1.0
1718101754,449997785.0,762371008.0,14.45,5,1.0
1718153981,596433236.5081043,888674685.0,21.89,5,1.0
1718223246,376911604.0,207565806.0,17.16,5,1.0
1718283611,420635505.0,851288298.0,14.31,5,1.0
1718303894,462580481.0,711195605.0,15.69,5,1.0
1718315120,602827819.0,711195605.0,16.66,5,1.0
1718396465,5505038.0,773318574.0,13.17,9,1.0
1718399589,638604369.0003796,773318574.0,13.17,5,1.0
1718453470,781690895.0,760784741.0,13.29,5,1.0
1718473364,783735664.0,760784741.0,26.21,5,1.0
1718500936,639416414.0033951,868956582.0,13.19,5,1.0
1718827018,193252827.0,528765651.0,19.58,5,1.0
1718835925,629561644.0,528765651.0,16.35,5,1.0
1718857581,479040292.0,727438906.0,14.0,7,1.0
1718903406,401797608.864748,736645663.0,62.25,7,1.0
1718913210,615724689.0,736645663.0,15.8,5,1.0
1718921010,2516596.0,736645663.0,60.3,7,1.0
1719286642,723097286.0,683889567.0,44.23,9,1.0
1719395329,898421803.0,622068956.0,29.22,5,1.0
1719406254,167510150.0,622068956.0,21.42,5,1.0
1719424257,6994796.0,109890775.0,54.59,9,1.0
1719438091,423033295.8977432,433220582.0,55.11,9,1.0
1719455411,630963380.4416695,739614634.0,16.89,5,1.0
1719485364,58143475.0,906287635.0,8.41,29,1.0
1719500915,194563510.0,419640576.0,20.49,9,1.0
1719514576,275828413.0,258632046.0,13.36,5,1.0
1719519900,235667043.0,258632046.0,13.25,5,1.0
1719549583,9751768.0,845521075.0,51.34,9,1.0
1719588673,501383332.0,867139081.4847634,25.08,6,1.0
1719600243,642620347.0,597374374.0,24.89,9,1.0
1719628730,915565049.0,881730467.694073,12.96,5,1.0
1719645899,838387222.0,867339816.0,47.74,9,1.0
1719657616,421417173.0,850763754.0,12.33,5,1.0
1719687871,859047820.0,803893483.0,11.63,5,1.0
1719711773,862191228.0,865023809.0,22.73,5,1.0
1719715998,901150494.0,865023809.0,8.66,5,1.0
1719742895,851791760.0,859883802.0,18.76,6,1.0
1719754919,848713255.0,883267463.0,13.77,9,1.0
1719764456,627988019.7849426,870268392.0,18.14,5,1.0
1719772703,850295890.0,881369852.5186503,13.3,5,1.0
1719796671,818939862.0,873144651.0,50.41,9,1.0
1719837824,631236612.1155529,567546584.0,15.8,6,1.0
1719842885,53525950.0,567546584.0,17.11,6,1.0
1719861214,564920856.0,872622741.4047439,31.51,9,1.0
1719869184,179569492.0,571476463.0,19.62,5,1.0
1719878565,400818516.0,571476463.0,19.37,29,100.0
1719888355,903141444.0,826911540.0,22.77,5,1.0
1719922680,523765021.0,850551912.0,18.05,5,1.0
1719941210,402234819.0,465987803.0,19.23,5,1.0
1719972718,638740008.1914158,582536775.0,16.2,5,1.0
1720105437,312433138.0,405956056.0,24.24,5,1.0
1720122611,616647440.7864571,590926570.0,21.31,5,1.0
1720131874,482608069.0,590926570.0,16.21,5,1.0
1720164645,306499316.0,889558648.0,34.56,5,1.0
1720180459,654048952.0,585317961.0,16.8,5,1.0
1720206276,289879067.0,622016651.0,15.5,5,1.0
1720219822,338848249.0,772907340.0,15.7,5,1.0
1720228376,811914020.0,772907340.0,15.87,5,1.0
1720252529,287361031.0,848307074.0,22.39,5,1.0
1720269207,857343903.0,848307074.0,19.22,5,1.0
1720304303,514066671.0,860725244.0,19.01,5,1.0
1720370651,646873480.457922,886526646.0,15.2,5,1.0
1720391636,896799556.0,880896861.0735343,14.1,5,1.0
1720431314,26633853.0,889351424.0,55.51,9,1.0
1720441268,575247959.0,855876617.0,16.66,5,1.0
1720455649,840332041.0,674185546.0,18.09,5,1.0
1720486207,874097804.0,854957595.0,56.87,10,1.0
1720491074,411145498.0,896326708.0,22.01,5,1.0
1720493569,584213534.0,896326708.0,17.58,9,1.0
1720520470,584213358.0,869634027.0,18.03,9,1.0
1720552120,663007974.0,841343332.9076979,51.29,9,1.0
1720575720,441690613.0600586,897161849.0,60.35,5,1.0
1720605776,408734373.0,587832646.0,17.67,5,1.0
1720619005,277162999.0,587832646.0,24.1,5,1.0
1720619092,241749740.0,587832646.0,57.09,5,1.0
1720665106,813801420.0,726452974.0,47.56,9,1.0
1720694359,140352129.0,267492633.0,54.75,9,1.0
1720700649,259102896.0,267492633.0,46.2,10,1.0
1720751641,727150915.0,884962352.0,44.46,9,1.0
1720822544,386138922.0,823315767.3366525,49.82,5,1.0
1720835815,822764129.0,845416344.0,34.79,5,1.0
1720859517,648594122.0,846045237.0,49.9,5,1.0
1720886440,455345721.0,877929200.6385324,16.33,5,1.0
1705585361,700974317.0,918663358.0,36.48,10,100.0
1705606459,740296321.0,918663358.0,43.38,10,100.0
1705672169,663856087.0,919970867.0,38.56,9,100.0
1705687825,753875260.0,919970867.0,46.57,9,100.0
1705701801,733359503.0,914883474.0,70.64,8,3.0
1705758202,382676337.0,908858337.0,37.23,9,100.0
1705932971,700346501.0,919655282.0,39.45,10,100.0
1705975461,162477891.0,908855838.0,29.91,8,10.0
1706026815,280233379.0,881440108.0,38.5,9,100.0
1706097465,327891551.0,889263323.7268317,44.15,9,100.0
1706113051,463995923.0,896794220.0,35.58,9,100.0
1706119330,448947769.0,864709052.360801,62.44,10,100.0
1706161543,482921309.8977871,870267087.0,44.34,10,100.0
1706207371,352845929.0,852653496.0,48.03,10,100.0
1706233821,229376825.0,806846869.5516922,58.19,8,3.0
1706277549,399088265.0,868013339.0,27.69,9,100.0
1706575299,183501689.0,878287828.0,40.58,8,40.0
1706602104,430751190.69545364,902567703.0,42.01,8,40.0
1706622455,443418292.22511864,873258502.0,30.23,8,10.0
1706786344,851278721.0,919712493.0,32.93,9,100.0
1706820150,266581544.61878204,793174473.7003853,67.07,8,3.0
1706824780,619973969.0,915355426.0,58.44,8,3.0
1706829933,492425840.0,915355426.0,61.05,8,3.0
1706870642,748324240.0,802083172.7253349,61.64,8,3.0
1706889383,535693165.4209938,891016763.0,36.02,9,100.0
1706899730,836923738.0,906701445.0,27.92,8,10.0
1706915457,374185000.0,919969579.0,29.23,8,10.0
1706925887,600938995.0,919969579.0,24.46,8,10.0
1706961757,880574925.0,925527642.0,25.87,8,10.0
1707009478,749524748.0,916882418.0,54.23,10,100.0
1707038197,803789710.0,918486490.0,54.24,10,100.0
1707046662,766194827.0,918486490.0,54.48,10,100.0
1707082248,445327657.4297924,917321907.0,54.33,10,100.0
1707096518,695729480.0,917321907.0,57.15,10,100.0
1707120260,726872083.0,919254173.0,46.3,10,100.0
1707128585,512860367.0,880324621.8644369,53.68,10,100.0
1707175042,837602257.0,930983787.0,49.54,9,100.0
1707225321,500679407.9238415,890514475.992379,44.31,9,100.0
1707251855,839176211.0,921750225.0,33.05,8,10.0
1707260071,777107768.0,921750225.0,27.97,8,10.0
1707288823,428086239.27316475,850166216.4178131,34.87,8,10.0
1707340295,641257261.0,934989531.0,44.44,9,100.0
1707350545,768579219.0,934989531.0,47.77,9,100.0
1707395084,493984696.0,917660552.0,28.74,8,10.0
1707409958,527589078.3795357,917660552.0,38.8,9,100.0
1707415252,864970169.0,923797442.0,37.0,8,40.0
1707430458,759064294.0,923797442.0,20.85,8,10.0
1705406453,518793741.3933716,922224620.0,40.37,7,100.0
1705474358,520774764.4940758,921649331.0,40.07,7,100.0
1705489050,569552342.3580322,901251567.0,29.46,7,100.0
1705498160,801531374.0,913661119.0,35.47,7,100.0
1705526600,870502476.0,855063479.0,20.54,5,10.0
1705540219,755664984.0,882423127.4992325,41.51,7,100.0
1705579401,816169076.0,898041056.7867348,31.95,7,100.0
1705622802,546352996.0092506,893491473.741646,34.78,7,100.0
1705662238,536984516.8162708,922739670.0,36.9,7,100.0
1705674338,847092629.0,921962061.0,41.61,7,100.0
1705706977,688756938.0,918890950.0,41.49,7,100.0
1705746982,833985255.0,920256070.0,37.64,7,100.0
1705834619,326737147.0,902724855.0,33.12,7,100.0
1705891664,778200717.0,925701881.0,21.78,5,10.0
1705943367,776156964.0,920439782.0,29.61,5,10.0
1705952948,288149909.0,898999015.0,27.39,5,10.0
1705971978,706846106.0,925106916.0,22.24,5,10.0
1706023189,523031042.0,862978134.0,32.72,7,100.0
1706101291,347287520.0,915933700.0,43.24,7,100.0
1706141257,523032167.0,903088111.0,34.09,7,100.0
1706225425,175322214.0,856478204.0,41.88,7,100.0
1706272565,389443209.0,881537887.0,43.37,7,100.0
1706554231,333691688.78271484,809407269.9057515,53.69,7,3.0
1706813213,467393170.0,915960803.0,48.06,7,100.0
1706831701,391369055.8437519,915960803.0,41.65,7,3.0
1706994394,511725738.0,928342954.0,50.74,7,100.0
1707094278,560105235.0,933914728.0,44.98,7,100.0
1707213744,422735253.0,876688058.2916715,46.41,7,100.0
1707314902,601514870.0,860843591.3535869,18.76,5,10.0
1707554912,384671721.0,876184697.5156505,47.0,7,100.0
1707629100,49026727.0,882467584.0,34.97,7,100.0
1707645336,786428.0,881369536.5007551,43.89,7,100.0
1707673078,473118839.0,930196420.0,47.63,7,100.0
1707676460,464687460.0,886409768.6577756,40.82,7,100.0
1707712056,473900985.0,875353280.9756691,47.64,7,100.0
1707723170,503506478.2937107,925631945.0,48.21,7,100.0
1707742979,473641447.0,874255000.0082042,48.34,7,100.0
1707777645,472645277.0,923534235.0,44.68,7,100.0
1707821986,403699095.0,924008359.0,42.81,7,100.0
1707833660,510396341.9901657,861878422.0,23.3,5,10.0
1707836502,656248861.0,861878422.0,14.96,5,10.0
1707896026,777783386.0,924426774.0,26.46,5,10.0
1707947586,776787042.0,922297532.0,27.11,5,10.0
1707963181,582651967.0,922297532.0,18.74,5,10.0
1708040610,464515962.0,917766511.0,47.41,7,100.0
1708046187,421370497.0,899100390.7891982,33.33,7,100.0
1708086183,469134356.0,880657857.0393908,44.69,7,100.0
1708120550,229219252.0,810301747.3424976,54.43,7,3.0
1709031706,259208622.0,924741255.0,43.95,7,100.0
1709040843,470227394.0,918239885.0,44.03,7,100.0
1709099646,226264972.0,881625434.2755249,44.93,7,100.0
1709115210,531737913.0503807,918501984.0,44.76,7,100.0
1709118375,471493471.0,918501984.0,44.53,7,100.0
1709151179,506324591.0,933758095.0,40.74,7,100.0
1709159518,424309142.0,933758095.0,43.93,7,100.0
1709163311,516215023.0,895110696.8306324,36.7,7,100.0
1709202403,364747836.0,922959548.0,42.42,7,100.0
1709218936,547013837.6085758,887158316.7134287,41.63,7,100.0
1709231872,594344864.0,863038417.5399573,18.99,5,10.0
1709247147,443444009.0,930874833.0,34.81,7,100.0
1709261271,473800723.0,930874833.0,31.91,7,100.0
1709279485,534992809.0,936955412.0,35.13,7,100.0
1709293554,561730725.0,936955412.0,27.22,7,100.0
1709320611,770180419.0,900623637.0,19.29,5,10.0
1709343245,453197709.0,924429316.0,41.92,7,100.0
1709384504,398128342.0,895745600.0,41.75,7,100.0
1709433819,365512491.4876995,934547191.0,52.16,10,20.0
1709457559,277505360.0,897689504.0,48.19,9,10.0
1709474315,742049703.0,707319274.0,12.53,5,10.0
1709492762,570225562.0248528,916727107.0,37.1,7,100.0
1709507351,459330852.0,921075145.0,43.1,7,100.0
1709511072,463837199.0,921075145.0,43.43,7,100.0
1709554316,407210538.0,923533681.0,43.01,7,100.0
1709561686,540716906.7595158,923533681.0,43.67,7,100.0
1709580944,463321871.0,933724387.0,17.66,5,10.0
1709589897,533830842.0,933724387.0,31.92,7,100.0
1709605060,494624720.0,933724387.0,31.54,7,100.0
1709636239,512230733.0,904894939.743871,31.08,7,100.0
1709649546,481363958.0,934335700.0,32.86,7,100.0
1709888880,447953727.0,922217795.0,48.69,7,100.0
1709909158,415506239.0,922217795.0,43.12,7,100.0
1709922423,592305183.0877762,929931717.0,33.12,7,100.0
1709933291,472339117.0,881505347.7952425,45.69,7,100.0
1709950313,433071211.1511593,916510098.0,38.62,7,3.0
1709989821,14050957.0,898587540.0,41.74,7,3.0
1709992387,462585962.105814,871933361.6494491,58.0,9,100.0
1710032490,538496285.0,939103209.0,42.62,7,100.0
1710078697,474062039.0,934333598.0,42.39,7,100.0
1710093782,579994964.0,887028324.5287936,42.43,7,100.0
1710118565,516746066.0,938948505.0,34.7,7,100.0
1710141795,550093499.0,928730920.0,34.94,7,100.0
1710151797,555911317.0,928730920.0,36.7,7,100.0
1710225559,547478350.0,938091069.0,41.41,7,100.0
1710283696,580396361.8171215,926420370.0,36.42,7,100.0
1710335466,476949753.0,935385073.0,29.36,7,100.0
1710357693,490322373.0,934159609.0,39.58,5,10.0
1710410589,409098878.0,908583377.0,36.67,7,100.0
1710426329,493146254.0,925996632.0,35.13,7,100.0
1710440786,591929975.4371796,925996632.0,34.21,7,100.0
1710529296,234659288.0,926682283.0,36.46,7,100.0
1710578202,389902263.0,920233886.0,38.88,7,100.0
1710589452,458703240.0,920233886.0,41.71,7,100.0
1710596889,402391744.0,927750621.0,40.7,7,100.0
1710688961,470136390.0,924496457.0,27.07,7,100.0
1710718370,426558844.0,936650393.0,27.11,7,100.0
1710748057,560741210.9409485,928447032.0,41.61,7,100.0
1710765927,545627803.0,928447032.0,34.42,7,100.0
1710791777,557233849.4055462,887914999.2406404,42.46,7,100.0
1710802886,515322752.0,927887036.0,23.54,7,100.0
1710843313,71407611.0,919067994.0,39.22,7,3.0
1710858486,559341756.574358,919067994.0,42.13,7,100.0
1710978020,584157841.0903893,924482531.0,36.95,7,100.0
1710985970,524603228.0,898269999.8384883,36.26,7,100.0
1711026944,512230784.0,886097275.1321838,43.77,7,100.0
1711043787,490053218.0,928307674.0,44.11,7,100.0
1711063320,638791922.988287,923693046.0,25.2,7,100.0
1711104916,263227611.0,906338251.0,38.76,14,3.0
1711126219,406428016.0,919603588.0,41.28,10,10.0
1711184224,529418061.9201031,921538990.0,49.29,7,100.0
1711197716,529538374.5126724,923742934.0,49.29,7,100.0
1711212472,580884108.0156479,919549274.0,38.12,7,100.0
1711270567,448162099.0,916227338.0,40.26,7,100.0
1711306234,461950202.0,898733815.0,42.25,7,100.0
1711310520,280913412.0,898733815.0,42.98,7,100.0
1711325945,441821275.0,920282726.0,41.89,7,100.0
1711331620,22806619.0,899107515.0,32.05,7,3.0
1711373049,583645668.0278053,919863250.0,37.83,7,100.0
1711377112,404227179.0,919863250.0,38.22,7,100.0
1711396289,149726156.0,924734781.0,37.53,7,100.0
1711415193,456236124.0,921226582.0,45.78,7,100.0
1711481529,489380166.0,889458180.2470047,42.08,7,100.0
1711514944,503737824.0,930370028.0,43.76,7,100.0
1711528327,493456954.0,931560833.0,37.91,7,100.0
1711552825,547777115.0,937743626.0,29.43,7,100.0
1711565128,546414510.0,938644492.0,29.5,7,100.0
1711578521,620048626.3885956,921422753.0,30.29,7,100.0
1711593069,539023160.0,933652443.0,27.57,7,100.0
1711621737,287362267.0,763863462.5849807,85.06,6,10.0
1711638814,268568778.74020195,760537486.0,81.67,6,10.0
1711652125,506987890.0,932950670.0,36.43,7,100.0
1711669569,478151110.0,935489650.0,24.74,7,100.0
1711743119,458071273.0,924408285.0,40.86,7,100.0
1711758259,574599558.0493355,884499550.0,16.93,5,10.0
1711765347,93113884.0,884499550.0,40.09,7,100.0
1711815968,473537655.0,932289154.0,38.89,7,100.0
1711832756,505886730.0,932289154.0,33.34,7,100.0
1711843382,507834345.0,927492441.0,42.37,7,100.0
1711851933,617397410.8073139,927492441.0,31.4,7,100.0
1711905214,439879061.0,908223966.0,35.69,7,100.0
1711920551,450679114.0,922176480.0,34.4,7,100.0
1711937659,468085637.0,922176480.0,34.64,7,100.0
1711939564,455134207.0,922176480.0,34.64,7,100.0
1711968942,462744709.0,909170457.0,35.33,7,100.0
1711985536,488794655.0,819096944.0,41.25,7,100.0
1712005977,536614296.0,931923457.0,28.8,7,100.0
1712013185,509766012.0,907315506.5590675,31.55,7,100.0
1712045273,536951473.0,934797070.0,28.82,7,100.0
1712062267,616384495.0783844,934797070.0,32.03,7,100.0
1712078151,27158246.0,928255199.0,38.42,7,3.0
1712080583,2936010.0,928255199.0,61.91,7,3.0
1712104941,440193635.0,922014628.0,26.81,7,100.0
1712151160,502320935.0,927990316.0,29.24,7,100.0
1712166406,612086267.4018192,927990316.0,33.17,7,100.0
1712238887,454663417.0,937908604.0,39.25,7,100.0
1712254084,538601735.0,935696933.0,38.95,7,100.0
1712260006,483543507.0,898121458.8926504,37.4,7,100.0
1712278043,537035551.0,897673461.223738,37.69,7,100.0
1712325136,741345307.0,933339550.0,15.08,5,10.0
1712326557,584343930.402668,933339550.0,15.91,5,10.0
1712344768,601710000.1376858,933339550.0,35.78,7,100.0
1712353481,800642326.0,933339550.0,18.21,5,10.0
1712384446,463052712.0,911305811.0,40.07,7,100.0
1712395869,469445292.0,920861515.0,41.13,7,100.0
1712418489,415290414.0,895940446.481188,38.87,7,100.0
1712440786,506567622.0,935790513.0,37.0,7,100.0
1712487679,531838731.0,933760149.0,33.89,7,100.0
1712501982,534879767.0,933760149.0,33.82,7,100.0
1712514838,479200573.0,933760149.0,39.73,7,100.0
1712525117,503369965.0,893250324.0353258,40.61,7,100.0
1712544938,583000152.021637,916624168.0,40.25,7,100.0
1712544990,457652528.0,916624168.0,40.09,7,100.0
1712598327,557214679.0,935489463.0,34.37,7,100.0
1712605131,610267305.8708229,903436009.1223361,34.42,7,100.0
1712612344,484549876.0,913468261.0,43.31,7,100.0
1712624699,13369335.0,913468261.0,38.01,7,3.0
1712676556,599271168.0,926367061.0,43.68,7,100.0
1712700223,498179304.0,926367061.0,44.66,7,100.0
1712756294,608084846.6802998,932990456.0,35.19,7,100.0
1712771420,496972818.0,923906134.0,34.85,7,100.0
1712786835,481820937.0,930244803.0,40.61,7,100.0
1712835532,490944657.0,927256220.0,41.05,7,100.0
1712852290,591288728.1278896,896245077.5481427,39.04,7,100.0
1712859814,500223806.0,919912919.0,32.71,7,100.0
1712872011,442847943.0,895620236.988754,39.44,7,100.0
1712917025,2202064.0,928180381.0,39.52,7,3.0
1713020416,496339627.0,921489648.0,34.51,7,100.0
1713039183,551185848.0,919810223.0,40.97,7,100.0
1713051594,456079180.0,921600957.0,41.55,7,100.0
1713067036,433848471.0,921600957.0,35.2,7,100.0
1713200185,547816677.0,915370318.3263934,27.58,7,100.0
1713232917,650482026.5194473,923190670.0,26.87,7,100.0
1713268998,463857588.0,924005540.0,33.27,7,100.0
1713286154,498049195.0,924005540.0,32.77,7,100.0
1713290148,260362683.0,919861180.0,37.93,7,100.0
1713315911,496555399.0,913750707.7803533,28.67,7,100.0
1713351249,503213559.0,923377179.0,36.41,7,100.0
1713382236,392858486.0,902588869.7425206,35.58,7,100.0
1713390800,514417033.0,934227619.0,29.19,7,100.0
1713404404,445998867.0,934227619.0,29.35,7,100.0
1713470292,554707893.0,934390044.0,35.37,7,100.0
1713487181,495138305.0,925789000.0,41.6,7,100.0
1713572331,540699133.0,938108283.0,43.38,7,100.0
1713621926,474900759.0,932028641.0,36.7,7,100.0
1713636307,466784253.0,932028641.0,37.13,7,100.0
1713648669,361916096.0,938634214.0,37.13,7,100.0
1713666264,463524341.0,938634214.0,42.78,7,100.0
1713708503,540338211.0,913267424.963186,29.29,7,100.0
1713723342,467138879.0,926207782.0,43.45,7,100.0
1713733151,518365256.0,926207782.0,27.87,7,100.0
1713781632,451154403.0,932341536.0,43.14,7,100.0
1713794532,400975462.0,932341536.0,43.34,7,100.0
1713798567,430247620.0,901241904.4728,36.75,7,100.0
1713814611,499960911.0,932396809.0,37.5,7,100.0
1713848173,579078467.5134163,937490247.0,43.64,7,100.0
1713903718,23383254.0,938164043.0,42.31,7,100.0
1713920434,412878410.0,938110394.0,40.5,7,100.0
1713921995,508613340.0,938110394.0,34.54,7,100.0
1713952319,485623766.0,681058046.0,34.21,7,100.0
1713968644,223767091.0,831099859.7025135,79.97,7,100.0
1713970734,194406456.0,681058046.0,86.83,7,100.0
1714042908,34708040.0,915880722.0,39.89,8,3.0
1714067514,130382974.0,786352107.0371149,70.07,5,10.0
1714162175,513383168.0,930196606.0,42.16,7,100.0
1714513596,388185261.0,912274576.0,17.2,5,10.0
1714593968,560569682.0,916929046.1393154,27.77,7,100.0
1714608043,756811884.0,919727581.0,16.24,5,10.0
1714748633,719953469.0,919392494.0,17.16,5,10.0
1714768277,545050976.0,930769184.0,30.74,7,100.0
