Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1380,1711978876,348966563.0,898633046.0,32.5,9,3.0
1381,1711990781,8913495.0,898633046.0,46.45,9,3.0
1382,1711998354,135949271.0,889610335.514171,33.97,9,3.0
1383,1712007959,935910860.0,916510144.0,30.94,10,3.0
1384,1712016173,260782054.14895812,922486258.0,37.31,9,3.0
1385,1712084281,6606043.0,906388822.0,32.53,10,3.0
1386,1712107565,6186611.0,588251577.0,30.09,10,3.0
1387,1712125965,6134178.0,871462125.6860697,32.49,9,3.0
1388,1712138482,934649666.0,901093425.0,37.86,9,3.0
1389,1712164738,341792567.027092,914719876.0,34.79,9,3.0
1390,1712177144,461191120.7423927,905237018.0,32.61,9,3.0
1391,1712188067,8915002.0,905237018.0,31.72,10,3.0
1392,1712198876,12425657.0,905237018.0,35.83,9,3.0
1393,1712220263,10590628.0,917455745.0,33.64,9,3.0
1394,1712235777,5872036.0,908383750.0,33.64,9,3.0
1395,1712262746,6606042.0,903246301.0,33.37,9,3.0
1396,1712321863,9646849.0,898842043.0,32.77,12,1.0
1397,1712328924,3670026.0,898842043.0,34.09,9,3.0
1398,1712339861,350825353.3218419,921333974.0,41.66,9,3.0
1399,1712365999,11010017.0,915775406.0,39.73,9,3.0
1400,1712370451,17616104.0,915775406.0,40.79,9,3.0
1401,1712450145,5190473.0,899001757.0,34.21,9,3.0
1402,1712515151,27630097.0,899125747.2070618,32.64,9,3.0
1403,1712536161,366084004.3299041,895612650.0872796,26.32,9,3.0
1404,1712544914,23278462.0,919496110.0,40.55,9,3.0
1405,1712577229,35074986.0,919859892.0,63.81,9,3.0
1406,1712592230,10118762.0,897118706.9655669,23.6,9,3.0
1407,1712596755,935708536.0,917866228.0,44.57,12,20.0
1408,1712612472,15728698.0,892289673.0,31.85,9,3.0
1409,1712676830,43148911.0,861980579.8593199,32.0,9,3.0
1410,1712690872,11324642.0,916981821.0,32.25,9,3.0
1411,1712702956,37801259.0,915887453.0,17.82,9,3.0
1412,1712769248,937691572.0,897844950.0,41.55,14,10.0
1413,1712777508,703763954.0,898858898.2992512,64.51,15,100.0
1414,1712785369,912315601.0,897844950.0,76.34,15,100.0
1415,1712865875,938278940.0,905379291.0,32.2,14,10.0
1416,1712951332,609179539.1807168,907855829.0,44.3,14,10.0
1417,1712974374,939473734.0,908592058.0,30.48,14,10.0
1418,1713037284,782727003.4995875,909222431.0,36.32,14,10.0
1419,1713055700,941517002.0,908666202.0,49.21,14,10.0
1420,1713118777,936641214.0,908368369.0,65.59,14,10.0
1421,1713129978,937845155.0,908368369.0,42.0,14,10.0
1422,1713201890,599735202.0,906496444.0,37.78,15,100.0
1423,1713229718,732376422.2464092,907339527.0,40.05,15,100.0
1424,1713314975,11953816.0,864757995.0,21.36,9,3.0
1425,1713357649,32243658.0,904225165.0,33.59,9,3.0
1426,1713364162,27892192.0,904225165.0,25.36,9,3.0
1427,1713401481,6448764.0,920861054.0,33.83,9,3.0
1428,1713408000,64330230.0,920861054.0,34.56,9,3.0
1429,1713472826,3932162.0,886789606.0491301,31.5,9,3.0
1430,1713488787,2516586.0,894490395.0,32.7,10,3.0
1431,1713490430,2516584.0,892906901.0,33.61,9,3.0
1432,1713559820,27158155.0,885966323.2247211,32.23,9,3.0
1433,1713575443,270575378.2588051,872988544.0,28.81,9,3.0
1434,1713575866,6239047.0,872988544.0,32.71,9,3.0
1435,1713645329,2621441.0,909539370.0,32.77,9,3.0
1436,1713652401,2411725.0,904066268.5386596,32.55,9,3.0
1437,1713662813,1992237.0,895296904.4822533,38.17,9,3.0
1438,1713727104,2935933.0,908068904.0,28.25,9,3.0
1439,1713739875,303431310.8449545,899104772.0,26.89,9,3.0
1440,1713751164,13893705.0,866252865.0,33.07,9,3.0
1441,1713803945,3145732.0,885080963.0,35.72,9,3.0
1442,1713817184,10747890.0,902430991.0,33.97,9,3.0
1443,1713836426,37643880.0,900256590.0,24.6,9,3.0
1444,1713885261,311238002.032537,906643441.0,23.31,9,3.0
1445,1713904788,6344043.0,916772334.0,22.98,9,3.0
1446,1713936654,3827324.0,884108799.0,27.23,9,3.0
1447,1713964578,82837711.0,908644486.0,27.16,12,10.0
1448,1713970768,44721902.0,908644486.0,21.94,9,3.0
1449,1713989033,105382225.0,934128320.0,50.57,12,1.0
1450,1714035255,33836448.0,935155325.0,31.16,9,3.0
1451,1714040479,354786133.0,935155325.0,30.37,9,3.0
1452,1714058985,226959473.62073922,887949784.0,59.39,9,3.0
1453,1714070410,252279751.51668754,853741490.5478351,49.02,12,1.0
1454,1714092288,10747466.0,918455846.0,34.27,9,3.0
1455,1714098265,9017750.0,912891726.0,23.05,9,3.0
1456,1714146217,8650809.0,902773493.0,32.54,9,3.0
1457,1714179333,5609891.0,892459407.4229177,32.74,9,3.0
1458,1714186469,5505298.0,886343406.4834892,33.11,9,3.0
1459,1714228205,2411751.0,902721741.0,24.98,9,3.0
1460,1714251075,20498550.0,916142775.0,32.86,9,3.0
1461,1714252926,120795308.0,916142775.0,39.54,9,3.0
1462,1714267643,13631528.0,916142775.0,33.14,10,3.0
1463,1714352010,5662323.0,915563088.0,32.95,9,3.0
1464,1714353530,6029007.0,915563088.0,33.27,9,3.0
1465,1714401856,924684526.0,917593566.0,43.8,11,100.0
1466,1714412678,51118304.0,918508505.0,44.82,9,3.0
1467,1714437976,4980745.0,918508505.0,30.57,9,3.0
1468,1714440806,5819613.0,918508505.0,138.29,9,3.0
1469,1714527583,7392465.0,900365049.0,26.13,9,3.0
1470,1714591825,7235167.0,916248686.0,26.37,9,3.0
1471,1714611526,325901.0,903448435.445321,25.6,9,3.0
1472,1714661716,5725917.0,900513646.0,26.89,9,3.0
1473,1714678965,37067261.0,709554051.0,32.76,9,3.0
1474,1714685024,486353204.5942901,920231769.0,34.03,9,3.0
1475,1714928966,920647656.0,873132299.0,41.57,13,10.0
1476,1714938590,42834406.0,905342283.0,32.71,9,3.0
1477,1714956681,18874419.0,905342283.0,32.09,9,3.0
1478,1714992669,6973041.0,902564725.0,33.21,9,3.0
1479,1715012683,936013332.0,902564725.0,39.41,9,3.0
1480,1715020046,8808045.0,332032603.0,36.34,9,3.0
1481,1715043411,7864152.0,917481389.0,34.83,9,3.0
1482,1715059267,13054797.0,917481389.0,39.51,9,3.0
1483,1715110235,416390506.2418715,898470497.0,37.0,10,3.0
1484,1715125470,12425700.0,915146763.0,41.41,10,3.0
1485,1715136748,86035828.0,915146763.0,35.33,10,3.0
1486,1715170454,934034729.0,906286955.0,94.33,10,3.0
1487,1715175328,524918607.4433527,903714412.0,43.73,13,20.0
1488,1715203187,31562167.0,920454187.0,22.93,9,3.0
1489,1715204942,98867.0,920454187.0,35.43,9,3.0
1490,1715231624,13893669.0,905189179.0,33.54,9,3.0
1491,1715250963,941418875.0,924462470.0,45.34,9,3.0
1492,1715260872,710847505.0,924462470.0,39.57,9,3.0
1493,1715278712,5714754.0,902356317.0,38.11,9,3.0
1494,1715288173,358799963.7705402,900646974.0,34.48,9,3.0
1495,1715291351,496973713.0,900646974.0,47.43,9,3.0
1496,1715352477,10800336.0,897495518.7689121,34.77,9,3.0
1497,1715367568,33502078.0,884350406.1918799,25.84,9,3.0
1498,1715380459,8808067.0,895792753.0,39.06,11,100.0
1499,1715386607,909046782.0,895792753.0,44.25,11,100.0
1500,1715426026,18559836.0,902825967.0,33.39,9,3.0
1501,1715440836,419816127.4108414,899995525.0,36.08,11,100.0
1502,1715453061,4875935.0,899541582.0,29.24,9,3.0
1503,1715481240,14208240.0,901514793.0,34.91,9,3.0
1504,1715517841,11901361.0,892275959.7458569,33.9,10,3.0
1505,1715537770,189216769.0,903088518.0,34.97,10,3.0
1506,1715553342,19870546.0,918501570.0,35.11,10,3.0
1507,1715558775,362365824.81152755,892455183.8281474,34.99,10,3.0
1508,1715608665,3250654.0,930455588.0,35.52,10,3.0
1509,1715628661,807929747.0,910585492.0,58.17,14,20.0
1510,1715636666,912211154.0,910585492.0,33.62,11,100.0
1511,1715650370,594425259.3592225,883748624.0,39.07,11,10.0
1512,1715692951,12373228.0,900938706.0,33.05,9,3.0
1513,1715721220,8913351.0,922590792.0,33.88,9,3.0
1514,1715735071,11062496.0,920124887.0,22.31,9,3.0
1515,1715780439,409647113.62374574,921801686.0,33.43,9,3.0
1516,1715788661,4771020.0,923113558.0,32.51,9,3.0
1517,1715817375,5033174.0,896222298.0,32.26,9,3.0
1518,1715851297,8388615.0,903665733.0,32.1,9,3.0
1519,1715866784,162898657.1379782,903665733.0,33.83,9,3.0
1520,1715875151,6186637.0,907758325.0,32.09,9,3.0
1521,1715888282,358604430.6823418,908804181.0,32.63,9,3.0
1522,1715894929,4351330.0,888924303.4760472,35.7,9,3.0
1523,1715940307,17038977.0,921541570.0,32.44,9,3.0
1524,1715961649,990434.0,921541570.0,99.24,12,10.0
1525,1715968881,601487471.9135507,921541570.0,33.31,9,3.0
1526,1715990336,936859033.0,881398857.7242943,35.15,9,3.0
1527,1715997061,11953797.0,921856466.0,32.75,9,3.0
1528,1716051683,69835161.0,910899792.0,32.47,9,3.0
1529,1716066518,686294433.0,910899792.0,32.38,9,3.0
1530,1716072015,560123561.0,894923677.6685281,33.0,9,3.0
1531,1716121235,875930107.0,920336581.0,33.82,9,3.0
1532,1716130144,411252000.0,920336581.0,41.58,9,3.0
1533,1716167393,442373796.68861395,907124004.0,35.28,9,3.0
1534,1716192246,323486084.0,879928835.5453643,34.53,9,3.0
1535,1716225556,168140355.0,833576212.7726429,33.47,9,3.0
1536,1716326526,20972703.0,902932495.0,23.87,9,3.0
1537,1716344697,11114905.0,920020352.0,34.87,9,3.0
1538,1716421979,265192269.7723086,892548158.0,33.93,9,3.0
1539,1716496154,891292.0,906497215.0,45.95,11,10.0
1540,1716648502,446020349.0469513,916825405.0,25.79,9,3.0
1541,1716671686,650900701.8402355,916825405.0,34.21,9,3.0
1542,1716717532,15309031.0,896377524.0,24.25,9,3.0
1543,1716753828,709569144.0,921019124.0,44.89,11,100.0
1544,1716759604,457142909.18630356,921019124.0,31.5,9,3.0
1545,1717086550,937902273.0,908437269.0,32.08,9,3.0
1546,1717093235,938687957.0,908437269.0,32.26,9,3.0
1547,1717116109,908138335.0,856531018.0,33.26,9,3.0
1548,1717123251,767079655.086381,856531018.0,33.64,9,3.0
1549,1717165415,938372726.0,908804272.0,22.56,9,3.0
1550,1717181716,937648848.0,889119597.7569703,39.02,9,3.0
1551,1717195946,938436826.0,886351581.0,145.8,9,3.0
1552,1717222560,800098546.1098658,886351581.0,38.24,9,3.0
1553,1717246278,939943996.0,901896550.6293865,38.51,9,3.0
1554,1717258326,895002407.0,915467653.0,31.11,9,3.0
1555,1717264879,939417453.0,890189297.0,36.8,9,3.0
1556,1717284812,929188932.0,909012125.0,32.57,9,3.0
1557,1717294713,934284719.0,921767462.0,32.53,9,3.0
1558,1717337733,941468339.0,896487944.6337024,33.18,9,3.0
1559,1717365812,926051468.0,898648149.9472151,25.11,9,3.0
1560,1717370338,938526587.0,909222431.0,22.79,9,3.0
1561,1717385560,786239897.5597105,909222431.0,23.25,9,3.0
1562,1717408528,938004786.0,910271647.0,32.54,9,3.0
1563,1717437570,938790468.0,909163365.0,25.14,9,3.0
1564,1717521764,942566898.0,900166956.5763788,35.91,9,3.0
1565,1717546255,367841637.0,906957095.0346476,34.67,9,3.0
1566,1717553958,938740057.0,902886025.0,33.08,9,3.0
1567,1717635863,938739025.0,900256995.0,135.68,11,3.0
1568,1717683163,815792821.0,899999591.0,38.28,9,3.0
1569,1717721568,844080152.2783881,909850578.0,31.7,9,3.0
1570,1717740782,937584652.0,909850578.0,35.45,9,3.0
1571,1717783447,937996016.0,908487563.0,33.95,9,3.0
1572,1717878629,930560958.0,861739611.0,34.03,9,3.0
1573,1717889675,941728789.0,920273753.0,34.86,9,3.0
1574,1717926825,939562150.0,907960460.0,34.45,9,3.0
1575,1717947601,938151325.0,895224422.5926778,32.48,9,3.0
1576,1717964775,936124508.0,908644623.0,34.54,9,3.0
1577,1717973419,938004833.0,917527749.9310297,33.39,9,3.0
1578,1718016046,784739322.0619562,906387961.0,32.16,9,3.0
1579,1718048168,920442359.0,896426104.1705436,32.85,9,3.0
1580,1718061178,319239442.0,908172990.0,33.3,9,3.0
1581,1718125877,331054048.0,903074228.0,37.1,12,1.0
1582,1718127631,683517478.0,903074228.0,21.33,9,3.0
1583,1718139956,801691257.4828413,871191543.0182277,47.25,11,100.0
1584,1718153960,938583005.0,911896033.0,149.34,9,3.0
1585,1718207051,773681484.0,906916556.0,32.23,9,3.0
1586,1718219027,400031183.0,892790669.4586921,59.93,12,1.0
1587,1718238946,938655240.0,898695552.2850171,32.66,9,3.0
1588,1718245322,885576100.0,902084185.3786181,22.82,9,3.0
1589,1718270094,940470635.0,903778785.7927347,32.55,9,3.0
1590,1718295550,760132806.9321734,909884874.0,33.54,11,100.0
1591,1718299463,814376872.028631,909884874.0,44.2,11,100.0
1592,1718373358,939114056.0,921740427.0,32.55,9,3.0
1593,1718378406,935946286.0,896182640.6492738,154.11,9,3.0
1594,1718775897,939193629.0,910014826.0,41.8,9,3.0
1595,1719283849,937172016.0,908623243.5306082,45.22,12,20.0
1596,1719357419,385929149.0,907237459.0,36.03,9,3.0
1597,1719392135,597639686.0,909329108.0,45.25,9,3.0
1598,1719405561,940679316.0,909329108.0,33.71,9,3.0
1599,1719417409,938423982.0,902092188.0,33.3,9,3.0
1600,1719434542,923471879.0,901468089.0,42.39,13,10.0
1601,1719444425,786082612.6235003,915932509.0,45.28,11,10.0
1602,1719479621,936065105.0,892715187.2602631,45.16,11,100.0
1603,1719490046,842877452.0932233,909397768.0,43.48,12,10.0
1604,1719505536,938792815.0,909116937.0,29.73,9,3.0
1605,1719517722,937900772.0,713931667.5924283,37.04,9,3.0
1606,1719544974,939999715.0,907754194.0,36.53,9,3.0
1607,1719568965,880964441.0,909976151.0,33.64,9,3.0
1608,1719581282,828375246.6227667,888379560.3582752,34.64,9,3.0
1609,1719614733,941624355.0,908275940.0,33.17,9,3.0
1610,1719617333,937689322.0,893727374.6652615,32.76,9,3.0
1611,1719625534,938951041.0,923115773.0,33.23,9,3.0
1612,1719667795,939180573.0,909641635.0,34.76,9,3.0
1613,1719691842,937744845.0,923222478.0,30.76,9,3.0
1614,1719700875,938428487.0,909484258.0,30.44,9,3.0
1615,1719740228,943735344.0,922501387.0,33.48,9,3.0
1616,1719744609,937167470.0,922501387.0,33.07,9,3.0
1617,1719754149,937850219.0,921856696.0,33.02,9,3.0
1618,1719766091,919434830.0,923493719.0,32.73,9,3.0
1619,1719815733,940833216.0,549351108.0,35.67,9,3.0
1620,1719831966,937799291.0,845327103.0774925,29.83,9,3.0
1621,1719838052,937220883.0,549351108.0,71.65,9,3.0
1622,1719855555,937847687.0,889233105.3399042,34.86,9,3.0
1623,1719870527,937585964.0,858776903.8348541,53.48,12,10.0
1624,1719924977,920808487.0,918395243.0,34.8,12,10.0
1625,1719935906,938324004.0,882256974.0249422,35.98,9,3.0
1626,1719939000,724570882.0,918395243.0,36.66,9,3.0
1627,1720019459,937637878.0,905076111.0,33.94,9,3.0
1628,1720031452,617611912.0,905076111.0,35.96,9,3.0
1629,1720106232,875492357.2560853,911738609.0,32.09,9,3.0
1630,1720107501,813330705.4202743,911738609.0,32.61,9,3.0
1631,1720118691,939122487.0,820879363.0,33.36,9,3.0
1632,1720130391,926792109.0,911633660.0,33.67,9,3.0
1633,1720141695,940189519.0,883127238.5703079,33.77,9,3.0
1634,1720143679,938736021.0,908999899.0,33.99,9,3.0
1635,1720161322,940024225.0,909431829.0,32.94,9,3.0
1636,1720492821,918033061.0,904424639.4252825,32.43,9,3.0
1637,1720533836,65693552.0,908984466.0,32.93,9,3.0
1638,1720556178,937652060.0,921424179.0,32.87,9,3.0
1639,1720560402,828329050.3956168,893662356.6832285,33.28,9,3.0
1640,1720620721,942044022.0,929317827.0,33.8,9,3.0
1641,1720626896,937691244.0,923743304.0,43.35,12,10.0
1642,1720643572,904396664.0,919549596.0,33.91,10,3.0
1643,1720686564,939158925.0,918013691.0,50.95,9,3.0
1644,1720702956,409943964.0,901416651.0,49.47,12,1.0
1645,1720722596,559993216.0,675965802.0,48.45,12,1.0
1646,1720726869,935737467.0,675965802.0,47.49,12,1.0
1647,1720818939,912473025.0,922984149.0,33.96,9,3.0
1648,1720866715,844432745.0,892767487.041825,32.79,9,3.0
1649,1720872859,938081511.0,911008795.0,32.51,9,3.0
1650,1705475872,928778281.0,923274307.0,49.8,9,3.0
1651,1705538985,793938548.6877099,907492912.0,43.89,11,20.0
1652,1705679894,11429482.0,901681790.0,21.79,9,3.0
1653,1705696298,937987391.0,919556125.0,39.05,9,3.0
1654,1705705874,21286130.0,901147421.9421989,37.14,9,3.0
1655,1705717383,7916805.0,921515123.0,36.27,9,3.0
1656,1705799192,666790545.0,906913563.0,38.6,9,3.0
1657,1705859292,936169167.0,923116558.0,36.03,8,3.0
1658,1705881859,922698880.0,910583762.0,37.84,9,3.0
1659,1705963348,19346306.0,921282996.0,33.14,8,3.0
1660,1705975793,735997407.0,921282996.0,54.33,8,3.0
1661,1706023673,937322976.0,905133382.0,28.08,9,3.0
1662,1706043517,817889566.0,870235246.6632528,39.25,9,3.0
1663,1706060612,804099457.4071268,922222592.0,37.68,9,3.0
1664,1706101670,864445189.0,921827728.0,48.21,9,3.0
1665,1706126602,937226665.0,921827728.0,38.84,9,3.0
1666,1706129530,8178959.0,852461965.0383191,38.46,9,3.0
1667,1706157753,935284564.0,907859824.0,36.17,9,3.0
1668,1706183323,774922260.3882741,793506821.0,36.7,8,3.0
1669,1706199642,924958324.0,902562649.0,35.59,9,3.0
1670,1706210408,891552457.0,894633525.0,45.26,9,3.0
1671,1706230210,935491103.0,907455184.0,45.63,9,3.0
1672,1706556690,924892622.0,927363096.0,53.01,12,100.0
1673,1706581966,630512010.165975,906652915.0,69.79,12,100.0
1674,1706656888,936486222.0,897162029.0,72.09,12,100.0
1675,1706705269,938164183.0,905922534.0,65.39,12,100.0
1676,1706722167,843736594.0,882964429.8878889,63.45,12,100.0
1677,1706750217,926449613.0,919025124.0,60.66,8,3.0
1678,1706870157,899209091.0,921595243.0,35.4,8,3.0
1679,1706886550,935125781.0,917557438.0,48.17,12,100.0
1680,1706906276,937811206.0,901410026.0,53.95,12,100.0
1681,1706922474,850084303.0,921489279.0,64.75,11,10.0
1682,1706994381,936486035.0,823135370.0,78.12,12,100.0
1683,1707050282,937164190.0,912996766.0,51.68,12,100.0
1684,1707066817,569218741.0,912996766.0,51.92,12,100.0
1685,1707071692,919235896.0,897447066.0,51.46,12,100.0
1686,1707090672,843849882.0,897447066.0,42.61,12,100.0
1687,1707116624,930769470.0,919237459.0,46.85,12,100.0
1688,1707132484,935648013.0,919237459.0,44.56,12,100.0
1689,1707160195,937482513.0,896235917.0,71.75,12,100.0
1690,1707177984,937385248.0,890871283.0,46.76,12,100.0
1691,1707186214,928515858.0,890871283.0,51.12,12,100.0
1692,1707225760,729215297.0,896808188.4088688,74.78,12,100.0
1693,1707236740,846366437.0,903509576.0,67.1,11,10.0
1694,1707324961,937533723.0,898894697.0,64.65,11,10.0
1695,1707530946,743652107.0,891737884.527324,88.62,12,100.0
1696,1707561250,924742226.0,865399869.0,76.01,12,100.0
1697,1707725655,920009681.0,906392719.0,58.8,12,100.0
1698,1707753199,678727177.802589,906392719.0,58.78,12,100.0
1699,1707818712,938061671.0,921910323.0,65.49,12,100.0
1700,1707845005,854502793.0,921910323.0,51.75,12,100.0
1701,1707860600,922067103.0,895223998.0,58.59,11,10.0
1702,1707875285,790304109.6514635,871513724.0,73.01,12,100.0
1703,1707955431,544738500.0,921860937.0,65.32,11,10.0
1704,1707962701,929354421.0,921860937.0,41.49,8,3.0
1705,1708039595,764990206.6072774,255094250.0,73.92,12,100.0
1706,1708044540,765724806.0,916614406.0,69.16,12,100.0
1707,1708079976,938068931.0,902680579.0,70.72,12,100.0
1708,1708095988,829317141.0,902680579.0,78.57,12,100.0
1709,1708112779,936327109.0,895507318.0,45.69,8,3.0
1710,1708117390,936431826.0,895507318.0,75.22,12,100.0
1711,1708138480,937557275.0,895507318.0,74.57,12,100.0
1712,1708162626,742511344.5820177,895958182.0,73.62,12,100.0
1713,1708251719,929520330.0,906390907.0,47.83,12,100.0
1714,1708299076,814598536.6080586,919720495.0,47.54,12,100.0
1715,1708308774,925554946.0,905660977.0,47.23,12,100.0
1716,1708331078,836659501.0,904187310.0,48.01,12,100.0
1717,1708345473,938541604.0,893015642.0,47.54,12,100.0
1718,1708362631,936846573.0,893015642.0,78.1,12,100.0
1719,1708386060,935279280.0,894453224.0,37.04,8,3.0
1720,1708389175,938688664.0,920861837.0,35.44,8,3.0
1721,1708453491,931656490.0,820721461.0,76.71,12,100.0
1722,1708470867,784003393.8693948,898823494.5215136,74.53,12,100.0
1723,1708530498,879126865.0,913101578.0,74.52,13,100.0
1724,1708534220,937266377.0,913101578.0,76.82,13,100.0
1725,1708551023,936907012.0,893210482.2928125,44.0,11,10.0
1726,1708569023,917138557.0,885314398.0,50.69,11,10.0
1727,1708591962,938371647.0,917326024.0,69.63,12,100.0
1728,1708618279,929774477.0,900751112.3444068,72.57,12,100.0
1729,1708619137,935343979.0,896103131.0,72.68,12,100.0
1730,1708637694,655041889.0,910815722.0452466,73.96,12,100.0
1731,1708647592,937369061.0,897893877.0,72.2,12,100.0
1732,1708681136,753299898.0,901797907.5421609,73.82,12,100.0
1733,1708704814,575774002.0,914023130.0,31.9,7,3.0
1734,1708755039,937403462.0,922434567.0,30.71,9,3.0
1735,1708773188,733005916.0,903141669.0,32.09,7,3.0
1736,1708786207,936797985.0,903141669.0,35.12,9,3.0
1737,1708791774,937216853.0,924692108.0,36.67,7,3.0
1738,1708812556,11377075.0,911056533.0,34.18,9,3.0
1739,1708847195,899416603.0,879128616.0,35.47,7,3.0
1740,1708850165,937403227.0,879128616.0,34.94,7,3.0
1741,1708911924,871212723.0,908434180.0,29.72,7,3.0
1742,1708956570,14837364.0,915886601.0,35.31,9,3.0
1743,1708968032,934651675.0,915886601.0,35.32,7,3.0
1744,1708985425,808609590.3279277,920865889.0,35.0,7,3.0
1745,1709001154,932079019.0,920495387.0,36.2,9,3.0
1746,1709151078,762526907.0,921653202.0,35.18,7,3.0
1747,1709169479,824059638.5930282,870170188.0,33.99,7,3.0
1748,1709199506,757440842.0,909324788.0,35.32,7,3.0
1749,1709245876,936119921.0,890087146.0529248,34.7,7,3.0
1750,1709255004,781983762.0,930448551.0,36.81,9,3.0
1751,1709286874,934648965.0,920490876.0,33.84,9,3.0
1752,1709296695,851760243.0,879780963.8548331,33.93,9,3.0
1753,1709318137,559699314.8773257,896538262.0,34.38,9,3.0
1754,1709334162,179883644.0,879797691.2664996,34.96,9,3.0
1755,1709377148,10381679.0,902039804.0,34.6,9,3.0
1756,1709409298,118122263.0,899190445.0,36.67,9,3.0
1757,1709421431,353928802.6934311,899190445.0,34.32,9,3.0
1758,1709425674,8703184.0,912421189.0,34.76,9,3.0
1759,1709466791,12425670.0,745449386.86172,32.53,9,3.0
1760,1709519585,16043235.0,915986450.0,34.76,9,3.0
1761,1709543377,701395642.0,900643305.0704697,33.77,9,3.0
1762,1709590401,221301997.0,912210743.0,30.4,7,3.0
1763,1709604643,585130074.9288027,912210743.0,32.62,9,3.0
1764,1709654703,19137168.0,903432878.4153559,33.4,10,3.0
1765,1709662699,9279920.0,904032194.0,33.93,9,3.0
1766,1709679693,936171227.0,905206903.0,34.23,9,3.0
1767,1709690374,617874458.0,905206903.0,35.18,7,3.0
1768,1709728706,816057373.0,907651441.0,32.68,7,3.0
1769,1709765356,35179759.0,900780947.0,32.41,8,3.0
1770,1709845771,94635086.0,918713904.0,32.07,8,3.0
1771,1709884561,87818345.0,897825358.5870358,32.17,8,3.0
1772,1709897016,487065492.94115496,920337317.0,30.35,8,3.0
1773,1709919574,5924475.0,903575378.0,30.02,7,3.0
1774,1709975017,12845075.0,574727379.0,31.53,7,3.0
1775,1710023865,345039753.19943196,906968305.0,30.91,7,3.0
1776,1710082541,133900142.0,896482919.0,30.89,7,3.0
1777,1710111936,10852767.0,893169622.0,31.6,7,3.0
1778,1710123817,21705510.0,901198958.0,31.24,7,3.0
1779,1710150300,30670889.0,913888469.0,31.55,8,3.0
1780,1710207561,14784914.0,905447956.0,31.01,7,3.0
1781,1710244723,268540635.0,916467842.0,33.48,7,3.0
1782,1710285354,527465826.18038917,863004042.0,33.39,7,3.0
1783,1710381923,19503605.0,906970980.0,33.07,8,3.0
1784,1710416575,487936501.6200632,936903639.0,32.97,8,3.0
1785,1710420215,66904752.0,936903639.0,31.29,8,3.0
1786,1710460500,7025470.0,902825786.0,32.9,7,3.0
1787,1710468851,6606037.0,902825786.0,32.44,7,3.0
1788,1710511083,6920635.0,884845089.0,33.09,8,3.0
1789,1710525590,8598347.0,898372878.0,32.06,7,3.0
1790,1710554624,9384782.0,900552702.0,30.49,7,3.0
1791,1710584261,243118642.0,900552702.0,30.44,7,3.0
1792,1710619388,57199949.0,902198760.0,31.48,7,3.0
1793,1710634538,459425105.62250334,866173822.0,31.11,7,3.0
1794,1710666585,121896728.0,917976547.0,30.67,7,3.0
1795,1710675365,192309876.0,917976547.0,29.81,7,3.0
1796,1710700980,13159700.0,887073596.0,31.37,7,3.0
1797,1710704855,8912882.0,901444037.7251986,30.98,7,3.0
1798,1710764440,161694445.0,902404189.0,30.59,7,3.0
1799,1710787796,293803412.1608053,700241783.0,31.07,7,3.0
1800,1710844151,95263448.0,887310290.0,32.77,7,3.0
1801,1710872786,27734918.0,922538594.0,32.23,8,3.0
1802,1710966681,608124053.0,903088021.0,33.9,7,3.0
1803,1710979206,22020145.0,903088021.0,27.39,7,3.0
1804,1710998316,319800856.4674299,903088021.0,32.61,7,3.0
1805,1711003221,5138030.0,914360055.0,32.44,7,3.0
1806,1711017591,11326099.0,914360055.0,31.91,8,3.0
1807,1711035474,78380609.0,898788266.0,32.09,8,3.0
1808,1711055476,353508537.9467011,874789450.0351005,32.6,7,3.0
1809,1711071430,12687083.0,918395932.0,32.91,8,3.0
1810,1711075718,4456459.0,918395932.0,33.29,7,3.0
1811,1711126550,207828750.0,922018823.0,60.78,10,1.0
1812,1711132519,616642215.2711127,922018823.0,50.74,9,3.0
1813,1711227260,288988614.0,918359066.0,32.27,7,3.0
1814,1711238416,58405721.0,903924011.226724,27.45,7,3.0
1815,1711269087,69730384.0,932710963.0,31.84,7,3.0
1816,1711280162,132802176.0,932710963.0,32.22,7,3.0
1817,1711312884,23960007.0,915611756.0,30.6,7,3.0
1818,1711326158,13685468.0,915611756.0,32.44,7,3.0
1819,1711330839,128136019.0,890729824.4434128,32.48,7,3.0
1820,1711411656,73138238.0,890871238.0,32.86,7,3.0
1821,1711433136,14208238.0,919138392.0,32.47,7,3.0
1822,1711481686,8073726.0,924214054.0,36.02,7,3.0
1823,1711502180,5767175.0,903744008.0,34.34,7,3.0
1824,1711537419,8650755.0,870690329.3571764,33.59,7,3.0
1825,1711559891,565659848.6265807,889567861.6385338,32.46,8,3.0
1826,1711578536,108580185.0,922095765.0,34.21,7,3.0
1827,1711584765,18087202.0,922095765.0,34.04,7,3.0
1828,1711630421,288574702.5465969,888354297.0,34.25,7,3.0
1829,1711634270,14994836.0,888354297.0,34.2,7,3.0
1830,1711656000,23804364.0,898915698.1856602,33.45,8,3.0
1831,1711661603,27735000.0,913834395.0,31.95,8,3.0
1832,1711752536,18717118.0,901147295.0,33.23,8,3.0
1833,1711762062,306268336.14310086,901147295.0,32.22,8,3.0
1834,1711832690,84882418.0,920868283.0,33.49,7,3.0
