Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1443,1709333487,752734207.0,906452753.0,38.51,12,6.0
1444,1709348192,901934630.0,918872623.0,28.97,8,6.0
1445,1709377538,844526251.0,920237383.0,27.54,8,6.0
1446,1709391794,729834275.8194497,920237383.0,28.69,9,20.0
1447,1709410179,742238084.0,908802000.0,25.33,10,6.0
1448,1709420137,831629492.0,908802000.0,32.8,10,6.0
1449,1709460113,888934837.0,932469474.0,25.53,10,6.0
1450,1709468872,882011642.0,932469474.0,25.41,10,6.0
1451,1709489529,813697945.0,919495696.0,19.32,10,6.0
1452,1709492915,544518471.4787204,903102391.8082668,20.5,10,6.0
1453,1709562595,738604599.0,891937461.6197072,30.33,8,6.0
1454,1709577123,722048675.0,918655825.0,34.29,8,6.0
1455,1709596780,807169831.0,894908529.0,26.7,8,6.0
1456,1709763609,822659766.0,906496988.0,31.67,8,6.0
1457,1709767909,656210053.0,906496988.0,30.23,8,6.0
1458,1709836873,730545346.0,915828155.0,21.51,8,6.0
1459,1709846643,722893860.0,919070890.0,22.72,8,6.0
1460,1709907994,856933739.0,908962468.0,28.67,8,6.0
1461,1709931262,623444888.0,917493185.0,12.14,8,6.0
1462,1710026614,859600010.0,918018570.0,29.11,8,6.0
1463,1710034046,895806249.0,918018570.0,27.23,8,6.0
1464,1710109593,760693524.0,921279242.0,25.31,8,6.0
1465,1710111311,752950129.4903579,921279242.0,25.2,8,6.0
1466,1710173691,673076024.0,910477069.0,25.64,8,6.0
1467,1710243635,838227041.0,917847347.0,27.24,8,6.0
1468,1710263448,632870924.0,912677994.0,27.52,8,6.0
1469,1710282162,791512153.0,912968327.0,32.32,8,6.0
1470,1710294165,895697963.0,860520149.454024,27.35,8,6.0
1471,1710327310,816464231.0,918974533.0,28.46,8,6.0
1472,1710354106,696463935.0,913881706.0,29.78,8,6.0
1473,1710368467,843536748.0,886362312.0,33.17,8,6.0
1474,1710412868,918674107.0,903876353.0,28.59,8,6.0
1475,1710448456,790610282.0,896287541.0529431,12.16,9,6.0
1476,1710464615,888809758.0,900250286.460026,20.07,9,6.0
1477,1710541972,902249835.0,923585279.0,17.53,8,6.0
1478,1710550415,830938944.0,923585279.0,23.14,8,6.0
1479,1710807150,690460046.7120199,914307854.0,38.28,9,6.0
1480,1710838846,744593320.080165,915724259.0,23.54,8,6.0
1481,1710851843,535876238.0,915724259.0,17.85,8,6.0
1482,1710858260,734107984.0,915724259.0,35.7,8,6.0
1483,1710865248,665535579.0,916462748.0,28.52,8,6.0
1484,1710986786,649801700.0,932974227.0,24.97,8,6.0
1485,1711013826,858103156.0,918922196.0,29.06,8,6.0
1486,1711028421,836921520.0,918922196.0,30.35,8,6.0
1487,1711034277,727238150.3985178,910701005.0,21.04,8,6.0
1488,1711042352,844996575.0,900262927.4769696,20.64,10,6.0
1489,1711134524,644877012.0,913066490.0,33.59,9,6.0
1490,1711146836,617089135.0,923112035.0,27.88,8,6.0
1491,1711160169,883475317.0,923112035.0,29.78,8,6.0
1492,1711180836,880962668.0,919502351.0,33.83,8,6.0
1493,1711214957,850764817.0,910370881.9990396,27.38,8,6.0
1494,1711218243,812998035.0,922432491.0,30.81,8,6.0
1495,1711225532,848822653.0,922432491.0,29.58,8,6.0
1496,1711246911,875198028.0,922432491.0,32.68,8,6.0
1497,1711275448,506045636.0,922592914.0,30.14,8,6.0
1498,1711288662,878132517.0,922064475.0,32.61,8,6.0
1499,1711289538,840679137.0,922064475.0,29.92,8,6.0
1500,1711295030,852072729.0,922064475.0,27.86,8,6.0
1501,1711312230,752548753.9826697,918065286.0,28.97,8,6.0
1502,1711326150,881646095.0,906127086.0,25.53,8,6.0
1503,1711392675,384575477.0,919542639.0,27.94,8,6.0
1504,1711407335,908228643.0,796623841.0,30.23,8,6.0
1505,1711417119,293694198.0,796623841.0,32.05,8,6.0
1506,1711463169,607918354.0,916147264.0,30.78,8,6.0
1507,1711482020,763293262.4164336,922014997.0,27.54,8,6.0
1508,1711504057,617962863.0,596641056.0,33.9,8,6.0
1509,1711531136,851721235.1540927,896014016.0,28.83,8,6.0
1510,1711540888,777834143.0,920338192.0,29.59,8,6.0
1511,1711558079,803811410.7057847,920441071.0,30.98,8,6.0
1512,1711562532,842531279.0,920441071.0,31.24,8,6.0
1513,1711576861,829142112.6773226,931241602.0,33.08,8,6.0
1514,1711589868,720848112.0,887470057.3686765,18.34,8,6.0
1515,1711704627,935699647.0,920284336.0,22.42,8,6.0
1516,1711725308,934438128.0,920703952.0,29.56,8,6.0
1517,1711741741,699246227.0,923955791.0,31.74,8,6.0
1518,1711792500,936121981.0,923183869.4481729,40.78,8,6.0
1519,1711821058,850659108.0,915354648.0,28.54,8,6.0
1520,1711836145,870865402.0,918537157.0,24.78,8,6.0
1521,1711843386,679636709.0,918537157.0,41.45,8,6.0
1522,1711965909,890488050.0,892203710.2846361,29.79,8,6.0
1523,1711979855,878131946.0,917190023.0,29.84,8,6.0
1524,1711987551,920128660.0,917190023.0,26.63,8,6.0
1525,1711996574,701321818.0,917190023.0,31.4,8,20.0
1526,1712008245,698864862.0,921960955.0,15.76,8,6.0
1527,1712056748,829688000.0,922178923.0,20.0,8,6.0
1528,1712075531,878916007.0,924007666.0,36.11,8,6.0
1529,1712081396,928149181.0,924007666.0,21.15,8,6.0
1530,1712106154,910848138.0,887325567.7701954,21.5,8,6.0
1531,1712155923,870088856.0,866329462.0,20.41,9,6.0
1532,1712170529,811598513.0,908071447.0,21.86,9,6.0
1533,1712191026,878500771.0370572,903769868.0,18.42,8,6.0
1534,1712211932,847724997.0,935621956.0,30.13,8,6.0
1535,1712235764,841578011.7233764,909796966.0,28.61,8,6.0
1536,1712243055,863729197.4839033,933286375.0,28.61,8,6.0
1537,1712258042,797476419.0,933286375.0,9.18,9,6.0
1538,1712273980,879047324.0,933286375.0,18.61,8,6.0
1539,1712297624,926155354.0,891451781.5015714,29.09,8,6.0
1540,1712612140,844419392.0,768921357.0,32.41,9,6.0
1541,1712614198,894490529.0,768921357.0,24.39,9,6.0
1542,1712659836,842425242.0,922378079.0,25.9,9,6.0
1543,1712674494,861845987.138015,884532034.0,35.38,9,6.0
1544,1712686191,916980628.0,896633347.0,17.76,8,20.0
1545,1712767414,855793323.4043021,880910063.0,67.79,13,6.0
1546,1712783537,877605595.0,802842415.0,63.77,13,6.0
1547,1712788818,900099348.0,891811321.3618941,62.16,13,6.0
1548,1712801023,719744689.0,802842415.0,16.73,9,6.0
1549,1712831541,933176711.0,905710780.0,27.96,9,6.0
1550,1712849735,770756286.420556,896953614.0,26.46,9,6.0
1551,1712858162,894457895.0,896953614.0,47.64,9,6.0
1552,1712875463,928095870.0,895897227.1171404,26.19,9,6.0
1553,1712910679,934648077.0,877923987.0,23.29,9,6.0
1554,1712928722,800228707.0,906024267.0,19.13,9,6.0
1555,1712943578,647602253.0,846727279.0,61.08,13,6.0
1556,1712966743,932238823.0,917456112.0,12.14,8,6.0
1557,1713006152,857328218.6850528,919023470.0,12.34,8,6.0
1558,1713023620,839927046.5664358,919023470.0,11.67,8,6.0
1559,1713030290,871418200.6615275,919023470.0,12.11,8,6.0
1560,1713056099,933919304.0,906810973.0,11.73,8,6.0
1561,1713123269,519752383.8628822,917665094.0,53.47,12,6.0
1562,1713142413,863219309.4355434,906469114.0,32.23,8,6.0
1563,1713194583,900362168.0,867863386.0,36.78,8,6.0
1564,1713208032,895222073.0,867863386.0,32.72,8,6.0
1565,1713286218,936276085.0,918342768.0,24.79,8,6.0
1566,1713312005,862100530.0942097,897806797.8865222,22.84,8,6.0
1567,1713380168,818730883.0,909006989.0,34.91,8,6.0
1568,1713396594,916327460.0,923693323.0,27.05,8,6.0
1569,1713418810,774998334.0,922225312.0,23.91,8,6.0
1570,1713440292,640738676.0,922225312.0,24.45,8,6.0
1571,1713452606,696099927.0,919428511.0,24.86,8,6.0
1572,1713465799,819516170.0,919428511.0,30.22,8,6.0
1573,1713490152,929408729.0,902298745.0,20.76,8,6.0
1574,1713533321,780246337.0,900352654.9076742,19.96,9,6.0
1575,1713537591,716121649.0,916345375.0,20.62,8,6.0
1576,1713562812,714605330.0,918104271.0,20.69,9,6.0
1577,1713577481,838289951.0,918104271.0,19.28,9,6.0
1578,1713610831,936380615.0,913784022.0,19.02,9,6.0
1579,1713631310,891554195.0,913784022.0,19.44,8,6.0
1580,1713640424,446064118.0,905453395.6055156,19.27,9,6.0
1581,1713662846,912103468.0,920596930.0,19.2,9,6.0
1582,1713716757,876424204.0,904933615.8712407,24.56,8,6.0
1583,1713724758,871526862.0,921737662.0,24.94,8,6.0
1584,1713749679,858681462.0,921737662.0,27.22,8,6.0
1585,1713807110,851445159.0,920966465.0,25.2,8,6.0
1586,1713819667,879799424.8550682,920966465.0,26.19,8,6.0
1587,1713884219,858962010.0,904033911.0,19.89,9,6.0
1588,1713907282,732371388.0,909647035.0,20.42,9,6.0
1589,1713911267,858574028.0,924737001.0,20.39,9,6.0
1590,1713962816,782221076.0,906392085.0,20.92,8,6.0
1591,1713975273,890140083.0,906392085.0,19.96,8,6.0
1592,1714141574,673025039.0,908331503.0,64.33,11,10.0
1593,1714163298,855843715.8685597,889619140.91088,21.91,8,6.0
1594,1714170869,749264251.0,923308607.0,23.56,8,6.0
1595,1714314748,864417439.9364159,922344420.0,24.81,8,6.0
1596,1714333790,936172116.0,922993610.0,23.42,8,6.0
1597,1714351624,934491071.0,921750502.0,22.81,8,6.0
1598,1714416443,687814080.0,920073011.0,18.16,8,6.0
1599,1714444210,753873413.0,906530091.0,22.07,8,6.0
1600,1714560337,924120472.0,896783715.7728206,21.08,8,6.0
1601,1714575209,881332005.0,923011562.0,10.58,8,6.0
1602,1714580065,903036766.0,923124644.0,10.03,8,6.0
1603,1714695333,931509382.0,923690875.0,24.08,9,6.0
1604,1714718081,882273743.0,933848104.0,22.36,8,6.0
1605,1714769685,771856986.0,907439621.0,21.23,9,6.0
1606,1714814683,841513076.8668017,900258750.0,21.96,8,6.0
1607,1714824795,926461070.0,909939098.0,25.58,8,6.0
1608,1714842289,839031710.5200922,909939098.0,22.02,8,6.0
1609,1714874883,843110567.0,918554688.0,22.93,8,6.0
1610,1714940148,819934290.0,920930180.0,21.08,8,6.0
1611,1715176232,897996190.0,907600084.0,29.3,10,6.0
1612,1715179767,787167971.0,907600084.0,29.3,9,6.0
1613,1715190806,725511149.0,899937202.0,33.85,10,6.0
1614,1715205448,14627606.0,923165894.0,26.0,9,6.0
1615,1715216262,793649123.9937819,923165894.0,24.02,8,6.0
1616,1715272018,867959013.8101441,914516792.0,22.62,9,6.0
1617,1715281287,904637438.408968,914516792.0,21.51,9,6.0
1618,1715375363,877534754.5260311,921804983.0,24.24,8,6.0
1619,1715395037,931714161.0,903633889.0,22.19,8,6.0
1620,1715462200,861145192.0,918344146.0,23.14,9,6.0
1621,1715536115,521089504.0,919636090.0,21.34,9,6.0
1622,1715551310,781035035.0,920547678.0,22.89,8,6.0
1623,1715556172,871126906.9420322,921965334.0,22.71,8,6.0
1624,1715609386,802686453.0,922223329.0,18.23,9,6.0
1625,1715626533,921488174.0,863764652.0,19.21,9,6.0
1626,1715749560,871113745.0,921541109.0,34.27,8,6.0
1627,1715774607,659711920.0,921541109.0,22.2,8,6.0
1628,1715788562,885259712.0,887836901.2516798,22.36,8,6.0
1629,1715793507,666480304.0,895276695.0,23.64,8,6.0
1630,1715813079,886677638.0,933284689.0,23.32,8,6.0
1631,1715846987,853746225.0,825703111.0,22.96,8,6.0
1632,1715856497,854474926.453029,898664528.0,22.82,8,6.0
1633,1715883493,838829719.0,884788959.0,22.77,8,6.0
1634,1715900708,728183712.0,899449487.0,21.96,8,6.0
1635,1715940961,833101043.0,925264711.0,22.55,8,6.0
1636,1715956830,713026403.0,919826412.0,23.31,8,6.0
1637,1715975872,874354572.0,920860410.0,22.87,8,6.0
1638,1715988618,911742256.0,904924074.0,22.15,8,6.0
1639,1716051333,882015523.0,917446846.0,22.76,8,6.0
1640,1716059954,849348003.0,903231145.8726981,22.12,8,6.0
1641,1716074310,629199916.0,918032740.0,22.7,8,6.0
1642,1716123452,693906578.0,921805927.0,22.91,8,6.0
1643,1716127224,932080884.0,921805927.0,22.13,8,6.0
1644,1716146777,931786203.0,936933236.0,23.12,8,6.0
1645,1716216113,832465277.0,920234116.0,21.77,8,6.0
1646,1716229215,877376528.0,920234116.0,22.8,9,6.0
1647,1716249872,928254131.0,896602728.0,20.31,9,6.0
1648,1716281918,725235562.0,911426178.0,23.57,8,6.0
1649,1716309541,843075065.5870762,900778807.0,23.29,8,6.0
1650,1716322662,816107312.0,883787264.1945158,24.22,8,6.0
1651,1716332304,608384160.0,918238645.0,24.07,8,6.0
1652,1716343705,707423496.0,918238645.0,21.74,8,6.0
1653,1716418312,760030611.0,901119474.6566889,23.85,8,6.0
1654,1716429170,799488809.0,905239779.0,24.03,8,6.0
1655,1716481260,857474635.0,856859635.9030133,22.33,8,6.0
1656,1716508223,812957680.1799041,899889228.0,22.78,8,6.0
1657,1716571763,885159103.0,921595059.0,22.26,8,6.0
1658,1716633795,837985335.0,911580548.0,23.66,8,6.0
1659,1716664869,853251888.0,901631823.0054103,23.66,8,6.0
1660,1716683599,769814302.0,923953342.0,23.63,8,6.0
1661,1716688910,862102664.0,911007908.5985857,23.23,8,6.0
1662,1716725088,825066760.8450481,912998638.0,24.25,8,6.0
1663,1716743659,915932235.0,920861561.0,24.34,8,6.0
1664,1716757931,854125908.0,922958994.0,23.05,8,6.0
1665,1716788741,885534247.975638,923127913.0,22.84,8,6.0
1666,1716813283,632269307.0,923007362.0,24.25,8,6.0
1667,1716822006,911266644.0,923007362.0,22.01,8,6.0
1668,1716844106,643930940.0,896573139.0,23.56,8,6.0
1669,1716848083,754242904.0,896573139.0,25.16,8,6.0
1670,1716876611,843660275.0144223,911683263.0,23.84,8,6.0
1671,1716901779,590849497.1683983,911683263.0,24.27,8,6.0
1672,1716911896,930457309.0,922537764.0,22.91,8,6.0
1673,1716917901,536451588.0,922537764.0,23.21,8,6.0
1674,1716945189,887934511.0,901778020.0,23.4,8,6.0
1675,1716948752,851288553.0,901778020.0,24.51,8,6.0
1676,1716984613,879232382.0,922644052.0,22.58,8,6.0
1677,1716991101,601887288.0,922644052.0,21.91,8,6.0
1678,1717033867,789056201.0,923219754.0,22.23,8,6.0
1679,1717163223,910425838.0,916405652.0,23.74,8,6.0
1680,1717177975,790207584.0,907703399.0,24.18,8,6.0
1681,1717201696,831889807.0,922060971.0,24.01,8,6.0
1682,1717237412,655159391.0,924481766.0,21.63,8,6.0
1683,1717252876,922482596.0,906347798.4473306,22.79,8,6.0
1684,1717272503,857318180.0,900996609.769226,27.24,8,6.0
1685,1717277396,854013748.0,915093236.0,23.88,8,6.0
1686,1717289902,772433201.0,905759418.0,24.07,8,6.0
1687,1717355173,881229527.0,922795709.0,21.95,8,6.0
1688,1717370020,739462746.0,898356717.3715069,22.0,8,6.0
1689,1717374511,626211966.0,924680873.0,22.92,8,6.0
1690,1717415014,649488656.0,895808017.0,24.49,8,6.0
1691,1717431680,904622464.0,895808017.0,22.65,8,6.0
1692,1717441808,830833857.0,906602164.0,22.45,8,6.0
1693,1717460429,931925461.0,890655364.9572488,24.03,8,6.0
1694,1717482205,719953397.0,923694708.0,23.42,8,6.0
1695,1717495757,931978333.0,916564406.0,25.23,8,6.0
1696,1717524518,480439530.0,895004631.4659361,24.18,8,6.0
1697,1717542752,859416155.0,901528928.9762641,23.77,8,6.0
1698,1717551367,926858137.0,934021920.0,23.69,8,6.0
1699,1717582195,682367019.0,921439983.0,23.88,8,6.0
1700,1717604362,868745606.0,921439983.0,24.57,8,6.0
1701,1717612928,836496744.4986498,921439983.0,23.73,8,6.0
1702,1717640964,872417325.0,836138306.0,24.38,8,6.0
1703,1717671938,927311777.0,836138306.0,23.5,8,6.0
1704,1717692363,666093426.0,880355214.0,22.28,8,6.0
1705,1717701044,814029396.0,880355214.0,23.1,8,6.0
1706,1717759098,834773064.0,907019056.0,23.37,8,6.0
1707,1717785253,806832249.0,907019056.0,23.31,8,6.0
1708,1717796517,686086775.0,919235483.0,22.22,8,6.0
1709,1717854598,932234768.0,785645725.0,36.31,9,6.0
1710,1717870943,909956709.0,899692188.8623642,24.27,8,6.0
1711,1717889073,903977143.0,785645725.0,25.97,8,6.0
1712,1720613365,527224750.0,753455565.0,23.69,10,6.0
1713,1720627746,508770423.0,736192199.4511724,23.12,10,6.0
1714,1720629176,452967413.0,747436993.6232216,26.48,10,6.0
1715,1720644916,66375053.0,680742550.0,39.97,12,6.0
1716,1720663806,405894740.0,680742550.0,41.95,12,6.0
1717,1720682647,435891016.0,673592437.0,26.66,10,6.0
1718,1720715050,514693889.0,732119412.0,25.22,10,6.0
1719,1720716395,436102845.0,732119412.0,24.89,10,6.0
1720,1720787723,489277366.0,776838047.3984143,23.98,10,6.0
1721,1720800281,322438151.0,603191312.0,22.55,11,6.0
1722,1720808078,11639226.0,755306741.5297453,53.42,15,6.0
1723,1720858178,418752364.0,764519552.0,23.54,11,6.0
1724,1705512300,842163098.0,899157651.0,41.65,5,200.0
1725,1705539049,861392478.0,933753426.0,44.52,5,200.0
1726,1705632605,737505837.7712439,915044009.0,53.05,5,200.0
1727,1705653775,854381134.0,911902239.0,51.59,5,200.0
1728,1705674048,730370491.6073413,922223560.0,50.9,5,200.0
1729,1705692501,796923369.0,842797553.0,56.75,4,200.0
1730,1705732522,744168935.3952175,900805654.0090158,58.61,5,200.0
1731,1705747434,675672204.8073364,919760461.0,57.15,4,200.0
1732,1705765070,771178072.0,919760461.0,55.51,5,200.0
1733,1705800386,823342565.0,923378057.0,43.72,5,200.0
1734,1705843864,585894769.0,918850676.0,44.4,5,200.0
1735,1705864227,828861155.0,907306924.054779,41.01,5,200.0
1736,1705913015,825478328.0,935176433.0,58.64,4,200.0
1737,1705924488,685805458.22655,935176433.0,42.21,5,200.0
1738,1705933327,736206093.0,935176433.0,36.84,7,6.0
1739,1705948973,683136979.5455778,893223054.4889392,53.17,5,200.0
1740,1706007800,373653854.0,922695650.0,36.88,5,200.0
1741,1706096710,421988023.65574294,893388896.0,53.61,5,200.0
1742,1706110376,539074080.0,893388896.0,50.67,5,200.0
1743,1706174009,660537804.0,892341566.0,44.0,5,200.0
1744,1706185540,504971338.2755331,892341566.0,43.53,5,200.0
1745,1706196001,399770159.0,859520196.0,38.05,7,6.0
1746,1706203288,433718290.83239156,859520196.0,43.0,7,6.0
1747,1706212795,258684669.0,859520196.0,58.04,5,200.0
1748,1706357543,505048246.0,852076990.0,52.23,5,200.0
1749,1706371345,254018869.0,852076990.0,48.62,4,200.0
1750,1706389203,373347314.0,872573434.0,57.8,5,200.0
1751,1706409331,234829111.0,874932251.0,56.83,5,200.0
1752,1706463447,255004681.0,870071379.0,50.02,5,200.0
1753,1706511122,703711633.0,913464424.0,51.2,5,200.0
1754,1706540911,300025602.0,852547103.0,51.32,5,200.0
1755,1706556105,442658505.0,782080917.0,54.03,5,200.0
1756,1706653736,565029403.0,792000382.0,43.62,5,200.0
1757,1706665863,854432196.0,792000382.0,53.81,4,200.0
1758,1706822447,653387875.1304287,919237137.0,51.92,5,200.0
1759,1706924158,821873581.0,909087352.0,42.57,5,200.0
1760,1706988703,819738756.0,914677418.0,39.13,5,200.0
1761,1707003991,370200423.0,915588111.0,31.84,7,6.0
1762,1707015363,689597489.0,915588111.0,39.49,5,200.0
1763,1707094866,860887051.0,899576274.0,45.72,5,200.0
1764,1707170132,773850829.0,894586581.0,45.79,5,200.0
1765,1707183097,773849668.0,894586581.0,49.23,5,200.0
1766,1707253810,880644968.0,904607920.558129,45.35,7,6.0
1767,1707391803,897376141.0,915092870.0,49.37,4,200.0
1768,1707408014,689132759.0,893751761.539322,52.4,5,200.0
1769,1707418057,731751688.0,787836898.0,42.46,5,200.0
1770,1707469906,800166825.0,913371171.0,45.79,4,200.0
1771,1707509843,447848690.0,895456397.6322218,56.13,5,200.0
1772,1707526038,887304123.0,911475417.0,44.6,5,200.0
1773,1707533135,876873302.0,911475417.0,55.63,5,200.0
1774,1707605656,519518693.0,920755598.0,52.8,5,200.0
1775,1707619035,701963986.8801762,920755598.0,51.84,4,200.0
1776,1707770735,859152678.0,903738850.3278811,45.73,5,200.0
1777,1707813597,886572692.0,919507834.0,46.45,5,200.0
1778,1707828441,885798793.0,919507834.0,46.27,4,200.0
1779,1707849733,848722803.0,927459277.0,44.63,5,200.0
1780,1707862267,855114925.0,910538709.0,54.21,7,6.0
1781,1707875831,872105106.0,910538709.0,46.63,4,200.0
1782,1707937212,788005927.0,929039729.0,49.73,5,200.0
1783,1707960169,763638506.1186603,917659634.0,50.66,5,200.0
1784,1708129632,708787463.0,919534608.0,53.68,4,200.0
1785,1708135358,879592612.0,919534608.0,47.81,7,6.0
1786,1708187697,914025317.0,912524678.0,32.87,7,6.0
1787,1708224082,907545931.0,908857610.0,50.24,7,6.0
1788,1708271752,882987924.0,899732436.0,44.93,7,6.0
1789,1708279292,790633973.0,930554397.0,45.02,7,6.0
1790,1708291534,754191726.1095592,908071174.0,44.92,7,6.0
1791,1708324249,755971131.0,915234474.0,45.04,7,6.0
1792,1708374855,848453318.0,911737561.0,46.83,5,200.0
1793,1708387448,750803331.4657857,911737561.0,46.65,5,200.0
1794,1708460806,821827274.0,913574763.0,51.98,5,200.0
1795,1708475337,704539024.0,911531218.0,57.17,5,200.0
1796,1708493280,837305197.0,911531218.0,55.73,5,200.0
1797,1708542652,586948515.0,918764128.0,43.19,5,200.0
1798,1708563424,853123310.0,914658191.0,46.22,5,200.0
1799,1708674550,877635957.0,924483640.0,54.49,5,200.0
1800,1708681450,870060373.0,924483640.0,55.08,5,200.0
1801,1708700376,698236005.0,924483640.0,42.27,5,200.0
1802,1708732536,756651155.0,903790856.8621132,45.94,5,200.0
1803,1708740079,798702005.2165719,918604453.0,46.83,5,200.0
1804,1708798275,836503511.0,901620688.0,39.79,5,200.0
1805,1708822855,831860942.0,911121656.3718151,42.66,5,200.0
1806,1708885652,830997518.0,913945787.0,41.29,5,200.0
1807,1708901497,763713653.2647108,905609599.4170066,37.69,5,200.0
1808,1708949305,856587013.0,895802373.0,35.9,5,200.0
1809,1708976123,773378582.0,912908485.0,45.06,5,200.0
1810,1708994530,844155939.0,910357569.0,51.14,5,200.0
1811,1709021795,860005628.7281995,920966925.0,51.79,5,200.0
1812,1709028902,852069662.0,905803170.7530905,51.04,5,200.0
1813,1709045800,736208338.0,917050462.0,45.53,7,6.0
1814,1709163999,883689147.0,917278736.0,43.43,5,200.0
1815,1709189568,879094608.0,906455027.2864547,48.61,5,200.0
1816,1709198735,878758271.0,919550976.0,48.81,5,200.0
1817,1709261899,808765288.5512253,915199432.0,48.94,5,200.0
1818,1709298888,838126210.0,920447790.0,35.81,5,200.0
1819,1709314351,815951862.0,915621324.0,37.33,5,200.0
1820,1709335353,755261536.0563619,903867237.0,36.5,5,200.0
1821,1709343404,709363969.0,903867237.0,40.89,5,200.0
1822,1709589423,819724820.0,919865641.0,41.53,5,200.0
1823,1709658530,518099257.0,918293324.0,59.37,9,6.0
1824,1709684564,854642082.0,917922328.0,57.9,5,200.0
1825,1709767282,856529348.0,902899855.0,56.49,5,200.0
1826,1709776349,841696963.0,902899855.0,40.87,5,200.0
1827,1709847351,766249363.0,920965037.0,43.39,5,200.0
1828,1709938409,783725096.0,912159728.0,43.32,5,200.0
1829,1709985046,713872682.0,934175657.0,44.62,10,6.0
1830,1710013080,845365986.0,920866303.0,49.9,4,200.0
1831,1710121732,734790183.0,908641715.0,49.95,5,200.0
1832,1710150900,731675750.1608889,921693142.0,48.52,5,200.0
1833,1710209986,760300636.0,917296348.0,41.92,5,200.0
1834,1710292913,664117435.0,918604269.0,49.06,8,6.0
1835,1710329865,789111847.4374721,901422961.0,50.81,5,200.0
1836,1710356414,839591192.0,880339009.2729009,46.33,5,200.0
1837,1710378747,746875772.0,894452184.070845,27.82,7,6.0
1838,1710384913,851179525.0,889363429.8226231,45.92,5,200.0
1839,1710541932,684722182.0,920180399.0,41.47,5,200.0
1840,1710569978,792136653.9734422,906862132.0,41.66,5,200.0
1841,1710582434,765093822.0,906862132.0,59.72,5,200.0
1842,1710786323,634179240.0,900048674.0,46.71,5,200.0
1843,1710809635,614780723.0,900048674.0,43.06,5,200.0
1844,1710814673,697889422.0,900048674.0,42.7,5,200.0
1845,1710855980,789734145.0,928134795.0,43.11,5,200.0
1846,1710860548,769027599.0,928134795.0,48.62,5,200.0
1847,1710864580,834823156.0,875227232.9673655,48.88,5,200.0
1848,1710878138,664850876.0,926104962.0,50.16,5,200.0
1849,1710971655,748058681.0,922599926.0,49.96,4,200.0
1850,1710979065,799885255.4964862,895270610.8338914,45.15,5,200.0
1851,1711016678,629355566.0,918133834.0,47.44,4,200.0
1852,1711023327,623746338.0,871603266.1092013,48.85,5,200.0
1853,1711023577,847402881.0,875564821.4163269,49.22,5,200.0
1854,1711040809,774532521.0,904186723.0,32.47,9,6.0
1855,1711060706,771912888.0,904083176.0,44.41,5,200.0
1856,1711067677,866021473.0,904083176.0,30.52,7,6.0
1857,1711117815,714029041.0,909590070.0,43.02,5,200.0
1858,1711128480,743855158.2256855,914831228.0,34.46,5,200.0
1859,1711138177,832259057.0,914831228.0,41.97,4,200.0
1860,1711163940,759747906.0,922861196.0,49.18,5,200.0
1861,1711181590,775527662.0,860562532.0,49.07,5,200.0
1862,1711204520,855115908.0,898793408.7824035,49.75,5,200.0
1863,1711218121,783810795.0,922329109.0,31.52,8,6.0
1864,1711225919,843903289.0,922112386.0,39.23,5,200.0
1865,1711246324,749338199.0,931191175.0,41.48,5,200.0
1866,1711287682,645711970.0,904818899.0,44.85,5,200.0
1867,1711300481,781756437.0453814,886662733.2196513,38.02,5,200.0
1868,1711329884,834471676.0,915751730.0,35.56,5,200.0
1869,1711369657,842322574.0,915200610.0,40.92,5,200.0
1870,1711390950,732871756.6776727,923113343.0,35.67,7,6.0
1871,1711400275,725577820.9737192,923113343.0,41.19,5,200.0
1872,1711405817,715391941.0,745489505.0,41.18,5,200.0
1873,1711468947,823682766.0,817228586.9237541,48.81,7,6.0
1874,1711492253,941508494.0,839387136.6594326,49.16,5,200.0
1875,1711520217,941203794.0,606604461.0,48.64,5,200.0
1876,1711531924,936012817.0,906965040.0,48.94,5,200.0
1877,1711553462,814222442.2588317,906965040.0,40.75,5,200.0
1878,1711566723,940050598.0,912778516.0,42.77,5,200.0
1879,1711573127,937690728.0,912778516.0,51.11,5,200.0
1880,1711586345,837111461.6811787,911059038.0,35.26,5,200.0
1881,1711619340,616300482.0,910479814.0,49.02,5,200.0
1882,1711627129,893780167.1410321,910479814.0,49.97,5,200.0
1883,1711647861,938587135.0,924949213.0,46.92,5,200.0
1884,1711673428,934180795.0,912677177.0,40.69,5,200.0
1885,1711678561,937484200.0,912106250.0,38.88,5,200.0
1886,1711745141,941881884.0,895905305.0,43.53,8,6.0
1887,1711761222,940898629.0,913836771.0,41.78,7,6.0
1888,1711797667,858204598.0386103,918553765.0,41.44,7,6.0
1889,1711819726,939169843.0,911528803.0,39.04,4,200.0
1890,1711840056,940784551.0,925264618.0,42.6,7,6.0
1891,1711900192,938216565.0,920654101.0,35.99,7,6.0
1892,1711916787,940836791.0,911417679.0,44.78,4,200.0
1893,1711930754,938950336.0,911417679.0,35.77,7,6.0
1894,1711965555,864341387.7322,910798226.0,31.57,7,6.0
1895,1711989802,940363944.0,880667632.6107575,38.46,4,200.0
1896,1712001786,941969975.0,610580950.0,38.85,4,200.0
1897,1712016420,861277462.2415501,917993140.0,35.03,8,6.0
1898,1712023386,885995797.0,917993140.0,48.26,4,200.0
