Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1715733378,931184508.0,911793363.0,29.56,7,6.0
1715785580,867847168.0,,34.65,7,6.0
1715804109,911686180.0,900411085.0,30.9,7,6.0
1715809159,811693272.0,,29.37,7,6.0
1715879769,926681959.0,898421713.0,31.07,7,6.0
1715885849,943503242.0,898421713.0,29.83,7,6.0
1715941731,940469836.0,892025967.0,30.61,7,6.0
1715963171,,,29.57,7,6.0
1715970121,,887622158.0,29.78,7,6.0
1715994613,943303921.0,925574332.0,29.04,8,6.0
1715996063,,925574332.0,31.9,7,6.0
1716054897,,924584338.0,30.08,7,6.0
1716077209,,905908085.0,35.75,8,6.0
1716120601,943718871.0,918082966.0,30.39,8,6.0
1716127398,940416373.0,918082966.0,30.18,7,6.0
1716162706,944513615.0,933864400.0,29.44,8,6.0
1716214837,923219062.0,,33.32,8,6.0
1716234597,931768453.0,,30.15,7,6.0
1716250961,938687488.0,925476370.0,29.11,7,6.0
1716256827,,925476370.0,31.57,7,6.0
1716297300,926994354.0,891187237.0,31.48,7,6.0
1716326017,869533039.0,,45.17,7,6.0
1716342528,,,30.34,7,6.0
1716390901,,,31.75,7,6.0
1716398607,,896211318.0,30.75,7,6.0
1716417449,915459871.0,917090026.0,31.96,7,6.0
1716474727,896480320.0,,31.28,7,6.0
1716496865,927942388.0,888776706.0,30.07,7,6.0
1716512517,941046507.0,902817013.0,29.33,7,6.0
1716516044,,,46.25,8,6.0
1716538071,935855296.0,920181411.0,29.3,7,6.0
1716551307,922437795.0,899228469.0,31.14,8,6.0
1716584333,913573758.0,916351803.0,30.41,7,6.0
1716590837,928938169.0,,30.34,7,6.0
1716619496,947496400.0,920179847.0,30.75,7,6.0
1716640128,942935315.0,893335305.0,32.94,7,6.0
1716668656,934909660.0,905289628.0,31.33,7,6.0
1716686644,943714425.0,932973248.0,30.61,7,6.0
1716688612,,,30.48,7,6.0
1716741323,,934124396.0,32.39,7,6.0
1716774176,906545610.0,913987054.0,41.46,7,6.0
1716797361,,,30.98,7,6.0
1716822041,939789012.0,912368669.0,31.09,7,6.0
1716853535,942196928.0,,32.16,7,6.0
1716854604,,924900067.0,31.91,7,6.0
1716863553,921532815.0,922854321.0,47.79,8,6.0
1716901833,466459430.0,912894236.0,31.92,7,6.0
1716912129,928854066.0,904869564.0,30.92,7,6.0
1716918138,940680492.0,,30.49,7,6.0
1716936330,,931241649.0,30.68,7,6.0
1716966903,941015326.0,917244332.0,31.89,7,6.0
1716976991,940626699.0,917244332.0,30.38,7,6.0
1717022550,938214783.0,,30.96,7,6.0
1717037051,916560602.0,917558263.0,29.28,7,6.0
1717101015,933290575.0,903192608.0,30.9,7,6.0
1717113225,925072849.0,903192608.0,30.65,7,6.0
1717123919,,903192608.0,32.22,7,6.0
1717183668,927729053.0,,29.35,7,6.0
1717199778,933556043.0,913361850.0,32.12,7,6.0
1717224899,,896481844.0,31.08,7,6.0
1717238116,890974893.0,896481844.0,29.73,7,6.0
1717251345,943772008.0,913084166.0,30.48,7,6.0
1717284663,940311177.0,906338432.0,30.97,7,6.0
1717327678,,915094379.0,30.56,7,6.0
1717348615,929249491.0,905705391.0,30.41,7,6.0
1717366437,934385139.0,905705391.0,33.42,8,6.0
1717375703,937321430.0,,29.57,7,6.0
1717501506,,899155448.0,31.24,7,6.0
1717518852,908913599.0,899155448.0,31.69,7,6.0
1717541902,,902226206.0,31.86,7,6.0
1717614449,,889251101.0,32.34,7,6.0
1717625724,939944513.0,889251101.0,30.54,7,6.0
1717712178,699533415.0,,31.23,7,6.0
1717783132,935648247.0,882013274.0,44.31,7,6.0
1717790996,912104107.0,882013274.0,30.56,7,6.0
1717792280,919455369.0,882013274.0,30.68,7,6.0
1717810689,930561516.0,900365589.0,29.9,7,6.0
1717815116,934136470.0,900365589.0,32.15,8,6.0
1717850733,894283139.0,898422836.0,46.3,8,6.0
1717854518,836189105.0,,45.11,8,6.0
1717872597,931242301.0,931922432.0,33.78,8,6.0
1717946987,852702727.0,896690214.0,31.53,7,6.0
1717951022,,896690214.0,32.38,7,6.0
1717978331,933502952.0,898162083.0,31.85,7,6.0
1717982044,908486973.0,898162083.0,32.16,7,6.0
1717985829,927617108.0,898162083.0,31.89,7,6.0
1718056100,577242213.0,,30.57,7,6.0
1718120175,931675388.0,871521109.0,30.7,7,6.0
1718792632,391277210.0,691011273.0,32.14,10,6.0
1718823249,,786138390.0,44.37,10,6.0
1718936955,,705488705.0,29.94,10,6.0
1719369778,370881720.0,752355574.0,29.83,10,6.0
1719400606,395103397.0,772857848.0,33.43,10,6.0
1719416111,324901257.0,,29.44,9,6.0
1719438822,378169747.0,787821699.0,34.38,9,6.0
1719443199,407159801.0,755812900.0,34.6,9,6.0
1719453730,399349173.0,755812900.0,29.44,10,6.0
1719480654,,808656352.0,33.1,9,6.0
1719525370,,702076834.0,35.4,9,6.0
1719543659,362230832.0,752249362.0,33.37,9,6.0
1719572160,377646553.0,,34.82,9,6.0
1719574712,409155255.0,750626207.0,31.76,9,6.0
1719591237,393004496.0,611426775.0,32.32,9,6.0
1719619338,436208946.0,774058764.0,31.63,9,6.0
1719628764,384298377.0,774058764.0,35.19,9,6.0
1719662257,390437312.0,652162854.0,31.23,9,6.0
1719680391,,492486619.0,31.17,9,6.0
1719689583,449652936.0,492486619.0,31.47,9,6.0
1719694772,411934523.0,492486619.0,31.46,9,6.0
1719703559,377750127.0,798339205.0,31.9,9,6.0
1719740832,438672668.0,,34.12,9,6.0
1719758339,415236967.0,679321184.0,31.49,9,6.0
1719760537,12058803.0,679321184.0,31.83,9,6.0
1719766826,,679321184.0,31.4,9,6.0
1719781654,,743885850.0,31.59,9,6.0
1719814217,230640453.0,751883150.0,31.8,9,6.0
1719836666,,760375342.0,32.09,9,6.0
1719843139,305293360.0,760375342.0,31.9,9,6.0
1719857443,131701139.0,,31.85,10,6.0
1719881645,386639491.0,,31.1,10,6.0
1719882003,487431699.0,835085675.0,32.91,10,6.0
1719904131,405013128.0,816529478.0,29.2,10,6.0
1719928151,,731173653.0,36.19,10,6.0
1719943283,495768666.0,731173653.0,31.22,10,6.0
1719961510,357459933.0,683435139.0,31.04,10,6.0
1719965075,431909037.0,671458125.0,30.58,10,6.0
1720103621,423259014.0,777677090.0,29.81,11,6.0
1720120904,417028308.0,798021198.0,28.96,11,6.0
1720137076,445278488.0,795610500.0,34.88,11,6.0
1720138525,402286484.0,795610500.0,46.7,10,6.0
1720188731,420366909.0,804310984.0,29.28,11,6.0
1720190634,354682374.0,804310984.0,45.79,10,6.0
1720197657,,722574227.0,29.27,10,6.0
1720225766,418906803.0,737570165.0,30.44,9,6.0
1720263781,313197607.0,847929752.0,31.42,10,6.0
1720286991,502056004.0,326926381.0,30.94,10,6.0
1720292128,442446643.0,768345908.0,30.7,9,6.0
1720339077,302105151.0,775371384.0,32.79,10,6.0
1720370120,424675042.0,754640621.0,31.39,10,6.0
1720387739,335598309.0,,30.41,9,6.0
1720470952,442761658.0,606596496.0,46.47,10,6.0
1720518057,380583615.0,,29.35,11,6.0
1720535202,400399986.0,639056208.0,29.82,10,6.0
1720539222,407634796.0,639056208.0,30.07,11,6.0
1720558093,395146171.0,817976551.0,36.42,9,6.0
1720564765,423730281.0,817976551.0,29.77,10,6.0
1720570548,402713767.0,715403025.0,36.82,9,6.0
1720612745,452723616.0,638532015.0,31.2,9,6.0
1720618185,,638532015.0,32.68,10,6.0
1720643436,,696314970.0,30.43,9,6.0
1720657766,417176837.0,813366994.0,32.34,10,6.0
1720679176,402129961.0,813366994.0,32.61,10,6.0
1720702009,420793632.0,826911542.0,32.06,10,6.0
1720742660,446378423.0,763154490.0,36.29,10,6.0
1720849840,442814884.0,732431983.0,46.45,10,6.0
1720871687,480509927.0,,28.66,11,6.0
1720872861,319239857.0,,51.05,10,6.0
1720890342,340576531.0,700816470.0,45.31,12,6.0
1713832120,801754919.0,924373605.0,15.82,3,6.0
1713894639,,928471228.0,5.62,3,6.0
1713914285,843632537.0,827903843.0,6.68,3,6.0
1713914365,845423738.0,,8.22,3,6.0
1713936178,931005134.0,932370499.0,-5.11,3,6.0
1713989574,892234121.0,909851442.0,7.59,3,6.0
1713998687,,909851442.0,6.28,3,6.0
1714067785,,917824814.0,-1.19,3,6.0
1714161384,927360568.0,912735580.0,0.4,4,6.0
1714175356,,914090603.0,-1.28,3,6.0
1714229027,765882935.0,,-0.61,3,6.0
1714265918,,912795813.0,-0.26,3,6.0
1714271865,926523606.0,912795813.0,-3.92,3,6.0
1714317204,891239934.0,916729202.0,6.03,3,6.0
1714351324,929937065.0,910481226.0,5.47,3,6.0
1714385978,924271890.0,928463615.0,5.65,3,6.0
1714424411,929140452.0,923797996.0,7.02,3,6.0
1714502279,929876034.0,,3.89,3,6.0
1714561166,935068957.0,,2.21,3,6.0
1714573124,515744297.0,926544772.0,-7.44,3,6.0
1714607686,956619232.0,,7.01,3,6.0
1714676218,928776052.0,920296278.0,4.92,3,6.0
1714907742,946394871.0,922637570.0,6.82,3,6.0
1714921803,,922637570.0,5.9,3,6.0
1714956949,936264705.0,903509079.0,2.47,3,6.0
1714961798,895853190.0,903509079.0,4.94,3,6.0
1715202473,839478357.0,,3.4,3,6.0
1715215113,639002278.0,,2.83,3,6.0
1715234888,936536216.0,916046207.0,4.15,3,6.0
1715256607,925318759.0,924846205.0,18.09,3,6.0
1715264958,919294393.0,924846205.0,3.76,3,6.0
1715283847,935220538.0,,3.37,3,6.0
1715286403,919706469.0,924111183.0,4.79,3,6.0
1715339323,541051635.0,913409074.0,3.72,3,6.0
1715348470,911216872.0,913409074.0,2.91,3,6.0
1715383370,949924614.0,927309901.0,3.88,3,6.0
1715388632,944297666.0,927309901.0,8.41,3,6.0
1715460792,933182170.0,917197841.0,4.11,3,6.0
1715473883,924454437.0,916064558.0,3.37,3,6.0
1715504690,913569601.0,916064558.0,9.38,3,6.0
1715516308,695152972.0,893807612.0,3.88,3,6.0
1715525103,897635369.0,893807612.0,4.25,3,6.0
1715549541,932290832.0,871788265.0,4.27,3,6.0
1715551371,936013238.0,922696804.0,3.89,3,6.0
1715608842,,891606446.0,3.72,3,6.0
1715630847,896167315.0,910347882.0,7.56,3,6.0
1715637575,930404364.0,910347882.0,12.72,3,6.0
1715683710,,910901022.0,6.82,3,6.0
1715694973,906221250.0,901042978.0,5.06,3,6.0
1715730178,914988607.0,912887194.0,3.89,3,6.0
1715756325,700763901.0,900574360.0,4.3,3,6.0
1715781330,915023837.0,910040682.0,6.13,3,6.0
1715798260,921963167.0,910040682.0,4.59,3,6.0
1715819602,914520496.0,910040682.0,3.55,3,6.0
1715875972,929038846.0,,5.21,3,6.0
1715885429,809077479.0,,3.82,3,6.0
1715897820,889317530.0,914778571.0,4.48,3,6.0
1715941546,914109611.0,915969733.0,4.89,3,6.0
1715960440,888983577.0,915969733.0,4.33,3,6.0
1715981611,687447731.0,917821005.0,4.16,3,6.0
1715995129,682781457.0,913574580.0,5.2,3,6.0
1715999876,933286842.0,914781178.0,12.66,3,6.0
1716043480,,904977227.0,19.4,3,6.0
1716062329,579916000.0,,5.43,3,6.0
1716076672,914044339.0,870372075.0,5.11,3,6.0
1716085476,919448187.0,870372075.0,4.49,3,6.0
1716165869,922011862.0,,4.17,3,6.0
1716201282,931137210.0,903926477.0,5.62,3,6.0
1716213203,918607806.0,903926477.0,5.13,3,6.0
1716235991,893754960.0,889926584.0,4.85,3,6.0
1716252664,918334517.0,889926584.0,1.55,3,6.0
1716303671,,855009340.0,4.01,3,6.0
1716333113,909744219.0,,4.27,3,6.0
1716394637,921909217.0,,10.62,3,6.0
1716413259,922435166.0,904193188.0,5.1,3,6.0
1716418617,806674195.0,904193188.0,5.11,3,6.0
1716467689,889456148.0,917044016.0,3.87,3,6.0
1716484996,923325443.0,917044016.0,3.92,3,6.0
1716514043,921484333.0,,3.42,3,6.0
1716537197,719482796.0,919554102.0,4.04,3,6.0
1716553709,704751453.0,921753037.0,3.88,3,6.0
1716561331,931189732.0,921753037.0,3.83,3,6.0
1716580400,923376856.0,921753037.0,3.82,3,6.0
1716597819,426770303.0,921074316.0,4.85,3,6.0
1716630904,911303691.0,902981357.0,5.03,3,6.0
1716653372,897059113.0,917190436.0,4.11,3,6.0
1716668537,931609862.0,915648077.0,4.73,3,6.0
1716686818,919442486.0,,5.76,3,6.0
1716691636,931926486.0,,4.52,3,6.0
1716812538,900993297.0,930564633.0,5.39,3,6.0
1716829814,,,4.9,3,6.0
1716840076,904739419.0,,4.49,3,6.0
1716851249,921280808.0,877817724.0,5.97,3,6.0
1716916310,917348502.0,915567201.0,4.81,3,6.0
1716926908,755498554.0,915567201.0,5.49,3,6.0
1716937604,907505814.0,920810835.0,4.15,3,6.0
1716949615,930354638.0,,5.72,3,6.0
1717032154,928106033.0,914358820.0,4.93,3,6.0
1717035703,924544010.0,914358820.0,7.63,3,6.0
1717081169,915407809.0,,5.37,3,6.0
1717095132,925473917.0,912786503.0,4.97,3,6.0
1717189870,929376445.0,917555052.0,3.3,3,6.0
1717201335,929825418.0,,4.96,3,6.0
1717269756,910742825.0,875930808.0,4.51,3,6.0
1717309969,,699531981.0,4.72,3,6.0
1717331709,865912805.0,907804762.0,8.05,3,6.0
1717340662,937061020.0,907804762.0,5.18,3,6.0
1717376868,,927465286.0,5.52,3,6.0
1717425612,908907085.0,917716606.0,3.93,3,6.0
1717438089,914205419.0,912362601.0,3.34,3,6.0
1717494974,889614987.0,915880813.0,3.92,3,6.0
1717521119,906704029.0,908747981.0,4.54,3,6.0
1717545818,466774913.0,925881373.0,3.85,3,6.0
1717564574,896545440.0,916074455.0,3.86,3,6.0
1717610290,927261552.0,,3.7,3,6.0
1717617224,491101772.0,,4.68,3,6.0
1717618259,917523856.0,901359174.0,4.76,3,6.0
1717641324,,916939295.0,4.51,3,6.0
1717681839,893141132.0,,5.22,3,6.0
1717706773,850488940.0,896323750.0,5.25,3,6.0
1717716845,936221549.0,928517622.0,4.78,3,6.0
1717779866,903403227.0,,5.7,3,6.0
1717810542,884267677.0,914622565.0,4.03,3,6.0
1717844026,625661994.0,908014705.0,5.42,3,6.0
1717864237,922221900.0,908014705.0,5.24,3,6.0
1717878824,,915882324.0,4.43,3,6.0
1717893969,924319975.0,923166264.0,6.19,3,6.0
1717964169,922855059.0,925370818.0,4.25,3,6.0
1717971035,948224811.0,909727343.0,19.6,3,6.0
1717974547,914673439.0,909727343.0,4.35,3,6.0
1717997502,920902755.0,909727343.0,5.26,3,6.0
1718016889,946916320.0,,9.06,3,6.0
1718049617,898108262.0,923666558.0,5.26,3,6.0
1718068779,925622241.0,917190298.0,6.49,3,6.0
1718126564,913570926.0,891239310.0,5.01,3,6.0
1718794952,754088331.0,,5.77,5,6.0
1718816202,725405239.0,785380439.0,8.39,5,6.0
1719387944,590898280.0,766723103.0,8.14,5,6.0
1719440079,756338284.0,809081646.0,3.67,5,6.0
1719444946,613269669.0,776995748.0,3.97,5,6.0
1719450366,741974047.0,776995748.0,6.52,5,6.0
1719486351,803893443.0,821247063.0,8.05,5,6.0
1719507097,585630457.0,854291056.0,6.47,5,6.0
1719513059,765774428.0,854291056.0,7.63,5,6.0
1719554540,713458601.0,781400163.0,5.93,5,6.0
1719560315,730649473.0,781400163.0,4.84,5,6.0
1719579512,719745085.0,803055944.0,4.13,5,6.0
1719593327,695521851.0,827746722.0,4.92,5,6.0
1719614223,756077307.0,836711177.0,6.24,5,6.0
1719616938,614571899.0,,8.33,5,6.0
1719621228,715078405.0,,3.94,5,6.0
1719647457,773274768.0,808518596.0,7.18,5,6.0
1719670052,,787428895.0,4.98,5,6.0
1719696296,774534186.0,804788236.0,3.94,5,6.0
1719701398,802635188.0,755133101.0,6.31,5,6.0
1719714097,744071687.0,755133101.0,6.28,5,6.0
1719734151,,786476170.0,4.2,5,6.0
1719757568,725300599.0,843162406.0,10.91,5,6.0
1719759360,,759064735.0,10.07,5,6.0
1719781041,,759064735.0,4.05,5,6.0
1719800411,615199723.0,651219036.0,4.82,5,6.0
1719828936,283168543.0,809857509.0,4.32,5,6.0
1719851289,805792800.0,816213680.0,6.74,5,6.0
1719870960,713400607.0,,4.67,5,6.0
1719879936,722521834.0,,1.64,5,6.0
1719887354,707472458.0,821142903.0,11.96,5,6.0
1719910878,626735912.0,775112339.0,5.6,5,6.0
1719929161,,791465797.0,5.63,5,6.0
1719934198,,,5.66,5,6.0
1719962221,719690173.0,773639875.0,8.45,5,6.0
1720037739,580754891.0,849921704.0,13.94,5,6.0
1720099052,531733341.0,,5.66,5,6.0
1720112740,621440244.0,791448183.0,3.76,5,6.0
1720142443,,820040459.0,4.72,5,6.0
1720146665,738215885.0,820040459.0,7.84,5,6.0
1720176253,767085849.0,817260951.0,4.27,5,6.0
1720182970,776475148.0,817260951.0,4.47,5,6.0
1720212953,725302122.0,797808172.0,4.06,5,6.0
1720254839,,779565074.0,6.24,5,6.0
1720269906,790945226.0,763886393.0,4.03,5,6.0
1720287420,611758417.0,827438137.0,5.43,5,6.0
1720327784,,793460593.0,4.2,5,6.0
1720334316,657726892.0,793460593.0,7.18,5,6.0
1720348259,720479739.0,838076421.0,3.86,5,6.0
1720364804,745958756.0,808453712.0,4.93,5,6.0
1720368974,717802880.0,808453712.0,3.29,5,6.0
1720383579,729813238.0,786588067.0,4.91,5,6.0
1720404675,727449854.0,,6.01,5,6.0
1720433338,728865614.0,817995896.0,5.81,5,6.0
1720443601,775424045.0,817995896.0,5.38,5,6.0
1720448445,725778083.0,,3.93,5,6.0
1720455875,747058157.0,805589925.0,6.71,5,6.0
1720522111,779356177.0,798807433.0,6.43,5,6.0
1720528014,687811019.0,798807433.0,3.62,5,6.0
1720551916,536662592.0,825963191.0,3.53,5,6.0
1720579653,,832256435.0,4.59,5,6.0
1720605404,,862348384.0,4.75,5,6.0
1720621048,417019384.0,,5.28,5,6.0
1720659218,703072563.0,792306362.0,4.31,5,6.0
1720700420,739406915.0,846160418.0,5.17,5,6.0
1720707549,795499000.0,,6.52,5,6.0
1720721201,731803641.0,846160418.0,5.56,5,6.0
1720787643,,,5.0,5,6.0
1720798023,707370466.0,791409205.0,4.91,5,6.0
1720851670,,802470036.0,5.65,5,6.0
1720869946,807931039.0,776367184.0,4.15,5,6.0
1705398681,870375513.0,918245532.0,38.15,8,6.0
1705541743,,915457766.0,33.95,8,6.0
1705662698,820774628.0,914938694.0,54.13,8,6.0
1705672914,613531219.0,914938694.0,48.89,8,6.0
1705689691,870319298.0,918238875.0,45.89,8,6.0
1705702103,801737431.0,918238875.0,41.79,8,6.0
1705770049,,,63.33,8,6.0
1705794347,721423498.0,915463918.0,42.23,8,6.0
1705824246,,819524446.0,41.98,8,6.0
1705833375,895326975.0,819524446.0,42.02,8,6.0
1705880232,753242912.0,,54.25,8,3.0
1705909056,836779374.0,918406830.0,49.61,8,6.0
1705951676,819936831.0,907492413.0,43.75,8,6.0
1705989738,622866975.0,796465496.0,52.27,8,6.0
1706084539,,889863194.0,40.38,8,6.0
1706095305,351539445.0,,42.97,8,6.0
1706138778,264080419.0,584938060.0,36.17,8,6.0
1706180968,,885307449.0,40.41,8,6.0
1706195801,347818259.0,885307449.0,40.47,8,6.0
1706213437,210187658.0,883991107.0,45.98,8,6.0
1706311463,507879690.0,902617799.0,41.91,8,6.0
1706384142,215272577.0,880719925.0,49.17,8,6.0
1706404262,258631541.0,880719925.0,45.22,8,6.0
1706463334,,835874280.0,53.12,8,3.0
1706518914,482607707.0,920495617.0,52.06,8,3.0
1706577961,285537581.0,896478975.0,41.14,8,6.0
1706608747,826802630.0,896478975.0,36.97,8,6.0
1706801754,720007554.0,899730681.0,32.91,8,6.0
1706813848,160808.0,899730681.0,62.77,9,3.0
1706835107,822298520.0,894331901.0,55.02,8,6.0
1706860710,310852515.0,897191008.0,54.25,8,3.0
1706894146,3303022.0,878872763.0,43.64,8,3.0
1706919097,822032182.0,889103517.0,39.17,8,6.0
1706925590,820039393.0,916035993.0,41.72,8,6.0
1706960498,753351687.0,915722794.0,41.5,8,6.0
1706961656,809520060.0,915722794.0,42.31,8,6.0
1706978078,669990214.0,905813238.0,39.75,8,6.0
1706990153,847985410.0,919135634.0,35.84,8,6.0
1707008069,824550541.0,,43.99,8,6.0
1707039029,822767421.0,905500023.0,45.27,8,6.0
1707063098,781923279.0,915819272.0,43.92,8,6.0
1707081320,818528088.0,915819272.0,34.78,8,6.0
1707091959,694578386.0,919181905.0,32.34,8,6.0
1707123391,824287036.0,907165035.0,42.55,8,6.0
1707141701,788594658.0,919341122.0,38.48,8,6.0
1707148179,766827769.0,919341122.0,50.79,8,6.0
1707159109,804466823.0,919341122.0,48.9,8,6.0
1707183258,,911846567.0,51.67,8,3.0
1707247264,382468727.0,898309220.0,55.85,8,3.0
1707266163,714920510.0,918135257.0,48.62,8,6.0
1707308996,825013202.0,893336824.0,41.23,8,6.0
1707342232,590534086.0,915118577.0,34.7,10,6.0
1707347052,,898581606.0,36.47,9,20.0
1707387166,840173662.0,920322796.0,48.34,8,6.0
1707400667,668888068.0,,46.09,9,6.0
1707420406,610849139.0,,44.18,8,6.0
1707433952,776208334.0,917345429.0,45.82,8,6.0
1707482607,863607711.0,929819375.0,43.6,8,6.0
1707493294,816577784.0,,30.72,8,6.0
1707568969,730544554.0,,46.44,8,6.0
1707598746,699138677.0,,48.6,8,6.0
1707612376,631610985.0,912420368.0,53.47,8,6.0
1707640011,756709978.0,898472831.0,49.5,8,6.0
1707677261,835576143.0,916362616.0,42.79,8,6.0
1707691832,783022293.0,916362616.0,38.64,8,6.0
1707749995,677484242.0,930454704.0,34.18,8,6.0
1707767638,633341424.0,930454704.0,29.17,8,6.0
1707779850,867123608.0,930454704.0,40.86,8,6.0
1707858199,800308977.0,914574846.0,44.87,8,6.0
1707870325,889089457.0,918289146.0,38.51,8,6.0
1707952073,521981341.0,919618727.0,42.37,8,6.0
1707989958,688076947.0,,42.03,8,6.0
1707995175,,920487102.0,40.92,8,6.0
1708165154,784861843.0,916718209.0,51.89,8,3.0
1708173056,,916718209.0,50.16,8,3.0
1709019140,869327105.0,896901006.0,45.69,8,6.0
1709030432,887725995.0,896901006.0,45.14,8,6.0
1709048791,615410454.0,918020235.0,46.31,8,6.0
1709082675,769498921.0,906426727.0,45.36,8,6.0
1709151746,726872919.0,901837303.0,33.71,8,6.0
1709280251,834563432.0,916350428.0,45.67,8,6.0
1709295612,880387799.0,918596599.0,40.02,8,6.0
1709326696,715106496.0,914566386.0,38.23,8,3.0
1709335537,,914566386.0,37.32,8,3.0
1709385995,775627633.0,919972293.0,35.82,8,6.0
1709390117,139093689.0,919603634.0,32.92,10,6.0
1709406375,,904721234.0,38.44,10,6.0
1709480711,644884138.0,913711994.0,35.0,8,3.0
1709517901,829239773.0,898841144.0,32.28,8,6.0
1709538460,795397961.0,917822473.0,37.65,8,6.0
1709569294,775057895.0,914727286.0,44.23,8,100.0
1709577464,747846534.0,914727286.0,44.33,8,100.0
1709604137,781299524.0,869797140.0,39.49,8,6.0
1709684149,766148758.0,919764278.0,49.32,8,6.0
1709775343,785020033.0,917453681.0,37.81,8,20.0
1709853177,774525363.0,907072981.0,46.22,8,6.0
1709896188,709617102.0,931030118.0,42.47,8,6.0
1709914014,454400641.0,931030118.0,48.81,8,6.0
1709935915,,918030261.0,33.89,8,6.0
1709938902,,918030261.0,33.37,8,6.0
1710036310,671193967.0,918025442.0,43.8,8,6.0
1710054298,,907630068.0,43.69,8,6.0
1710069939,754662033.0,904449635.0,44.01,8,6.0
1710085658,,904449635.0,43.79,8,6.0
1710122230,840649949.0,,45.0,8,6.0
1710150646,643022577.0,917871001.0,43.75,8,6.0
1710176960,311527879.0,912106387.0,28.91,8,6.0
1710202032,813835764.0,912761411.0,29.62,10,6.0
1710331570,502898030.0,903506233.0,44.15,8,6.0
1710354366,819934782.0,915325970.0,42.75,8,6.0
1710366365,806833338.0,915325970.0,45.61,8,6.0
1710373834,732854273.0,906620809.0,34.74,9,6.0
1710399611,729961656.0,842951089.0,43.99,8,6.0
1710441101,815689228.0,906759904.0,40.98,9,6.0
1710444912,761004716.0,906759904.0,38.88,9,6.0
1710457557,,916876504.0,32.0,9,6.0
1710533864,844186030.0,,47.33,8,6.0
1710546911,785859369.0,918186308.0,39.57,8,6.0
1710576850,560204276.0,880436926.0,56.61,8,3.0
1710807525,617144249.0,904732543.0,46.3,9,6.0
1710854734,870631999.0,916483834.0,42.98,8,6.0
1710865524,582909311.0,916483834.0,44.63,8,6.0
1710871038,,916483834.0,49.38,8,6.0
1710968933,832725339.0,917507257.0,43.1,8,6.0
1710987492,644720048.0,918921139.0,36.35,8,6.0
1710988734,828113268.0,918921139.0,34.82,8,6.0
1711025969,735631177.0,905755555.0,42.35,8,6.0
1711029606,696623416.0,905755555.0,43.73,8,6.0
1711040075,,899889003.0,33.52,10,6.0
1711059886,392471086.0,899889003.0,49.99,12,3.0
1711072111,601725548.0,914727011.0,44.6,8,6.0
1711125827,678063772.0,,32.1,8,6.0
1711146202,822976766.0,896275265.0,39.26,8,6.0
1711166874,835977466.0,909850032.0,46.45,8,6.0
1711178649,708734077.0,909850032.0,50.66,8,6.0
1711199373,840257597.0,919676304.0,37.03,8,6.0
1711215584,851233783.0,,30.77,8,6.0
1711221610,584164552.0,918605349.0,34.75,8,6.0
1711244659,851863696.0,922907350.0,34.43,8,6.0
1711286311,845988874.0,919025997.0,43.79,8,6.0
1711286812,,919025997.0,41.6,8,6.0
1711302378,626635973.0,915251941.0,41.99,8,6.0
1711318517,743598785.0,915251941.0,36.23,8,6.0
1711331310,,,41.43,8,6.0
1711380999,572732927.0,906757864.0,43.15,8,6.0
1711385385,625895640.0,,42.33,8,6.0
1711402920,712876068.0,910010139.0,42.62,8,6.0
1711403984,448423548.0,910010139.0,41.83,8,6.0
1711415712,498232854.0,910010139.0,42.28,8,6.0
1711468130,783496888.0,471615124.0,44.78,8,6.0
1711515671,869969186.0,922064660.0,43.16,8,6.0
1711535681,788426975.0,,43.62,8,6.0
1711550345,855639812.0,903891744.0,36.08,8,6.0
1711553062,856527078.0,,43.22,8,6.0
1711571428,697935570.0,923396201.0,52.79,8,6.0
1711593144,781087269.0,935003671.0,49.43,8,6.0
1711630480,65221564.0,685768018.0,110.97,8,6.0
1711641914,17458819.0,641362312.0,97.17,8,6.0
1711653730,,641362312.0,52.7,8,6.0
1711661262,731957781.0,925233036.0,52.9,8,6.0
1711679477,554591042.0,918186905.0,76.7,10,1.0
1711737638,896536379.0,920805909.0,42.75,8,6.0
1711792709,936062297.0,,45.91,8,6.0
1711807255,876085817.0,900732683.0,46.11,8,6.0
1711825760,,,34.75,8,6.0
1711839758,,,39.39,8,6.0
1711876965,833880444.0,475618494.0,39.52,8,6.0
1711886954,766924920.0,475618494.0,39.52,8,6.0
1711904221,820930684.0,931028454.0,43.65,8,6.0
1711917218,933862205.0,916449742.0,43.17,8,6.0
1711937338,823078578.0,904027221.0,37.28,8,6.0
1711993157,754766627.0,824917337.0,48.41,6,3.0
1712002834,828643274.0,919089409.0,48.37,8,20.0
1712051703,,920179617.0,39.74,8,6.0
1712055433,858459774.0,920179617.0,39.74,8,6.0
1712073159,,907543662.0,51.17,8,3.0
1712084167,858733504.0,901934360.0,31.8,9,6.0
1712102202,922019423.0,905918865.0,44.48,8,6.0
1712140318,784202116.0,924636258.0,45.92,8,6.0
1712157897,850314342.0,,53.23,8,20.0
1712170461,609014371.0,914517936.0,38.51,8,3.0
1712187113,728604381.0,909635632.0,33.02,8,6.0
1712199219,878810051.0,909635632.0,43.79,8,6.0
1712224170,895857982.0,922120685.0,43.21,8,6.0
1712239120,804945322.0,917190252.0,44.73,8,6.0
