Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1710230089,604251166.0,922068993.0,31.43,8,100.0
1710266327,532782709.0,920918410.0,27.44,8,100.0
1710271408,25165893.0,920918410.0,85.55,14,3.0
1710290027,525973007.0,924025628.0,28.19,8,100.0
1710335003,532460602.0,926002095.0,33.94,8,100.0
1710361990,382416451.0,,38.15,10,100.0
1710412364,478683339.0,911738564.0,29.31,8,100.0
1710430153,607971096.0,911738564.0,28.43,8,100.0
1710470846,583325830.0,925461232.0,29.74,8,100.0
1710615724,47553040.0,905917054.0,76.93,14,3.0
1710629460,604461607.0,905917054.0,29.77,8,100.0
1710637081,581436845.0,,29.49,8,100.0
1710685567,572741731.0,,38.45,8,100.0
1710697883,514964182.0,932237844.0,35.82,8,100.0
1710707181,380636165.0,,36.28,8,100.0
1710725188,620712355.0,914413855.0,37.67,8,100.0
1710753229,543552750.0,912364289.0,30.07,8,100.0
1710946030,423057828.0,919341490.0,27.85,8,100.0
1710969907,602885723.0,919602301.0,28.86,8,100.0
1710988574,578772015.0,919602301.0,27.51,8,100.0
1711015176,585430414.0,921594690.0,27.69,8,100.0
1711018185,567388099.0,921594690.0,28.12,8,100.0
1711056388,573420113.0,917820041.0,27.98,8,100.0
1711059504,,917820041.0,36.27,8,3.0
1711142100,591876935.0,926541720.0,22.06,8,100.0
1711200992,563824058.0,916826092.0,22.33,8,100.0
1711299867,548677777.0,923375702.0,37.06,8,100.0
1711331916,498704266.0,,46.02,8,3.0
1711407809,441302869.0,918237773.0,28.31,8,100.0
1711414929,,918237773.0,27.22,8,100.0
1711503158,594499179.0,920283048.0,28.43,8,100.0
1711535480,535936289.0,,28.01,8,100.0
1711557893,614056048.0,920411089.0,35.88,8,100.0
1711562113,587418155.0,918238278.0,36.08,8,100.0
1711587018,627058120.0,919391804.0,38.51,8,100.0
1711616693,580808221.0,717444846.0,64.7,6,10.0
1711626121,429078629.0,717444846.0,69.86,6,10.0
1711645550,1625292.0,721264624.0,75.6,6,10.0
1711664863,595757354.0,917730490.0,38.59,8,100.0
1711671487,575730757.0,917730490.0,37.53,8,100.0
1711700253,,233308953.0,41.7,8,100.0
1711718815,,910210981.0,40.03,8,100.0
1711730759,,910210981.0,33.23,8,100.0
1711734330,579032365.0,910210981.0,33.92,8,100.0
1711748515,377379634.0,919471698.0,28.02,8,100.0
1711759618,445494561.0,919471698.0,32.6,8,100.0
1711776258,519940243.0,919471698.0,32.55,8,100.0
1711780022,583017572.0,919471698.0,32.55,8,100.0
1711812455,616040998.0,920282956.0,16.3,6,10.0
1711832147,580235328.0,920282956.0,28.83,8,100.0
1711845985,625117593.0,920802824.0,26.16,8,100.0
1711853936,587946302.0,920802824.0,33.35,8,100.0
1711887425,511136901.0,921709101.0,34.61,8,100.0
1711895051,535886807.0,921709101.0,35.25,8,100.0
1711914521,595128296.0,,32.35,8,100.0
1711922764,571259338.0,900158618.0,34.61,8,100.0
1712098074,533781094.0,920279045.0,21.99,8,100.0
1712163597,613952388.0,917299926.0,32.3,8,100.0
1712190516,,877490866.0,29.11,8,100.0
1712251504,609650887.0,924013865.0,25.49,8,100.0
1712278077,,917674163.0,26.41,8,100.0
1712307846,813381216.0,,14.9,7,10.0
1712311895,,,13.5,6,10.0
1712337831,568962273.0,901674650.0,31.43,8,100.0
1712349113,455607570.0,901674650.0,31.4,8,100.0
1712412551,538769471.0,919392815.0,33.85,8,100.0
1712432068,601102980.0,916093140.0,30.74,8,100.0
1712447450,531264650.0,929930137.0,45.27,8,3.0
1712497014,,922960651.0,33.46,8,100.0
1712517842,741606006.0,,14.38,8,10.0
1712533359,738041472.0,771354412.0,10.66,6,10.0
1712571945,546363225.0,920437757.0,29.72,8,100.0
1712591503,592933619.0,920437757.0,29.65,8,100.0
1712607038,,,31.76,8,100.0
1712616260,434853775.0,920460924.0,20.32,8,100.0
1712627920,530529441.0,920460924.0,43.9,8,3.0
1712668868,511192864.0,780037987.0,23.39,8,3.0
1712688182,588156547.0,908379390.0,24.09,8,100.0
1712709979,324857606.0,924310671.0,32.0,8,100.0
1712749919,418068400.0,,25.32,8,100.0
1712768327,607556800.0,915617570.0,35.89,8,100.0
1712878976,426980979.0,911844470.0,40.19,10,100.0
1712889926,413087485.0,911844470.0,39.98,10,100.0
1712921043,589048106.0,917978154.0,29.19,8,100.0
1712934727,,,27.3,8,100.0
1712957341,592186060.0,918449187.0,35.74,8,100.0
1712957790,,918449187.0,34.75,8,100.0
1712974888,376394479.0,918449187.0,25.76,8,100.0
1713023541,,906336937.0,27.8,8,100.0
1713029965,581705859.0,919896182.0,27.93,8,100.0
1713059563,596542833.0,909543099.0,27.19,8,100.0
1713431217,499900538.0,923220170.0,35.19,8,100.0
1713446065,567078441.0,923220170.0,34.17,8,100.0
1713464963,622076810.0,870624555.0,27.42,8,100.0
1713485187,584009069.0,919916552.0,27.79,8,100.0
1713489654,598744603.0,919916552.0,28.55,8,100.0
1713567859,540289186.0,905764477.0,27.29,8,100.0
1713574788,,905764477.0,27.82,8,100.0
1713624702,,914621010.0,29.11,8,100.0
1713648500,486018196.0,914277978.0,28.04,8,100.0
1713713696,568151409.0,919027651.0,30.47,8,100.0
1713723133,,919027651.0,27.69,8,100.0
1713733101,517271854.0,925853550.0,37.01,8,100.0
1713808772,580390223.0,919709642.0,27.8,8,100.0
1713823000,577349726.0,919709642.0,27.8,8,100.0
1713840991,607813536.0,918237039.0,27.78,8,100.0
1713885889,498241781.0,916809236.0,28.42,8,100.0
1713891222,584066004.0,916809236.0,28.82,8,100.0
1714502022,828459144.0,924375685.0,9.65,6,10.0
1714516556,674937293.0,924375685.0,14.08,6,10.0
1714521641,769282051.0,924375685.0,14.63,6,10.0
1714606900,,930613340.0,17.72,6,10.0
1714921723,,904306737.0,32.45,8,100.0
1714935543,375128120.0,910935842.0,35.98,6,10.0
1714949504,,910935842.0,35.55,6,10.0
1715195594,,917552418.0,12.95,6,10.0
1715262389,680792767.0,925844067.0,14.4,7,10.0
1715301293,528930079.0,918975774.0,32.54,8,100.0
1715459389,721229793.0,,14.18,6,10.0
1715480745,768135981.0,916141008.0,14.05,6,10.0
1715534127,15151934.0,885261969.0,12.55,6,10.0
1715549355,529688512.0,909325516.0,13.93,6,10.0
1715560927,820308212.0,909325516.0,13.9,6,10.0
1715589337,,924009283.0,13.93,6,10.0
1715610247,,924009283.0,13.36,6,10.0
1715630467,645766342.0,,9.04,6,10.0
1715645104,686501437.0,850029111.0,16.61,7,10.0
1715762529,773821965.0,912050401.0,15.06,6,10.0
1715776834,701550088.0,912050401.0,14.68,6,10.0
1715798915,836450957.0,922068809.0,13.5,6,10.0
1715807545,584161601.0,922068809.0,14.45,6,10.0
1715864551,682240009.0,912369581.0,15.27,9,10.0
1715886889,695788340.0,923797626.0,15.97,6,10.0
1715901087,750155096.0,923797534.0,16.05,7,10.0
1715912443,861513573.0,923797534.0,14.57,7,10.0
1716056844,322387628.0,603402516.0,14.96,6,10.0
1716074251,,603402516.0,14.74,6,10.0
1716085457,649122206.0,924637044.0,15.79,6,10.0
1716139498,856371719.0,925633518.0,14.42,7,10.0
1716165246,677433100.0,925108627.0,13.75,6,10.0
1716183670,809718727.0,771129653.0,13.85,6,10.0
1716186766,710463627.0,,14.41,6,10.0
1716217569,589186876.0,923980415.0,15.87,6,10.0
1716235341,426928081.0,917615189.0,16.46,6,10.0
1716242232,361548697.0,917615189.0,14.84,6,10.0
1717086259,577669908.0,915094379.0,33.21,8,100.0
1717091720,585266134.0,916137415.0,32.62,8,100.0
1717106773,529167488.0,916137415.0,32.93,8,100.0
1717164802,,927095271.0,40.39,8,3.0
1717185399,370727918.0,932919933.0,31.4,8,3.0
1717193331,535247198.0,932919933.0,31.38,8,3.0
1717265208,549773075.0,120429278.0,30.34,8,100.0
1717285499,729706215.0,925586365.0,12.74,6,10.0
1717350146,757545662.0,,15.28,6,10.0
1717361443,450572273.0,924589146.0,13.58,6,10.0
1717500988,811495198.0,912158177.0,13.58,6,10.0
1717509318,808950021.0,912158177.0,13.59,6,10.0
1717589249,739301170.0,912477040.0,14.38,6,10.0
1717858563,796234871.0,925896589.0,13.58,6,10.0
1717871766,508361450.0,925896589.0,33.81,8,100.0
1717891585,792724288.0,923477743.0,14.1,6,10.0
1717901052,750676008.0,923962813.0,13.88,6,10.0
1717935416,829056572.0,924740700.0,14.27,6,10.0
1717938363,596534826.0,924740700.0,13.6,6,10.0
1717963373,770912766.0,916039840.0,14.65,6,10.0
1717970269,519505731.0,924851615.0,15.38,6,10.0
1717979665,603409047.0,,31.12,8,100.0
1718062432,566919595.0,920076001.0,31.56,8,100.0
1718073162,664276449.0,920076001.0,14.11,6,10.0
1718127401,257504.0,838497990.0,43.7,9,3.0
1718140418,731174530.0,838497990.0,14.17,6,10.0
1718148349,,,13.78,6,10.0
1718185406,,915092961.0,15.71,6,10.0
1718200350,356571858.0,,32.56,6,10.0
1718210179,576508295.0,109314365.0,15.4,6,10.0
1718227702,636592088.0,912452901.0,15.51,6,10.0
1718241220,809238973.0,915235466.0,14.01,6,10.0
1718261314,807402833.0,,15.05,6,10.0
1718276100,,892918732.0,15.56,6,10.0
1718292730,802321978.0,920653456.0,14.33,6,10.0
1718304290,695926912.0,924672413.0,13.82,6,10.0
1718371273,732971918.0,925371281.0,15.68,6,10.0
1718383544,748424413.0,926262203.0,13.96,6,10.0
1718401559,749942905.0,924421866.0,17.22,6,10.0
1718461790,676273356.0,733793264.0,15.55,6,10.0
1718803818,188332369.0,926574831.0,30.32,6,10.0
1718823823,540963000.0,663168121.0,34.03,6,10.0
1718828271,202647105.0,663168121.0,31.5,6,10.0
1719277504,799540679.0,923376302.0,14.46,6,10.0
1719319131,734791762.0,921701115.0,13.41,6,10.0
1719322022,,921701115.0,13.29,6,10.0
1719333407,684247992.0,918679757.0,14.01,6,10.0
1719363143,339694961.0,884368733.0,21.88,6,10.0
1719392865,,913721496.0,13.62,6,10.0
1719419831,811442160.0,924760094.0,13.42,6,10.0
1719424932,257504.0,35182041.0,55.62,8,100.0
1719449254,,926109917.0,13.44,6,10.0
1719456593,834457573.0,924947085.0,15.02,6,10.0
1719484083,748842497.0,,14.7,6,10.0
1719503440,,925294677.0,13.85,6,10.0
1719513590,594754731.0,701349557.0,14.42,6,10.0
1719526205,675184767.0,701349557.0,14.71,6,10.0
1719547854,783759306.0,926156789.0,14.83,6,10.0
1719569554,595382986.0,924268886.0,14.25,6,10.0
1719584177,740032363.0,924268886.0,14.56,6,10.0
1719592712,659501677.0,,14.2,6,10.0
1719611209,723940743.0,914015110.0,14.41,6,10.0
1719624230,738189531.0,912678423.0,16.06,6,10.0
1719654860,669150480.0,925057031.0,14.44,6,10.0
1719669910,754824113.0,925057031.0,14.14,6,10.0
1719706867,520625484.0,930479841.0,32.85,8,100.0
1719737309,829374629.0,,15.47,6,10.0
1719745964,,,14.15,7,10.0
1719760316,682613291.0,914990025.0,14.34,6,10.0
1719763531,743951864.0,914990025.0,13.99,6,10.0
1719790541,,913833115.0,14.8,6,10.0
1719811833,,923273891.0,15.56,6,10.0
1719821621,4037026.0,909690562.0,36.65,9,3.0
1719835869,2726302.0,909690562.0,51.11,13,1.0
1719850297,,,14.47,6,10.0
1719877761,737032204.0,,14.64,6,10.0
1719878752,815794330.0,,19.71,6,10.0
1719914708,786485765.0,,13.93,6,10.0
1719953088,769604125.0,914830085.0,13.38,6,10.0
1719963031,604197196.0,914830085.0,33.28,8,100.0
1720002164,625797760.0,913792109.0,33.05,8,100.0
1720014194,,,15.83,6,10.0
1720064011,9227505.0,915730630.0,17.74,7,10.0
1720076997,623806496.0,915730630.0,32.28,8,100.0
1720093076,594388842.0,68944175.0,33.59,8,100.0
1720108122,530950494.0,919445796.0,32.23,8,100.0
1720112314,,919445796.0,31.92,8,100.0
1720185911,233259498.0,852497530.0,35.39,6,10.0
1720197232,9545058.0,,16.2,6,10.0
1720224260,790471586.0,915356524.0,13.69,6,10.0
1720284590,779512333.0,918189430.0,13.35,6,10.0
1720301077,766038307.0,915251529.0,13.88,6,10.0
1720347027,820305975.0,914569541.0,13.95,6,10.0
1720352280,811972539.0,914569541.0,14.41,6,10.0
1720390498,842428949.0,925261796.0,13.83,7,10.0
1720399361,789317833.0,924588406.0,14.53,6,10.0
1720432692,,,13.89,6,10.0
1720440864,593498590.0,925158327.0,14.01,6,10.0
1720452367,671457555.0,911581459.0,17.19,6,10.0
1720471803,695207486.0,923086699.0,14.84,6,10.0
1720473339,,923086699.0,15.03,6,10.0
1720535722,,925737404.0,12.45,6,10.0
1720549005,602991859.0,925737404.0,14.14,6,10.0
1720636731,,897583210.0,21.91,6,10.0
1720649750,754609265.0,,14.67,6,10.0
1720662158,679584143.0,897583210.0,15.03,6,10.0
1720747119,800998996.0,912784221.0,14.9,6,10.0
1720836417,774759834.0,922217965.0,14.11,6,10.0
1705423870,234514526.0,648330488.0,47.92,11,1.0
1705477238,134427624.0,255066928.0,31.39,9,1.0
1705774787,840316586.0,847096907.0,41.31,9,1.0
1705783145,646133758.0,847096907.0,38.21,9,1.0
1706104542,281071668.0,869851874.0,49.84,11,1.0
1706185301,3407869.0,266181310.0,39.66,9,1.0
1706578223,11114937.0,245577727.0,39.62,9,1.0
1706626477,54683410.0,593077580.0,34.71,9,1.0
1706633819,651113918.0,648279810.0,24.83,9,1.0
1706663586,27158184.0,648287460.0,32.41,9,1.0
1706749080,29832022.0,243793968.0,38.26,9,1.0
1706771955,,677381857.0,40.28,9,1.0
1706869221,121582198.0,263560895.0,36.67,9,1.0
1706883162,16515104.0,,22.72,9,1.0
1706894671,574515336.0,620338864.0,48.02,13,1.0
1706909180,573938561.0,620338864.0,42.5,11,1.0
1706926059,867068925.0,876400083.0,49.05,11,1.0
1706956176,67790668.0,,40.74,9,1.0
1706972699,65227271.0,257163765.0,34.37,10,1.0
1706973460,45245986.0,257163765.0,33.31,9,1.0
1706988030,,845623480.0,28.28,11,1.0
1707031376,68786595.0,264451448.0,38.9,9,1.0
1707048329,109314211.0,668357563.0,34.75,9,1.0
1707064770,,668357563.0,41.08,9,1.0
1707086764,125042988.0,266653236.0,32.12,9,1.0
1707117155,162686794.0,202218599.0,36.57,9,1.0
1707137416,2831165.0,202218599.0,29.49,9,100.0
1707152143,,540082178.0,30.24,11,1.0
1707175680,139563818.0,635698023.0,30.72,9,1.0
1707178635,55836965.0,635698023.0,36.31,9,1.0
1707227179,18979207.0,,39.51,9,1.0
1707241885,56780376.0,233569988.0,34.67,9,1.0
1707272572,,266600714.0,36.86,9,1.0
1707314199,119223013.0,637537427.0,34.52,9,1.0
1707352971,143752294.0,,36.43,9,1.0
1707398272,4037023.0,159960676.0,32.22,9,1.0
1707415724,445697451.0,596273517.0,44.16,11,1.0
1707426812,34334752.0,248617643.0,33.14,9,1.0
1707446910,52009515.0,227489507.0,95.5,15,1.0
1707472126,531568517.0,675024343.0,41.53,9,1.0
1707493870,80111282.0,529688192.0,32.81,9,1.0
1707507822,489686093.0,231317669.0,37.6,11,1.0
1707514972,3617596.0,231317669.0,32.14,9,1.0
1707538753,103914333.0,254647038.0,59.84,11,1.0
1707580351,103809454.0,247045271.0,73.13,11,1.0
1707591957,23802710.0,233152225.0,69.92,11,1.0
1707672371,,,71.51,11,1.0
1707705552,21181293.0,246887638.0,69.03,11,1.0
1707737371,49545523.0,,66.76,11,1.0
1707748877,154298351.0,261724700.0,73.42,11,1.0
1707754389,104111150.0,257373275.0,71.21,11,1.0
1707783020,57933824.0,261253063.0,65.68,11,1.0
1707786458,77699450.0,261253063.0,65.37,11,1.0
1707838945,,255694707.0,59.03,11,1.0
1707850516,144913398.0,255694707.0,63.27,11,1.0
1707908750,109681142.0,252707005.0,70.96,11,1.0
1707918422,69625578.0,252707005.0,66.71,11,1.0
1707930474,75497592.0,261929740.0,63.18,11,1.0
1707948465,58562785.0,261929740.0,33.12,9,1.0
1707950429,78539245.0,261929740.0,31.79,9,1.0
1707987116,96888548.0,251239487.0,34.0,9,1.0
1708004469,2726011.0,107688916.0,41.58,9,1.0
1708015244,9856624.0,228277175.0,38.19,9,1.0
1708035433,827114846.0,,31.88,11,1.0
1708098866,671877423.0,661286768.0,24.3,11,1.0
1708118443,16515078.0,661286768.0,61.57,11,1.0
1708148492,710151575.0,886362001.0,52.54,11,1.0
1708222292,684719682.0,903610187.0,59.67,10,1.0
1708295893,794884541.0,866285133.0,64.41,10,1.0
1709278304,387554910.0,,41.66,11,1.0
1709300537,42362576.0,649017640.0,47.11,11,1.0
1709386642,479750114.0,839177177.0,33.27,11,1.0
1709409160,23225950.0,241854247.0,38.32,9,1.0
1709669534,163473725.0,166879894.0,38.87,9,1.0
1709727701,,573991162.0,42.87,11,1.0
1709734353,376388481.0,524393591.0,60.3,12,1.0
1709744603,,499857503.0,35.14,11,1.0
1709763607,520416283.0,686453882.0,36.03,11,1.0
1709772672,501116925.0,686453882.0,34.52,11,1.0
1709807105,,,32.74,11,1.0
1709823541,347970432.0,477259557.0,42.79,11,1.0
1709832620,190499576.0,423195820.0,39.25,11,1.0
1709852978,269004331.0,423195820.0,42.6,11,1.0
1709928916,57828798.0,584793993.0,44.12,11,1.0
1709950233,602987126.0,745538020.0,36.23,9,1.0
1709996927,,252889694.0,35.69,9,1.0
1710013424,,834671337.0,35.64,9,1.0
1710023677,818926449.0,886759022.0,27.16,9,1.0
1710035657,909889916.0,886759022.0,41.05,9,1.0
1710071998,43045286.0,886940714.0,43.79,9,1.0
1710088021,806723881.0,886940714.0,38.82,11,1.0
1710115130,911961859.0,,27.07,9,1.0
1710125854,820001520.0,859091358.0,35.75,9,1.0
1710146525,629985941.0,463997292.0,47.58,9,1.0
1710170677,11691440.0,463997292.0,45.66,9,1.0
1710180644,24327039.0,628096552.0,41.85,10,1.0
1710189701,467928186.0,,49.08,9,1.0
1710270444,127297374.0,591857300.0,45.91,11,1.0
1710283601,457336834.0,549062087.0,42.88,11,1.0
1710298637,57881881.0,549062087.0,40.54,9,1.0
1710344299,239390690.0,570008649.0,44.06,11,1.0
1710353194,383004755.0,646467176.0,40.35,11,1.0
1710400352,847518794.0,898703370.0,27.77,9,1.0
1710408847,887569196.0,888984421.0,38.6,11,1.0
1710447410,91436256.0,436107402.0,50.25,11,1.0
1710471387,64382801.0,788372811.0,41.9,9,1.0
1710490569,870566207.0,640159488.0,50.06,11,1.0
1710513384,43096514.0,,49.08,11,1.0
1710529358,31142574.0,651168137.0,25.15,9,1.0
1710593040,850921168.0,879116513.0,22.85,9,1.0
1710617850,867856790.0,879116513.0,38.78,11,1.0
1710634976,,823395909.0,38.15,9,1.0
1710671228,796183199.0,882010804.0,41.75,11,1.0
1710691664,916193921.0,883270585.0,44.14,9,1.0
1710709329,,865705427.0,34.0,9,1.0
1710721323,917505146.0,869955776.0,33.26,9,1.0
1710722528,757755204.0,,37.03,9,1.0
1710756652,917452672.0,868180480.0,21.71,9,1.0
1710772422,124780275.0,565604976.0,39.85,11,1.0
1710788208,279169945.0,274622837.0,37.57,9,1.0
1710961323,36175964.0,700868829.0,36.17,9,1.0
1710988058,,700868829.0,34.91,11,1.0
1711030939,490839112.0,,40.73,11,1.0
1711054893,377385955.0,593235134.0,41.81,11,1.0
1711069678,842323627.0,,35.09,9,1.0
1711101082,823085657.0,,43.33,9,1.0
1711113883,,208507.0,57.74,9,100.0
1711151399,8493496.0,251710744.0,34.94,9,1.0
1711179507,860089733.0,857111250.0,34.53,11,1.0
1711206029,45455792.0,857111250.0,39.68,9,1.0
1711217153,,857111250.0,37.04,9,1.0
1711285828,819828243.0,869325888.0,55.96,11,1.0
1711313606,,901195443.0,45.04,9,1.0
1711319067,926419953.0,901195443.0,27.97,9,1.0
1711330468,,907333357.0,77.73,9,1.0
1711363436,742290179.0,584897067.0,44.53,11,1.0
1711490765,694155576.0,621701487.0,21.9,9,1.0
1711501540,650328623.0,621701487.0,47.59,11,1.0
1711532083,,859126170.0,94.68,16,1.0
1711563678,28416457.0,219991431.0,37.43,9,1.0
1711589322,641519149.0,863140556.0,37.71,10,1.0
1711642130,,824291610.0,47.38,9,1.0
1711657589,640790656.0,824291610.0,32.67,11,1.0
1711666276,905657536.0,,31.49,9,1.0
1711725596,,795922488.0,40.32,9,1.0
1711748836,858259241.0,910953406.0,36.31,11,1.0
1711765327,822818985.0,887727637.0,39.73,11,1.0
1711818498,908593102.0,902720297.0,35.46,9,1.0
1711825932,863766812.0,827852324.0,35.99,11,1.0
1711844460,881963491.0,858732088.0,50.96,11,1.0
1711880335,830578752.0,919025492.0,34.92,11,1.0
1711912164,862816922.0,883430183.0,33.47,11,1.0
1711921112,838651378.0,838551468.0,50.79,11,1.0
1711929168,900518914.0,852031718.0,34.29,9,1.0
1711948877,34288498.0,852031718.0,36.13,9,1.0
1711951415,899842333.0,852031718.0,41.47,9,1.0
1712109939,890767405.0,801951405.0,30.58,9,1.0
1712260546,356439440.0,500329589.0,64.98,11,1.0
1712272619,750891956.0,741710270.0,27.78,9,1.0
1712281994,749209499.0,824498689.0,34.85,9,1.0
1712321330,191942719.0,605554941.0,36.79,9,1.0
1712346652,325743603.0,477103272.0,73.62,10,1.0
1712365925,728132739.0,644824487.0,48.78,9,1.0
1712410415,,825125031.0,70.46,9,1.0
1712432854,858389633.0,870164970.0,56.0,9,1.0
1712442470,901461192.0,870164970.0,25.35,9,1.0
1712497644,916092682.0,881908151.0,38.01,9,1.0
1712513453,920178052.0,881908151.0,38.46,10,1.0
1712527434,909575811.0,897740362.0,32.62,9,1.0
1712541628,799383472.0,848933623.0,35.48,9,1.0
1712571653,661445610.0,901306700.0,35.07,9,1.0
1712594311,,496448530.0,13.73,9,1.0
1712603371,375915003.0,344405717.0,35.11,11,1.0
1712622109,339267697.0,446378557.0,36.72,9,1.0
1712661700,12635868.0,912891589.0,34.92,9,1.0
1712695929,257741488.0,,30.84,9,1.0
1712708526,540019529.0,706007844.0,42.8,11,1.0
1713018828,845940887.0,774108522.0,53.85,11,1.0
1713026636,,,50.64,11,1.0
1713047994,841675948.0,865859856.0,41.77,11,1.0
1713054040,847380770.0,865859856.0,44.77,11,1.0
1713104900,875247131.0,894487667.0,58.85,11,1.0
1713113779,,842495784.0,29.6,9,1.0
1713132448,801585486.0,,45.34,11,1.0
1713171721,756791110.0,348338532.0,44.7,11,1.0
1713193332,1415580.0,391433616.0,78.77,11,1.0
1713234362,850659236.0,782763158.0,26.46,11,1.0
1713264529,834614401.0,892795951.0,26.94,11,1.0
1713541965,174900456.0,496083661.0,59.92,11,1.0
1713557757,23121148.0,,47.78,11,1.0
1713576229,768924164.0,728237706.0,38.13,11,1.0
1713607731,766247869.0,852284277.0,38.98,11,1.0
1713627028,680093811.0,,38.46,11,1.0
1713643095,827453439.0,,38.6,11,1.0
1713652967,,832257389.0,46.44,11,1.0
1713661009,612840151.0,832257389.0,36.74,11,1.0
1713694450,836346768.0,864867992.0,56.96,11,1.0
1713708815,877500255.0,864867992.0,41.54,9,1.0
1713744008,806722543.0,871050602.0,35.23,11,1.0
1713751439,830422835.0,878731072.0,37.9,11,1.0
1713829125,563088521.0,647272954.0,37.34,11,1.0
1713876810,116601289.0,517787605.0,44.65,11,1.0
1713970626,943720.0,205994454.0,43.38,10,1.0
1714048072,,258789488.0,82.5,9,1.0
1714177357,,856665265.0,54.18,11,1.0
1714240594,836974744.0,842164024.0,35.14,11,1.0
1714260432,761058363.0,842164024.0,47.04,11,1.0
1714306780,596695215.0,860042766.0,44.26,12,1.0
1714333318,,823405645.0,44.42,11,1.0
1714353458,796867084.0,823405645.0,281.64,11,1.0
1714435601,713192318.0,801847470.0,46.79,9,1.0
1714438747,460222307.0,,40.62,9,1.0
1714501862,,535194448.0,24.76,9,1.0
1714575753,820828822.0,840224957.0,14.89,9,1.0
1714591628,911616633.0,639737752.0,30.23,9,1.0
1714598565,883275545.0,836867782.0,32.0,9,1.0
1714846033,859728880.0,844994791.0,29.47,9,1.0
1714943229,598684886.0,896638817.0,44.59,9,1.0
1714964143,822924954.0,896638817.0,37.84,9,1.0
1715375609,486591668.0,679589479.0,26.02,9,1.0
1715437703,664745220.0,879075491.0,26.0,9,1.0
1715452391,843393755.0,842005222.0,32.71,9,1.0
1715515902,919861180.0,739718457.0,36.68,9,1.0
1715521768,818371737.0,739718457.0,39.92,9,1.0
1715537390,897117315.0,800757334.0,25.97,9,1.0
1715551595,866763799.0,800757334.0,26.03,9,1.0
1715562748,,,30.93,9,1.0
1715617945,493723836.0,665689239.0,-0.4,9,1.0
1715638388,479934986.0,796500161.0,34.86,9,1.0
1715692742,319553775.0,,37.97,9,1.0
1715706774,253808772.0,,39.21,9,1.0
1715726512,608332218.0,782342749.0,33.03,9,1.0
1715734321,,782342749.0,25.82,9,1.0
1715779058,626420586.0,642256203.0,21.75,9,1.0
1715816651,,647667571.0,27.47,9,1.0
1715825558,434164412.0,647667571.0,26.62,9,1.0
1715847747,904390424.0,751409674.0,28.22,9,1.0
1715881947,124308896.0,465304855.0,49.48,9,1.0
1715900935,580913718.0,700660339.0,40.21,9,1.0
1715911001,650494692.0,700660339.0,44.23,9,1.0
1715944268,832623979.0,876278955.0,30.1,9,1.0
1715960090,303171011.0,685349376.0,32.53,9,1.0
1715975470,335807521.0,685349376.0,23.02,10,1.0
1716115920,913930097.0,860097603.0,38.23,9,1.0
1716151118,871002441.0,892240188.0,28.27,9,1.0
1716160719,867711000.0,832510629.0,25.07,9,1.0
1716173906,,832510629.0,25.88,9,1.0
1716225603,510971110.0,,30.82,9,1.0
1716433054,456149809.0,,43.85,9,1.0
1716512037,749314282.0,,27.62,9,1.0
1716595354,160432408.0,751620404.0,36.3,9,1.0
1716667665,864971856.0,827694003.0,37.71,9,1.0
1716672898,820352449.0,871052910.0,46.16,9,1.0
1716736672,866623806.0,875774572.0,36.09,9,1.0
1716749185,876976537.0,870009162.0,36.85,10,1.0
1716757008,894542287.0,870009162.0,32.97,9,1.0
1716788808,,888303867.0,41.26,9,1.0
1716847886,755291105.0,495746262.0,37.57,9,1.0
1716934975,588092055.0,710405444.0,30.09,10,1.0
1717107518,,251973530.0,35.5,9,1.0
1717290790,870173585.0,239548181.0,26.51,9,1.0
1718083287,913396970.0,904713136.0,27.03,9,1.0
1718107768,494351451.0,562144994.0,32.35,9,1.0
1718121188,8336177.0,556324834.0,37.95,9,1.0
1718148462,622224780.0,829846033.0,32.85,10,1.0
1718160979,887669571.0,829846033.0,26.13,9,1.0
1718224614,,476579722.0,34.96,9,1.0
1718232809,705641583.0,824916554.0,34.96,9,1.0
1718316434,630198398.0,813959928.0,34.07,9,1.0
1718333050,437470085.0,813959928.0,26.2,9,1.0
1718810883,132382660.0,,37.91,9,1.0
1718920472,12215907.0,658232723.0,36.67,9,1.0
1719283181,,882011283.0,39.66,9,1.0
1719366700,863185216.0,833147768.0,35.14,10,1.0
1719395604,905709316.0,868540017.0,29.06,9,1.0
1719403867,,,31.01,9,1.0
1719419617,221931598.0,345559844.0,26.52,9,1.0
1719432923,165308452.0,345559844.0,44.8,9,1.0
1719455971,907123233.0,,23.29,9,1.0
1719473352,845152594.0,636696811.0,26.87,9,1.0
1719493227,218419112.0,636696811.0,24.78,10,1.0
1719514691,408352890.0,501113618.0,28.23,9,1.0
1719522395,58510669.0,501113618.0,32.86,9,1.0
1719532751,705102909.0,865338685.0,26.36,9,1.0
1719569079,,,25.9,9,1.0
1719586996,440097777.0,475003360.0,30.65,9,1.0
1719596356,275408871.0,475003360.0,46.98,9,1.0
1719606770,588151601.0,,48.52,9,1.0
1719628861,902197993.0,865741521.0,33.83,9,1.0
1719659089,463951382.0,902610977.0,27.83,9,1.0
1719663457,419746588.0,843472931.0,25.99,9,1.0
