Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1716198757,815949536.0,915724305.0,148.74,11,100.0
1716234832,898304871.0,914745545.0,30.97,9,100.0
1716244260,565236786.0,,33.38,10,20.0
1716254660,824968529.0,919078472.0,23.34,9,100.0
1716288402,930087842.0,932342236.0,20.61,9,100.0
1716301319,886629111.0,932342236.0,31.28,9,100.0
1716312583,,919832525.0,30.39,9,100.0
1716338389,798966038.0,922432261.0,22.34,9,100.0
1716376014,869586685.0,922488702.0,32.15,9,100.0
1716397841,861995195.0,907805988.0,32.01,9,100.0
1716409674,,897159929.0,25.76,9,100.0
1716465572,,913676058.0,31.79,9,100.0
1716479746,,913676058.0,29.19,11,10.0
1716486153,836451124.0,906024674.0,40.77,9,100.0
1716514175,861301015.0,922174220.0,42.45,9,100.0
1716555672,822661082.0,909798695.0,28.6,11,10.0
1716560388,802214713.0,904243492.0,42.19,9,100.0
1716584714,763839120.0,895955987.0,31.59,9,100.0
1716598581,925999224.0,895972045.0,30.63,9,100.0
1716632153,891524679.0,907334173.0,31.09,9,100.0
1716650188,828901027.0,914303877.0,49.83,11,100.0
1716672484,875836864.0,,34.41,9,100.0
1716677673,852756180.0,920975792.0,26.61,9,100.0
1716707801,826592378.0,913780732.0,32.19,9,100.0
1716716804,,913780732.0,24.66,9,100.0
1716739548,898637225.0,920074713.0,31.36,9,100.0
1716758029,760214661.0,901464302.0,32.55,9,100.0
1716759182,825751700.0,901464302.0,34.6,9,100.0
1716771653,802265016.0,917768805.0,30.98,9,100.0
1716820122,,921596303.0,31.5,9,100.0
1716823336,844734008.0,,30.94,9,100.0
1716847588,656243752.0,914258808.0,32.25,9,100.0
1716872086,,914258808.0,31.01,9,100.0
1716901914,907597361.0,,31.34,9,100.0
1716917204,,913838598.0,30.86,9,100.0
1716925076,564714614.0,922695650.0,21.53,9,100.0
1716948305,921910001.0,919970683.0,30.9,9,100.0
1716994005,923746167.0,918240023.0,29.6,9,100.0
1717032007,837709083.0,907540939.0,36.42,9,100.0
1717076841,920285487.0,905444696.0,31.61,9,100.0
1717085853,,905444696.0,30.6,9,100.0
1717102552,804468553.0,905709648.0,41.93,9,100.0
1717112075,913152409.0,921753866.0,32.15,9,100.0
1717148132,,919241963.0,37.1,9,100.0
1717164890,800328153.0,923849732.0,20.67,9,100.0
1717170322,874877810.0,923849732.0,20.49,9,100.0
1717191221,543426468.0,922754907.0,30.81,9,100.0
1717203174,711997272.0,,156.79,9,100.0
1717266562,,921961877.0,31.32,9,100.0
1717274967,859047563.0,921961877.0,32.16,9,100.0
1717284414,687919454.0,921961877.0,31.56,9,100.0
1717348847,877398644.0,899355271.0,30.62,9,100.0
1717362386,681360596.0,919595772.0,51.98,11,100.0
1717415236,898580752.0,935070219.0,31.73,9,100.0
1717438939,761636262.0,909955117.0,22.26,9,100.0
1717446979,,909955117.0,119.27,9,100.0
1717521718,,,147.01,9,100.0
1717533015,853334946.0,918608082.0,31.82,9,100.0
1717558182,815061507.0,906600124.0,31.71,9,100.0
1717608329,825424774.0,919340570.0,30.73,9,100.0
1717615415,866440601.0,920671041.0,30.53,9,100.0
1717640681,872154788.0,920671041.0,31.64,9,100.0
1717693829,,889361385.0,29.75,9,100.0
1717702826,823814887.0,,33.36,10,20.0
1717720019,803838964.0,918716844.0,30.9,9,100.0
1717728085,,918716844.0,31.21,9,100.0
1717746397,896888354.0,918552484.0,34.83,9,100.0
1717768761,907699723.0,,31.38,9,100.0
1717783264,769393986.0,903770907.0,24.71,9,100.0
1717799740,860467058.0,918763026.0,40.55,9,100.0
1717863031,813176949.0,911759725.0,29.01,11,10.0
1717886408,,911759725.0,31.53,9,100.0
1717899620,,911948143.0,32.15,9,100.0
1717927478,,,32.42,9,100.0
1717947561,833305055.0,917605416.0,31.64,9,100.0
1717959985,797759851.0,917605416.0,33.01,9,100.0
1717971478,788535933.0,919965393.0,31.22,9,100.0
1717984387,,904763249.0,32.03,9,100.0
1718003485,683777332.0,904763249.0,33.68,9,100.0
1718022468,609380429.0,,147.13,9,100.0
1718031943,842688060.0,882805880.0,30.46,9,100.0
1718048668,819567288.0,919177309.0,31.37,9,100.0
1718117579,794141932.0,,32.48,9,100.0
1718129519,635436261.0,903350888.0,31.77,9,100.0
1718193990,,919972017.0,34.67,9,100.0
1718205629,852232913.0,,31.6,9,100.0
1718220130,854434417.0,916006173.0,31.83,9,100.0
1718224377,,916006173.0,31.98,9,100.0
1718255997,,919130441.0,35.61,9,100.0
1718257335,,919130441.0,34.61,9,100.0
1718281042,861668232.0,920858798.0,32.33,9,100.0
1718295983,872049015.0,920858798.0,31.92,9,100.0
1718305521,,920858798.0,32.16,9,100.0
1718312190,,918366604.0,48.41,9,100.0
1718331388,787279328.0,918366604.0,60.48,13,100.0
1718356840,886781609.0,918763807.0,31.2,9,100.0
1718371618,635752773.0,918763807.0,31.8,9,100.0
1718386220,794977735.0,914054110.0,31.6,9,100.0
1718400947,893123714.0,914054110.0,33.93,9,100.0
1718797429,,898422073.0,31.02,12,10.0
1718815332,907749792.0,922799724.0,29.77,11,10.0
1719290451,824050541.0,900313970.0,46.32,11,10.0
1719314214,915093785.0,921328676.0,27.85,10,20.0
1719359671,903247521.0,921017880.0,31.48,11,10.0
1719400122,830578710.0,916509786.0,46.98,11,100.0
1719434342,882119499.0,917850644.0,29.67,9,100.0
1719439957,897789065.0,917850644.0,32.57,9,100.0
1719488381,879966255.0,935699553.0,33.02,9,100.0
1719508792,907230495.0,922485750.0,149.4,9,100.0
1719509271,784384178.0,922485750.0,27.92,9,100.0
1719527474,883899790.0,899157561.0,20.68,9,100.0
1719541789,860724771.0,919969441.0,34.09,9,100.0
1719577885,,,33.09,9,100.0
1719586784,,,32.53,9,100.0
1719600292,861247488.0,894647100.0,33.45,11,10.0
1719619172,893575914.0,921333836.0,32.82,9,100.0
1719650368,,902880111.0,31.7,9,100.0
1719663481,860722447.0,921384284.0,114.11,9,100.0
1719680634,907132486.0,,32.15,9,100.0
1719692971,,920284658.0,31.25,9,100.0
1719726832,925056661.0,920125393.0,29.28,11,10.0
1719737414,846873175.0,,32.2,9,100.0
1719753270,903404176.0,920287143.0,31.83,9,100.0
1719759117,727660697.0,919233552.0,31.72,9,100.0
1719772495,849866455.0,915882141.0,32.36,9,100.0
1719796526,865862930.0,,31.76,9,100.0
1719813008,905811743.0,934597657.0,32.67,9,100.0
1719823510,874094832.0,918082690.0,32.38,9,100.0
1719833250,899508006.0,,32.91,9,100.0
1719850053,856779179.0,907762455.0,31.99,9,100.0
1719862492,750130904.0,920339664.0,28.18,11,10.0
1719873949,,920339664.0,31.23,11,10.0
1719887222,,920339664.0,30.11,10,20.0
1719909465,875178954.0,919726644.0,28.64,11,10.0
1719934915,736940428.0,906861316.0,52.35,11,100.0
1719941187,775688827.0,912892776.0,30.13,11,10.0
1719959059,,935022688.0,28.13,11,10.0
1719986936,935754135.0,923168895.0,29.43,11,10.0
1719989775,,923168895.0,29.84,11,10.0
1720055986,906069732.0,902723469.0,54.02,11,100.0
1720133357,907752152.0,896745557.0,30.32,11,20.0
1720148078,399454587.0,,30.86,11,20.0
1720191408,887043350.0,924423492.0,28.59,11,10.0
1720195138,895586970.0,924423492.0,29.72,11,10.0
1720209596,836868254.0,916770867.0,32.8,9,100.0
1720219752,888514516.0,,31.52,9,100.0
1720230451,,,31.32,9,100.0
1720256274,910429890.0,910845724.0,30.63,10,20.0
1720277773,905396885.0,,47.75,11,100.0
1720298199,905023846.0,910010003.0,31.1,9,100.0
1720309414,921645875.0,910010003.0,41.98,9,100.0
1720315681,894951441.0,909323788.0,31.57,9,100.0
1720346430,870904507.0,,46.57,11,100.0
1720351085,,922016334.0,20.95,9,100.0
1720373638,,922016334.0,32.05,9,100.0
1720377093,792814066.0,922016334.0,37.01,9,100.0
1720403661,919759314.0,935594321.0,31.45,9,100.0
1720439118,889732685.0,922959594.0,32.61,9,100.0
1720452908,860988078.0,922959594.0,39.98,9,100.0
1720484727,917030215.0,,35.87,10,20.0
1720534089,893604554.0,922121976.0,30.49,11,10.0
1720547909,,919733909.0,30.54,9,100.0
1720558471,848142012.0,923954636.0,48.59,11,100.0
1720565037,929931438.0,923954636.0,41.32,9,100.0
1720578636,875756838.0,909064190.0,29.79,11,10.0
1720628931,902619817.0,903155397.0,31.32,9,100.0
1720686512,923957177.0,910499568.0,28.02,11,10.0
1720698664,,911895395.0,31.63,11,10.0
1720734969,861565399.0,910566162.0,48.43,11,100.0
1720742768,913152957.0,921068789.0,36.62,11,100.0
1720750205,891978800.0,921068789.0,34.11,9,100.0
1720780709,886723816.0,919339099.0,32.06,10,20.0
1720791103,928672263.0,872345928.0,34.84,11,10.0
1720803659,,872345928.0,31.22,11,10.0
1720814141,895120080.0,,29.4,12,20.0
1720851960,877925479.0,923024115.0,27.95,11,10.0
1720857570,,,30.3,11,10.0
1720889641,921126008.0,908263043.0,31.32,11,10.0
1713832071,560736960.0,911531720.0,18.08,7,6.0
1713838531,684730304.0,911531720.0,26.77,7,6.0
1713868852,,747371049.0,25.58,7,6.0
1713915450,665436275.0,824444693.0,25.93,7,6.0
1713952859,,923371305.0,38.23,7,6.0
1713978014,560945358.0,917216082.0,38.06,7,6.0
1713993411,701603815.0,836906623.0,25.12,7,6.0
1714006613,,836906623.0,26.02,7,6.0
1714035372,634888856.0,,41.05,7,6.0
1714049087,230298414.0,857991022.0,38.93,7,6.0
1714061483,533523839.0,857991022.0,39.55,7,6.0
1714074553,627479309.0,788060642.0,39.56,7,6.0
1714088118,,915567663.0,39.22,7,6.0
1714095750,486219256.0,,40.17,7,6.0
1713822825,787793730.0,912418452.0,45.44,8,100.0
1713832810,848342480.0,912418452.0,44.76,7,3.0
1713886090,,803260560.0,32.46,6,3.0
1713889271,136630081.0,803260560.0,31.31,9,20.0
1713902209,653686331.0,919865963.0,30.96,6,3.0
1713917474,742082875.0,919865963.0,33.26,6,3.0
1713920321,704900704.0,919865963.0,48.6,6,3.0
1714061423,428031.0,195612615.0,81.31,8,1.0
1714073661,537399.0,,48.32,6,3.0
1714077679,838862.0,195612615.0,47.07,6,3.0
1714096920,,921493518.0,47.44,6,3.0
1714148516,810553179.0,893658279.0,54.11,8,100.0
1714233474,,922797232.0,44.41,6,3.0
1714243802,914989567.0,921595934.0,45.24,6,3.0
1714254425,,921595934.0,44.78,6,3.0
1714263675,812542883.0,,41.32,6,3.0
1714313705,866337129.0,,37.1,6,3.0
1714332690,853601316.0,908382887.0,38.91,6,3.0
1714359295,940207174.0,909274951.0,37.91,6,3.0
1714425016,154875015.0,919497581.0,61.5,8,1.0
1714445525,909106987.0,919497581.0,35.76,6,3.0
1714479577,78958088.0,161376225.0,69.63,9,1.0
1714498833,315674530.0,884950095.0,25.85,6,3.0
1714510326,,884950095.0,30.91,6,3.0
1714630120,822337792.0,915932464.0,38.45,8,100.0
1714658029,538873929.0,921328825.0,28.03,8,100.0
1714692588,844106001.0,903057491.0,58.05,12,10.0
1714715327,,903057491.0,40.2,8,100.0
1714833492,940051063.0,806094452.0,30.71,6,3.0
1714843679,873990368.0,806094452.0,30.17,6,3.0
1714870170,918607485.0,806094452.0,38.22,8,100.0
1714929412,722732561.0,905658487.0,38.68,8,100.0
1714935077,938213516.0,,32.9,6,3.0
1714941701,889193915.0,905658487.0,30.57,6,3.0
1714958313,880858198.0,921781995.0,39.53,6,3.0
1714991195,936715902.0,876734383.0,63.2,6,3.0
1715007030,834196138.0,903445854.0,40.0,8,100.0
1715022691,799904321.0,,37.04,8,100.0
1715031321,837235925.0,934442894.0,28.39,6,3.0
1715048612,896170407.0,934442894.0,31.14,6,3.0
1715097095,938166576.0,907282198.0,29.94,6,3.0
1715104823,147797304.0,918814765.0,30.45,6,3.0
1715122614,823636076.0,887956523.0,41.6,8,100.0
1715126688,860986571.0,887956523.0,37.73,8,100.0
1715189100,786276246.0,914831366.0,84.22,13,10.0
1715199991,7916781.0,914831366.0,44.87,9,20.0
1715217419,492780163.0,917190309.0,88.31,13,10.0
1715262329,674769486.0,847254533.0,89.33,14,10.0
1715278764,592499409.0,,87.98,14,10.0
1715298774,670094570.0,936636812.0,88.72,14,10.0
1715321283,705219859.0,898421264.0,88.73,14,10.0
1715387268,881485766.0,894857423.0,30.67,6,3.0
1715411404,908855065.0,,39.86,8,100.0
1715446482,816268843.0,921879881.0,85.94,13,10.0
1715456473,916143782.0,921879881.0,40.09,8,100.0
1715468511,630720230.0,905921221.0,31.78,6,3.0
1715547493,906968577.0,924897801.0,30.78,6,3.0
1715558092,912474165.0,924897801.0,32.42,6,3.0
1715602980,557528695.0,750723069.0,32.72,6,3.0
1715611088,521615200.0,,81.93,13,10.0
1715623390,836660798.0,,37.45,13,10.0
1715647673,904925522.0,921835310.0,42.72,8,100.0
1715682663,,917197681.0,32.76,8,100.0
1715698311,607389014.0,,58.66,14,10.0
1715716262,,901567988.0,66.81,6,3.0
1715733982,828901234.0,912685524.0,42.63,8,100.0
1715773223,,630142503.0,39.79,8,100.0
1715791839,189320103.0,889716780.0,36.77,8,100.0
1715806607,184081207.0,919231852.0,30.69,8,100.0
1715838333,838310867.0,921597178.0,40.88,8,100.0
1715858793,861562944.0,905654728.0,33.12,6,3.0
1715882772,,916983379.0,39.51,8,100.0
1715903665,,912839525.0,30.73,6,3.0
1715959809,604194868.0,889262988.0,31.77,6,3.0
1715967773,210711220.0,906338568.0,31.0,6,3.0
1715983182,739853669.0,900679173.0,39.97,8,100.0
1716059216,546050675.0,901985661.0,31.98,6,3.0
1716114318,899311206.0,917252312.0,31.16,8,100.0
1716133987,869426399.0,917252312.0,31.63,6,3.0
1716153114,,,36.77,6,3.0
1716166785,905812241.0,918138103.0,42.02,6,3.0
1716221203,840961189.0,904239920.0,40.58,8,100.0
1716228658,106011091.0,904239920.0,32.08,6,3.0
1716249955,614467778.0,918239426.0,84.72,13,10.0
1716259527,833199364.0,,41.54,8,100.0
1716340368,815637166.0,916769171.0,39.67,8,100.0
1716391226,810555813.0,921072934.0,40.46,8,100.0
1716419469,691063701.0,919188569.0,40.24,8,100.0
1716432668,,,35.15,8,100.0
1716479016,862377040.0,916665322.0,40.03,8,100.0
1716495879,665217878.0,896539230.0,39.81,8,100.0
1716511166,830054214.0,918459979.0,41.02,8,100.0
1716559013,846990609.0,,39.54,8,100.0
1716573818,775786.0,728239163.0,36.99,6,3.0
1716640025,574357618.0,922641976.0,40.56,8,100.0
1716651414,677328378.0,900359782.0,40.03,8,100.0
1716672876,,824390451.0,41.42,8,100.0
1716685995,860411187.0,,41.24,8,100.0
1717096170,824970921.0,918293049.0,41.39,8,100.0
1717102991,782295053.0,,41.59,8,100.0
1717116644,861512970.0,,40.97,8,100.0
1717166406,934491818.0,,25.41,6,3.0
1717186072,388551138.0,,26.31,6,3.0
1717193067,656934539.0,918237819.0,25.57,6,3.0
1717205187,642452006.0,918237819.0,36.35,6,3.0
1717250323,929959319.0,922434613.0,26.45,6,3.0
1717338768,928202259.0,800107875.0,41.36,8,100.0
1717375872,911894437.0,923059930.0,39.66,8,100.0
1717532138,843474534.0,914463175.0,37.51,8,100.0
1717541698,730650058.0,919531665.0,41.64,6,3.0
1717585257,829244871.0,922173021.0,41.13,8,100.0
1717600870,884316879.0,922173021.0,33.06,8,100.0
1717700584,852074902.0,898365870.0,38.52,8,100.0
1717712987,789422809.0,923114758.0,40.47,8,100.0
1717757792,836608996.0,921384698.0,32.69,6,3.0
1717764191,875825074.0,921384698.0,55.12,10,6.0
1717780797,825077347.0,,41.02,8,100.0
1717789625,,916799841.0,40.41,8,100.0
1717808070,698614772.0,915255831.0,41.84,8,100.0
1717824907,802373644.0,,40.71,8,100.0
1717840267,831573529.0,901461418.0,30.74,6,3.0
1717860770,,,39.48,8,100.0
1717874227,769403680.0,902504031.0,39.35,8,100.0
1717898392,862004293.0,859257536.0,40.87,8,100.0
1717940079,810697401.0,,41.04,8,100.0
1717942318,626944906.0,915304599.0,40.57,8,100.0
1717963256,863814446.0,918394279.0,32.16,6,3.0
1717979516,516844040.0,,40.6,8,100.0
1717988126,850710559.0,917553676.0,40.56,8,100.0
1717999304,629985090.0,920742362.0,41.01,8,100.0
1718012475,854971170.0,920742362.0,41.76,8,100.0
1718036455,906183185.0,,38.79,8,100.0
1718053687,56203718.0,910794798.0,32.94,6,3.0
1718083300,783655154.0,917729729.0,37.39,8,100.0
1718101228,908852793.0,,40.73,8,100.0
1718120509,2621445.0,798809789.0,35.69,6,3.0
1718129989,,93638192.0,36.3,6,3.0
1718141166,636120443.0,891918923.0,38.68,8,100.0
1718152689,799593307.0,908385794.0,33.48,6,3.0
1718187117,,901246703.0,33.06,6,3.0
1718190957,431175701.0,913914016.0,32.37,6,3.0
1718201792,753294700.0,913914016.0,41.25,8,100.0
1718208569,171547230.0,917976455.0,65.72,8,1.0
1718232644,139251289.0,904381380.0,42.1,9,100.0
1718247175,866771860.0,920710535.0,41.51,6,3.0
1718254071,900411760.0,,33.0,6,3.0
1718281195,,,41.91,8,100.0
1718322555,740245521.0,902926671.0,39.92,8,100.0
1718326112,807190456.0,902926671.0,35.86,8,100.0
1718382096,,833641233.0,35.74,8,100.0
1719278299,880857678.0,921805327.0,39.61,8,100.0
1719310580,914661228.0,920231079.0,38.5,8,100.0
1719362733,839701424.0,,32.65,6,3.0
1719395585,824809757.0,,38.63,8,100.0
1719434133,,920074299.0,37.38,8,100.0
1719437091,888151021.0,,39.22,8,100.0
1719443131,894490842.0,920074299.0,38.94,8,100.0
1719455216,854915833.0,917349878.0,39.82,8,100.0
1719483941,877447958.0,935436847.0,39.19,8,100.0
1719501907,,935436847.0,49.74,6,3.0
1719505764,884379036.0,935436847.0,40.69,8,100.0
1719527761,829426394.0,,33.04,6,3.0
1719546465,839203192.0,905238285.0,40.79,8,100.0
1719571249,841324070.0,834138996.0,40.36,8,100.0
1719582914,868537845.0,897378564.0,39.48,8,100.0
1719595337,868404364.0,897378564.0,32.45,8,100.0
1719604207,201327367.0,905011008.0,45.32,6,3.0
1719620825,804627287.0,905011008.0,35.39,6,3.0
1719654435,838592995.0,916510281.0,41.35,6,3.0
1719669278,840490967.0,909012443.0,31.83,6,3.0
1719705226,,916772655.0,35.08,6,3.0
1719726705,796813858.0,917401711.0,29.32,8,100.0
1719743918,830701292.0,920228113.0,40.69,8,100.0
1719774981,686379855.0,920653456.0,41.16,8,100.0
1719869767,817104318.0,915398105.0,55.86,12,10.0
1719918865,,919823974.0,37.71,8,100.0
1719931575,75697830.0,,32.12,6,3.0
1719994134,895036434.0,907024637.0,39.2,8,100.0
1720454375,,921804820.0,32.58,6,3.0
1720470302,799174875.0,901934314.0,49.36,9,10.0
1720490952,,,31.01,6,3.0
1720526323,830104194.0,,71.35,12,10.0
1720567415,,903822433.0,34.01,8,100.0
1720610442,913212372.0,918508413.0,36.58,6,3.0
1720619153,,,41.39,8,100.0
1720635710,437910572.0,922435120.0,29.01,8,10.0
1720654240,808349420.0,917544972.0,49.41,6,3.0
1720685135,634022080.0,925468318.0,47.03,6,3.0
1720706942,887575490.0,919925476.0,39.54,9,100.0
1720720732,50908657.0,746972192.0,59.42,8,1.0
1720746344,909878647.0,929161067.0,47.76,9,100.0
1720748845,,929161067.0,38.67,9,100.0
1720782962,88761980.0,,37.72,9,100.0
1720817437,702600807.0,894541348.0,31.83,9,20.0
1720874285,825255142.0,904292826.0,47.3,12,10.0
1720877373,796972021.0,904292826.0,56.8,12,10.0
1713828857,547200507.0,921542399.0,13.55,7,100.0
1713898311,812169952.0,922248228.0,13.33,7,100.0
1713947242,787166554.0,912058473.0,27.25,7,100.0
1713975311,743599678.0,909375717.0,26.99,7,100.0
1714123073,806041499.0,909330244.0,30.43,7,100.0
1714128916,,,31.57,7,100.0
1714147861,787011707.0,872207261.0,33.3,7,100.0
1714153300,717856493.0,872207261.0,32.87,7,100.0
1714178151,758066161.0,916405515.0,25.27,7,100.0
1714232810,783025654.0,921437680.0,25.73,7,100.0
1714261818,,911633934.0,23.35,7,100.0
1714330845,,923954266.0,17.67,7,100.0
1714388444,706321605.0,919855661.0,18.13,7,100.0
1714409809,662806016.0,886089933.0,16.99,7,100.0
1714422411,744857339.0,888517270.0,19.39,7,100.0
1714456047,817892347.0,925271419.0,22.6,7,100.0
1714487844,790156420.0,909902005.0,20.53,7,100.0
1714498752,766403891.0,909902005.0,16.96,7,100.0
1714519367,725775398.0,917243919.0,18.92,7,100.0
1714543553,566023079.0,909316781.0,19.03,7,100.0
1714569158,456238177.0,920248283.0,19.99,7,100.0
1714572333,750310957.0,920248283.0,20.08,7,100.0
1714594790,712823960.0,920248283.0,14.84,7,100.0
1714611152,808476426.0,924527748.0,20.57,7,100.0
1714615496,735211341.0,924527748.0,17.27,7,100.0
1714662210,730755014.0,,20.44,7,100.0
1714676438,620084574.0,904120330.0,15.04,7,100.0
1714687003,528064695.0,904120330.0,24.18,7,100.0
1714703609,761690380.0,907438713.0,20.76,7,100.0
1714754738,740559169.0,912575008.0,21.03,7,100.0
1714769647,772224760.0,915410646.0,18.06,7,100.0
1714778270,,914197694.0,19.73,7,100.0
1714790679,723677729.0,914197694.0,19.17,7,100.0
1714840713,583533419.0,918193287.0,18.72,7,100.0
1714851043,772853752.0,,19.81,7,100.0
1714872100,762420791.0,919194636.0,19.4,7,100.0
1714889887,726193959.0,919194636.0,20.07,7,100.0
1714902773,762160056.0,,19.58,7,100.0
1714944734,725983989.0,921702636.0,20.0,7,100.0
1714947955,590611199.0,825297773.0,18.52,7,100.0
1714960077,745697320.0,825297773.0,18.58,7,100.0
1715014907,715344556.0,912476675.0,18.81,7,100.0
1715028573,672593269.0,908067224.0,19.84,7,100.0
1715049872,813381745.0,922432768.0,19.74,7,100.0
1715077189,778516319.0,906647693.0,19.77,7,100.0
1715103149,772960117.0,918814811.0,19.25,7,100.0
1715115892,678640389.0,918814811.0,19.1,7,100.0
1715118146,623275039.0,918814811.0,19.27,7,100.0
1715132788,,904818990.0,21.11,7,100.0
1715176875,579180924.0,,32.65,7,100.0
1715195458,26319260.0,911887416.0,21.95,7,100.0
1715347961,786739885.0,920227536.0,18.24,7,100.0
1715353214,796447254.0,920227536.0,18.58,7,100.0
1715428394,744806214.0,908173535.0,20.98,7,100.0
1715443967,807666512.0,908173535.0,19.21,7,100.0
1715461181,694526501.0,917171641.0,19.52,7,100.0
1715474133,790732782.0,917171641.0,20.23,7,100.0
1715537509,751828540.0,726506026.0,19.57,7,100.0
1715585406,571526948.0,917295018.0,22.6,7,100.0
1715605985,773895859.0,902564725.0,19.12,7,100.0
1715621199,,,15.67,7,100.0
1715628985,732964519.0,918292681.0,11.65,7,100.0
1715650027,553176490.0,,20.45,7,100.0
1715752356,,920708325.0,19.23,7,100.0
1715771452,,,18.83,7,100.0
1715789770,764991680.0,903244088.0,18.85,7,100.0
1715800896,,903244088.0,19.43,7,100.0
1715878484,706689597.0,911530261.0,20.34,7,100.0
1715892041,774004439.0,911530261.0,20.01,7,100.0
1715904266,781451928.0,911530261.0,19.28,7,100.0
1715943367,783125344.0,920757854.0,19.24,7,100.0
1715977824,785858662.0,913671535.0,19.15,7,100.0
1715983960,450364810.0,913671535.0,19.47,7,100.0
1716052674,746535026.0,906712734.0,20.53,7,100.0
1716054984,,906712734.0,19.11,7,100.0
1716074769,593337975.0,920133353.0,19.16,7,100.0
1716126867,754870768.0,,21.45,7,100.0
1716143407,694366298.0,914989522.0,20.24,7,100.0
1716164797,724827290.0,,20.72,7,100.0
1716193922,718000547.0,919702100.0,19.35,7,100.0
1716211240,729391070.0,919702100.0,20.0,7,100.0
1716218998,778622639.0,912158816.0,19.01,7,100.0
1716230997,637063622.0,916876779.0,19.77,7,100.0
1716241930,370830367.0,916876779.0,19.33,7,100.0
1716278458,669177146.0,917031177.0,20.25,7,100.0
1716298680,516480292.0,,20.0,7,100.0
1716324022,634337827.0,900627821.0,19.67,7,100.0
1716378961,585058215.0,908910130.0,19.95,7,100.0
1716388986,799961150.0,,20.89,7,100.0
1716413658,596904096.0,917349740.0,20.31,7,100.0
1716426880,681676394.0,917349740.0,20.01,7,100.0
1716495130,759799537.0,907177431.0,20.32,7,100.0
1716500412,387397255.0,922195154.0,19.33,7,100.0
1716514818,780143001.0,,20.23,7,100.0
1716561117,738834250.0,900364419.0,19.39,7,100.0
1716577665,711705195.0,,19.15,7,100.0
1716593368,734843640.0,906706704.0,19.24,7,100.0
1716603337,615149171.0,921018065.0,19.71,7,100.0
1716634889,634947862.0,872349238.0,19.33,7,100.0
1716648146,597164509.0,872349238.0,19.67,7,100.0
1716663123,794298107.0,,20.5,7,100.0
1716710064,750203324.0,706219330.0,19.52,7,100.0
1716729144,754713142.0,,20.43,7,100.0
1716731415,751881759.0,,20.49,7,100.0
1716755531,766459309.0,917137319.0,20.02,7,100.0
1716765488,703385871.0,917872194.0,19.59,7,100.0
1716777053,779834666.0,917872194.0,19.57,7,100.0
1716825386,711299893.0,877834885.0,19.01,7,100.0
1716828438,,877834885.0,18.88,7,100.0
1716834071,,877834885.0,19.86,7,100.0
1716857624,488059406.0,877834885.0,19.05,7,100.0
1716903700,505729393.0,921954593.0,21.23,7,100.0
1716921641,786007617.0,911478835.0,20.09,7,100.0
1716941120,618136108.0,911478835.0,19.31,7,100.0
1717032616,759837491.0,919246054.0,20.2,7,100.0
1717093207,778936940.0,921334987.0,19.01,7,100.0
1717172255,764886708.0,900256590.0,18.88,7,100.0
1717186595,769132688.0,900256590.0,20.18,7,100.0
1717242189,792828075.0,920604065.0,21.43,7,100.0
1717258390,788425555.0,920604065.0,20.84,7,100.0
1717296429,,920491567.0,19.53,7,100.0
1717324599,,910480862.0,19.69,7,100.0
1717341373,723203264.0,910480862.0,20.18,7,100.0
1717374042,761564870.0,901154677.0,20.4,7,100.0
1717378528,789317675.0,901154677.0,20.97,7,100.0
1717378891,793199241.0,901154677.0,20.24,7,100.0
1717445507,641310203.0,911843102.0,20.41,7,100.0
1717466874,726506135.0,,20.33,7,100.0
1717510676,695104783.0,,19.67,7,100.0
1717512325,811446055.0,922643590.0,20.74,7,100.0
1717523850,494510666.0,922643590.0,21.13,7,100.0
1717542679,619030710.0,,20.55,7,100.0
1717553993,772801980.0,921596810.0,20.43,7,100.0
1717587902,740665138.0,917507578.0,20.8,7,100.0
1717618647,,900570127.0,19.38,7,100.0
1717638695,709940084.0,920093168.0,18.98,7,100.0
1717690329,561117334.0,918505061.0,18.88,7,100.0
1717712769,613836758.0,917241534.0,19.07,7,100.0
1717716635,,917241534.0,19.56,7,100.0
1717770025,644404152.0,867066887.0,19.57,7,100.0
1717778125,549401340.0,867066887.0,19.1,7,100.0
1717797432,622173129.0,,20.58,7,100.0
1717817891,751931180.0,,19.81,7,100.0
1717858883,774473354.0,,18.99,7,100.0
1717866786,,911422122.0,20.0,7,100.0
1717889138,706745630.0,,18.62,7,100.0
1718144410,502216052.0,902249249.0,20.57,7,100.0
1718185060,602407574.0,910387839.0,20.85,7,100.0
1718205391,554539251.0,910387839.0,20.81,7,100.0
1718214101,610901752.0,909745674.0,22.7,7,100.0
1718223877,786432.0,909745674.0,30.19,7,100.0
1718233924,667628873.0,,20.95,7,100.0
1718296524,771849152.0,920580450.0,20.0,7,100.0
1718311870,778252834.0,,22.58,7,100.0
1718328021,762838773.0,,20.36,7,100.0
1720575366,797323012.0,,20.3,7,100.0
1720606430,769373371.0,920179479.0,20.34,7,100.0
1720614891,738671209.0,920179479.0,20.78,7,100.0
1720647993,155714112.0,912978254.0,38.88,7,100.0
1720661371,780876226.0,920809454.0,18.86,7,100.0
1720702941,,,19.08,7,100.0
1720736167,776315027.0,923586987.0,18.02,7,100.0
1720753051,710859526.0,908663797.0,20.79,7,100.0
