Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1709505074,510971314.0,919838736.0,51.83,10,100.0
1709540105,,901307286.0,52.19,10,100.0
1709561810,875092163.0,707370076.0,52.64,10,100.0
1709582332,843423370.0,707370076.0,24.91,9,10.0
1709595440,295070924.0,920598956.0,51.81,9,10.0
1709615776,860778922.0,922124512.0,16.81,9,10.0
1709628458,836771727.0,922124512.0,18.18,9,10.0
1709657565,525285092.0,899101985.0,55.78,9,10.0
1709689984,865329782.0,921545487.0,16.61,9,10.0
1709746546,,900834434.0,45.75,10,100.0
1709765628,387397604.0,872049494.0,56.82,10,100.0
1709792221,123889669.0,898106601.0,55.19,10,100.0
1709811606,370303873.0,,56.41,10,100.0
1709821288,305660775.0,,45.91,10,100.0
1709839404,,892390426.0,56.2,9,10.0
1709850267,357576311.0,,50.65,10,100.0
1709859956,251503204.0,892390426.0,52.74,10,100.0
1709897287,769182347.0,,52.64,10,100.0
1709926105,863021458.0,920490922.0,19.09,9,10.0
1709935544,581804255.0,,33.17,9,10.0
1709945625,787367017.0,866177114.0,17.07,9,10.0
1709987240,577302386.0,,50.1,10,100.0
1710007642,715074615.0,925210848.0,27.21,9,10.0
1710026712,,906442248.0,55.05,10,100.0
1710061538,341415833.0,884442190.0,55.22,10,100.0
1710075110,507932627.0,884442190.0,54.85,10,100.0
1710097041,367840699.0,917136310.0,55.75,10,100.0
1710106397,566702644.0,917874535.0,56.66,10,100.0
1710155616,798123502.0,923798596.0,16.28,9,10.0
1710174542,739564905.0,923798596.0,19.8,9,10.0
1710183511,,915304141.0,19.21,9,10.0
1710202704,766905315.0,915304141.0,20.44,9,10.0
1710210707,719379881.0,915304141.0,24.1,9,10.0
1710290187,596327884.0,908958196.0,58.4,10,100.0
1710291504,329095742.0,908958196.0,58.66,10,100.0
1710370286,815790251.0,885049112.0,52.95,10,100.0
1710443465,,907282742.0,58.94,10,100.0
1710522638,719271858.0,463895540.0,17.48,9,10.0
1710547445,755241622.0,921176134.0,20.97,9,10.0
1710554420,768556738.0,921176134.0,27.09,9,10.0
1710586949,896847007.0,888549503.0,22.28,9,10.0
1710595425,655989867.0,888549503.0,20.54,9,10.0
1710629628,,919602071.0,55.02,10,100.0
1710666483,825966206.0,,13.18,9,10.0
1710707828,575257630.0,,23.11,9,10.0
1710715582,580666051.0,,22.1,9,10.0
1710730256,548624553.0,,28.98,9,10.0
1710759531,675022690.0,918717395.0,27.37,9,10.0
1710771770,750151307.0,918717395.0,27.39,9,10.0
1710802028,,914693196.0,8.13,9,10.0
1710809923,397202435.0,914693196.0,33.75,10,100.0
1710849109,,918847485.0,61.58,10,100.0
1710872236,514222904.0,936850320.0,54.55,10,100.0
1710954836,812231518.0,760376939.0,54.71,10,100.0
1710977207,,906603569.0,52.37,10,100.0
1711010212,792986710.0,918975498.0,54.79,10,100.0
1711020612,667501654.0,,55.62,10,100.0
1711031570,788534277.0,921554879.0,55.45,10,100.0
1711034110,355887619.0,895014908.0,54.68,10,100.0
1711140013,579664091.0,918426286.0,49.67,10,100.0
1711153337,685196543.0,918426286.0,49.17,10,100.0
1711182922,848506044.0,923057022.0,49.5,9,10.0
1711216528,839125125.0,896922891.0,42.68,10,100.0
1711230532,723104264.0,903247205.0,44.38,10,100.0
1711243812,848296881.0,,44.04,10,100.0
1711273298,682060653.0,908137397.0,44.03,10,100.0
1711321892,809603343.0,936433699.0,22.41,9,10.0
1711328157,514226677.0,919761427.0,47.79,10,100.0
1711350718,702283811.0,919761427.0,49.13,10,100.0
1711369888,558114139.0,919287163.0,48.27,10,100.0
1711379573,523511290.0,919287163.0,49.53,10,100.0
1711396702,,920859074.0,48.63,10,100.0
1711399320,576464302.0,920859074.0,49.65,10,100.0
1711474660,843004909.0,935804739.0,25.02,9,10.0
1711503052,383884057.0,886415981.0,49.93,10,100.0
1711522890,370822399.0,901201662.0,54.73,10,100.0
1711532720,797530596.0,907907532.0,55.14,10,100.0
1711554273,392638654.0,898108622.0,44.61,10,100.0
1711558222,478665642.0,898108622.0,47.4,10,100.0
1711563495,,913740202.0,48.56,10,100.0
1711582089,,915515184.0,46.14,10,100.0
1711696109,,915460054.0,47.45,10,100.0
1711720631,369158174.0,916928291.0,52.7,10,100.0
1711722559,,917401068.0,42.71,10,100.0
1711741809,506096142.0,917401068.0,53.68,10,100.0
1711763165,772018982.0,887832539.0,11.95,9,10.0
1711764061,806830474.0,887832539.0,11.22,9,10.0
1711791044,732640124.0,,14.64,9,10.0
1711813199,,,14.5,9,10.0
1711842690,,910586403.0,40.64,10,100.0
1711935580,816710283.0,910376232.0,42.17,10,100.0
1711973549,59507080.0,916454690.0,77.1,10,100.0
1711990059,718066675.0,916454690.0,46.18,10,100.0
1712011599,756286914.0,920793135.0,29.91,9,10.0
1712037103,884999250.0,917716193.0,27.0,9,10.0
1712055848,867119706.0,922547635.0,23.55,9,10.0
1712066375,895486500.0,917873847.0,25.62,9,10.0
1712088875,375076404.0,917873847.0,61.08,9,10.0
1712101164,684300560.0,918789281.0,22.38,9,10.0
1712139611,834091822.0,919872954.0,32.03,9,10.0
1712162017,404090725.0,873672867.0,52.89,10,100.0
1712172808,11480927.0,873672867.0,87.46,10,100.0
1712187618,803418489.0,915304644.0,53.4,10,100.0
1712224922,793510721.0,931922152.0,56.35,10,100.0
1712237306,384928765.0,902878305.0,57.08,10,100.0
1712252383,807089350.0,880222986.0,58.06,10,100.0
1712271044,395744368.0,897488374.0,57.91,10,100.0
1712333908,406752631.0,880799480.0,64.75,10,100.0
1712347768,,918132089.0,53.37,10,100.0
1712364080,863780840.0,917713898.0,57.02,10,100.0
1712417795,477901152.0,935699039.0,54.34,10,100.0
1712428496,497600695.0,924114926.0,51.97,10,100.0
1712449503,,912843587.0,57.97,10,100.0
1712495687,820827016.0,905761081.0,57.58,10,100.0
1712503561,312213363.0,905761081.0,57.96,10,100.0
1712537709,217108257.0,,56.81,10,100.0
1712566870,370200052.0,905750814.0,57.4,10,100.0
1712573242,370986726.0,905750814.0,57.08,10,100.0
1712590850,389283878.0,905750814.0,57.13,10,100.0
1712618776,,918601468.0,57.0,10,100.0
1712680844,514482553.0,907860414.0,57.81,10,100.0
1712730905,378790030.0,895557091.0,44.67,10,100.0
1712846204,384303373.0,920653640.0,40.58,10,100.0
1712873462,670573270.0,914778388.0,25.08,9,10.0
1712886261,362807477.0,906075790.0,44.91,10,100.0
1713002585,848142690.0,926071101.0,57.94,10,100.0
1713012708,878290770.0,926071101.0,57.0,10,100.0
1713017794,406429825.0,926071101.0,22.61,10,100.0
1713103279,544892292.0,,23.71,10,100.0
1713113874,375966454.0,,61.45,10,100.0
1713133003,570537648.0,895223684.0,24.48,10,100.0
1713143251,580286613.0,895223684.0,23.05,10,100.0
1713187958,810970462.0,900993207.0,55.4,10,100.0
1713210599,1423992.0,851865740.0,141.58,10,100.0
1713230266,347866027.0,927650538.0,27.19,10,100.0
1713258357,,920023250.0,26.51,10,100.0
1713282443,725510532.0,,54.73,10,100.0
1713292775,681521664.0,917977373.0,53.66,10,100.0
1713331069,886625875.0,924199702.0,53.19,10,100.0
1713357387,557168551.0,918452940.0,52.87,10,100.0
1713369208,,,52.83,10,100.0
1713385069,592142721.0,917164100.0,23.08,10,100.0
1713398509,860095066.0,920715931.0,23.25,10,100.0
1713434108,540180546.0,922275297.0,52.23,10,100.0
1713447873,546682604.0,915512712.0,22.27,10,100.0
1713473810,685927499.0,916404232.0,52.05,10,100.0
1713525146,688496206.0,919079299.0,22.58,10,100.0
1713530276,,919079299.0,50.81,10,100.0
1713556239,895615038.0,919079299.0,51.32,10,100.0
1713569815,287024033.0,906747999.0,52.86,10,100.0
1713610725,602114269.0,907020431.0,23.83,10,100.0
1713623699,883033989.0,907020431.0,23.75,10,100.0
1713653318,834515386.0,921748013.0,23.97,10,100.0
1713692789,,877137240.0,15.85,9,10.0
1713728824,825753476.0,901331425.0,49.78,10,100.0
1713730270,,901331425.0,32.81,10,100.0
1713783806,106535513.0,926003009.0,23.39,10,100.0
1713786931,568798226.0,926003009.0,51.79,10,100.0
1713813858,582484608.0,889627315.0,24.26,10,100.0
1713870909,,905870256.0,23.6,10,100.0
1713883971,562936927.0,905870256.0,51.25,10,100.0
1713899224,677644510.0,920754401.0,22.89,10,100.0
1713904496,690225635.0,920754401.0,51.39,10,100.0
1713966424,574628714.0,921907419.0,22.63,10,100.0
1713981551,334758724.0,897348345.0,51.47,10,100.0
1714013447,769475452.0,923692030.0,22.72,8,20.0
1714045071,576461909.0,923692030.0,15.89,8,20.0
1714124613,,904133751.0,48.72,10,100.0
1714133582,732715798.0,904133751.0,47.58,10,100.0
1714155973,,923452394.0,18.7,10,100.0
1714163751,381366710.0,900195519.0,56.03,10,100.0
1714181534,375148190.0,922433506.0,25.39,10,100.0
1714250164,392798651.0,921644953.0,53.12,10,100.0
1714262853,798650226.0,921644953.0,25.49,10,100.0
1714285740,564345465.0,905816363.0,54.05,10,100.0
1714312886,685612171.0,922964025.0,54.52,10,100.0
1714323461,721735907.0,922964025.0,54.58,10,100.0
1714330541,575099941.0,923692122.0,26.15,10,100.0
1714382729,,857738641.0,54.37,10,100.0
1714414458,724726418.0,924895767.0,24.99,10,100.0
1714480746,794927731.0,921431046.0,17.2,8,20.0
1714494702,810165973.0,921431046.0,17.25,8,20.0
1714510062,,904606334.0,16.58,8,20.0
1714561909,553332642.0,919884692.0,17.55,8,20.0
1714665877,148006065.0,921856742.0,22.03,8,20.0
1714727128,744752519.0,,17.53,8,20.0
1714742535,144808635.0,923169218.0,16.78,8,20.0
1714748162,767402302.0,,17.04,8,20.0
1714818737,767822233.0,924212622.0,18.16,8,20.0
1714855868,772384866.0,923047513.0,17.97,8,20.0
1714904991,319763507.0,923849270.0,16.57,9,20.0
1714928787,695627753.0,921699640.0,15.68,8,20.0
1714937230,771701706.0,921699640.0,15.68,8,20.0
1714951253,500119898.0,916142729.0,18.43,9,20.0
1714981466,484441845.0,876454572.0,18.6,8,20.0
1715004049,472961079.0,921486976.0,17.86,9,20.0
1715015669,635334390.0,921175029.0,19.53,8,20.0
1715030214,549035519.0,921175029.0,17.18,8,20.0
1715047956,149865205.0,254805140.0,17.1,8,20.0
1715091824,664585740.0,905030199.0,16.99,9,10.0
1715165655,607914884.0,923310870.0,18.7,8,20.0
1715272851,730126462.0,906077058.0,19.76,8,20.0
1715287405,611372100.0,,17.3,9,20.0
1715323907,880806658.0,,16.96,8,20.0
1715358336,887204279.0,868453197.0,16.02,8,20.0
1715369098,792675188.0,923692445.0,17.26,8,20.0
1715410374,809546422.0,924739266.0,16.87,8,20.0
1715445419,,925161195.0,17.01,8,20.0
1715495788,786067238.0,923745244.0,17.4,8,20.0
1715513158,627260201.0,923745244.0,16.83,8,20.0
1705400730,788058159.0,917503541.0,8.67,8,6.0
1705443278,873872296.0,761213290.0,17.44,8,6.0
1705624000,,736417391.0,44.45,12,6.0
1705664637,751149182.0,851654108.0,5.83,8,6.0
1705676199,653106084.0,851654108.0,15.55,8,6.0
1705690830,613752617.0,733113633.0,8.06,8,6.0
1705709372,585839938.0,833137293.0,3.41,8,6.0
1705713324,666371147.0,833137293.0,3.77,8,6.0
1705773031,920492303.0,888410946.0,10.8,8,6.0
1705832370,404516231.0,907101374.0,21.47,8,6.0
1705852712,674171523.0,916799722.0,40.24,13,6.0
1705859475,,916799722.0,20.81,8,6.0
1705875427,549825059.0,916799722.0,15.17,10,6.0
1705898368,841455289.0,,12.45,8,6.0
1705914457,820440077.0,911477057.0,10.41,8,6.0
1705933609,588411570.0,,23.17,8,6.0
1705954910,319501187.0,832813441.0,17.27,10,6.0
1706006187,307810131.0,885629902.0,29.34,10,6.0
1706015346,,885629902.0,43.66,13,6.0
1706040169,174483534.0,862313418.0,26.88,10,6.0
1706071412,344247810.0,864551301.0,47.75,12,6.0
1706096984,517273219.0,863851405.0,15.84,8,6.0
1706114251,328624474.0,683196857.0,22.47,8,6.0
1706182825,397411754.0,888068975.0,20.04,8,6.0
1706191980,243742344.0,888068975.0,24.0,8,6.0
1706207862,346450099.0,741453613.0,16.84,8,6.0
1706217171,,741453613.0,13.85,8,6.0
1706245893,,834196180.0,18.59,8,6.0
1706260368,418760.0,116544111.0,20.42,8,6.0
1706274190,395631799.0,,26.14,8,6.0
1706293344,504212811.0,782397368.0,18.71,8,6.0
1706310204,287834946.0,902772680.0,19.16,8,6.0
1706334815,315674672.0,912053137.0,17.77,8,6.0
1706354295,349543194.0,903245760.0,17.6,8,6.0
1706377038,252917644.0,872362715.0,26.15,10,6.0
1706407771,269642437.0,872362715.0,13.88,10,6.0
1706436580,557209023.0,912683242.0,40.68,12,6.0
1706508622,849979275.0,907699950.0,53.97,12,6.0
1706528569,344141644.0,694075914.0,53.29,12,6.0
1706560600,248512847.0,,21.12,8,6.0
1706592371,356726411.0,820982373.0,18.55,8,6.0
1706656343,637641934.0,852284873.0,19.65,10,6.0
1706727935,769016064.0,778126079.0,55.67,8,6.0
1706746082,567594955.0,830408398.0,27.33,8,6.0
1706754149,608804321.0,,18.09,8,6.0
1706775619,790105097.0,904432197.0,19.32,8,6.0
1706881910,734214188.0,719058969.0,19.85,8,6.0
1706956901,516581922.0,,21.74,8,6.0
1706999780,652478699.0,899522135.0,15.91,8,6.0
1707012701,828533444.0,899522135.0,17.94,8,6.0
1707087932,,860757566.0,17.88,8,6.0
1707117453,848184251.0,902930734.0,18.49,8,6.0
1707120746,,902930734.0,18.24,8,6.0
1707156959,,759166936.0,15.61,8,6.0
1707171333,797181817.0,,28.18,8,6.0
1707183950,865550867.0,866759032.0,8.31,10,6.0
1707233799,597067115.0,763942298.0,27.07,10,6.0
1707254717,805726160.0,804345378.0,16.08,8,6.0
1707259993,801953049.0,838311172.0,13.04,8,6.0
1707263007,645612084.0,838311172.0,13.8,8,6.0
1707295255,464782218.0,898422656.0,19.18,8,6.0
1707310069,848666385.0,898422656.0,18.27,8,6.0
1707338157,748263534.0,809285291.0,76.64,13,6.0
1707355957,824759927.0,856746217.0,79.25,13,6.0
1707425947,584687468.0,825598295.0,40.32,10,6.0
1707447478,917663121.0,,41.81,10,6.0
1707469527,915145436.0,917403683.0,31.13,10,6.0
1707484743,601618885.0,917403683.0,15.43,8,6.0
1707511680,682834261.0,884529203.0,20.92,10,6.0
1707531508,583900684.0,884529203.0,17.44,8,6.0
1707585471,913677200.0,869701197.0,19.87,8,6.0
1707604102,484265309.0,878031345.0,20.56,8,6.0
1707640180,666135915.0,919445612.0,21.09,8,6.0
1707642014,,919445612.0,22.36,8,6.0
1707712150,914622611.0,,21.58,10,6.0
1707722497,,919744964.0,19.88,10,6.0
1707737299,645083439.0,921231327.0,24.85,10,6.0
1707848197,750154421.0,907857282.0,17.55,10,6.0
1707877627,,909014170.0,24.62,10,6.0
1707951620,340473478.0,852183424.0,8.83,8,6.0
1707959612,826833926.0,852183424.0,11.39,8,6.0
1708004967,729803604.0,750909715.0,16.5,8,6.0
1708019778,397987518.0,766866483.0,19.81,8,6.0
1708123683,830840938.0,672080479.0,18.36,10,6.0
1708165329,726821399.0,,18.86,10,6.0
1708172484,907128540.0,922909103.0,16.97,10,6.0
1708203474,917086449.0,906466813.0,20.03,8,6.0
1708215845,910693082.0,906466813.0,30.01,8,6.0
1708224811,839385465.0,920752974.0,11.58,8,6.0
1708292175,583166329.0,871471208.0,18.86,8,6.0
1708301316,,912735580.0,18.83,8,6.0
1708325068,811479016.0,896931450.0,18.94,8,6.0
1708361447,581018634.0,663116942.0,28.35,8,6.0
1708373911,530948209.0,663116942.0,14.68,8,6.0
1708382013,832362625.0,876560832.0,15.28,8,6.0
1708441964,427192874.0,622919342.0,24.15,10,6.0
1708457313,537344329.0,735580403.0,17.3,10,6.0
1708481433,837135337.0,801269069.0,11.39,10,6.0
1708522064,643248625.0,,15.02,10,6.0
1708553517,678736932.0,710153564.0,20.86,8,6.0
1708591343,,909120428.0,13.66,8,6.0
1708626886,645293347.0,728528676.0,80.71,13,6.0
1708650955,854329901.0,918501065.0,29.84,8,6.0
1708671971,614623959.0,874725335.0,11.69,8,6.0
1708704121,734633006.0,874725335.0,34.09,8,6.0
1708717959,579709995.0,889440183.0,14.67,8,6.0
1708731727,834515134.0,,17.1,8,6.0
1708756658,773013705.0,903244585.0,18.5,8,6.0
1708777694,740561021.0,888560370.0,35.94,8,6.0
1708786220,,,18.88,8,6.0
1708801504,860304781.0,864867128.0,20.78,8,6.0
1708819173,713320465.0,889773113.0,20.96,8,6.0
1708895436,660026196.0,885839440.0,43.75,12,6.0
1708908881,836763662.0,892139955.0,18.72,8,6.0
1708944403,435946518.0,898421533.0,25.04,8,6.0
1708971772,472803627.0,715553307.0,13.75,8,6.0
1708975786,,663434101.0,20.37,8,6.0
1708990272,815688983.0,663434101.0,14.06,8,6.0
1709034804,606602732.0,828177095.0,14.62,8,6.0
1709055282,643919220.0,658193524.0,16.35,8,6.0
1709068035,736837523.0,732223403.0,15.22,8,6.0
1709085367,801061597.0,848510075.0,15.86,8,6.0
1709242353,606159911.0,701288540.0,9.55,8,6.0
1709246211,791572120.0,701288540.0,12.48,8,6.0
1709345615,,819362407.0,13.92,8,6.0
1709425485,901834546.0,908435361.0,21.12,10,6.0
1709451814,629775280.0,,20.95,10,6.0
1709462499,623753012.0,901517092.0,20.14,10,6.0
1709484678,,870444683.0,30.51,10,100.0
1709501406,,907284103.0,25.68,8,100.0
1709519180,527696267.0,875459910.0,24.24,8,100.0
1709599705,598843400.0,796369779.0,20.56,8,6.0
1709675287,719116261.0,672096784.0,14.34,8,6.0
1709743531,761110183.0,770128568.0,22.78,8,6.0
1709770880,,819261317.0,65.47,9,100.0
1709828293,,637118090.0,23.46,8,6.0
1709890400,544893281.0,904552322.0,16.91,8,6.0
1709901671,,904552322.0,14.56,8,6.0
1709933281,884361658.0,,37.38,8,6.0
1709949120,865484709.0,892612548.0,16.17,8,6.0
1709968846,465358750.0,894555258.0,17.96,8,6.0
1710013185,,891261279.0,21.24,8,6.0
1710095133,855067412.0,912577882.0,17.31,8,6.0
1710098882,524655657.0,912577882.0,17.95,8,6.0
1710113264,,,22.68,8,6.0
1710141168,804156553.0,898054980.0,21.5,8,6.0
1710195813,820565118.0,800955378.0,41.33,12,6.0
1710208960,882955186.0,800955378.0,45.42,12,6.0
1710247814,822241939.0,914155379.0,17.58,8,6.0
1710264443,707424981.0,665900219.0,17.94,8,6.0
1710278985,619094646.0,665900219.0,53.36,12,6.0
1710292483,802477901.0,894422016.0,23.87,8,6.0
1710329941,790208058.0,917665094.0,24.28,8,6.0
1710332458,703962799.0,668341520.0,19.25,8,6.0
1710359838,590403550.0,,34.79,8,6.0
1710361087,590979236.0,718799962.0,19.37,8,6.0
1710366703,721424327.0,718799962.0,8.82,8,6.0
1710448261,415446621.0,757230029.0,32.74,9,6.0
1710463857,856061170.0,866809294.0,26.7,9,6.0
1710498449,862299793.0,765985687.0,-606.46,9,6.0
1710543393,857359807.0,896583115.0,28.93,8,6.0
1710563547,,,14.61,8,6.0
1710570995,9855979.0,874932601.0,65.48,12,3.0
1710797879,,870632609.0,28.53,9,6.0
1710814881,886937699.0,,73.49,13,6.0
1710844208,752879412.0,842949740.0,20.49,8,6.0
1710856713,,842949740.0,10.98,8,6.0
1710866813,,758438016.0,18.32,8,6.0
1710880786,,758438016.0,14.85,8,6.0
1710957333,566914060.0,766982871.0,14.2,8,6.0
1710977945,676037938.0,842216158.0,23.07,8,6.0
1711025914,593915822.0,772801903.0,18.58,8,6.0
1711035776,733061021.0,732117044.0,57.3,12,6.0
1711047628,699035147.0,762315323.0,75.86,13,6.0
1711064774,565183142.0,845629188.0,31.44,8,6.0
1711141078,380843393.0,838913899.0,22.27,8,6.0
1711156920,829314558.0,838913899.0,15.18,8,6.0
1711203487,,912053867.0,13.31,8,6.0
1711220675,911162757.0,892024985.0,14.57,8,6.0
1711232453,515899056.0,901621725.0,16.76,8,6.0
1711296851,827857995.0,,21.18,8,6.0
1711304678,720687870.0,898422252.0,20.79,8,6.0
1711367507,825556509.0,907546022.0,20.87,8,6.0
1711383321,777991546.0,820511950.0,17.0,8,6.0
1711387305,532887761.0,,16.93,8,6.0
1711405286,,839466318.0,16.67,8,6.0
1711421102,405119586.0,839466318.0,14.13,8,6.0
1711481929,713348000.0,755605263.0,17.42,8,6.0
1711521895,439163018.0,,26.46,8,6.0
1711530879,,908384174.0,17.1,8,6.0
1711546780,613783378.0,680837809.0,22.1,8,6.0
1711550298,,680837809.0,17.98,8,6.0
1711564838,469238440.0,823499614.0,16.88,8,6.0
1711586577,813797717.0,844581028.0,22.55,8,6.0
1711604516,776258833.0,905500792.0,17.29,8,6.0
1711711691,911895759.0,890091169.0,28.87,8,6.0
1711736127,865707538.0,885071985.0,33.29,9,6.0
1711739955,871007928.0,885071985.0,19.04,8,6.0
1711754160,579341745.0,,43.3,10,6.0
1711798564,717859006.0,920858936.0,4.15,8,6.0
1711814409,655099854.0,903663655.0,5.39,8,6.0
1711825527,,915353612.0,28.91,8,6.0
1711838327,905486758.0,915353612.0,7.14,8,6.0
1711969847,906811154.0,746944635.0,15.12,8,6.0
1711979095,552602757.0,746944635.0,18.22,8,6.0
1711994791,776269041.0,762943745.0,70.05,13,6.0
1712017187,865183302.0,868853114.0,24.66,8,6.0
1712059769,889771300.0,710378808.0,34.47,8,6.0
1712069686,441797594.0,,22.23,8,6.0
1712105223,821981356.0,892075764.0,19.45,8,6.0
1712109585,860392001.0,,24.46,8,6.0
1712147258,996148.0,908701777.0,70.55,28,10.0
1712153163,502057837.0,908701777.0,45.86,8,10.0
1712175251,678639506.0,690891275.0,72.26,13,6.0
1712184324,810344030.0,881888308.0,74.25,13,6.0
1712216014,737307320.0,929092111.0,16.44,8,6.0
1712227759,889872821.0,929092111.0,15.56,8,6.0
1712242552,739196977.0,813434336.0,26.78,8,6.0
1712257088,742969824.0,813434336.0,83.87,14,6.0
1712276695,760438189.0,854273713.0,22.52,8,6.0
1712298160,867862171.0,,28.91,8,6.0
1712651269,,,26.73,9,6.0
1712658014,912738409.0,897216135.0,27.05,9,6.0
1712670142,750572877.0,807224358.0,21.52,9,6.0
1712682970,,807224358.0,62.0,13,6.0
1712737440,,,69.4,13,6.0
1712742164,797338984.0,804782200.0,69.56,13,6.0
1712761504,723415476.0,804782200.0,74.01,14,6.0
1712773309,600887498.0,,68.97,13,6.0
1712787772,,872575616.0,75.74,13,6.0
1712802064,835663186.0,892704508.0,28.44,9,6.0
1712836623,726453924.0,776679660.0,19.53,9,6.0
1712849252,453308353.0,776679660.0,18.48,9,6.0
1712880135,723728892.0,903819088.0,16.32,9,6.0
1712904883,891942766.0,903819088.0,30.97,9,6.0
1712926549,,769814610.0,27.43,9,6.0
1712940204,674754945.0,769814610.0,72.28,13,6.0
1712971591,914413489.0,895485381.0,31.97,8,6.0
1712971871,892863133.0,895485381.0,30.85,8,6.0
1713018715,566180451.0,903718524.0,38.3,8,6.0
1713038463,667265841.0,881743105.0,32.92,8,6.0
1713056362,910582351.0,896902531.0,33.95,8,6.0
1713090052,914728841.0,910009093.0,32.98,8,6.0
1713109105,889650295.0,891998225.0,30.89,8,6.0
1713129634,924715779.0,889615837.0,16.14,8,6.0
1713181777,892338800.0,761628236.0,28.16,8,6.0
1713189623,766772311.0,761628236.0,6.73,8,6.0
1713215881,415079203.0,862400856.0,13.31,8,6.0
1713219985,,,6.53,8,6.0
1713247505,,905921855.0,10.6,8,6.0
1713283258,684197071.0,775934145.0,20.22,8,6.0
1713294179,814568625.0,839961804.0,33.73,8,6.0
1713307607,748004681.0,839961804.0,18.74,8,6.0
1713387438,740188392.0,,18.84,8,6.0
1713393047,891446841.0,752090985.0,20.18,8,6.0
1713444274,740087642.0,904161627.0,22.8,8,6.0
1713453244,788476604.0,749421164.0,20.36,8,6.0
1713546923,,789628617.0,54.26,12,6.0
1713552276,,789628617.0,74.19,12,6.0
1713633420,875677814.0,892967544.0,72.72,12,6.0
1713647916,906390725.0,895937389.0,45.19,12,6.0
1713657564,857944754.0,895937389.0,45.83,12,6.0
1713680767,750906689.0,895937389.0,24.0,8,6.0
1713729873,665007464.0,910220629.0,20.3,8,6.0
1713770917,591854992.0,724768229.0,20.4,8,6.0
1713782526,795007019.0,,20.26,8,6.0
1713804652,,680998636.0,21.28,8,6.0
1713876732,720844328.0,,73.83,12,6.0
1713896992,,736729460.0,25.26,9,6.0
1713915367,822659601.0,850458705.0,73.61,12,6.0
1713938775,643879895.0,907052074.0,26.75,8,6.0
1713971606,,814066088.0,25.86,8,6.0
1714147049,,818363676.0,15.28,8,6.0
1714162962,799279214.0,740736589.0,25.47,8,6.0
1714219347,916721189.0,916301940.0,21.08,8,6.0
1714320610,707214240.0,911786798.0,21.23,8,6.0
1714581571,713977076.0,885949489.0,34.26,8,6.0
1714695002,,879755044.0,33.36,9,6.0
1714743311,,260676827.0,26.83,9,6.0
1714759069,729808713.0,260676827.0,27.41,9,6.0
1714824290,880965487.0,900938571.0,20.31,8,6.0
1714836475,721737062.0,919760461.0,23.21,8,6.0
1714855182,845836452.0,921361756.0,23.23,8,6.0
1714931698,735893911.0,,21.75,8,6.0
1714963813,829806798.0,922876286.0,21.81,8,6.0
1715167227,650292304.0,914675360.0,21.92,8,6.0
1715191385,6186602.0,822872978.0,40.73,9,6.0
1715199086,,822872978.0,39.87,9,6.0
1715209473,574610975.0,891714469.0,27.02,9,6.0
1715254175,590715762.0,,24.72,9,6.0
1715261309,859956684.0,871304080.0,25.38,9,6.0
1715269050,658873157.0,871304080.0,23.36,9,6.0
1715285533,,852547402.0,24.28,9,6.0
1715323384,879073469.0,,23.55,9,6.0
1715343466,796027465.0,845623946.0,25.08,8,6.0
1715349154,862979428.0,,24.63,9,6.0
1715362970,815532226.0,920337271.0,23.9,9,6.0
1715385402,872311813.0,866177980.0,50.02,8,6.0
1715443209,781557333.0,925474010.0,23.5,8,6.0
1715455500,723832193.0,925474010.0,22.88,9,6.0
1715469015,,925474010.0,21.94,8,6.0
1715522608,861535741.0,923954821.0,23.71,8,6.0
1715541714,595906366.0,923952511.0,23.81,9,6.0
1715561810,,921070678.0,22.7,8,6.0
1715580223,877880970.0,921070678.0,19.7,8,6.0
1715610650,664536269.0,749262715.0,21.67,9,6.0
1715634869,860919073.0,,12.83,8,6.0
1715667002,,934806812.0,17.57,8,6.0
1715684671,876595940.0,934806812.0,23.22,8,6.0
1715699241,835246344.0,,22.08,8,6.0
1715714803,,920498010.0,22.79,8,6.0
1715733009,864973802.0,907125138.0,22.69,8,6.0
1715759643,755512267.0,876296146.0,22.83,8,6.0
1715791183,738827647.0,934178228.0,22.41,8,6.0
1715818780,621238511.0,914841092.0,22.48,8,6.0
1715870273,,895488381.0,23.52,8,6.0
1715976817,813997446.0,905237652.0,22.9,8,6.0
1715981413,865389989.0,905237652.0,22.98,8,6.0
1716034683,840803608.0,913417476.0,23.26,8,6.0
1716058018,,920015890.0,22.96,8,6.0
1716143964,826545693.0,918965435.0,22.61,8,6.0
1716168752,870939517.0,914256660.0,20.89,8,6.0
1716207890,828432066.0,,21.4,8,6.0
1716251415,813225475.0,727135645.0,24.75,8,6.0
1716303766,,923063206.0,22.99,8,6.0
1716318966,667786326.0,903333319.0,21.92,9,6.0
1716381312,872729368.0,832359587.0,21.38,8,6.0
1716392884,,,21.1,8,6.0
1716407527,728708984.0,922694681.0,22.5,8,6.0
1716416505,735966110.0,882902448.0,21.09,8,6.0
1716476530,790470479.0,915045519.0,22.84,8,6.0
1716501073,,820462024.0,23.88,8,6.0
1716552356,830230927.0,,22.31,8,6.0
1716560663,664116074.0,924270319.0,22.66,8,6.0
1716575018,809148404.0,891931460.0,22.58,8,6.0
