Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1719068349,714233756.0,921697658.0,24.37,5,100.0
1719401785,872310025.0,,37.86,5,100.0
1719432745,651064744.0,,26.21,5,100.0
1719445001,733269820.0,909483894.0,22.86,5,100.0
1719455958,,909483894.0,24.32,5,100.0
1719480436,883849394.0,908799410.0,23.79,5,100.0
1719495327,708315460.0,908799410.0,22.82,5,100.0
1719520221,767610674.0,890191933.0,22.55,5,100.0
1719545069,587309884.0,878708752.0,23.34,5,100.0
1719580905,770128106.0,,23.55,5,100.0
1719595082,446798725.0,886313162.0,23.07,5,100.0
1719601367,550239705.0,875568665.0,24.04,5,100.0
1719624837,595958497.0,,24.09,5,100.0
1719660404,724928341.0,877554351.0,23.18,5,100.0
1719680061,721894060.0,887869431.0,23.64,5,100.0
1719693222,500800673.0,877972772.0,23.77,5,100.0
1719693631,763988653.0,877972772.0,24.1,5,100.0
1719713810,729392346.0,,23.44,5,100.0
1719740418,,875534534.0,22.02,5,100.0
1719757319,738086458.0,884378063.0,21.31,5,100.0
1719760367,730060782.0,884378063.0,21.89,5,100.0
1719773927,514536191.0,887464915.0,22.17,5,100.0
1719784884,,,23.62,5,100.0
1719802708,735893396.0,878341047.0,23.79,5,100.0
1719824451,,888459555.0,23.8,5,100.0
1719835084,760479515.0,,22.67,5,100.0
1719844974,729200060.0,886204759.0,23.85,5,100.0
1719866396,614989332.0,885759827.0,32.02,5,100.0
1720193398,645820767.0,,28.75,5,100.0
1720213504,789890642.0,886418198.0,27.03,5,100.0
1720245790,785225548.0,880491424.0,27.13,5,100.0
1720258075,802638398.0,880491424.0,29.48,5,100.0
1720278132,691537531.0,885369616.0,38.57,5,100.0
1720303837,711461519.0,885369616.0,20.85,5,100.0
1720403730,,886470095.0,21.21,5,100.0
1720452707,732168411.0,880385069.0,22.4,5,100.0
1720480103,792730194.0,802216357.0,22.15,5,100.0
1720545735,564450041.0,884423196.0,23.14,5,100.0
1720556517,733080044.0,872552830.0,22.2,5,100.0
1720558322,704594271.0,872552830.0,37.3,5,100.0
1720603269,723677267.0,841801190.0,32.87,5,100.0
1720619745,749726704.0,882797502.0,22.35,5,100.0
1720627641,571539065.0,882479311.0,19.9,5,100.0
1720638378,606969249.0,877449493.0,24.42,5,100.0
1720649638,722091505.0,877449493.0,33.78,5,100.0
1720662857,768273503.0,877286285.0,23.83,5,100.0
1720784911,748524293.0,831253303.0,27.34,5,100.0
1720798509,799068779.0,888827046.0,31.18,5,100.0
1705519358,528967625.0,890294343.0,16.8,6,100.0
1705609861,637115796.0,896014867.0,15.73,6,100.0
1705661950,549770101.0,,12.49,6,100.0
1705705876,327627309.0,,15.65,6,100.0
1705796904,705162282.0,887778557.0,19.05,6,100.0
1705884583,761120953.0,890239955.0,15.11,6,100.0
1706046096,700659709.0,897217822.0,18.04,6,100.0
1706110052,609853204.0,898841729.0,15.15,6,100.0
1706123726,514997566.0,875876802.0,26.23,6,100.0
1706149830,,875876802.0,10.33,6,100.0
1706173657,,,13.97,6,100.0
1706188840,,,10.88,6,100.0
1706210660,255857929.0,901098426.0,12.5,6,100.0
1706235336,631609879.0,898523067.0,18.62,6,100.0
1706264432,589721884.0,858183225.0,22.63,8,10.0
1706277768,381262977.0,858183225.0,17.74,6,100.0
1706289862,511284379.0,736631269.0,11.63,8,10.0
1706309355,,894960376.0,10.86,6,100.0
1706371903,,899523395.0,15.33,6,100.0
1706382640,,,7.01,6,100.0
1706398839,673056439.0,879286658.0,9.7,6,100.0
1706471255,606549151.0,902844945.0,10.55,6,100.0
1706487731,607025193.0,878086147.0,11.4,6,100.0
1706522514,732280133.0,890293630.0,11.46,6,100.0
1706541889,645767660.0,890293630.0,12.56,6,100.0
1706569964,572471441.0,899733091.0,12.94,6,100.0
1706583083,759756719.0,899733091.0,13.75,6,100.0
1706619847,698145147.0,897003890.0,14.47,6,100.0
1706631337,593985467.0,913259459.0,9.74,6,100.0
1706655732,769389870.0,889762358.0,18.16,6,100.0
1706707065,508901262.0,895326080.0,14.31,6,100.0
1706747391,340939338.0,897005998.0,9.62,6,100.0
1706788751,637587975.0,894803761.0,10.33,6,100.0
1706792022,529006935.0,894803761.0,19.03,6,100.0
1706810069,610392535.0,900673319.0,15.76,6,100.0
1706832340,,896435600.0,6.95,6,100.0
1706862808,788478654.0,,10.02,6,100.0
1706876988,454927927.0,903613518.0,9.18,6,100.0
1706903866,,897365552.0,6.8,8,100.0
1706919828,777100955.0,891816964.0,21.09,6,100.0
1706923066,275566778.0,891816964.0,21.9,6,100.0
1706958157,711616600.0,893440476.0,16.23,6,100.0
1706985075,812121827.0,905459674.0,21.23,6,100.0
1707001000,,894231782.0,8.09,6,100.0
1707053525,,888673936.0,13.37,6,100.0
1707069447,664120225.0,888673936.0,13.07,6,100.0
1707169188,,894740777.0,10.1,6,100.0
1707186265,654889810.0,894699306.0,11.18,6,100.0
1707258371,558209933.0,888831001.0,10.94,6,100.0
1707272235,,888831001.0,11.99,6,100.0
1707315150,599893329.0,891812594.0,13.69,6,100.0
1707347954,18979299.0,883376031.0,71.64,8,20.0
1707354134,,,22.5,6,100.0
1707460970,422996763.0,899057064.0,20.88,6,100.0
1707566923,192676157.0,,16.16,6,100.0
1707607821,549982264.0,890663838.0,17.56,6,100.0
1707693720,556531628.0,889501083.0,15.86,6,100.0
1707743982,442081012.0,893072625.0,14.3,6,100.0
1707791200,556952590.0,,14.45,6,100.0
1707831341,477469463.0,894752898.0,14.77,6,100.0
1707898051,676175619.0,892234879.0,20.92,6,100.0
1707914935,520672261.0,892234879.0,21.09,6,100.0
1707937588,437885797.0,901976506.0,23.11,6,100.0
1707956420,758647239.0,880743313.0,23.64,6,100.0
1708002852,707055998.0,894653452.0,23.34,6,100.0
1708019475,532207968.0,,17.64,6,100.0
1708036047,383098371.0,,13.27,6,100.0
1708085937,709154749.0,899785719.0,13.26,6,100.0
1708102644,541800736.0,899836979.0,12.19,6,100.0
1708128366,437850985.0,895223684.0,11.49,6,100.0
1708156626,694891836.0,890864555.0,12.03,6,100.0
1708166190,756443709.0,,10.91,6,100.0
1708201440,709264892.0,906824530.0,21.24,6,100.0
1708224864,701180527.0,898736826.0,7.6,6,100.0
1708267974,,892117153.0,19.03,6,100.0
1708287996,375714493.0,901514928.0,16.91,6,100.0
1708301356,657825633.0,898055699.0,6.53,6,100.0
1708305771,603247099.0,898055699.0,16.22,6,100.0
1708344873,764307199.0,818390478.0,8.35,6,100.0
1708352935,195612126.0,818390478.0,12.69,6,100.0
1708362242,653055549.0,896639175.0,12.03,6,100.0
1708381718,257006465.0,,9.8,6,100.0
1708431406,772487677.0,876717286.0,12.83,8,20.0
1708441762,710254906.0,876717286.0,23.21,8,20.0
1708457987,630091744.0,,15.85,8,20.0
1708474033,447164877.0,895121378.0,20.07,6,100.0
1708476482,574411167.0,895121378.0,14.22,6,100.0
1708511430,,892636025.0,13.67,6,100.0
1708542451,351221584.0,894175419.0,17.37,8,100.0
1708548826,492726823.0,894175419.0,25.59,6,100.0
1708582903,429131101.0,894384866.0,12.23,6,100.0
1708594715,633289691.0,894384866.0,14.89,6,100.0
1708633268,789153907.0,880679947.0,17.05,6,100.0
1708646005,,900733044.0,16.24,6,100.0
1708649993,544422129.0,900733044.0,16.48,6,100.0
1708718610,616773235.0,900517924.0,15.98,6,100.0
1708759589,417858246.0,890293319.0,27.32,9,10.0
1708794550,620075448.0,890293319.0,19.94,6,100.0
1708879039,561253924.0,895748376.0,23.45,6,100.0
1708885357,434902832.0,895748376.0,18.22,6,100.0
1708899264,463208471.0,895748376.0,19.36,6,100.0
1708913122,445278711.0,897111305.0,18.89,6,100.0
1708978201,342360817.0,901095632.0,14.23,6,100.0
1708985017,829826839.0,901095632.0,6.99,6,100.0
1708998561,710573104.0,895275486.0,9.38,6,100.0
1709051632,619918782.0,897111619.0,10.3,6,100.0
1709066119,547988201.0,,10.18,6,100.0
1709070397,565497800.0,892444907.0,9.01,6,100.0
1709164451,774942227.0,900149482.0,17.96,6,100.0
1709322280,605869121.0,903718750.0,23.63,8,20.0
1709326315,751253665.0,890873332.0,22.48,8,20.0
1709346326,433114706.0,890873332.0,9.81,6,100.0
1709386698,561199053.0,896686358.0,13.99,6,100.0
1709426375,482609058.0,894533655.0,32.73,9,10.0
1709469582,376072722.0,908068268.0,24.63,8,20.0
1709473628,466250787.0,908068268.0,23.75,8,20.0
1709491567,357269081.0,901357732.0,24.25,8,20.0
1709511376,504261181.0,892391900.0,18.47,6,100.0
1709515469,329621629.0,892391900.0,18.14,6,100.0
1709554804,424181590.0,898786738.0,18.31,6,100.0
1709563295,576194038.0,898786738.0,13.56,6,100.0
1709584357,625792440.0,898786738.0,22.83,9,10.0
1709589032,526909229.0,884737725.0,31.84,9,10.0
1709668129,,,22.17,10,10.0
1709682577,383044831.0,877730421.0,33.61,10,10.0
1709690795,660446452.0,877730421.0,28.43,9,10.0
1709824761,464887099.0,889824796.0,22.45,6,100.0
1709844292,368157113.0,,15.96,6,100.0
1709848136,429812398.0,894863080.0,15.51,6,100.0
1709893430,263088402.0,894227088.0,16.51,6,100.0
1709909456,,894227088.0,11.61,6,100.0
1709935753,420009867.0,889561406.0,15.11,6,100.0
1709945965,,,23.59,6,100.0
1709985289,624478968.0,,19.21,6,100.0
1710016652,510604389.0,894858069.0,16.25,6,100.0
1710031175,737621856.0,,14.1,6,100.0
1710101968,433220062.0,902455400.0,11.83,6,100.0
1710106188,532415928.0,902455400.0,12.87,6,100.0
1710156538,443390694.0,891320974.0,22.6,6,100.0
1710167753,646860809.0,891320974.0,13.07,6,100.0
1710177407,825492529.0,919073555.0,6.45,6,100.0
1710202027,626043786.0,894593374.0,28.66,9,10.0
1710244073,497604477.0,901513216.0,12.07,6,100.0
1710259888,574045600.0,,11.72,6,100.0
1710271675,272418737.0,897684567.0,10.58,6,100.0
1710289781,374318218.0,897684567.0,13.29,6,100.0
1710330552,,896691111.0,17.68,6,100.0
1710356876,171914447.0,897112112.0,16.31,6,100.0
1710366461,,897112112.0,21.9,6,100.0
1710383438,275348471.0,888826779.0,20.15,6,100.0
1710443161,345611530.0,,24.04,7,20.0
1710458681,438253193.0,891133650.0,23.08,7,20.0
1710466666,390227968.0,891133650.0,22.19,7,20.0
1710504293,504995994.0,894594716.0,22.67,7,20.0
1710542572,431541560.0,899890487.0,21.71,6,100.0
1710618473,392538036.0,894750750.0,11.68,6,100.0
1710627690,729077298.0,894750750.0,20.68,6,100.0
1710643043,829491727.0,896692590.0,4.82,6,100.0
1710672529,,888451932.0,15.86,6,100.0
1710688654,293672993.0,895696127.0,11.81,6,100.0
1710705070,657248849.0,895696127.0,12.67,6,100.0
1710709785,647775434.0,895696127.0,15.79,6,100.0
1710722989,842480114.0,894495002.0,15.41,6,100.0
1710761354,237661711.0,892758320.0,11.41,6,100.0
1710773221,477834554.0,892758320.0,12.07,6,100.0
1710791965,,888564102.0,22.0,6,100.0
1710796065,436732908.0,888564102.0,51.35,9,10.0
1710815393,490264062.0,902791458.0,21.68,7,20.0
1710845135,612622184.0,894332482.0,11.5,6,100.0
1710858999,592447513.0,894909334.0,18.56,6,100.0
1710867304,552399592.0,894909334.0,11.23,6,100.0
1710888530,704274204.0,,13.77,6,100.0
1710934040,788738354.0,,13.23,6,100.0
1710950061,780770353.0,897006043.0,14.9,6,100.0
1710957245,795708038.0,897006043.0,16.86,6,100.0
1710972764,553597138.0,891660569.0,17.09,6,100.0
1711008640,730914271.0,894527716.0,18.8,6,100.0
1711017567,786434791.0,,19.59,6,100.0
1711034536,,893615194.0,25.22,6,100.0
1711043219,461742196.0,892904222.0,31.87,8,10.0
1711066712,695313561.0,887838939.0,16.62,6,100.0
1711075678,639922204.0,,17.32,6,100.0
1711110078,622391745.0,882443363.0,23.43,6,100.0
1711145804,734955480.0,895378822.0,24.7,6,100.0
1711162329,447743071.0,895510789.0,25.11,6,100.0
1711210492,704696874.0,,17.98,6,100.0
1711223622,683881951.0,894594627.0,19.87,6,100.0
1711230846,426089645.0,896953076.0,19.56,6,100.0
1711248510,698459267.0,896953076.0,23.93,6,100.0
1711276729,737938459.0,,25.19,6,100.0
1711296578,591765492.0,891921198.0,26.65,6,100.0
1711300579,743714278.0,891921198.0,25.67,6,100.0
1711323298,718275421.0,,18.26,6,100.0
1711345330,771858568.0,877350243.0,18.91,6,100.0
1711499481,,880019828.0,24.23,6,100.0
1711552913,610860654.0,,13.54,6,100.0
1711569571,738880297.0,898842627.0,13.86,6,100.0
1711574363,792872178.0,,3.99,6,100.0
1711637665,532258747.0,894176045.0,51.15,6,100.0
1711642444,626002376.0,894176045.0,23.81,6,100.0
1711648439,689597144.0,,15.33,6,100.0
1711671562,790115131.0,899418132.0,19.85,7,100.0
1711730082,578864759.0,857127107.0,10.33,6,100.0
1711746012,734018247.0,892706561.0,12.82,6,100.0
1711754754,653160733.0,898317439.0,9.32,6,100.0
1711764502,627626263.0,898317439.0,15.51,6,100.0
1711797811,759693122.0,893017741.0,14.27,6,100.0
1711804996,708074239.0,887151450.0,13.91,6,100.0
1711826268,698040219.0,894645669.0,18.29,6,100.0
1711838395,790049271.0,899153875.0,8.32,6,100.0
1711866829,770023787.0,893489331.0,17.44,6,100.0
1711897981,432171743.0,902064746.0,14.95,6,100.0
1711899813,,902064746.0,15.0,6,100.0
1711914444,618346751.0,902064746.0,19.15,6,100.0
1711924430,539755548.0,890507397.0,13.26,6,100.0
1711938881,,895276964.0,23.01,6,100.0
1711965327,,892973527.0,20.36,6,100.0
1711978444,694267272.0,892973527.0,16.25,6,100.0
1711982547,603930057.0,,15.43,6,100.0
1711997041,4980762.0,890877296.0,50.68,7,20.0
1712011180,,,15.93,6,100.0
1712067848,354262092.0,899156257.0,23.31,6,100.0
1712107547,767147023.0,888146758.0,17.37,6,100.0
1712143269,461478966.0,894014198.0,26.04,7,20.0
1712158558,362598015.0,890871505.0,31.13,7,20.0
1712173083,701706848.0,890871505.0,26.61,7,20.0
1712182739,601886265.0,895801791.0,22.23,6,100.0
1712191762,829690240.0,895801791.0,17.23,6,100.0
1712233476,,887516412.0,9.97,6,100.0
1712247211,,895432549.0,13.03,6,100.0
1712256379,121268378.0,309750140.0,36.34,7,20.0
1712260395,110311579.0,309750140.0,26.76,7,20.0
1712276159,749266312.0,898735613.0,12.67,6,100.0
1712316626,744594078.0,,19.13,6,100.0
1712336824,745595072.0,897638152.0,18.56,6,100.0
1712344679,829792443.0,888829535.0,20.79,6,100.0
1712359825,407266816.0,879128887.0,21.06,6,100.0
1712389410,800187750.0,901883148.0,15.77,6,100.0
1712396560,591293484.0,,14.6,6,100.0
1712410512,832989857.0,901883148.0,12.68,6,100.0
1712428642,557528054.0,899548672.0,18.31,6,100.0
1712435605,318716013.0,899548672.0,55.24,9,10.0
1712450015,767756867.0,893388404.0,28.78,6,100.0
1712468276,,,15.32,6,100.0
1712493351,516111997.0,,15.07,6,100.0
1712520328,832813191.0,,28.96,6,100.0
1712520737,709100690.0,884796967.0,29.91,6,100.0
1712529566,751939902.0,892971518.0,23.59,6,100.0
1712569229,806835517.0,900048269.0,7.53,6,100.0
1712581817,556847732.0,900048269.0,13.79,6,100.0
1712593183,629303043.0,,27.36,6,100.0
1712599594,616306121.0,897953131.0,25.85,6,100.0
1712615523,572291684.0,890920003.0,18.59,7,20.0
1712940788,6658468.0,886678525.0,52.15,9,10.0
1712956806,2464160.0,614097828.0,41.35,7,20.0
1712970898,747795526.0,614097828.0,24.7,6,100.0
1713007272,606604370.0,896383529.0,21.56,6,100.0
1713019855,704121178.0,,21.64,6,100.0
1713037060,641311197.0,891345148.0,21.3,6,100.0
1713104395,755714353.0,892743629.0,20.61,6,100.0
1713117494,675283112.0,,18.26,6,100.0
1713142824,785913252.0,883110398.0,17.18,6,100.0
1713162034,710935274.0,897997523.0,16.71,6,100.0
1713192267,585262840.0,887567998.0,11.85,6,100.0
1713216909,573939881.0,896640386.0,17.06,6,100.0
1713272270,542430290.0,,12.53,6,100.0
1713281048,746537266.0,895433982.0,13.77,6,100.0
1713311862,638997102.0,886516886.0,19.06,6,100.0
1713319433,510398400.0,886516886.0,23.47,6,100.0
1713353718,428816334.0,897058786.0,18.16,6,100.0
1713368025,636436194.0,775792599.0,19.11,6,100.0
1713543644,514658037.0,904870058.0,16.64,6,100.0
1713555844,683978291.0,903455159.0,55.28,9,10.0
1713574389,753152741.0,902774802.0,23.87,7,20.0
1713580276,683515735.0,897842795.0,24.32,7,20.0
1713605553,612846616.0,905604201.0,23.84,7,20.0
1713617114,459853464.0,902142767.0,54.5,7,20.0
1713628523,775634265.0,902142767.0,24.15,7,20.0
1713641130,,710200844.0,24.88,9,10.0
1713657224,760377889.0,893912202.0,22.32,7,20.0
1713667083,782134207.0,893912202.0,23.46,7,20.0
1713700106,740611413.0,895327826.0,35.81,8,100.0
1713711040,680317945.0,902824974.0,38.93,8,100.0
1713728227,799803343.0,883690075.0,14.48,6,100.0
1713741454,882696484.0,841543042.0,15.37,6,100.0
1713749415,756129741.0,841543042.0,14.22,6,100.0
1713787370,685689499.0,898419871.0,16.04,6,100.0
1713800257,,898419871.0,16.81,6,100.0
1713820211,766144352.0,829270102.0,15.87,6,100.0
1713828199,23121038.0,829270102.0,30.55,7,20.0
1713871452,747163538.0,884370324.0,23.32,9,10.0
1713883974,814850487.0,884370324.0,21.21,7,20.0
1713887652,649646852.0,903245850.0,21.05,7,20.0
1713906216,,899052793.0,21.79,7,20.0
1713974544,811197497.0,906499164.0,14.81,6,100.0
1713988317,623637613.0,906499164.0,40.52,10,10.0
1714006992,710044836.0,867676422.0,54.36,9,10.0
1714071122,,899939317.0,17.22,6,100.0
1714078334,704852928.0,899939317.0,17.63,6,100.0
1714095351,525337652.0,899939317.0,14.64,6,100.0
1714113809,757808413.0,902561205.0,16.38,6,100.0
1714138500,816633152.0,,16.88,6,100.0
1714145414,774429134.0,,16.37,6,100.0
1714173160,779408372.0,886605749.0,17.41,6,100.0
1714245883,764412744.0,900152767.0,15.53,6,100.0
1714257397,803106968.0,900152767.0,16.76,6,100.0
1714332933,602567783.0,897264374.0,12.36,6,100.0
1714482528,775319226.0,896216876.0,12.35,6,100.0
1714513118,739828974.0,889771478.0,18.6,6,100.0
1714580727,,886625653.0,3.78,6,100.0
1714600008,488689651.0,900937625.0,9.77,6,100.0
1714611507,719587222.0,,24.5,6,100.0
1714635094,646291982.0,895274367.0,16.77,6,100.0
1714687082,,892340049.0,33.01,10,10.0
1714789204,265657619.0,899154414.0,20.66,8,100.0
1714824924,,896114886.0,20.97,9,10.0
1714856935,603350268.0,896114886.0,22.88,9,10.0
1714953254,52324026.0,902825109.0,24.21,10,10.0
1714978780,23121144.0,888931770.0,25.3,10,10.0
1715003599,698929870.0,867122437.0,15.95,6,100.0
1715031853,,830893824.0,26.46,9,20.0
1715032349,,830893824.0,26.88,9,20.0
1715046431,640996912.0,830893824.0,33.25,8,100.0
1715266170,615356394.0,897478397.0,32.39,9,10.0
1715276284,581986771.0,,34.42,9,20.0
1715301084,822501369.0,804102314.0,27.62,10,10.0
1715306319,800379101.0,804102314.0,29.66,10,20.0
1715380648,467089113.0,902196639.0,16.11,6,100.0
1715419823,564238943.0,899994715.0,29.46,8,100.0
1715422537,571790293.0,899994715.0,14.66,6,100.0
1715441172,483132841.0,888986155.0,13.7,6,100.0
1715457606,843267601.0,897645686.0,14.44,6,100.0
1715467801,,903241379.0,14.83,6,100.0
1715502241,735263549.0,,14.81,6,100.0
1715528593,,555798959.0,16.21,7,20.0
1715537658,669502017.0,555798959.0,46.63,9,10.0
1715559416,508929975.0,,14.86,6,100.0
1715565584,,880699334.0,14.35,6,100.0
1715614198,554645329.0,904083040.0,48.78,9,10.0
1715628265,790679997.0,902692855.0,51.51,7,20.0
1715644277,846498655.0,896116186.0,22.64,6,100.0
1715676143,779149227.0,904555895.0,14.9,6,100.0
1715718611,,896796283.0,16.18,6,100.0
1715729637,,896796283.0,19.44,6,100.0
1715752648,497655488.0,899417682.0,17.27,6,100.0
1715772889,,899417772.0,16.67,6,100.0
1715789975,779265735.0,900257535.0,17.78,7,100.0
1715817608,816213313.0,894704987.0,14.77,6,100.0
1715841135,739196644.0,886309617.0,14.72,6,100.0
1715855523,676591532.0,886309617.0,14.93,6,100.0
1715900592,611741379.0,880751939.0,32.29,8,100.0
1716000979,758539978.0,899727082.0,20.75,9,10.0
1716036922,800066848.0,896485519.0,17.68,6,100.0
1716052041,592446239.0,896485519.0,14.75,6,100.0
1716055374,707370890.0,896485519.0,15.55,6,100.0
1716079212,752563032.0,,15.07,6,100.0
1716108440,532100769.0,885551615.0,15.36,6,100.0
1716124353,,885551615.0,31.13,8,100.0
1716141403,639316883.0,901772519.0,15.29,6,100.0
1716166042,821930736.0,890190019.0,14.8,8,100.0
1716169245,588987259.0,890190019.0,26.6,9,10.0
1716204389,670354670.0,891295616.0,23.83,9,10.0
1716234320,747164098.0,888985044.0,17.28,6,100.0
1716254839,718696972.0,899584938.0,16.23,6,100.0
1716260268,624166330.0,899584938.0,13.9,6,100.0
1716289334,634232715.0,,14.65,6,100.0
1716317962,633048671.0,903768061.0,16.22,6,100.0
1716327946,,903768061.0,15.78,6,100.0
1716365632,752773726.0,900465585.0,14.54,6,100.0
1716373990,641562038.0,900465585.0,14.96,6,100.0
1716415128,,892759615.0,15.65,6,100.0
1716429333,,892759615.0,15.18,6,100.0
1716584251,759560179.0,901359625.0,15.43,6,100.0
1716627652,472907681.0,903611407.0,14.68,6,100.0
1716650737,477150954.0,884196632.0,31.87,8,100.0
1716683591,554430207.0,897690177.0,14.42,6,100.0
1716730434,621232236.0,902304836.0,14.93,6,100.0
1716762014,784808786.0,,14.96,6,100.0
1716941281,743703903.0,904294519.0,14.6,6,100.0
1716975832,785723593.0,889120664.0,15.13,6,100.0
1717118923,599891469.0,903557261.0,14.36,6,100.0
1717159071,,897005325.0,15.52,6,100.0
1717168551,624581109.0,889875001.0,15.38,6,100.0
1717189621,742707977.0,889875001.0,16.04,6,100.0
1717232907,629460991.0,,14.81,6,100.0
1717251121,772801516.0,891396686.0,14.24,6,100.0
1717259007,522296828.0,891396686.0,15.55,6,100.0
1717270983,802007203.0,901781627.0,15.78,6,100.0
1717327295,826908480.0,902668996.0,15.68,6,100.0
1717359733,,895118334.0,31.43,8,100.0
1717371685,,894856548.0,32.02,8,100.0
1717408177,755867049.0,858680689.0,15.14,6,100.0
1717416618,797183531.0,897785300.0,14.36,6,100.0
1717515105,729234184.0,898760726.0,15.3,6,100.0
1717525597,541750311.0,898760726.0,14.74,6,100.0
1717586939,865549742.0,814953226.0,14.39,6,100.0
1717619905,568382297.0,897004698.0,15.04,6,100.0
1717629428,779250150.0,901415164.0,15.09,6,100.0
1719280659,942992693.0,,16.2,6,100.0
1719310300,930771837.0,914778754.0,35.53,8,100.0
1719353238,944190872.0,906862676.0,23.01,9,10.0
1719393124,938956862.0,928570423.0,23.89,9,10.0
1719397154,940837826.0,928570423.0,23.67,9,10.0
1719413312,542481227.0,927000426.0,35.51,8,100.0
1719433456,941890220.0,901930346.0,19.39,9,10.0
1719447242,940731040.0,915357668.0,17.13,6,100.0
1719469333,929566342.0,925317695.0,17.64,6,100.0
1719489959,,925317695.0,15.89,6,100.0
1719522910,525247580.0,,16.56,6,100.0
1719545320,,898000800.0,17.06,6,100.0
1719563222,652004230.0,895225430.0,16.39,6,100.0
1719577004,765256427.0,893969905.0,16.27,6,100.0
1719590068,681839407.0,893969905.0,16.25,6,100.0
1719615693,708579022.0,889930233.0,18.05,6,100.0
1719626024,765722930.0,898577068.0,17.21,6,100.0
1719654787,830419514.0,886324466.0,17.22,6,100.0
1719710038,840484790.0,896796910.0,16.73,6,100.0
1719740606,642702019.0,900204746.0,14.99,6,100.0
1719756712,735084504.0,898252794.0,14.5,6,100.0
1719766147,839282790.0,,15.72,6,100.0
1719788138,834984032.0,898368790.0,17.51,6,100.0
1719815822,751814707.0,,16.51,6,100.0
1719820969,561220110.0,904036578.0,16.28,6,100.0
1719832810,791141288.0,904036578.0,16.24,6,100.0
1719853199,,879401755.0,16.23,6,100.0
1719869248,641730565.0,894384866.0,24.4,9,10.0
1719911503,790419473.0,,30.14,8,100.0
1719919778,503495985.0,912002259.0,29.67,9,10.0
1719945497,747477177.0,899052568.0,22.36,9,10.0
1719949775,569011388.0,899052568.0,25.4,9,10.0
1720009653,731172812.0,890248183.0,24.37,9,10.0
1720023219,,890248183.0,28.17,8,100.0
1720038607,717645270.0,890248183.0,24.74,9,10.0
1720055928,705064194.0,889980170.0,26.24,9,10.0
1720088921,691377202.0,,24.6,9,10.0
1720098025,728185314.0,895116096.0,24.75,9,10.0
1720111883,546503110.0,,28.59,9,10.0
1720122119,679847648.0,812333776.0,38.2,9,20.0
1720136690,,892654444.0,41.87,9,10.0
1720168586,756706535.0,895490933.0,23.94,9,10.0
1720183337,759275400.0,895490933.0,20.38,9,10.0
1720194732,838648149.0,895490933.0,22.37,9,10.0
1720210583,,,14.67,6,100.0
1720224216,,894121962.0,32.35,8,100.0
1720234311,858157902.0,894121962.0,13.94,6,100.0
1720260892,626211309.0,882063718.0,32.59,8,100.0
1720278918,720951889.0,882063718.0,14.48,8,100.0
1720328100,792567596.0,893493977.0,14.34,6,100.0
1720366002,747426467.0,885261925.0,14.64,6,100.0
1720403345,641873185.0,896637785.0,15.12,6,100.0
1720457703,748999896.0,897059638.0,13.44,6,100.0
1720476121,690726247.0,891239800.0,21.2,9,10.0
1720482569,723735514.0,891239800.0,47.54,9,10.0
1720493749,795137486.0,800218373.0,15.94,7,20.0
1720537806,845720636.0,,16.6,7,20.0
1720557143,597511120.0,895045543.0,14.96,6,100.0
1720567363,599094371.0,895045543.0,13.84,6,100.0
1720676253,724253217.0,,35.84,6,100.0
1720700277,594912568.0,893599907.0,22.32,9,10.0
1720711721,,871630979.0,23.66,9,10.0
1720734310,558945812.0,895274591.0,23.02,9,10.0
1720811538,153826814.0,,58.56,9,6.0
1705434023,656308653.0,898386129.0,15.03,8,100.0
1705452095,801950684.0,909746038.0,8.97,8,100.0
1705458753,834615736.0,909746038.0,5.96,8,100.0
1705506072,567440193.0,910905121.0,13.09,8,100.0
1705519623,427135769.0,910905121.0,14.13,8,100.0
1705544806,875563893.0,909432511.0,6.8,8,100.0
1705598671,,899550891.0,11.77,8,100.0
1705615056,287834716.0,797646060.0,36.72,10,10.0
1705645438,284308190.0,783896315.0,25.76,10,10.0
1705656533,276930112.0,909431647.0,35.69,10,10.0
1705671439,700449048.0,910799962.0,13.1,8,100.0
1705690483,,911271716.0,15.25,8,100.0
1705700863,819780077.0,909587296.0,20.24,8,100.0
1705715917,378853672.0,909587296.0,20.43,8,100.0
1705771592,798808511.0,,15.58,8,100.0
1705796072,521278166.0,,18.53,12,100.0
1705798383,649386948.0,911061771.0,15.06,8,100.0
1705804905,770601083.0,885053493.0,16.48,8,100.0
1705868686,488165557.0,910170066.0,16.29,8,100.0
1705869674,,,9.76,8,100.0
1705889001,554802837.0,910826744.0,11.16,8,100.0
1705955480,382939897.0,898158536.0,14.95,8,100.0
1705968807,781601376.0,894328010.0,7.37,8,100.0
1706049484,543744032.0,901506610.0,13.19,8,100.0
1706059646,522403410.0,895106051.0,16.42,8,100.0
1706101728,495295864.0,883742769.0,13.39,8,100.0
1706127419,384303603.0,891238196.0,26.5,11,100.0
1706142919,643624541.0,891238196.0,15.25,9,100.0
1706178272,462099287.0,,11.66,8,100.0
1706186480,571685864.0,889344976.0,11.42,8,100.0
1706216850,783445477.0,886730422.0,8.28,8,100.0
1706233766,319606747.0,886730422.0,13.9,8,100.0
1706266470,276457712.0,892550077.0,21.71,10,10.0
1706279355,674551436.0,,8.26,8,100.0
